	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
through	through	1	584	29	23.55896214109397	38.83482421005951	15.034824210059497	45.83482421005951	13.034824210059497	-0.8206896551724142
<pause>	<pause>	0	613	258	14.516074210059497	28.83482421005951	4.134824210059492	28.83482421005951	4.134824210059492	-1.543750000000001
the	the	1	871	12	11.08482421005949	3.1348242100594916	17.13482421005949	19.234824210059486	1.234824210059486	1.1666666666666667
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
woods		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
suddenly		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sam		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	883	3	16.13482421005949	16.13482421005949	16.13482421005949	16.13482421005949	16.13482421005949	0.0
heard	heard	1	886	35	13.809109924345197	17.13482421005949	14.034824210059497	26.63482421005949	4.134824210059492	-0.08857142857142841
<pause>	<pause>	1	921	3	13.034824210059497	14.034824210059497	12.034824210059497	14.034824210059497	12.034824210059497	-0.6666666666666666
a	a	1	924	13	10.057901133136419	11.034824210059497	11.034824210059497	15.034824210059497	1.234824210059486	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	937	61	12.059414373993912	10.034824210059497	3.1348242100594916	23.434824210059503	3.1348242100594916	-0.11311475409836075
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
coming	coming	1	998	43	7.206917233315304	2.234824210059486	11.034824210059497	22.33482421005951	0.23482421005948595	0.20465116279069795
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	1041	28	3.9705384957737837	11.034824210059497	-8.065175789940497	18.13482421005949	-8.065175789940497	-0.6821428571428569
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1069	13	-10.54209886686358	-7.165175789940491	-6.265175789940514	-6.265175789940514	-14.265175789940514	0.06923076923076749
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	1082	36	16.629268654503946	-3.4651757899405027	2.234824210059486	45.83482421005951	-3.4651757899405027	0.15833333333333302
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
above	above	1	1118	49	-7.242726810348665	1.234824210059486	-6.265175789940514	1.234824210059486	-16.965175789940503	-0.15306122448979592
<pause>	<pause>	1	1167	5	-0.44517578994050383	-4.365175789940508	4.134824210059492	4.134824210059492	-4.365175789940508	1.7
their	their	1	1172	16	-10.2214257899405	7.034824210059497	-16.965175789940503	13.034824210059497	-22.86517578994051	-1.5
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	1188	55	-5.606993971758681	-16.065175789940497	62.83482421005951	62.83482421005951	-43.86517578994051	1.4345454545454546
<pause>	<pause>	1	1243	43	124.77435909378043	66.63482421005952	166.63482421005952	204.13482421005952	66.63482421005952	2.3255813953488373
jo	jo	1	1286	20	43.1048242100595	154.43482421005947	-11.665175789940491	154.43482421005947	-11.665175789940491	-8.304999999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed	climbed	1	1306	59	14.461942854127294	-8.065175789940497	7.034824210059497	29.934824210059503	-8.065175789940497	0.2559322033898304
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up	up	1	1365	22	-0.4742666990314113	4.134824210059492	2.234824210059486	4.134824210059492	-5.365175789940508	-0.08636363636363663
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1387	12	1.0348242100594927	3.1348242100594916	-7.165175789940491	4.134824210059492	-7.165175789940491	-0.858333333333332
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1399	30	6.5348242100594955	-8.065175789940497	4.134824210059492	28.83482421005951	-8.065175789940497	0.4066666666666663
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	1429	34	1.5671771512359651	3.1348242100594916	-8.965175789940503	12.034824210059497	-8.965175789940503	-0.3558823529411763
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1463	6	-10.015175789940505	-9.865175789940508	-10.765175789940514	-7.165175789940491	-11.665175789940491	-0.15000000000000094
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1469	47	-5.518367279302207	-8.065175789940497	-16.965175789940503	3.1348242100594916	-16.965175789940503	-0.1893617021276597
<pause>	<pause>	1	1516	9	-24.03184245660717	-18.66517578994049	-26.16517578994049	-18.66517578994049	-27.765175789940514	-0.8333333333333334
was	was	1	1525	36	-19.92628690105161	-24.465175789940503	-22.86517578994051	-4.365175789940508	-26.16517578994049	0.04444444444444429
<pause>	<pause>	1	1561	92	-18.839088833418778	-22.065175789940497	-5.365175789940508	-5.365175789940508	-24.465175789940503	0.18152173913043465
and	and	1	1653	19	5.750613683743707	-3.4651757899405027	0.23482421005948595	15.034824210059497	-3.4651757899405027	0.19473684210526257
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1672	50	7.206824210059497	1.234824210059486	3.1348242100594916	25.534824210059497	-0.6651757899404913	0.03800000000000012
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1722	28	18.5848242100595	3.1348242100594916	14.034824210059497	42.33482421005951	3.1348242100594916	0.3892857142857145
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1750	40	3.502324210059494	17.13482421005949	1.234824210059486	19.234824210059486	-8.065175789940497	-0.39750000000000013
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1790	71	-42.02996452233487	0.23482421005948595	-70.36517578994051	0.23482421005948595	-98.5651757899405	-0.9943661971830985
<pause>	<pause>	1	1861	22	-40.36517578994049	-67.9651757899405	-12.565175789940497	-12.565175789940497	-67.9651757899405	2.5181818181818185
the	the	1	1883	9	-3.9762869010516133	-8.965175789940503	-3.4651757899405027	-1.565175789940497	-8.965175789940503	0.6111111111111112
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1892	43	15.327847465873452	-2.565175789940497	-1.565175789940497	33.234824210059486	-2.565175789940497	0.023255813953488372
<pause>	<pause>	1	1935	3	-8.965175789940503	-5.365175789940508	-12.565175789940497	-5.365175789940508	-12.565175789940497	-2.3999999999999964
were	were	1	1938	31	-1.1490467576824377	-16.065175789940497	3.1348242100594916	8.034824210059497	-16.965175789940503	0.619354838709677
<pause>	<pause>	1	1969	5	2.234824210059486	2.234824210059486	2.234824210059486	2.234824210059486	2.234824210059486	0.0
alone	alone	1	1974	89	-22.51573758769335	2.234824210059486	6.034824210059497	24.434824210059503	-101.2651757899405	0.04269662921348327
<pause>	<pause>	1	2063	22	-3.38790306266778	4.134824210059492	-5.365175789940508	4.134824210059492	-5.365175789940508	-0.4318181818181818
but	but	1	2085	17	-7.806352260528737	-5.365175789940508	-2.565175789940497	-2.565175789940497	-15.165175789940491	0.16470588235294184
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	2102	11	-0.3106303353950492	-0.6651757899404913	-2.565175789940497	3.1348242100594916	-2.565175789940497	-0.17272727272727326
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2113	46	7.095693775276884	-1.565175789940497	9.034824210059497	16.13482421005949	-1.565175789940497	0.23043478260869552
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	2159	40	-2.6201757899405047	10.034824210059497	15.034824210059497	15.034824210059497	-14.265175789940514	0.125
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	2199	16	6.859824210059495	19.234824210059486	2.234824210059486	29.934824210059503	-3.4651757899405027	-1.0625
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	2215	108	-5.852212826977537	0.23482421005948595	-11.665175789940491	5.134824210059492	-16.965175789940503	-0.11018518518518497
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2323	12	-11.365175789940501	-11.665175789940491	-12.565175789940497	-9.865175789940508	-12.565175789940497	-0.07500000000000047
<pause>	<pause>	1	2335	4	-16.690175789940504	-13.465175789940503	-20.36517578994051	-13.465175789940503	-20.36517578994051	-1.7250000000000014
the	the	1	2339	8	-29.652675789940503	-23.66517578994049	-28.565175789940497	-23.66517578994049	-33.36517578994051	-0.6125000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	2347	75	-18.2531757899405	-27.765175789940514	-5.365175789940508	15.034824210059497	-59.0651757899405	0.29866666666666675
<pause>	<pause>	1	2422	175	65.7359670672023	-2.565175789940497	41.13482421005949	112.5348242100595	-2.565175789940497	0.24971428571428564
watched	watched	1	2597	77	28.802356677591952	39.9348242100595	4.134824210059492	70.5348242100595	4.134824210059492	-0.4649350649350651
<pause>	<pause>	1	2674	3	2.2014908767261545	3.1348242100594916	1.234824210059486	3.1348242100594916	1.234824210059486	-0.6333333333333352
and	and	1	2677	28	7.256252781488068	0.23482421005948595	4.134824210059492	11.034824210059497	-1.565175789940497	0.13928571428571448
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2705	37	-43.73004065480538	1.234824210059486	-101.6651757899405	5.134824210059492	-101.6651757899405	-2.781081081081081
<pause>	<pause>	1	2742	213	-104.02198330167751	-102.5651757899405	-86.4651757899405	-78.36517578994051	-121.5651757899405	0.07558685446009387
sure	sure	1	2955	26	-72.22286809763283	-85.9651757899405	-72.6651757899405	-57.16517578994049	-85.9651757899405	0.5115384615384614
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2981	79	31.95254572904685	-73.2651757899405	108.0348242100595	147.63482421005952	-76.1651757899405	2.2949367088607597
<pause>	<pause>	1	3060	7	97.06339563863094	103.63482421005952	83.83482421005951	103.63482421005952	83.83482421005951	-2.82857142857143
the	the	1	3067	7	46.749109924345206	70.5348242100595	29.934824210059503	70.5348242100595	29.934824210059503	-5.799999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3074	48	25.609824210059504	29.934824210059503	25.534824210059497	35.4348242100595	16.13482421005949	-0.09166666666666679
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	3122	43	25.47435909378043	26.63482421005949	7.034824210059497	42.33482421005951	7.034824210059497	-0.45581395348837195
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	3165	53	12.806522323267039	4.134824210059492	10.034824210059497	29.934824210059503	-2.565175789940497	0.11132075471698125
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	3218	25	5.934824210059495	6.034824210059497	6.034824210059497	10.034824210059497	-0.6651757899404913	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	3243	8	-2.0401757899405055	3.1348242100594916	-4.365175789940508	3.1348242100594916	-5.365175789940508	-0.9375
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	3251	73	-6.192573050214474	-3.4651757899405027	-12.565175789940497	5.134824210059492	-30.965175789940503	-0.12465753424657526
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	3324	16	-7.602675789940502	-13.465175789940503	6.034824210059497	6.034824210059497	-13.465175789940503	1.21875
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	3340	31	-13.14259514477921	5.134824210059492	-26.16517578994049	5.134824210059492	-35.66517578994049	-1.0096774193548381
<pause>	<pause>	1	3371	31	-0.5522725641340498	-26.16517578994049	39.9348242100595	39.9348242100595	-26.16517578994049	2.1322580645161286
the	the	1	3402	102	2.772079112020278	43.4348242100595	-8.965175789940503	60.33482421005951	-13.465175789940503	-0.5137254901960785
<pause>	<pause>	1	3504	18	-7.9096202343849455	-8.965175789940503	-3.4651757899405027	-3.4651757899405027	-8.965175789940503	0.3055555555555556
noises	noises	1	3522	68	-49.803411084058155	-3.4651757899405027	-72.6651757899405	8.034824210059497	-99.9651757899405	-1.0176470588235293
<pause>	<pause>	1	3590	5	-58.385175789940504	-68.5651757899405	-48.265175789940514	-48.265175789940514	-68.5651757899405	4.059999999999997
stopped	stopped	1	3595	31	-14.355498370585671	-43.16517578994049	-13.465175789940503	0.23482421005948595	-43.16517578994049	0.9580645161290319
<pause>	<pause>	1	3626	29	-4.382417169250851	-13.465175789940503	-6.265175789940514	2.234824210059486	-13.465175789940503	0.24827586206896513
as	as	1	3655	23	-0.19995839863616005	-8.065175789940497	5.134824210059492	6.034824210059497	-10.765175789940514	0.5739130434782603
<pause>	<pause>	1	3678	9	5.134824210059492	5.134824210059492	5.134824210059492	5.134824210059492	5.134824210059492	0.0
the	the	1	3687	6	4.801490876726159	5.134824210059492	2.234824210059486	6.034824210059497	2.234824210059486	-0.4833333333333343
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	3693	47	5.300781656868003	3.1348242100594916	1.234824210059486	13.034824210059497	1.234824210059486	-0.04042553191489374
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3740	57	-1.2195617548527868	1.234824210059486	1.234824210059486	18.13482421005949	-12.565175789940497	0.0
<pause>	<pause>	1	3797	4	1.234824210059486	1.234824210059486	1.234824210059486	1.234824210059486	1.234824210059486	0.0
began	began	1	3801	43	2.434824210059496	1.234824210059486	13.034824210059497	16.13482421005949	-8.065175789940497	0.2744186046511631
<pause>	<pause>	1	3844	3	17.468157543392824	15.034824210059497	20.234824210059486	20.234824210059486	15.034824210059497	1.7333333333333296
to	to	1	3847	9	10.479268654503946	23.434824210059503	-11.665175789940491	29.934824210059503	-12.565175789940497	-3.8999999999999995
<pause>	<pause>	1	3856	3	-13.431842456607171	-12.565175789940497	-14.265175789940514	-12.565175789940497	-14.265175789940514	-0.5666666666666723
eat	eat	1	3859	21	-10.741366266130976	-16.065175789940497	-11.665175789940491	-6.265175789940514	-18.66517578994049	0.2095238095238098
<pause>	<pause>	1	3880	46	-4.393436659505723	-11.665175789940491	17.13482421005949	17.13482421005949	-16.065175789940497	0.6260869565217387
sam	sam	1	3926	29	13.741720761783627	20.234824210059486	13.034824210059497	29.934824210059503	2.234824210059486	-0.24827586206896513
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3955	23	12.730476383972537	13.034824210059497	14.034824210059497	14.034824210059497	7.034824210059497	0.043478260869565216
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3978	18	5.412601987837271	15.034824210059497	-1.565175789940497	15.034824210059497	-1.565175789940497	-0.9222222222222219
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	3996	90	-4.771842456607169	-3.4651757899405027	-31.765175789940514	14.034824210059497	-31.765175789940514	-0.3144444444444446
<pause>	<pause>	1	4086	33	-23.631842456607167	-31.765175789940514	4.134824210059492	4.134824210059492	-31.765175789940514	1.0878787878787881
knowing	knowing	1	4119	51	4.532863425745771	9.034824210059497	-9.865175789940508	15.034824210059497	-9.865175789940508	-0.3705882352941178
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4170	6	-9.715175789940497	-11.665175789940491	-7.165175789940491	-7.165175789940491	-12.565175789940497	0.75
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	4176	93	-8.211412349080277	-7.165175789940491	-6.265175789940514	2.234824210059486	-23.66517578994049	0.009677419354838466
<pause>	<pause>	1	4269	5	-3.4651757899405027	-5.365175789940508	-1.565175789940497	-1.565175789940497	-5.365175789940508	0.7600000000000022
were	were	1	4274	16	-8.883925789940504	-0.6651757899404913	-12.565175789940497	0.23482421005948595	-14.265175789940514	-0.7437500000000004
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	4290	54	-17.126286901051607	-12.565175789940497	-15.165175789940491	-2.565175789940497	-27.765175789940514	-0.048148148148148044
<pause>	<pause>	1	4344	9	-11.64295356771828	-15.165175789940491	-8.065175789940497	-8.065175789940497	-15.165175789940491	0.7888888888888883
with	with	1	4353	15	-20.451842456607164	-7.165175789940491	-39.4651757899405	-4.365175789940508	-39.4651757899405	-2.153333333333334
<pause>	<pause>	1	4368	18	-70.29850912327385	-42.4651757899405	-95.36517578994051	-42.4651757899405	-95.36517578994051	-2.938888888888889
their	their	1	4386	32	-121.3214257899405	-97.6651757899405	-133.0651757899405	-97.6651757899405	-135.26517578994049	-1.1062499999999997
<pause>	<pause>	1	4418	31	-133.85227256413407	-131.0651757899405	-132.76517578994049	-127.36517578994051	-137.9651757899405	-0.05483870967741899
mother	mother	1	4449	12	-131.5151757899405	-132.16517578994052	-132.76517578994049	-130.4651757899405	-132.76517578994049	-0.04999999999999716
<pause>	<pause>	1	4461	33	-132.7288121535768	-132.4651757899405	-132.76517578994049	-131.9651757899405	-133.8651757899405	-0.009090909090908574
