	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
must	must	1	3445	49	-22.889728281555787	-52.51421807747417	-14.514218077474169	-14.514218077474169	-52.51421807747417	0.7755102040816326
<pause>	<pause>	1	3494	5	-14.294218077474165	-14.514218077474169	-13.414218077474146	-13.414218077474146	-14.514218077474169	0.22000000000000455
be	be	1	3499	29	-22.114218077474153	-12.414218077474146	-24.714218077474158	-10.314218077474152	-34.51421807747417	-0.42413793103448316
<pause>	<pause>	1	3528	52	-20.01037192362798	-24.714218077474158	-15.514218077474169	-15.514218077474169	-24.714218077474158	0.1769230769230767
somewhere	somewhere	1	3580	48	-16.803801410807484	-15.514218077474169	-40.11421807747416	-4.814218077474152	-41.01421807747417	-0.5124999999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	3628	46	-36.23813112095241	-40.11421807747416	-49.01421807747417	-24.714218077474158	-51.71421807747416	-0.19347826086956535
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3674	15	-32.03421807747415	-45.51421807747417	-23.714218077474158	-23.714218077474158	-45.51421807747417	1.453333333333334
<pause>	<pause>	1	3689	7	-22.428503791759873	-22.714218077474158	-21.714218077474158	-21.714218077474158	-22.714218077474158	0.14285714285714285
children	children	1	3696	123	-26.214218077474143	-21.714218077474158	-29.614218077474163	1.7857819225258424	-80.11421807747416	-0.06422764227642282
<pause>	<pause>	1	3819	42	-43.66421807747419	-30.614218077474163	-48.21421807747416	-30.614218077474163	-48.21421807747416	-0.4190476190476189
watched	watched	1	3861	54	-44.76236622562227	-48.21421807747416	-44.61421807747416	-41.01421807747417	-51.71421807747416	0.06666666666666655
<pause>	<pause>	1	3915	65	-44.61421807747412	-44.61421807747416	-44.61421807747416	-44.61421807747416	-44.61421807747416	0.0
and	and	1	3980	45	-31.338662521918604	-44.61421807747416	-13.414218077474146	-12.414218077474146	-44.61421807747416	0.6933333333333337
<pause>	<pause>	1	4025	73	-19.278601639118005	-14.514218077474169	-24.714218077474158	-14.514218077474169	-24.714218077474158	-0.13972602739726012
waited	waited	1	4098	69	-40.218565903561085	-25.714218077474158	-26.714218077474158	-25.714218077474158	-66.51421807747417	-0.014492753623188406
<pause>	<pause>	1	4167	144	-2.212134744140824	-26.714218077474158	13.385781922525837	35.78578192252584	-26.714218077474158	0.2784722222222222
sure	sure	1	4311	30	-15.050884744140827	13.385781922525837	-41.914218077474146	13.385781922525837	-46.414218077474146	-1.8433333333333328
<pause>	<pause>	1	4341	3	-40.08088474414083	-41.01421807747417	-39.11421807747416	-39.11421807747416	-41.01421807747417	0.6333333333333352
enough	enough	1	4344	50	-40.45821807747415	-38.21421807747416	-41.914218077474146	-29.614218077474163	-50.81421807747415	-0.07399999999999977
<pause>	<pause>	1	4394	3	-41.914218077474146	-41.914218077474146	-41.914218077474146	-41.914218077474146	-41.914218077474146	0.0
the	the	1	4397	11	-37.78694535020143	-41.914218077474146	-36.31421807747415	-34.51421807747417	-41.914218077474146	0.5090909090909086
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4408	57	-41.645797024842565	-36.31421807747415	-42.81421807747415	-36.31421807747415	-51.71421807747416	-0.11403508771929824
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	4465	66	-30.777854441110513	-41.914218077474146	-33.51421807747417	-14.514218077474169	-41.914218077474146	0.12727272727272693
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	4531	76	-37.64974439326362	-35.414218077474146	-38.21421807747416	-18.614218077474163	-49.914218077474146	-0.036842105263158044
<pause>	<pause>	1	4607	34	-34.937747489238866	-38.21421807747416	-19.714218077474158	-19.714218077474158	-39.11421807747416	0.5441176470588235
with	with	1	4641	18	-18.70310696636305	-18.614218077474163	-19.714218077474158	-14.514218077474169	-22.714218077474158	-0.0611111111111108
<pause>	<pause>	1	4659	5	-19.714218077474158	-19.714218077474158	-19.714218077474158	-19.714218077474158	-19.714218077474158	0.0
a	a	1	4664	15	-25.04088474414082	-19.714218077474158	-26.714218077474158	-18.614218077474163	-28.714218077474158	-0.4666666666666667
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	4679	91	-28.401031264287326	-24.714218077474158	-27.714218077474158	-5.914218077474146	-46.414218077474146	-0.03296703296703297
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	4770	32	-42.35171807747415	-28.714218077474158	-30.614218077474163	-28.714218077474158	-56.81421807747415	-0.05937500000000018
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	4802	46	-38.738131120952424	-29.614218077474163	-32.51421807747417	-29.614218077474163	-52.51421807747417	-0.06304347826086969
<pause>	<pause>	1	4848	95	-28.72790228800046	-32.51421807747417	-27.714218077474158	-27.714218077474158	-32.51421807747417	0.0505263157894738
the	the	1	4943	15	-27.094218077474157	-27.714218077474158	-21.714218077474158	-21.714218077474158	-31.614218077474163	0.4
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	4958	61	-14.514218077474155	-21.714218077474158	-5.914218077474146	-3.7142180774741576	-30.614218077474163	0.2590163934426231
<pause>	<pause>	1	5019	18	-3.6975514108074887	-4.814218077474152	-14.514218077474169	0.6857819225258481	-14.514218077474169	-0.5388888888888899
stopped	see	0	5037	81	-35.96483536142478	-17.614218077474163	-31.614218077474163	-17.614218077474163	-42.81421807747415	-0.1728395061728395
<pause>	<pause>	1	5118	21	-27.495170458426525	-31.614218077474163	-23.714218077474158	-23.714218077474158	-31.614218077474163	0.37619047619047646
as		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	5139	139	-37.31421807747415	-37.31421807747415	-37.31421807747415	-37.31421807747415	-37.31421807747415	0.0
the	the	1	5278	14	-33.271360934617014	-37.31421807747415	-17.614218077474163	-17.614218077474163	-43.71421807747416	1.4071428571428564
<pause>	<pause>	1	5292	7	-8.69993236318844	-14.514218077474169	-4.814218077474152	-4.814218077474152	-14.514218077474169	1.3857142857142881
baby	baby	1	5299	54	-23.703106966363045	-7.014218077474169	-44.61421807747416	-7.014218077474169	-44.61421807747416	-0.6962962962962962
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	5353	51	-27.508335724532998	-49.01421807747417	-18.614218077474163	-12.414218077474146	-52.51421807747417	0.5960784313725491
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	5404	60	-32.29255141080749	-17.614218077474163	-59.21421807747416	-11.314218077474152	-59.21421807747416	-0.6933333333333332
<pause>	<pause>	1	5464	48	-46.86421807747414	-60.11421807747416	-25.714218077474158	-25.714218077474158	-62.51421807747417	0.7166666666666668
to	to	1	5512	21	-19.542789506045583	-24.714218077474158	-22.714218077474158	-13.414218077474146	-24.714218077474158	0.09523809523809523
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	5533	22	-20.605127168383248	-22.714218077474158	-0.4142180774741462	-0.4142180774741462	-29.614218077474163	1.0136363636363641
<pause>	<pause>	1	5555	91	41.48028741703133	-0.4142180774741462	116.28578192252584	133.68578192252582	-0.4142180774741462	1.2824175824175823
sam	sam	1	5646	34	19.062252510761144	107.88578192252587	24.285781922525842	107.88578192252587	-12.414218077474146	-2.4588235294117653
<pause>	<pause>	1	5680	71	-4.680415260572752	24.285781922525842	-31.614218077474163	24.285781922525842	-31.614218077474163	-0.7873239436619719
and	and	1	5751	36	8.02744858919251	-31.614218077474163	-0.4142180774741462	21.885781922525837	-33.51421807747417	0.8666666666666671
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	5787	37	-6.906109969366049	-1.514218077474169	-12.414218077474146	25.585781922525854	-31.614218077474163	-0.294594594594594
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	5824	88	-21.5630817138378	-21.714218077474158	-4.814218077474152	11.085781922525854	-55.11421807747416	0.1920454545454546
<pause>	<pause>	1	5912	180	88.05578192252578	-2.6142180774741632	-17.614218077474163	175.28578192252584	-17.614218077474163	-0.08333333333333333
knowing	knowing	1	6092	70	7.158639065382987	-19.714218077474158	6.385781922525837	31.885781922525865	-27.714218077474158	0.3728571428571428
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	6162	13	5.431935768679693	5.185781922525848	0.6857819225258481	13.385781922525837	0.6857819225258481	-0.34615384615384615
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	6175	77	-11.324607687863779	1.7857819225258424	-14.514218077474169	1.7857819225258424	-21.714218077474158	-0.21168831168831184
<pause>	<pause>	1	6252	3	-14.514218077474169	-14.514218077474169	-14.514218077474169	-14.514218077474169	-14.514218077474169	0.0
were	were	1	6255	36	-18.63644029969638	-14.514218077474169	-17.614218077474163	-13.414218077474146	-23.714218077474158	-0.08611111111111096
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	6291	45	-27.76310696636305	-18.614218077474163	-22.714218077474158	-18.614218077474163	-32.51421807747417	-0.09111111111111099
<pause>	<pause>	1	6336	127	15.086569324100667	-21.714218077474158	21.885781922525837	38.385781922525865	-21.714218077474158	0.3433070866141732
with	with	1	6463	37	-7.933136996393077	21.885781922525837	-18.614218077474163	21.885781922525837	-18.614218077474163	-1.0945945945945945
<pause>	<pause>	1	6500	14	-26.178503791759876	-19.714218077474158	-32.51421807747417	-19.714218077474158	-32.51421807747417	-0.9142857142857151
their	their	1	6514	32	-35.28921807747416	-33.51421807747417	-27.714218077474158	-27.714218077474158	-40.11421807747416	0.18125000000000036
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	6546	59	-50.788794348660595	-28.714218077474158	-60.914218077474146	-23.714218077474158	-91.21421807747416	-0.5457627118644066
<pause>	<pause>	1	6605	365	-20.255313967885204	-60.914218077474146	0.6857819225258481	70.38578192252587	-105.11421807747416	0.1687671232876712
