	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
the	the	1	386	12	-8.511540570177045	-10.636540570177033	0.7634594298229445	0.7634594298229445	-15.536540570177038	0.9499999999999981
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
woods	woods	1	398	38	29.81609100877032	8.663459429822979	89.46345942982293	92.96345942982293	-20.33654057017705	2.126315789473683
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
suddenly	suddenly	1	436	94	35.21984240854638	87.66345942982298	44.063459429822956	87.66345942982298	-20.33654057017705	-0.4638297872340428
<pause>	<pause>	1	530	39	49.501920968284516	45.563459429822956	50.16345942982298	50.16345942982298	45.563459429822956	0.11794871794871853
sam	sam	1	569	44	39.56345942982298	50.16345942982298	53.263459429822944	53.263459429822944	25.063459429822956	0.07045454545454467
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heard	heard	1	613	26	32.21730558366911	54.86345942982297	15.363459429822967	62.763459429822944	13.963459429822933	-1.5192307692307692
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	639	13	1.894228660592194	12.663459429822979	-1.8365405701770214	12.663459429822979	-4.33654057017705	-1.1153846153846154
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	652	38	6.563459429822958	-0.5365405701770669	15.363459429822967	19.463459429822933	-4.33654057017705	0.41842105263157986
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
coming	coming	1	690	40	6.575959429822956	15.363459429822967	7.2634594298229445	29.363459429822967	-4.33654057017705	-0.20250000000000057
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	730	25	2.8954594298229597	7.2634594298229445	4.663459429822979	20.863459429822967	-5.636540570177033	-0.10399999999999864
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	755	14	10.91345942982295	5.963459429822933	13.963459429822933	13.963459429822933	5.963459429822933	0.5714285714285714
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	769	27	14.548644615008142	13.963459429822933	11.263459429822944	32.263459429822944	0.7634594298229445	-0.09999999999999958
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
above	above	1	796	39	16.360895327258852	9.963459429822933	25.063459429822956	42.563459429822956	2.063459429822956	0.38717948717948775
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	835	14	30.913459429822957	29.363459429822967	25.063459429822956	36.66345942982298	25.063459429822956	-0.30714285714285794
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	849	55	22.35982306618659	22.263459429822944	19.463459429822933	92.96345942982293	-23.83654057017705	-0.05090909090909112
<pause>	<pause>	1	904	3	22.263459429822962	20.863459429822967	23.66345942982298	23.66345942982298	20.863459429822967	0.9333333333333371
jo	jo	1	907	29	40.90828701602987	25.063459429822956	57.96345942982293	59.563459429822956	25.063459429822956	1.134482758620689
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed	climbed	1	936	48	36.84470942982295	57.96345942982293	29.363459429822967	64.36345942982297	15.363459429822967	-0.5958333333333327
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up	up	1	984	25	27.523459429822942	23.66345942982298	33.66345942982298	33.66345942982298	23.66345942982298	0.4
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1009	21	32.4967927631563	35.16345942982298	20.863459429822967	56.36345942982297	19.463459429822933	-0.6809523809523815
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1030	33	19.93012609648963	22.263459429822944	20.863459429822967	29.363459429822967	12.663459429822979	-0.04242424242424173
<pause>	<pause>	1	1063	64	29.455646929822983	20.863459429822967	38.063459429822956	38.063459429822956	20.863459429822967	0.2687499999999998
what	what	1	1127	15	36.12345942982297	38.063459429822956	32.263459429822944	39.563459429822956	32.263459429822944	-0.38666666666666744
<pause>	<pause>	1	1142	9	25.096792763156284	30.763459429822944	19.463459429822933	30.763459429822944	19.463459429822933	-1.2555555555555569
the	the	1	1151	13	19.7096132759768	18.063459429822956	13.963459429822933	23.66345942982298	13.963459429822933	-0.31538461538461715
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1164	43	56.46345942982296	15.363459429822967	87.66345942982298	98.16345942982298	15.363459429822967	1.6813953488372095
<pause>	<pause>	0	1207	46	18.936792763156294	12.663459429822979	20.863459429822967	20.863459429822967	12.663459429822979	0.5466666666666659
was	was	1	1253	45	20.859014985378508	20.863459429822967	30.763459429822944	30.763459429822944	11.263459429822944	0.2199999999999995
<pause>	<pause>	1	1298	89	30.31739201409257	30.763459429822944	20.863459429822967	30.763459429822944	20.863459429822967	-0.11123595505617952
and	and	1	1387	33	12.59376246012598	19.463459429822933	11.263459429822944	19.463459429822933	3.363459429822967	-0.24848484848484814
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1420	48	12.490542763156284	11.263459429822944	7.2634594298229445	27.963459429822933	3.363459429822967	-0.08333333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1468	26	31.028844045207578	8.663459429822979	15.363459429822967	57.96345942982293	8.663459429822979	0.2576923076923073
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1494	47	12.144310493652739	16.763459429822944	5.963459429822933	33.66345942982298	0.7634594298229445	-0.22978723404255344
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1541	60	2.7151260964896204	5.963459429822933	23.66345942982298	23.66345942982298	-23.83654057017705	0.29500000000000076
<pause>	<pause>	1	1601	4	30.813459429822956	26.463459429822933	35.16345942982298	35.16345942982298	26.463459429822933	2.1750000000000114
the	the	1	1605	12	22.98845942982295	38.063459429822956	13.963459429822933	44.063459429822956	5.963459429822933	-2.008333333333335
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1617	57	42.524862938594886	15.363459429822967	62.763459429822944	92.96345942982293	0.7634594298229445	0.8315789473684206
<pause>	<pause>	1	1674	53	57.77855376944557	62.763459429822944	51.763459429822944	62.763459429822944	51.763459429822944	-0.20754716981132076
were	were	1	1727	26	15.467305583669106	51.763459429822944	-6.936540570177044	51.763459429822944	-9.436540570177044	-2.257692307692307
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	1753	60	-4.333207236843711	-6.936540570177044	13.963459429822933	18.063459429822956	-19.136540570177033	0.34833333333333294
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
but	but	1	1813	32	-11.558415570177043	8.663459429822979	-3.136540570177033	8.663459429822979	-36.33654057017705	-0.36875000000000036
<pause>	<pause>	1	1845	40	20.225959429822957	-3.136540570177033	45.563459429822956	45.563459429822956	-3.136540570177033	1.2174999999999998
their	their	1	1885	17	16.8516947239406	47.16345942982298	-1.8365405701770214	51.763459429822944	-1.8365405701770214	-2.8823529411764706
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	1902	39	23.34038250674604	3.363459429822967	15.363459429822967	53.263459429822944	3.363459429822967	0.3076923076923077
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	1941	29	14.44276977465054	13.963459429822933	20.863459429822967	20.863459429822967	7.2634594298229445	0.2379310344827598
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	1970	19	19.137143640349272	22.263459429822944	26.463459429822933	26.463459429822933	15.363459429822967	0.22105263157894678
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	1989	37	4.882378348741883	30.763459429822944	-6.936540570177044	53.263459429822944	-6.936540570177044	-1.0189189189189185
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2026	51	-48.024775864294696	-5.636540570177033	-78.33654057017705	15.363459429822967	-129.53654057017704	-1.4254901960784316
<pause>	<pause>	1	2077	4	-66.68654057017704	-73.83654057017705	-59.436540570177044	-59.436540570177044	-73.83654057017705	3.6000000000000014
the	the	1	2081	11	-20.691086024722498	-55.436540570177044	2.063459429822956	2.063459429822956	-55.436540570177044	5.2272727272727275
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	2092	59	33.11939163321279	5.963459429822933	8.663459429822979	59.563459429822956	5.963459429822933	0.04576271186440755
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	2151	48	5.071792763156293	3.363459429822967	41.063459429822956	41.063459429822956	-8.136540570177033	0.7854166666666664
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2199	26	-7.66346364710012	39.563459429822956	-22.636540570177033	39.563459429822956	-23.83654057017705	-2.392307692307692
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2225	51	-89.43457978586332	-22.636540570177033	-102.63654057017703	-22.636540570177033	-134.53654057017704	-1.5686274509803921
<pause>	<pause>	1	2276	34	-53.76006998194175	-100.23654057017706	0.7634594298229445	0.7634594298229445	-100.23654057017706	2.9705882352941178
sure	sure	1	2310	24	36.296792763156304	4.663459429822979	62.763459429822944	62.763459429822944	4.663459429822979	2.420833333333332
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2334	36	24.196792763156278	62.763459429822944	25.063459429822956	62.763459429822944	0.7634594298229445	-1.0472222222222218
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2370	8	25.763459429822944	27.963459429822933	11.263459429822944	38.063459429822956	11.263459429822944	-2.0874999999999986
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2378	43	15.770436174008996	8.663459429822979	22.263459429822944	39.563459429822956	5.963459429822933	0.3162790697674411
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	2421	30	17.81012609648962	22.263459429822944	16.763459429822944	32.263459429822944	3.363459429822967	-0.18333333333333332
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	2451	54	9.919014985378512	16.763459429822944	0.7634594298229445	29.363459429822967	-8.136540570177033	-0.2962962962962963
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	2505	17	3.2399300180582533	-3.136540570177033	11.263459429822944	11.263459429822944	-4.33654057017705	0.8470588235294104
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	2522	12	-15.361540570177041	0.7634594298229445	-20.33654057017705	0.7634594298229445	-20.33654057017705	-1.7583333333333329
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	2534	47	-2.2280299318791705	-17.936540570177044	0.7634594298229445	33.66345942982298	-22.636540570177033	0.39787234042553166
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	2581	20	-13.061540570177039	-3.136540570177033	-10.636540570177033	-3.136540570177033	-19.136540570177033	-0.375
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	2601	52	-34.325002108638564	-11.83654057017705	-34.13654057017703	-11.83654057017705	-38.53654057017704	-0.42884615384615354
<pause>	<pause>	1	2653	47	-15.353561846772784	-34.13654057017703	3.363459429822967	3.363459429822967	-34.13654057017703	0.7978723404255319
the	the	1	2700	9	3.796792763156285	4.663459429822979	7.2634594298229445	7.2634594298229445	-0.5365405701770669	0.2888888888888851
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	2709	52	43.07499789136141	8.663459429822979	65.96345942982293	89.46345942982293	8.663459429822979	1.1019230769230761
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	2761	54	18.193089059452586	62.763459429822944	35.16345942982298	62.763459429822944	-17.936540570177044	-0.5111111111111105
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	2815	26	4.548074814438339	22.263459429822944	20.863459429822967	23.66345942982298	-4.33654057017705	-0.053846153846152975
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2841	10	-6.8665405701770394	12.663459429822979	-19.136540570177033	12.663459429822979	-19.136540570177033	-3.180000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	2851	35	7.103459429822959	-14.33654057017705	16.763459429822944	33.66345942982298	-14.33654057017705	0.8885714285714285
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2886	56	3.7134594298229584	16.763459429822944	-6.936540570177044	36.66345942982298	-16.736540570177056	-0.4232142857142855
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	2942	40	-21.349040570177046	-5.636540570177033	-38.53654057017704	-0.5365405701770669	-48.236540570177056	-0.8225000000000001
<pause>	<pause>	1	2982	28	-25.175826284462747	-37.436540570177044	-9.436540570177044	-9.436540570177044	-37.436540570177044	1.0
to	to	1	3010	21	-23.86511199874847	-8.136540570177033	-91.33654057017705	2.063459429822956	-91.33654057017705	-3.961904761904763
<pause>	<pause>	1	3031	3	-112.9032072368437	-102.63654057017703	-122.93654057017704	-102.63654057017703	-122.93654057017704	-6.76666666666667
eat	eat	1	3034	40	-137.27404057017696	-132.03654057017704	-112.33654057017705	-112.33654057017705	-156.43654057017704	0.4924999999999997
<pause>	<pause>	1	3074	57	-54.19443530701914	-110.93654057017704	32.263459429822944	32.263459429822944	-110.93654057017704	2.512280701754386
sam	sam	1	3131	27	40.35975572611927	36.66345942982298	54.86345942982297	54.86345942982297	33.66345942982298	0.6740740740740736
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3158	14	38.39203085839438	54.86345942982297	22.263459429822944	54.86345942982297	19.463459429822933	-2.32857142857143
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3172	20	6.808459429822958	23.66345942982298	13.963459429822933	27.963459429822933	-5.636540570177033	-0.48500000000000226
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	3192	53	1.5445915052946562	15.363459429822967	9.963459429822933	33.66345942982298	-21.53654057017704	-0.10188679245283083
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	3245	39	-10.526284159920625	15.363459429822967	-3.136540570177033	15.363459429822967	-22.636540570177033	-0.47435897435897434
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3284	17	-9.448305276059395	-3.136540570177033	-3.136540570177033	2.063459429822956	-23.83654057017705	0.0
<pause>	<pause>	1	3301	10	4.943459429822951	-1.8365405701770214	8.663459429822979	9.963459429822933	-1.8365405701770214	1.05
squirrels	squirrels	1	3311	55	-9.996540570177045	4.663459429822979	-111.63654057017703	36.66345942982298	-111.63654057017703	-2.1145454545454547
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	3366	11	-131.98199511563155	-120.13654057017703	-131.43654057017704	-120.13654057017703	-136.43654057017704	-1.0272727272727282
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	3377	38	-137.69443530701915	-133.33654057017705	-85.43654057017704	-85.43654057017704	-156.43654057017704	1.260526315789474
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	3415	21	-46.560350093986564	-77.43654057017704	-37.436540570177044	-37.436540570177044	-77.43654057017704	1.9047619047619047
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	3436	13	-40.66730980094628	-36.33654057017705	-52.33654057017705	-34.13654057017703	-52.33654057017705	-1.2307692307692308
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3449	47	-40.22377461273023	-52.33654057017705	-59.436540570177044	-28.53654057017704	-59.436540570177044	-0.15106382978723393
<pause>	<pause>	1	3496	152	-126.89575109649303	-61.436540570177044	-134.53654057017704	-61.436540570177044	-156.43654057017704	-0.4809210526315789
