	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	2761	8	13.788426688631244	12.188426688631239	18.48842668863125	18.48842668863125	10.98842668863125	0.7875000000000014
and	and	1	2769	39	-17.739778439573886	18.48842668863125	-8.01157331136875	18.48842668863125	-27.611573311368772	-0.6794871794871795
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2808	59	-37.182759752046735	-9.111573311368772	139.98842668863125	139.98842668863125	-129.61157331136877	2.527118644067797
<pause>	<pause>	1	2867	43	161.3419150607242	151.38842668863123	163.18842668863124	163.18842668863124	151.38842668863123	0.2744186046511631
sure	sure	1	2910	43	61.33958947932888	163.18842668863124	36.98842668863125	163.18842668863124	8.48842668863125	-2.934883720930232
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2953	90	19.898426688631243	41.088426688631216	62.68842668863124	62.68842668863124	-26.611573311368772	0.24000000000000024
<pause>	<pause>	1	3043	3	64.18842668863124	62.68842668863124	65.68842668863124	65.68842668863124	62.68842668863124	1.0
the	the	1	3046	13	8.357657457862011	67.18842668863124	-26.611573311368772	79.58842668863122	-26.611573311368772	-7.215384615384616
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3059	61	-17.391901180221222	-28.711573311368767	-9.111573311368772	-2.211573311368767	-28.711573311368767	0.32131147540983596
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	3120	51	-42.16255370352562	-16.911573311368755	-26.611573311368772	-13.611573311368772	-125.81157331136876	-0.19019607843137287
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	3171	49	-16.134022290960594	-26.611573311368772	18.48842668863125	26.28842668863126	-44.61157331136877	0.9204081632653066
<pause>	<pause>	1	3220	23	31.971035384283407	18.48842668863125	30.28842668863126	45.28842668863126	17.288426688631233	0.51304347826087
with	with	1	3243	16	22.819676688631244	30.28842668863126	-4.51157331136875	31.588426688631216	-4.51157331136875	-2.1750000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	3259	332	-8.8832600583567	-6.911573311368755	-23.411573311368755	82.78842668863126	-53.11157331136877	-0.04969879518072289
<pause>	<pause>	1	3591	3	-27.611573311368762	-24.51157331136875	-30.711573311368767	-24.51157331136875	-30.711573311368767	-2.066666666666672
mouthful	mouthful	1	3594	85	4.449603159219471	-32.81157331136876	92.48842668863125	94.08842668863122	-67.21157331136877	1.4741176470588238
<pause>	<pause>	1	3679	46	24.22538321037036	95.78842668863126	-63.81157331136876	97.48842668863125	-64.61157331136877	-3.4695652173913047
of	of	1	3725	25	4.472426688631236	-61.11157331136877	79.58842668863122	79.58842668863122	-61.11157331136877	5.627999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	3750	87	-30.42191813895497	71.78842668863126	65.68842668863124	71.78842668863126	-130.11157331136877	-0.07011494252873589
<pause>	<pause>	1	3837	91	143.792822293027	77.98842668863125	26.28842668863126	163.18842668863124	26.28842668863126	-0.568131868131868
the	the	1	3928	16	8.919676688631242	18.48842668863125	-6.911573311368755	18.48842668863125	-6.911573311368755	-1.5875000000000004
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	3944	67	27.086934151317806	-11.411573311368755	138.08842668863122	151.38842668863123	-39.81157331136876	2.231343283582089
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	4011	54	-27.3486103484058	130.68842668863124	-114.11157331136876	130.68842668863124	-116.01157331136876	-4.533333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	4065	32	-55.49594831136874	-123.51157331136876	-25.51157331136875	-15.811573311368761	-124.11157331136876	3.0625000000000004
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4097	15	-23.704906644702092	-28.711573311368767	-9.111573311368772	-9.111573311368772	-38.81157331136876	1.3066666666666662
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	4112	34	-9.96451448783935	-9.111573311368772	9.788426688631233	9.788426688631233	-19.111573311368772	0.5558823529411766
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	4146	63	-5.936970136765584	15.98842668863125	-6.911573311368755	28.888426688631228	-21.31157331136876	-0.3634920634920636
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	4209	39	-18.906445106240554	-6.911573311368755	-22.411573311368755	-6.911573311368755	-26.611573311368772	-0.3974358974358974
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	4248	20	-19.796573311368764	-21.31157331136876	-21.31157331136876	-13.611573311368772	-24.51157331136875	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	4268	17	9.170779629807708	-20.211573311368767	59.68842668863124	59.68842668863124	-21.31157331136876	4.7
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sam	sam	1	4285	68	49.881073747454764	65.68842668863124	17.288426688631233	163.18842668863124	-13.611573311368772	-0.7117647058823531
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	4353	18	40.66620446640903	23.68842668863124	18.48842668863125	58.28842668863126	18.48842668863125	-0.28888888888888825
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	4371	31	-9.15996040814296	21.088426688631216	-19.111573311368772	21.088426688631216	-20.211573311368767	-1.2967741935483867
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	4402	54	-17.759721459516904	-19.111573311368772	1.2884266886312332	3.688426688631239	-37.81157331136876	0.3777777777777779
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	4456	44	-18.397936947732394	-2.211573311368767	-15.811573311368761	-2.211573311368767	-25.51157331136875	-0.30909090909090897
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4500	9	-11.856017755813209	-14.711573311368767	-13.611573311368772	-5.711573311368767	-15.811573311368761	0.1222222222222216
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	4509	73	0.6213034009600064	-8.01157331136875	50.98842668863125	50.98842668863125	-23.411573311368755	0.8082191780821918
<pause>	<pause>	1	4582	34	28.920779629807726	50.98842668863125	-19.111573311368772	55.28842668863126	-19.111573311368772	-2.0617647058823536
were	were	1	4616	12	-20.078239978035427	-24.51157331136875	-16.911573311368755	-11.411573311368755	-30.711573311368767	0.6333333333333329
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	4628	50	-20.49957331136876	-18.01157331136875	-54.911573311368755	4.8884266886312275	-54.911573311368755	-0.7380000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	4678	20	-50.631573311368754	-55.81157331136876	-97.21157331136877	-21.31157331136876	-97.21157331136877	-2.0700000000000003
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	4698	15	-125.89823997803545	-104.61157331136877	-132.21157331136877	-104.61157331136877	-132.81157331136876	-1.8399999999999996
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4713	32	-69.30532331136874	-130.71157331136877	43.88842668863123	43.88842668863123	-130.71157331136877	5.45625
<pause>	<pause>	1	4745	111	60.7947329949375	45.28842668863126	59.68842668863124	97.48842668863125	30.28842668863126	0.12972972972972951
