	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	0	237	-81.97558304908634	-83.03001342883272	-61.83001342883273	-61.83001342883273	-83.03001342883272	0.0894514767932489
sam	sam	1	237	80	7.393736571167267	-67.63001342883274	43.16998657116727	102.36998657116726	-86.53001342883272	1.3850000000000002
<pause>	<pause>	1	317	10	5.279986571167268	35.769986571167294	-23.230013428832734	35.769986571167294	-23.230013428832734	-5.900000000000003
and	and	1	327	45	-64.70112453994385	-29.030013428832717	-39.03001342883272	-29.030013428832717	-86.53001342883272	-0.2222222222222222
<pause>	<pause>	1	372	24	-15.892513428832729	-36.83001342883273	1.36998657116726	1.36998657116726	-36.83001342883273	1.5916666666666661
jo	jo	0	396	174	30.686653237833934	27.06998657116725	34.269986571167294	34.269986571167294	27.06998657116725	1.2000000000000075
<pause>	<pause>	0	570	364	-68.68715628597558	-95.63001342883274	-39.03001342883272	-39.03001342883272	-95.63001342883274	2.6952380952380963
went	went	1	934	27	-9.074457873277176	-35.730013428832734	28.56998657116725	28.56998657116725	-45.53001342883272	2.381481481481481
<pause>	<pause>	1	961	241	28.81687453797232	28.56998657116725	37.269986571167294	37.269986571167294	28.56998657116725	0.036099585062240855
for	for	1	1202	49	16.73937432626931	38.66998657116727	64.96998657116728	66.56998657116725	-30.13001342883274	0.5367346938775512
<pause>	<pause>	1	1251	74	16.872689273869966	64.96998657116728	-22.030013428832717	64.96998657116728	-26.730013428832734	-1.1756756756756757
a	a	1	1325	45	-10.387791206610501	-19.730013428832734	-23.230013428832734	-2.530013428832717	-23.230013428832734	-0.07777777777777778
<pause>	<pause>	1	1370	38	-44.65896079725377	-24.430013428832723	-63.730013428832734	-24.430013428832723	-63.730013428832734	-1.0342105263157897
hike	hike	1	1408	49	-60.09123791862866	-64.73001342883273	-16.13001342883274	-16.13001342883274	-90.73001342883273	0.9918367346938775
<pause>	<pause>	1	1457	8	-4.967513428832728	-13.730013428832734	3.969986571167283	3.969986571167283	-13.730013428832734	2.212500000000002
they	they	0	1465	338	37.44893393958831	55.46998657116728	74.7699865711673	90.06998657116725	-26.730013428832734	0.5078947368421055
<pause>	<pause>	0	1803	148	-30.010013428832732	-43.43001342883272	-16.13001342883274	-16.13001342883274	-43.43001342883272	1.0919999999999994
took	took	1	1951	47	22.30828444350769	-14.930013428832723	31.36998657116726	90.06998657116725	-14.930013428832723	0.985106382978723
<pause>	<pause>	1	1998	61	34.91424886624925	31.36998657116726	41.66998657116727	41.66998657116727	31.36998657116726	0.16885245901639362
a	a	1	2059	35	33.10141514259586	41.66998657116727	46.16998657116727	46.16998657116727	17.36998657116726	0.12857142857142856
<pause>	<pause>	1	2094	64	44.64654907116725	44.66998657116727	43.16998657116727	44.66998657116727	43.16998657116727	-0.0234375
path	path	1	2158	33	35.97604717722787	41.66998657116727	73.06998657116725	73.06998657116725	1.36998657116726	0.9515151515151509
<pause>	<pause>	1	2191	186	-1.417110203026257	74.7699865711673	-87.33001342883273	88.2699865711673	-90.73001342883273	-0.8715053763440861
through	through	1	2377	45	-66.41223565105494	-85.63001342883274	-17.33001342883273	-17.33001342883273	-85.63001342883274	1.5177777777777781
<pause>	<pause>	1	2422	7	0.06998657116727713	-13.730013428832734	15.969986571167283	15.969986571167283	-13.730013428832734	4.2428571428571455
the	the	0	2429	292	-71.68715628597559	-36.83001342883273	-74.13001342883274	-34.63001342883274	-89.03001342883272	-1.7761904761904768
<pause>	<pause>	1	2721	32	-74.33626342883274	-73.23001342883273	-80.43001342883272	-57.83001342883273	-94.03001342883272	-0.22499999999999964
woods		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	2753	235	11.936653237833923	6.569986571167249	17.36998657116726	17.36998657116726	6.569986571167249	3.6000000000000036
suddenly	suddenly	1	2988	54	15.668134719315393	22.86998657116726	-33.53001342883272	100.56998657116725	-45.53001342883272	-1.044444444444444
<pause>	<pause>	1	3042	79	9.828214419268535	-33.53001342883272	64.96998657116728	64.96998657116728	-33.53001342883272	1.2468354430379747
sam	sam	1	3121	53	70.74923185418614	66.56998657116725	124.56998657116725	132.2699865711673	-31.33001342883273	1.0943396226415094
<pause>	<pause>	1	3174	79	15.377581507876126	122.66998657116727	-53.83001342883273	122.66998657116727	-53.83001342883273	-2.2341772151898733
heard	heard	1	3253	55	-32.157286156105464	-54.83001342883273	18.66998657116727	35.769986571167294	-116.83001342883273	1.3363636363636364
<pause>	<pause>	1	3308	80	7.204986571167245	17.36998657116726	6.569986571167249	17.36998657116726	6.569986571167249	-0.13500000000000015
a	a	1	3388	15	2.7566532378339352	6.569986571167249	1.36998657116726	6.569986571167249	0.06998657116724871	-0.3466666666666659
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	3403	37	-2.348932347751649	2.6699865711672714	-44.43001342883272	41.66998657116727	-55.83001342883273	-1.2729729729729728
<pause>	<pause>	1	3440	138	-11.667694588253017	-43.43001342883272	29.969986571167283	29.969986571167283	-43.43001342883272	0.5318840579710146
coming	coming	1	3578	52	67.33537118655188	31.36998657116726	47.769986571167294	115.16998657116727	17.36998657116726	0.31538461538461604
<pause>	<pause>	1	3630	38	-28.780013428832728	41.66998657116727	-86.53001342883272	41.66998657116727	-86.53001342883272	-3.3736842105263154
from	from	1	3668	47	-105.24065172670502	-89.03001342883272	-89.03001342883272	-89.03001342883272	-116.13001342883274	0.0
<pause>	<pause>	1	3715	159	-60.27655430933585	-89.03001342883272	13.269986571167294	13.269986571167294	-89.03001342883272	0.6433962264150944
the	the	1	3874	14	-3.5800134288327263	15.969986571167283	-11.230013428832734	20.06998657116725	-17.33001342883273	-1.9428571428571442
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	3888	59	-9.045267666120862	-11.230013428832734	-45.53001342883272	52.36998657116726	-56.83001342883273	-0.5813559322033895
<pause>	<pause>	1	3947	55	-60.95910433792358	-46.53001342883272	-63.730013428832734	-46.53001342883272	-63.730013428832734	-0.312727272727273
above	above	1	4002	67	-57.37777462286257	-64.73001342883273	6.569986571167249	6.569986571167249	-98.83001342883273	1.0641791044776117
<pause>	<pause>	1	4069	23	23.026508310297707	7.86998657116726	38.66998657116727	38.66998657116727	7.86998657116726	1.3391304347826092
their	their	0	4092	133	-80.11086449266251	-86.53001342883272	-51.730013428832734	-51.730013428832734	-109.53001342883272	0.7404255319148932
<pause>	<pause>	0	4225	310	0.7199865711672734	-2.530013428832717	3.969986571167283	3.969986571167283	-2.530013428832717	1.0833333333333333
heads	heads	1	4535	27	7.758875460056161	5.269986571167294	-2.530013428832717	38.66998657116727	-24.430013428832723	-0.2888888888888893
<pause>	<pause>	1	4562	171	23.664138617950837	-2.530013428832717	25.66998657116727	25.66998657116727	-2.530013428832717	0.16491228070175432
jo	jo	1	4733	35	69.21284371402444	25.66998657116727	130.36998657116726	142.16998657116727	-8.830013428832729	2.991428571428571
<pause>	<pause>	1	4768	38	83.85419709748305	126.56998657116725	52.36998657116726	126.56998657116725	52.36998657116726	-1.952631578947368
climbed	climbed	1	4806	98	38.00978248953463	50.769986571167294	64.96998657116728	95.2699865711673	-26.730013428832734	0.14489795918367335
<pause>	<pause>	1	4904	33	31.321501722682417	61.769986571167294	15.969986571167283	61.769986571167294	10.569986571167249	-1.3878787878787882
up	up	1	4937	43	42.607195873492856	21.469986571167283	55.46998657116728	55.46998657116728	7.86998657116726	0.7906976744186046
<pause>	<pause>	1	4980	96	55.38769490450061	55.46998657116728	50.769986571167294	56.96998657116728	50.769986571167294	-0.048958333333333215
to	to	1	5076	38	30.63314446590411	49.269986571167294	29.969986571167283	49.269986571167294	20.06998657116725	-0.5078947368421055
<pause>	<pause>	1	5114	7	35.76998657116728	31.36998657116726	40.16998657116727	40.16998657116727	31.36998657116726	1.2571428571428587
see	see	1	5121	40	57.33248657116728	41.66998657116727	56.96998657116728	71.46998657116728	41.66998657116727	0.3825000000000003
<pause>	<pause>	1	5161	48	45.20540323783394	58.56998657116725	29.969986571167283	58.56998657116725	29.969986571167283	-0.5958333333333327
what	what	1	5209	23	26.79172570160205	29.969986571167283	35.769986571167294	35.769986571167294	14.569986571167249	0.25217391304347875
<pause>	<pause>	1	5232	16	35.676236571167294	35.769986571167294	34.269986571167294	35.769986571167294	34.269986571167294	-0.09375
the		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	5248	47	31.401901464784316	32.86998657116726	31.36998657116726	32.86998657116726	31.36998657116726	-0.031914893617021274
noise		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	5295	56	-6.3300134288327286	-6.3300134288327286	-6.3300134288327286	-6.3300134288327286	-6.3300134288327286	0.0
was	was	0	5351	100	-26.647870571689857	-58.83001342883273	-2.530013428832717	-2.530013428832717	-61.83001342883273	2.010714285714286
<pause>	<pause>	1	5451	169	18.436258760516385	-2.530013428832717	78.06998657116725	78.06998657116725	-2.530013428832717	0.4769230769230767
and	and	1	5620	59	66.91574928303172	79.7699865711673	47.769986571167294	134.2699865711673	-11.230013428832734	-0.5423728813559322
<pause>	<pause>	1	5679	51	37.69743755155942	47.769986571167294	10.569986571167249	47.769986571167294	10.569986571167249	-0.7294117647058832
found	found	1	5730	49	-12.101442000261311	9.269986571167294	6.569986571167249	9.269986571167294	-33.53001342883272	-0.05510204081632746
