	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
noise	noise	1	1955	37	36.447171905307904	34.54446920260523	41.944469202605205	60.54446920260523	18.844469202605183	0.19999999999999937
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
coming	coming	1	1992	38	32.18131130786838	43.444469202605205	24.444469202605205	49.54446920260523	18.844469202605183	-0.5
<pause>	<pause>	1	2030	66	28.54901465715063	24.444469202605205	28.744469202605217	28.744469202605217	24.444469202605205	0.06515151515151532
from	from	1	2096	35	17.65875491689092	28.744469202605217	2.7444692026052167	28.744469202605217	1.4444692026052053	-0.7428571428571429
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2131	9	-0.5444196862836842	5.3444692026051825	-10.055530797394795	5.3444692026051825	-10.055530797394795	-1.7111111111111086
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	2140	44	11.539923748059755	-11.255530797394783	2.7444692026052167	40.444469202605205	-11.255530797394783	0.3181818181818182
<pause>	<pause>	1	2184	12	1.8778025359385424	2.7444692026052167	1.4444692026052053	2.7444692026052167	1.4444692026052053	-0.10833333333333428
above	above	1	2196	50	-25.485530797394794	1.4444692026052053	-57.055530797394795	6.644469202605194	-65.9555307973948	-1.17
<pause>	<pause>	1	2246	35	-36.67267365453766	-55.055530797394795	-16.15553079739479	-16.15553079739479	-55.055530797394795	1.1114285714285717
their	their	1	2281	16	7.319469202605209	-13.755530797394783	-8.755530797394783	24.444469202605205	-13.755530797394783	0.3125
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	2297	41	-23.4726039681265	-7.555530797394795	-18.555530797394795	34.54446920260523	-73.4555307973948	-0.2682926829268293
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	2338	24	-13.530530797394789	-13.755530797394783	-27.9555307973948	10.644469202605194	-29.15553079739479	-0.5916666666666673
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	2362	7	-17.969816511680506	-25.65553079739479	-8.755530797394783	-8.755530797394783	-25.65553079739479	2.414285714285715
what	what	1	2369	36	25.419469202605214	-4.9555307973948	49.54446920260523	62.144469202605194	-8.755530797394783	1.5138888888888897
<pause>	<pause>	1	2405	66	52.40052980866581	51.144469202605194	33.04446920260523	57.34446920260518	33.04446920260523	-0.27424242424242373
the	the	1	2471	23	53.40099094173565	33.04446920260523	65.34446920260518	80.24446920260522	-17.355530797394806	1.4043478260869546
<pause>	<pause>	1	2494	17	39.326822143781676	63.74446920260522	16.144469202605194	63.74446920260522	16.144469202605194	-2.800000000000001
noise	noise	0	2511	590	-48.65791174977576	-32.555530797394795	-73.4555307973948	-27.9555307973948	-73.4555307973948	-0.9738095238095239
<pause>	<pause>	1	3101	53	-87.10081381626269	-73.4555307973948	-77.15553079739479	-73.4555307973948	-100.0555307973948	-0.06981132075471677
was	was	1	3154	21	46.45875491689092	-75.3555307973948	71.84446920260518	94.04446920260523	-75.3555307973948	7.009523809523809
<pause>	<pause>	1	3175	87	33.39849219111102	70.24446920260522	-24.4555307973948	70.24446920260522	-24.4555307973948	-1.088505747126437
and	and	1	3262	97	18.502201161368085	-29.15553079739479	80.24446920260522	90.54446920260523	-29.15553079739479	1.1278350515463917
<pause>	<pause>	1	3359	39	55.81626407440014	78.54446920260523	44.944469202605205	78.54446920260523	44.944469202605205	-0.8615384615384621
found	found	1	3398	26	1.2021615102975158	44.944469202605205	-17.355530797394806	44.944469202605205	-31.355530797394806	-2.3961538461538465
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	3424	26	42.75985381798982	-3.7555307973947833	-13.755530797394783	83.6444692026052	-13.755530797394783	-0.38461538461538464
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	3450	57	-9.26605711318426	-19.755530797394783	-6.255530797394783	17.444469202605205	-26.755530797394783	0.23684210526315788
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3507	58	-34.19346183187756	-7.555530797394795	14.744469202605217	14.744469202605217	-93.5555307973948	0.38448275862068987
<pause>	<pause>	1	3565	21	41.487326345462364	17.444469202605205	52.644469202605194	52.644469202605194	17.444469202605205	1.6761904761904756
the	the	1	3586	11	22.262651020787022	52.644469202605194	-14.9555307973948	52.644469202605194	-14.9555307973948	-6.145454545454545
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	3597	44	18.044469202605207	-12.4555307973948	18.844469202605183	37.444469202605205	-12.4555307973948	0.711363636363636
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	3641	15	-6.962197464061461	9.344469202605183	-19.755530797394783	13.344469202605183	-19.755530797394783	-1.9399999999999977
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	3656	44	-67.84189443375843	-22.15553079739479	-120.15553079739479	-22.15553079739479	-128.1555307973948	-2.227272727272727
<pause>	<pause>	1	3700	49	-59.65757161372132	-118.75553079739478	-10.055530797394795	-3.7555307973947833	-118.75553079739478	2.2183673469387752
but	but	1	3749	10	-7.755530797394792	-10.055530797394795	2.7444692026052167	2.7444692026052167	-11.255530797394783	1.2800000000000011
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	3759	30	19.561135869271872	8.044469202605228	21.644469202605194	23.044469202605228	8.044469202605228	0.4533333333333322
<pause>	<pause>	1	3789	5	25.884469202605203	23.044469202605228	28.744469202605217	28.744469202605217	23.044469202605228	1.1399999999999977
mother	mother	1	3794	15	32.511135869271875	30.144469202605194	25.844469202605183	37.444469202605205	25.844469202605183	-0.2866666666666674
<pause>	<pause>	1	3809	10	19.5744692026052	24.444469202605205	16.144469202605194	24.444469202605205	16.144469202605194	-0.8300000000000012
must	must	1	3819	38	10.820784992078893	16.144469202605194	36.04446920260523	36.04446920260523	-30.255530797394783	0.5236842105263166
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	3857	18	31.355580313716317	37.444469202605205	24.444469202605205	41.944469202605205	13.344469202605183	-0.7222222222222222
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	3875	32	-1.6774057973947958	24.444469202605205	-22.15553079739479	30.144469202605194	-22.15553079739479	-1.4562499999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	3907	55	-56.76462170648569	-20.9555307973948	-92.75553079739478	-16.15553079739479	-103.9555307973948	-1.3054545454545452
<pause>	<pause>	1	3962	33	-59.27371261557662	-91.15553079739479	-23.255530797394783	-23.255530797394783	-91.15553079739479	2.0575757575757576
the	the	1	3995	41	32.885932617239355	-20.9555307973948	80.24446920260522	94.04446920260523	-27.9555307973948	2.4682926829268297
<pause>	<pause>	1	4036	3	73.54446920260521	76.84446920260518	70.24446920260522	76.84446920260518	70.24446920260522	-2.1999999999999886
children	children	1	4039	55	27.991741929877936	66.9444692026052	31.644469202605194	66.9444692026052	1.4444692026052053	-0.6418181818181821
<pause>	<pause>	1	4094	5	46.92446920260521	36.04446920260523	58.944469202605205	58.944469202605205	36.04446920260523	4.579999999999996
watched	watched	1	4099	35	6.135897774033776	65.34446920260518	8.044469202605228	71.84446920260518	-19.755530797394783	-1.637142857142856
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	4134	15	-23.515530797394792	1.4444692026052053	-32.555530797394795	1.4444692026052053	-32.555530797394795	-2.2666666666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	4149	50	-25.579530797394792	-33.65553079739479	21.644469202605194	21.644469202605194	-78.0555307973948	1.1059999999999997
<pause>	<pause>	1	4199	48	23.606969202605224	21.644469202605194	37.444469202605205	37.444469202605205	21.644469202605194	0.3291666666666669
sure	sure	1	4247	32	39.16009420260521	38.944469202605205	30.144469202605194	46.54446920260523	24.444469202605205	-0.27500000000000036
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	4279	72	37.79446920260529	33.04446920260523	28.744469202605217	48.04446920260523	27.344469202605183	-0.05972222222222238
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4351	19	8.928679728920992	27.344469202605183	-12.4555307973948	27.344469202605183	-12.4555307973948	-2.094736842105262
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4370	34	-3.434942562100675	-12.4555307973948	8.044469202605228	23.044469202605228	-18.555530797394795	0.6029411764705891
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	4404	31	-11.826498539330276	6.644469202605194	-59.055530797394795	12.044469202605228	-66.8555307973948	-2.1193548387096772
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	4435	57	0.558504290324503	-55.055530797394795	31.644469202605194	58.944469202605205	-55.055530797394795	1.5210526315789472
<pause>	<pause>	1	4492	46	71.47273007217042	34.54446920260523	97.54446920260523	97.54446920260523	34.54446920260523	1.3695652173913044
with	with	1	4538	24	47.6694692026052	99.34446920260518	-18.555530797394795	112.1444692026052	-18.555530797394795	-4.912499999999999
<pause>	<pause>	1	4562	3	-41.18886413072813	-30.255530797394783	-51.9555307973948	-30.255530797394783	-51.9555307973948	-7.233333333333339
a	a	1	4565	25	-48.12753079739478	-61.055530797394795	-79.8555307973948	-13.755530797394783	-86.0555307973948	-0.7520000000000004
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	4590	94	-13.398083988884144	-81.65553079739479	125.34446920260518	136.9444692026052	-129.4555307973948	2.202127659574468
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	4684	18	-18.644419686283683	115.84446920260518	-31.355530797394806	115.84446920260518	-52.9555307973948	-8.177777777777777
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	4702	72	7.798635869271875	-32.555530797394795	41.944469202605205	41.944469202605205	-43.555530797394795	1.0347222222222223
<pause>	<pause>	1	4774	37	39.31744217557818	41.944469202605205	25.844469202605183	41.944469202605205	25.844469202605183	-0.43513513513513574
the	the	1	4811	21	21.3397072978433	24.444469202605205	33.04446920260523	34.54446920260523	-2.455530797394772	0.4095238095238106
<pause>	<pause>	1	4832	58	17.69791747846728	33.04446920260523	-13.755530797394783	33.04446920260523	-13.755530797394783	-0.8068965517241381
noises	noises	1	4890	67	-10.039112886947036	-14.9555307973948	-2.455530797394772	8.044469202605228	-19.755530797394783	0.1865671641791049
<pause>	<pause>	1	4957	3	0.1444692026051939	-1.1555307973948175	1.4444692026052053	1.4444692026052053	-1.1555307973948175	0.8666666666666742
stopped	stopped	0	4960	210	25.421662185061358	28.744469202605217	37.444469202605205	43.444469202605205	-14.9555307973948	0.15263157894736823
<pause>	<pause>	1	5170	32	35.6694692026052	37.444469202605205	13.344469202605183	38.944469202605205	13.344469202605183	-0.7531250000000007
as	as	1	5202	10	-20.22553079739479	10.644469202605194	-26.755530797394783	10.644469202605194	-29.15553079739479	-3.7399999999999975
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	5212	14	-32.44838794025194	-23.255530797394783	-44.65553079739479	-18.555530797394795	-44.65553079739479	-1.528571428571429
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	5226	36	9.791691424827427	-44.65553079739479	18.844469202605183	51.144469202605194	-44.65553079739479	1.7638888888888882
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	5262	47	14.325320266434987	21.644469202605194	34.54446920260523	34.54446920260523	-3.7555307973947833	0.2744680851063837
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	5309	32	14.141344202605204	38.944469202605205	-4.9555307973948	70.24446920260522	-23.255530797394783	-1.3718750000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	5341	15	16.677802535938543	-7.555530797394795	48.04446920260523	49.54446920260523	-7.555530797394795	3.7066666666666683
<pause>	<pause>	1	5356	3	41.944469202605205	44.944469202605205	38.944469202605205	44.944469202605205	38.944469202605205	-2.0
eat	eat	1	5359	35	32.86732634546236	36.04446920260523	36.04446920260523	71.84446920260518	-17.355530797394806	0.0
<pause>	<pause>	1	5394	58	34.7255036853639	36.04446920260523	34.54446920260523	36.04446920260523	34.54446920260523	-0.02586206896551724
sam	sam	1	5452	62	40.82672726712134	34.54446920260523	63.74446920260522	102.9444692026052	-17.355530797394806	0.4709677419354837
<pause>	<pause>	1	5514	33	55.062651020787044	63.74446920260522	36.04446920260523	63.74446920260522	36.04446920260523	-0.839393939393939
and	and	1	5547	58	10.87205540950176	34.54446920260523	44.944469202605205	44.944469202605205	-20.9555307973948	0.17931034482758582
<pause>	<pause>	1	5605	3	48.04446920260523	46.54446920260523	49.54446920260523	49.54446920260523	46.54446920260523	1.0
jo	jo	1	5608	21	39.139707297843294	51.144469202605194	28.744469202605217	66.9444692026052	9.344469202605183	-1.0666666666666655
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	5629	60	-83.93219746406143	44.944469202605205	-109.3555307973948	44.944469202605205	-144.0555307973948	-2.5716666666666668
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	5689	65	-7.987838489702489	-108.5555307973948	21.644469202605194	21.644469202605194	-108.5555307973948	2.003076923076923
<pause>	<pause>	1	5754	9	23.211135869271864	21.644469202605194	27.344469202605183	27.344469202605183	21.644469202605194	0.6333333333333321
the	the	1	5763	10	28.28446920260521	28.744469202605217	16.144469202605194	36.04446920260523	14.744469202605217	-1.2600000000000022
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	5773	44	27.3194692026052	20.244469202605217	24.444469202605205	51.144469202605194	2.7444692026052167	0.0954545454545452
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	5817	15	3.8511358692718733	23.044469202605228	-18.555530797394795	23.044469202605228	-18.555530797394795	-2.7733333333333348
<pause>	<pause>	0	5832	100	-47.981945891734426	-99.25553079739478	23.044469202605228	23.044469202605228	-99.25553079739478	2.307547169811321
safe	safe	1	5932	44	46.03765102078701	27.344469202605183	58.944469202605205	66.9444692026052	5.3444692026051825	0.7181818181818187
<pause>	<pause>	1	5976	11	58.944469202605205	58.944469202605205	58.944469202605205	58.944469202605205	58.944469202605205	0.0
with	with	1	5987	24	3.5403025359385403	58.944469202605205	-2.455530797394772	60.54446920260523	-19.755530797394783	-2.5583333333333322
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	6011	44	-15.462348979212969	-1.1555307973948175	-18.555530797394795	4.044469202605228	-23.255530797394783	-0.39545454545454495
<pause>	<pause>	1	6055	95	26.01183762365784	-18.555530797394795	-8.755530797394783	58.944469202605205	-18.555530797394795	0.10315789473684223
mother	mother	1	6150	35	-1.7269593688233595	-10.055530797394795	33.04446920260523	37.444469202605205	-39.15553079739479	1.231428571428572
<pause>	<pause>	1	6185	98	-63.52491855249675	30.144469202605194	-87.75553079739478	30.144469202605194	-90.25553079739478	-1.2030612244897956
