	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	581	3	38.57609356344019	44.10942689677353	33.10942689677353	44.10942689677353	33.10942689677353	-3.6666666666666665
a	a	1	584	7	19.79514118248779	27.709426896773493	11.009426896773505	29.109426896773527	11.009426896773505	-2.385714285714284
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
path	path	1	591	52	20.359426896773506	11.009426896773505	51.20942689677349	64.5094268967735	-24.59057310322649	0.7730769230769229
<pause>	<pause>	1	643	3	45.07609356344017	48.40942689677348	41.309426896773516	48.40942689677348	41.309426896773516	-2.366666666666655
through	through	1	646	30	2.492760230106841	37.20942689677349	-5.690573103226484	37.20942689677349	-6.890573103226501	-1.4299999999999993
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	676	13	-5.675188487841876	-3.390573103226501	-15.890573103226501	18.609426896773527	-15.890573103226501	-0.9615384615384616
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
woods	woods	1	689	40	-20.77307310322649	-19.190573103226484	-19.190573103226484	-10.290573103226507	-28.790573103226507	0.0
<pause>	<pause>	1	729	29	0.2818406898769571	-19.190573103226484	13.509426896773505	13.509426896773505	-19.190573103226484	1.1275862068965514
suddenly	suddenly	1	758	65	4.8263499736965825	13.509426896773505	-1.0905731032264896	27.709426896773493	-12.59057310322649	-0.22461538461538452
<pause>	<pause>	1	823	110	-141.27057310322647	-6.890573103226501	140.60942689677353	162.0094268967735	-186.7905731032265	1.3409090909090913
sam	sam	1	933	47	29.081767322305417	63.009426896773505	135.0094268967735	144.40942689677348	-11.490573103226495	1.5319148936170213
<pause>	<pause>	1	980	6	104.89276023010683	127.7094268967735	75.30942689677352	127.7094268967735	75.30942689677352	-8.733333333333329
heard	heard	1	986	35	0.6494268967735024	57.10942689677353	125.80942689677352	125.80942689677352	-22.490573103226495	1.9628571428571426
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	1021	7	66.05228403963065	124.0094268967735	-23.59057310322649	124.0094268967735	-23.59057310322649	-21.085714285714285
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1028	51	-70.18469075028531	-19.190573103226484	-117.1905731032265	-8.09057310322649	-124.1905731032265	-1.9215686274509807
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
coming	coming	1	1079	41	-28.668621883714305	-114.6905731032265	-10.290573103226507	-2.190573103226484	-114.6905731032265	2.5463414634146337
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	1120	32	-15.762448103226498	-10.290573103226507	-22.490573103226495	-9.190573103226484	-23.59057310322649	-0.38124999999999964
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1152	30	-23.833906436559833	-21.3905731032265	-35.990573103226495	-19.190573103226484	-35.990573103226495	-0.48666666666666647
<pause>	<pause>	1	1182	163	-23.55683077193813	-41.990573103226495	97.90942689677348	150.2094268967735	-187.7905731032265	0.8582822085889569
tree	tree	1	1345	42	26.59276023010683	94.60942689677353	60.009426896773505	94.60942689677353	-39.990573103226495	-0.8238095238095243
<pause>	<pause>	1	1387	3	92.8094268967735	75.30942689677352	113.40942689677348	113.40942689677348	75.30942689677352	12.699999999999989
above	above	1	1390	60	1.0944268967735042	116.90942689677348	3.7094268967734934	116.90942689677348	-31.8905731032265	-1.8866666666666665
<pause>	<pause>	1	1450	67	71.41838212065409	7.309426896773516	38.509426896773505	99.60942689677353	7.309426896773516	0.4656716417910446
their	their	1	1517	17	-3.3199848679323805	34.40942689677348	-12.59057310322649	34.40942689677348	-20.290573103226507	-2.7647058823529393
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	1534	47	-10.037381613864799	-13.690573103226484	115.10942689677353	115.10942689677353	-39.990573103226495	2.740425531914894
<pause>	<pause>	1	1581	51	134.29766219089117	125.80942689677352	29.109426896773527	162.0094268967735	29.109426896773527	-1.8960784313725487
jo	jo	1	1632	48	-61.411406436559844	21.209426896773493	-178.7905731032265	21.209426896773493	-187.7905731032265	-4.166666666666667
<pause>	<pause>	1	1680	93	-179.40347632903288	-177.5905731032265	-175.3905731032265	-172.8905731032265	-187.7905731032265	0.0236559139784945
climbed	climbed	1	1773	52	-106.1655731032265	-173.4905731032265	12.309426896773516	14.809426896773516	-181.69057310322648	3.5730769230769233
<pause>	<pause>	1	1825	5	-14.19057310322649	4.90942689677351	-33.990573103226495	4.90942689677351	-33.990573103226495	-7.780000000000001
up	up	1	1830	27	17.43535282269943	-44.8905731032265	133.2094268967735	133.2094268967735	-56.09057310322649	6.596296296296296
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1857	16	41.83442689677351	136.90942689677348	-19.190573103226484	136.90942689677348	-19.190573103226484	-9.756249999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1873	25	35.53742689677351	-15.890573103226501	-5.690573103226484	109.90942689677348	-15.890573103226501	0.4080000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	1898	38	87.12784794940508	-1.0905731032264896	160.0094268967735	162.0094268967735	-15.890573103226501	4.239473684210526
<pause>	<pause>	1	1936	61	152.90942689677348	162.0094268967735	96.30942689677352	162.0094268967735	96.30942689677352	-1.0770491803278686
the	the	1	1997	10	27.8194268967735	88.0094268967735	-11.490573103226495	88.0094268967735	-11.490573103226495	-9.95
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	2007	54	-15.953536066189452	-15.890573103226501	-18.09057310322649	-10.290573103226507	-28.790573103226507	-0.04074074074074053
<pause>	<pause>	1	2061	83	84.7841256919542	-15.890573103226501	-13.690573103226484	146.40942689677348	-15.890573103226501	0.026506024096385746
was	was	1	2144	33	-19.70269431534771	-19.190573103226484	-13.690573103226484	0.10942689677349904	-40.990573103226495	0.16666666666666666
<pause>	<pause>	1	2177	33	-9.305724618378008	-11.490573103226495	-14.790573103226507	-8.09057310322649	-14.790573103226507	-0.10000000000000034
and	and	1	2210	14	-12.297715960369354	-18.09057310322649	-9.190573103226484	-9.190573103226484	-23.59057310322649	0.6357142857142861
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	2224	43	-18.83708473113347	-12.59057310322649	-22.490573103226495	0.10942689677349904	-34.990573103226495	-0.23023255813953503
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	2267	23	-17.26448614670476	-21.3905731032265	-72.4905731032265	3.7094268967734934	-72.4905731032265	-2.2217391304347824
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	2290	37	-126.68787040052386	-88.2905731032265	-129.69057310322648	-88.2905731032265	-134.4905731032265	-1.1189189189189184
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2327	54	-57.90538791804133	-129.69057310322648	-37.990573103226495	-21.3905731032265	-129.69057310322648	1.698148148148148
<pause>	<pause>	1	2381	192	116.96463523010668	-34.990573103226495	-21.3905731032265	158.0094268967735	-34.990573103226495	0.0708333333333333
the	the	1	2573	11	-8.226936739590126	-13.690573103226484	-13.690573103226484	-3.390573103226501	-13.690573103226484	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	2584	50	-4.642573103226491	-9.190573103226484	-6.890573103226501	7.309426896773516	-23.59057310322649	0.04599999999999966
<pause>	<pause>	1	2634	8	-33.60307310322649	-10.290573103226507	-69.19057310322648	-10.290573103226507	-69.19057310322648	-7.362499999999997
were	were	1	2642	35	-117.76771596036937	-82.19057310322648	-115.9905731032265	-82.19057310322648	-155.2905731032265	-0.9657142857142861
<pause>	<pause>	1	2677	3	-115.32390643655982	-115.9905731032265	-114.6905731032265	-114.6905731032265	-115.9905731032265	0.4333333333333324
alone	alone	0	2680	75	-127.11260700153157	-126.9905731032265	-96.2905731032265	-96.2905731032265	-138.9905731032265	0.5203389830508472
<pause>	<pause>	1	2755	5	-65.65057310322649	-86.7905731032265	-43.8905731032265	-43.8905731032265	-86.7905731032265	8.580000000000002
but	but	1	2760	26	74.0940422813889	-31.8905731032265	78.40942689677348	133.2094268967735	-31.8905731032265	4.2423076923076914
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	2786	12	17.01776023010684	69.10942689677353	-22.490573103226495	69.10942689677353	-22.490573103226495	-7.6333333333333355
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2798	53	-78.99057310322652	-21.3905731032265	-109.09057310322649	-21.3905731032265	-157.69057310322648	-1.6547169811320752
<pause>	<pause>	1	2851	74	34.47429176163838	-103.09057310322649	23.809426896773516	81.60942689677353	-103.09057310322649	1.714864864864865
must	must	1	2925	30	-10.483906436559828	19.909426896773482	-1.0905731032264896	19.909426896773482	-27.790573103226507	-0.6999999999999991
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	2955	18	-12.640573103226492	2.5094268967735047	-19.190573103226484	14.809426896773516	-28.790573103226507	-1.2055555555555548
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	2973	60	-17.970573103226496	-18.09057310322649	-12.59057310322649	0.10942689677349904	-30.8905731032265	0.09166666666666666
<pause>	<pause>	1	3033	26	40.632503819850434	-4.59057310322649	23.809426896773516	69.10942689677353	-4.59057310322649	1.0923076923076924
near	near	1	3059	46	-24.744920929313466	18.609426896773527	-19.190573103226484	18.609426896773527	-33.990573103226495	-0.8217391304347829
<pause>	<pause>	1	3105	84	70.81299832534495	-16.990573103226495	37.20942689677349	156.10942689677353	-16.990573103226495	0.645238095238095
the	the	1	3189	13	-4.782880795534182	27.709426896773493	-15.890573103226501	27.709426896773493	-25.690573103226484	-3.3538461538461535
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	3202	57	-3.5344327523493	-13.690573103226484	-9.190573103226484	6.109426896773499	-13.690573103226484	0.07894736842105263
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	3259	60	22.489426896773512	-10.290573103226507	60.009426896773505	67.60942689677353	-30.8905731032265	1.1716666666666669
<pause>	<pause>	1	3319	7	80.10942689677351	66.0094268967735	91.30942689677352	91.30942689677352	66.0094268967735	3.614285714285716
and	and	1	3326	18	11.031649118995738	92.90942689677348	-20.290573103226507	92.90942689677348	-20.290573103226507	-6.288888888888888
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	3344	52	-86.46365002630338	-18.09057310322649	-148.3905731032265	-18.09057310322649	-157.69057310322648	-2.505769230769231
<pause>	<pause>	1	3396	585	57.04720467455116	-151.4905731032265	99.60942689677353	156.10942689677353	-179.3905731032265	0.42923076923076925
sure	sure	1	3981	74	37.786453923800565	97.90942689677348	57.10942689677353	97.90942689677348	-24.59057310322649	-0.5513513513513507
<pause>	<pause>	1	4055	5	46.6894268967735	54.10942689677353	38.509426896773505	54.10942689677353	38.509426896773505	-3.1200000000000045
enough	enough	1	4060	59	-8.963454459158697	34.40942689677348	-23.59057310322649	34.40942689677348	-32.990573103226495	-0.9830508474576266
<pause>	<pause>	1	4119	45	-44.57946199211536	-26.690573103226484	-2.190573103226484	0.10942689677349904	-92.69057310322648	0.5444444444444444
the	the	1	4164	13	-7.9059577186111065	-3.390573103226501	-9.190573103226484	-2.190573103226484	-19.190573103226484	-0.44615384615384485
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4177	64	20.967239396773508	-14.790573103226507	156.10942689677353	162.0094268967735	-31.8905731032265	2.6703125000000005
<pause>	<pause>	1	4241	145	67.18942689677355	148.30942689677352	39.90942689677348	154.10942689677353	-137.9905731032265	-0.747586206896552
soon	soon	1	4386	62	-3.7712182645168166	33.10942689677353	-36.990573103226495	42.70942689677349	-41.990573103226495	-1.130645161290323
<pause>	<pause>	1	4448	28	-110.56557310322647	-37.990573103226495	-132.8905731032265	-37.990573103226495	-142.8905731032265	-3.3892857142857147
returned	returned	1	4476	69	-52.24129774090771	-134.4905731032265	1.309426896773516	13.509426896773505	-134.4905731032265	1.9681159420289858
<pause>	<pause>	1	4545	115	104.23464428807785	3.7094268967734934	12.309426896773516	156.10942689677353	3.7094268967734934	0.07478260869565237
with	with	1	4660	21	-13.485811198464589	6.109426896773499	-16.990573103226495	6.109426896773499	-21.3905731032265	-1.0999999999999996
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	4681	6	-19.740573103226495	-16.990573103226495	-22.490573103226495	-16.990573103226495	-22.490573103226495	-0.9166666666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	4687	74	1.5013187886653971	-22.490573103226495	94.60942689677353	109.90942689677348	-22.490573103226495	1.5824324324324328
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	4761	19	-14.622152050594913	75.30942689677352	-23.59057310322649	75.30942689677352	-33.990573103226495	-5.205263157894737
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	4780	35	-20.487715960369353	-25.690573103226484	-11.490573103226495	-10.290573103226507	-41.990573103226495	0.4057142857142854
<pause>	<pause>	1	4815	127	45.10391508574988	-10.290573103226507	46.90942689677348	63.009426896773505	-10.290573103226507	0.4503937007874015
the	the	1	4942	11	-2.3814821941355926	39.90942689677348	-27.790573103226507	39.90942689677348	-29.8905731032265	-6.154545454545453
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	4953	60	-11.612239769893158	-27.790573103226507	-45.79057310322651	23.809426896773516	-45.79057310322651	-0.3
<pause>	<pause>	1	5013	6	-76.02390643655983	-55.190573103226484	-95.4905731032265	-55.190573103226484	-95.4905731032265	-6.716666666666669
stopped	stopped	1	5019	46	-145.97752962496563	-102.4905731032265	-117.1905731032265	-102.4905731032265	-176.3905731032265	-0.3195652173913044
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	5065	14	-126.12628738894078	-117.79057310322649	-130.2905731032265	-117.1905731032265	-131.8905731032265	-0.8928571428571439
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	5079	6	-126.3739064365598	-129.19057310322648	-120.6905731032265	-120.6905731032265	-129.19057310322648	1.4166666666666643
<pause>	<pause>	1	5085	20	-58.360573103226486	-115.9905731032265	12.309426896773516	12.309426896773516	-115.9905731032265	6.415000000000001
baby	baby	1	5105	32	5.275051896773506	21.209426896773493	-16.990573103226495	66.0094268967735	-20.290573103226507	-1.1937499999999996
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	5137	43	-10.499875428807892	-15.890573103226501	-19.190573103226484	13.509426896773505	-23.59057310322649	-0.07674418604651123
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	5180	47	-17.05227523088607	-18.09057310322649	-24.59057310322649	13.509426896773505	-29.8905731032265	-0.13829787234042554
<pause>	<pause>	1	5227	3	-18.0905731032265	-21.3905731032265	-14.790573103226507	-14.790573103226507	-21.3905731032265	2.199999999999998
to	to	1	5230	13	10.43250381985043	-10.290573103226507	3.7094268967734934	23.809426896773516	-10.290573103226507	1.0769230769230769
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	5243	26	-39.348265410918835	-19.190573103226484	-32.990573103226495	-19.190573103226484	-69.19057310322648	-0.5307692307692312
<pause>	<pause>	1	5269	118	-19.479556154073958	-32.990573103226495	38.509426896773505	38.509426896773505	-35.990573103226495	0.6059322033898306
sam	sam	1	5387	24	1.0385935634401708	39.90942689677348	3.7094268967734934	41.309426896773516	-11.490573103226495	-1.5083333333333329
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	5411	20	-0.145573103226495	4.90942689677351	-1.0905731032264896	4.90942689677351	-6.890573103226501	-0.3
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	5431	35	-5.036287388940777	3.7094268967734934	-13.690573103226484	39.90942689677348	-14.790573103226507	-0.4971428571428565
<pause>	<pause>	1	5466	8	-13.690573103226484	-13.690573103226484	-13.690573103226484	-13.690573103226484	-13.690573103226484	0.0
smiled	smiled	1	5474	47	-16.320360337269047	-13.690573103226484	0.10942689677349904	0.10942689677349904	-28.790573103226507	0.2936170212765954
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	5521	44	-20.708754921408318	-3.390573103226501	-9.190573103226484	-3.390573103226501	-28.790573103226507	-0.13181818181818142
<pause>	<pause>	1	5565	4	0.48442689677351325	-5.690573103226484	7.309426896773516	7.309426896773516	-5.690573103226484	3.25
the	the	1	5569	6	22.759426896773505	12.309426896773516	27.709426896773493	27.709426896773493	12.309426896773516	2.566666666666663
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	5575	45	-1.2816842143376068	27.709426896773493	-19.190573103226484	27.709426896773493	-26.690573103226484	-1.0422222222222217
<pause>	<pause>	1	5620	7	-2.047715960369349	-15.890573103226501	12.309426896773516	12.309426896773516	-15.890573103226501	4.028571428571431
were	were	1	5627	14	0.6737126110592138	16.1094268967735	-11.490573103226495	26.409426896773482	-24.59057310322649	-1.971428571428571
<pause>	<pause>	1	5641	11	40.3094268967735	-3.390573103226501	42.70942689677349	63.009426896773505	-3.390573103226501	4.1909090909090905
safe	safe	1	5652	35	-0.9705731032264956	35.809426896773516	-3.390573103226501	35.809426896773516	-10.290573103226507	-1.1200000000000006
<pause>	<pause>	1	5687	100	-61.46457310322648	-3.390573103226501	-118.3905731032265	-3.390573103226501	-118.3905731032265	-1.15
with	with	1	5787	23	-126.12100788583514	-120.09057310322649	-126.9905731032265	-120.09057310322649	-133.3905731032265	-0.30000000000000027
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	5810	15	-130.88390643655984	-126.9905731032265	-136.4905731032265	-125.29057310322649	-136.9905731032265	-0.6333333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	5825	51	-137.01018094636382	-135.4905731032265	-134.9905731032265	-130.7905731032265	-141.4905731032265	0.00980392156862745
<pause>	<pause>	1	5876	266	-134.9729039302943	-134.4905731032265	-169.8905731032265	-114.6905731032265	-170.8905731032265	-0.1330827067669173
