	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
to	to	1	2312	52	-23.63651376353043	3.780793928777257	-41.61920607122275	11.480793928777246	-56.519206071222754	-0.8730769230769232
<pause>	<pause>	1	2364	18	-25.80253940455607	-39.61920607122275	-7.219206071222743	-6.019206071222754	-39.61920607122275	1.8000000000000003
see	see	1	2382	51	-5.601559012399211	-8.419206071222732	6.380793928777251	12.780793928777257	-21.219206071222743	0.29019607843137224
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	2433	75	-24.411206071222722	3.780793928777257	-22.319206071222737	26.08079392877727	-46.71920607122274	-0.3479999999999999
<pause>	<pause>	1	2508	17	-20.178029600634506	-22.319206071222737	-14.319206071222737	-14.319206071222737	-22.319206071222737	0.47058823529411764
the	the	1	2525	26	-42.54612914814581	-14.319206071222737	-59.31920607122274	-14.319206071222737	-60.31920607122274	-1.7307692307692308
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	2551	60	-31.79087273788941	-46.71920607122274	-40.61920607122275	-4.819206071222737	-56.519206071222754	0.10166666666666657
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	2611	62	-8.941786716384033	-44.71920607122274	-33.31920607122274	96.68079392877723	-54.61920607122275	0.18387096774193556
<pause>	<pause>	1	2673	76	-21.163942913327976	-33.31920607122274	-20.019206071222754	-20.019206071222754	-33.31920607122274	0.17499999999999977
and	and	1	2749	36	-44.6747616267783	-20.019206071222754	-48.71920607122274	-20.019206071222754	-56.519206071222754	-0.7972222222222219
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	2785	64	34.38860642877726	-48.71920607122274	-8.419206071222732	108.88079392877728	-48.71920607122274	0.6296875000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	2849	40	-52.00420607122275	-16.61920607122275	-67.61920607122275	-16.61920607122275	-85.51920607122275	-1.275
<pause>	<pause>	1	2889	3	-79.71920607122274	-73.81920607122274	-85.51920607122275	-73.81920607122274	-85.51920607122275	-3.9000000000000057
baby	baby	1	2892	68	-102.82214724769335	-91.11920607122275	-99.41920607122273	-91.11920607122275	-112.21920607122274	-0.12205882352941151
<pause>	<pause>	1	2960	51	-73.76626489475217	-98.71920607122274	-38.519206071222754	-38.519206071222754	-98.71920607122274	1.180392156862745
squirrels	squirrels	1	3011	75	-11.956539404556073	-37.519206071222754	-3.6192060712227487	8.88079392877728	-37.519206071222754	0.45200000000000007
<pause>	<pause>	1	3086	57	-2.2648201063104567	-3.6192060712227487	-8.419206071222732	0.08079392877726832	-8.419206071222732	-0.08421052631578918
the	the	1	3143	24	-15.915039404556078	-9.619206071222749	-34.31920607122274	-4.819206071222737	-34.31920607122274	-1.0291666666666661
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	3167	69	59.58659103022653	-34.31920607122274	8.88079392877728	152.28079392877726	-36.41920607122273	0.6260869565217394
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	3236	53	-35.85505512782651	5.080793928777268	-67.61920607122275	5.080793928777268	-71.21920607122274	-1.3716981132075474
<pause>	<pause>	1	3289	58	-46.70024055398137	-67.61920607122275	-14.319206071222737	-14.319206071222737	-71.21920607122274	0.9189655172413795
alone	alone	1	3347	75	-27.025872737889415	-13.119206071222749	-39.61920607122275	6.380793928777251	-83.91920607122273	-0.35333333333333333
<pause>	<pause>	1	3422	34	-8.73685313004627	-38.519206071222754	21.980793928777246	21.980793928777246	-38.519206071222754	1.7794117647058822
but	but	1	3456	41	-8.689937778539814	23.38079392877728	-14.319206071222737	31.58079392877727	-59.31920607122274	-0.9195121951219516
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	3497	39	-10.652539404556077	-13.119206071222749	-34.31920607122274	3.780793928777257	-34.31920607122274	-0.5435897435897433
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3536	64	62.81048142877726	-31.11920607122275	73.48079392877725	127.18079392877723	-31.11920607122275	1.634375
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	3600	60	-8.210872737889407	63.980793928777246	-8.419206071222732	63.980793928777246	-33.31920607122274	-1.2066666666666663
<pause>	<pause>	1	3660	13	-7.496129148145813	-8.419206071222732	-3.6192060712227487	-3.6192060712227487	-8.419206071222732	0.3692307692307679
be	be	1	3673	49	57.29303882673645	-2.4192060712227317	63.980793928777246	96.68079392877723	-2.4192060712227317	1.3551020408163261
<pause>	<pause>	1	3722	19	58.35447813930358	63.980793928777246	51.78079392877726	63.980793928777246	51.78079392877726	-0.6421052631578942
somewhere	somewhere	1	3741	84	-10.81206321407988	51.78079392877726	-20.019206071222754	71.88079392877728	-78.91920607122273	-0.854761904761905
<pause>	<pause>	1	3825	5	-16.619206071222738	-18.91920607122273	-14.319206071222737	-14.319206071222737	-18.91920607122273	0.9199999999999988
near	near	1	3830	45	-34.616983849000526	-13.119206071222749	-52.61920607122275	-3.6192060712227487	-81.41920607122273	-0.8777777777777778
<pause>	<pause>	1	3875	48	-29.88587273788941	-51.71920607122274	-4.819206071222737	-4.819206071222737	-51.71920607122274	0.9770833333333334
the	the	1	3923	108	-10.921057923074603	-3.6192060712227487	3.780793928777257	23.38079392877728	-91.11920607122275	0.06851851851851858
<pause>	<pause>	1	4031	3	6.34746059544393	5.080793928777268	7.580793928777268	7.580793928777268	5.080793928777268	0.8333333333333334
children	children	1	4034	85	102.51961745818913	8.88079392877728	81.58079392877727	152.28079392877726	8.88079392877728	0.8552941176470586
<pause>	<pause>	1	4119	16	50.91204392877725	76.68079392877723	28.780793928777257	76.68079392877723	28.780793928777257	-2.9937499999999986
watched	watched	1	4135	19	7.491320244566734	26.08079392877727	-4.819206071222737	26.08079392877727	-4.819206071222737	-1.6263157894736846
<pause>	<pause>	0	4154	235	-49.829206071222735	-3.6192060712227487	-82.21920607122274	-3.6192060712227487	-82.21920607122274	-1.3099999999999998
and	and	1	4389	11	-82.62829698031365	-83.91920607122273	-80.61920607122275	-80.61920607122275	-85.51920607122275	0.29999999999999843
<pause>	<pause>	1	4400	59	-74.97344335935836	-80.61920607122275	-64.01920607122275	-64.01920607122275	-80.61920607122275	0.2813559322033897
waited	waited	0	4459	694	-10.271129148145821	-24.519206071222754	-104.51920607122275	68.68079392877723	-105.21920607122274	-1.5384615384615385
<pause>	<pause>	1	5153	141	-36.431262808811354	-103.81920607122274	41.480793928777246	41.480793928777246	-103.81920607122274	1.030496453900709
sure	sure	1	5294	82	86.02591587999687	41.480793928777246	152.28079392877726	152.28079392877726	20.680793928777234	1.351219512195122
<pause>	<pause>	1	5376	86	70.97963113807961	150.28079392877726	20.680793928777234	150.28079392877726	20.680793928777234	-1.5069767441860469
enough	enough	1	5462	55	33.23352120150452	20.680793928777234	65.58079392877727	78.28079392877726	8.88079392877728	0.816363636363637
<pause>	<pause>	1	5517	49	45.531814336940535	65.58079392877727	31.58079392877727	65.58079392877727	31.58079392877727	-0.6938775510204082
the	the	1	5566	22	11.044430292413624	31.58079392877727	-8.419206071222732	34.38079392877728	-8.419206071222732	-1.8181818181818181
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	5588	71	22.99910378793219	-8.419206071222732	67.08079392877727	71.88079392877728	-17.819206071222737	1.0633802816901408
<pause>	<pause>	1	5659	38	51.412372876145675	65.58079392877727	48.78079392877726	65.58079392877727	48.78079392877726	-0.44210526315789506
soon	soon	1	5697	72	34.66829392877727	48.78079392877726	3.780793928777257	48.78079392877726	3.780793928777257	-0.625
<pause>	<pause>	1	5769	75	0.047460595443928166	-1.1192060712227487	8.88079392877728	10.180793928777234	-10.819206071222737	0.13333333333333372
returned	returned	1	5844	48	24.814127262110603	10.180793928777234	32.980793928777246	34.38079392877728	10.180793928777234	0.47500000000000026
<pause>	<pause>	1	5892	64	27.474543928777287	32.980793928777246	15.38079392877728	41.480793928777246	10.180793928777234	-0.27499999999999947
with	with	1	5956	44	-4.2032969803136515	12.780793928777257	-23.41920607122273	26.08079392877727	-24.519206071222754	-0.8227272727272724
<pause>	<pause>	1	6000	3	-25.985872737889412	-24.519206071222754	-27.819206071222737	-24.519206071222754	-27.819206071222737	-1.0999999999999943
a	a	1	6003	33	-29.0828424348591	-30.019206071222754	-37.519206071222754	-11.919206071222732	-40.61920607122275	-0.22727272727272727
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	6036	71	-30.36709339516641	-37.519206071222754	-20.019206071222754	-3.6192060712227487	-67.61920607122275	0.24647887323943662
<pause>	<pause>	1	6107	3	-23.052539404556068	-22.319206071222737	-23.41920607122273	-22.319206071222737	-23.41920607122273	-0.36666666666666475
of	were	0	6110	33	-4.413145465162131	-23.41920607122273	-2.4192060712227317	6.380793928777251	-23.41920607122273	0.6363636363636364
<pause>	<pause>	1	6143	14	-7.304920356937028	-2.4192060712227317	-10.819206071222737	-2.4192060712227317	-10.819206071222737	-0.6000000000000004
nuts	mother	0	6157	69	7.160504073704795	-11.919206071222732	3.780793928777257	27.480793928777246	-15.419206071222732	0.2275362318840578
<pause>	<pause>	1	6226	40	-33.47170607122274	2.5807939287772683	-71.21920607122274	2.5807939287772683	-71.21920607122274	-1.8450000000000002
the	the	0	6266	385	-9.941594130924235	-7.219206071222743	-17.819206071222737	20.680793928777234	-30.019206071222754	-0.1582089552238805
<pause>	<pause>	1	6651	12	-9.144206071222742	-16.61920607122275	0.08079392877726832	0.08079392877726832	-16.61920607122275	1.3916666666666682
noises		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	6663	211	39.40936535734869	48.78079392877726	30.180793928777234	48.78079392877726	30.180793928777234	-1.3285714285714303
stopped	stopped	1	6874	85	0.7090292228949044	28.780793928777257	-50.71920607122274	50.28079392877726	-57.519206071222754	-0.9352941176470588
<pause>	<pause>	1	6959	5	-41.599206071222746	-47.71920607122274	-35.41920607122273	-35.41920607122273	-47.71920607122274	2.460000000000002
as	as	1	6964	44	-21.955569707586378	-33.31920607122274	-27.819206071222737	-14.319206071222737	-38.519206071222754	0.125
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	7008	22	-32.55102425304093	-26.719206071222743	-34.31920607122274	-23.41920607122273	-40.61920607122275	-0.3454545454545452
<pause>	<pause>	1	7030	3	-30.019206071222744	-32.21920607122274	-27.819206071222737	-27.819206071222737	-32.21920607122274	1.4666666666666686
baby	baby	1	7033	47	4.625474779841087	-25.61920607122275	6.380793928777251	28.780793928777257	-25.61920607122275	0.6808510638297872
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	7080	61	6.682433273039552	7.580793928777268	17.980793928777246	21.980793928777246	-25.61920607122275	0.17049180327868815
<pause>	<pause>	1	7141	42	18.228412976396314	19.38079392877728	1.280793928777257	23.38079392877728	1.280793928777257	-0.4309523809523815
began	began	1	7183	31	-16.906302845416285	-1.1192060712227487	-14.319206071222737	-1.1192060712227487	-24.519206071222754	-0.42580645161290287
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	7214	6	-16.819206071222737	-15.419206071222732	-15.419206071222732	-15.419206071222732	-17.819206071222737	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	7220	58	14.108380135673812	-9.619206071222749	21.980793928777246	24.680793928777234	-9.619206071222749	0.5448275862068964
<pause>	<pause>	1	7278	21	26.685555833539162	23.38079392877728	26.08079392877727	27.480793928777246	23.38079392877728	0.12857142857142803
sam		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	7299	66	10.192915140898457	26.08079392877727	0.08079392877726832	26.08079392877727	0.08079392877726832	-0.3939393939393939
and	they	0	7365	82	15.040550026338238	0.08079392877726832	17.980793928777246	42.980793928777246	-21.219206071222743	0.218292682926829
<pause>	<pause>	1	7447	19	18.865004455093057	17.980793928777246	19.38079392877728	19.38079392877728	17.980793928777246	0.07368421052631759
jo	jo	0	7466	349	21.096011320081608	-38.519206071222754	42.980793928777246	62.480793928777246	-38.519206071222754	1.7717391304347827
<pause>	<pause>	1	7815	59	42.95537019996369	42.980793928777246	41.480793928777246	42.980793928777246	41.480793928777246	-0.025423728813559324
smiled	smiled	1	7874	78	15.255152903136231	40.08079392877727	15.38079392877728	45.88079392877728	-11.919206071222732	-0.31666666666666654
<pause>	<pause>	1	7952	33	15.38079392877728	15.38079392877728	15.38079392877728	15.38079392877728	15.38079392877728	0.0
knowing	knowing	1	7985	90	49.07301615099948	15.38079392877728	70.28079392877726	81.58079392877727	14.080793928777268	0.6099999999999998
<pause>	<pause>	1	8075	85	29.077264517012534	68.68079392877723	-1.1192060712227487	68.68079392877723	-1.1192060712227487	-0.8211764705882351
the	the	1	8160	18	-5.452539404556074	-2.4192060712227317	-21.219206071222743	10.180793928777234	-21.219206071222743	-1.0444444444444452
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	8178	62	4.1791810255514505	-25.61920607122275	0.08079392877726832	23.38079392877728	-25.61920607122275	0.4145161290322583
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	8240	45	-16.921428293444958	0.08079392877726832	-40.61920607122275	2.5807939287772683	-40.61920607122275	-0.9044444444444448
<pause>	<pause>	1	8285	54	-10.341428293444968	-39.61920607122275	21.980793928777246	21.980793928777246	-39.61920607122275	1.1407407407407406
safe	safe	1	8339	51	49.04549981113018	23.38079392877728	-6.019206071222754	94.98079392877725	-6.019206071222754	-0.5764705882352947
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	8390	42	-14.002539404556073	-9.619206071222749	-8.419206071222732	0.08079392877726832	-22.319206071222737	0.028571428571428976
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	8432	26	-20.096129148145824	-7.219206071222743	-32.21920607122274	-3.6192060712227487	-33.31920607122274	-0.9615384615384616
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	8458	34	-40.93097077710509	-27.819206071222737	-69.41920607122273	-25.61920607122275	-69.41920607122273	-1.2235294117647058
<pause>	<pause>	1	8492	73	-87.09317867396247	-72.91920607122273	-102.41920607122273	-72.91920607122273	-102.41920607122273	-0.4041095890410959
