	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
was	was	1	2633	112	-2.8708583760372375	52.837177338248466	-23.86282266175155	134.03717733824845	-98.16282266175153	-0.6848214285714287
<pause>	<pause>	1	2745	18	-24.51282266175155	-23.86282266175155	-28.56282266175154	-23.86282266175155	-28.56282266175154	-0.26111111111111046
and	and	1	2763	19	-38.08387529333049	-29.662822661751534	-46.462822661751545	-29.662822661751534	-46.462822661751545	-0.8842105263157901
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	2782	35	-66.89710837603727	-48.56282266175154	-56.962822661751545	-48.56282266175154	-77.36282266175155	-0.24000000000000016
<pause>	<pause>	1	2817	3	-52.76282266175155	-54.86282266175155	-50.662822661751534	-50.662822661751534	-54.86282266175155	1.4000000000000057
two	two	0	2820	661	37.380510671581796	1.1371773382484776	67.33717733824847	67.33717733824847	1.1371773382484776	2.206666666666666
<pause>	<pause>	1	3481	14	89.2943201953913	75.63717733824848	85.93717733824843	94.63717733824848	75.63717733824848	0.7357142857142824
baby	baby	1	3495	47	33.40526244463143	84.13717733824848	57.63717733824848	84.13717733824848	1.1371773382484776	-0.5638297872340425
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3542	51	-0.6334108970456559	54.43717733824843	-0.16282266175153381	65.73717733824844	-74.56282266175154	-1.070588235294117
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3593	163	18.997913534567484	1.1371773382484776	138.03717733824845	138.03717733824845	-95.66282266175153	0.8398773006134967
<pause>	<pause>	1	3756	3	128.23717733824847	136.03717733824845	124.33717733824847	136.03717733824845	124.33717733824847	-3.8999999999999964
babies		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	3759	59	6.527007846723024	122.43717733824843	-20.262822661751557	122.43717733824843	-29.662822661751534	-2.41864406779661
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
but	but	1	3818	31	-12.707983952074125	-17.86282266175155	-12.962822661751545	2.437177338248432	-49.662822661751534	0.15806451612903244
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	3849	21	-18.496155995084877	-15.36282266175155	-28.56282266175154	-12.962822661751545	-28.56282266175154	-0.628571428571428
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3870	57	9.328405408423892	-26.162822661751534	11.837177338248466	40.537177338248455	-26.162822661751534	0.6666666666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	3927	50	3.331177338248457	6.437177338248432	20.137177338248478	27.237177338248443	-23.86282266175155	0.2740000000000009
<pause>	<pause>	1	3977	21	15.027653528724645	20.137177338248478	5.1371773382484776	20.137177338248478	5.1371773382484776	-0.7142857142857143
be	be	1	3998	35	-19.028536947465824	-5.3628226617515224	-12.962822661751545	-5.3628226617515224	-28.56282266175154	-0.2171428571428578
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	4033	62	-47.83217750046122	-11.662822661751534	-43.162822661751534	2.437177338248432	-79.16282266175153	-0.5080645161290323
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	4095	63	-64.339013137942	-36.56282266175154	-26.162822661751534	-16.662822661751534	-130.46282266175155	0.16507936507936516
<pause>	<pause>	1	4158	86	-6.200031964077144	-27.36282266175155	36.037177338248455	36.037177338248455	-39.86282266175155	0.7372093023255815
the	the	1	4244	17	46.619530279424936	37.537177338248455	33.13717733824848	62.43717733824843	33.13717733824848	-0.25882352941176334
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	4261	72	90.60384400491515	30.137177338248478	92.93717733824843	138.03717733824845	30.137177338248478	0.8722222222222216
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	4333	52	55.46217733824845	82.43717733824843	-0.16282266175153381	100.03717733824845	-0.16282266175153381	-1.5884615384615377
<pause>	<pause>	1	4385	28	-25.5199655188944	-6.662822661751534	-1.4628226617515452	-1.4628226617515452	-36.56282266175154	0.1857142857142853
and	and	1	4413	46	-6.808474835664593	5.1371773382484776	10.437177338248432	15.937177338248432	-100.56282266175154	0.11521739130434684
<pause>	<pause>	1	4459	110	17.498995520066643	10.437177338248432	-64.96282266175155	122.43717733824843	-64.96282266175155	-0.6854545454545452
waited	waited	1	4569	144	2.6663440049151133	-63.962822661751545	-21.462822661751545	89.43717733824843	-68.86282266175155	0.2951388888888889
<pause>	<pause>	1	4713	11	-1.2446408435697187	-17.86282266175155	17.337177338248466	17.337177338248466	-17.86282266175155	3.2000000000000015
sure	sure	1	4724	66	97.31293491400606	21.537177338248455	138.03717733824845	138.03717733824845	21.537177338248455	1.7651515151515151
<pause>	<pause>	1	4790	16	112.59342733824843	138.03717733824845	80.73717733824844	138.03717733824845	73.93717733824843	-3.5812500000000007
enough	enough	1	4806	44	36.64626824733934	68.93717733824843	31.637177338248478	101.83717733824847	1.1371773382484776	-0.8477272727272717
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4850	9	29.403844004915136	31.637177338248478	18.737177338248443	33.13717733824848	18.737177338248443	-1.4333333333333371
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4859	56	45.25324876681988	15.937177338248432	40.537177338248455	111.03717733824845	5.1371773382484776	0.43928571428571467
<pause>	<pause>	1	4915	6	-8.796155995084868	37.537177338248455	-28.56282266175154	37.537177338248455	-33.162822661751534	-11.016666666666666
soon	what	0	4921	76	-60.949664767014696	-32.06282266175154	-83.66282266175153	70.63717733824848	-133.66282266175153	-0.6789473684210525
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4997	74	16.82771787878899	-80.96282266175155	13.237177338248443	72.33717733824847	-81.86282266175155	1.2729729729729728
<pause>	<pause>	1	5071	9	-18.551711550640434	6.437177338248432	-42.06282266175154	6.437177338248432	-42.06282266175154	-5.388888888888886
noises	noise	0	5080	33	-53.82039841932728	-47.56282266175154	-30.86282266175155	-30.86282266175155	-74.56282266175154	0.5060606060606058
<pause>	<pause>	0	5113	59	62.69011851471904	36.037177338248455	138.03717733824845	138.03717733824845	36.037177338248455	6.0
stopped		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	5172	499	-12.819965518894398	-23.86282266175155	-1.4628226617515452	-1.4628226617515452	-23.86282266175155	3.2000000000000006
as	as	1	5671	27	28.781621782692902	2.437177338248432	22.937177338248432	48.23717733824844	2.437177338248432	0.7592592592592593
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	5698	15	0.3505106715817893	20.137177338248478	-17.86282266175155	20.137177338248478	-17.86282266175155	-2.5333333333333354
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	5713	45	34.33939956047067	-21.462822661751545	70.63717733824848	96.43717733824843	-23.86282266175155	2.0466666666666673
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	5758	67	-45.55535997518437	64.03717733824845	-29.662822661751534	64.03717733824845	-90.66282266175153	-1.398507462686567
<pause>	<pause>	1	5825	20	-11.002822661751544	-27.36282266175155	6.437177338248432	6.437177338248432	-27.36282266175155	1.689999999999999
began	began	1	5845	52	14.287177338248442	7.7371773382484434	21.537177338248455	42.037177338248455	-12.962822661751545	0.2653846153846156
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	5897	28	7.194320195391319	22.937177338248432	-83.66282266175153	54.43717733824843	-83.66282266175153	-3.807142857142856
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	5925	29	-41.01454679968258	-84.56282266175154	-28.56282266175154	-2.7628226617515566	-84.56282266175154	1.9310344827586208
<pause>	<pause>	1	5954	53	51.08057356466356	-22.662822661751534	101.83717733824847	101.83717733824847	-22.662822661751534	2.349056603773585
sam	sam	1	6007	40	69.95717733824846	101.83717733824847	70.63717733824848	112.93717733824843	33.13717733824848	-0.7799999999999997
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	6047	32	38.790302338248445	65.73717733824844	-0.16282266175153381	82.43717733824843	-0.16282266175153381	-2.0593749999999993
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	6079	47	4.592496487184621	2.437177338248432	18.737177338248443	18.737177338248443	-21.462822661751545	0.3468085106382981
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	6126	92	-4.550866140012421	20.137177338248478	-22.662822661751534	54.43717733824843	-88.06282266175154	-0.46521739130434797
<pause>	<pause>	1	6218	6	-5.212822661751555	-17.86282266175155	7.7371773382484434	7.7371773382484434	-17.86282266175155	4.266666666666666
knowing	knowing	1	6224	66	41.917480368551495	13.237177338248443	48.23717733824844	67.33717733824847	11.837177338248466	0.5303030303030303
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	6290	12	30.562177338248464	37.537177338248455	33.13717733824848	37.537177338248455	22.937177338248432	-0.36666666666666475
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	6302	59	18.82700784672302	31.637177338248478	-28.56282266175154	73.93717733824843	-28.56282266175154	-1.0203389830508478
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	6361	39	21.637177338248456	-27.36282266175155	70.63717733824848	107.33717733824847	-27.36282266175155	2.5128205128205137
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	6400	47	-28.616014151113248	60.837177338248466	-135.56282266175154	60.837177338248466	-135.56282266175154	-4.17872340425532
<pause>	<pause>	1	6447	8	-158.48782266175152	-142.36282266175155	-164.46282266175155	-142.36282266175155	-164.46282266175155	-2.7624999999999993
with	with	1	6455	32	-139.29719766175154	-165.46282266175155	-144.06282266175154	-131.06282266175154	-166.86282266175155	0.6687500000000002
<pause>	<pause>	1	6487	6	-148.12948932841823	-145.26282266175156	-150.96282266175155	-145.26282266175156	-150.96282266175155	-0.9499999999999981
their	their	1	6493	60	-144.98282266175153	-151.46282266175155	-129.76282266175156	-129.76282266175156	-154.26282266175156	0.36166666666666647
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	6553	43	-106.91863661523989	-129.76282266175156	-108.46282266175155	-96.46282266175155	-129.76282266175156	0.4953488372093026
<pause>	<pause>	1	6596	21	-98.6294893284182	-107.66282266175153	-77.36282266175155	-77.36282266175155	-109.96282266175155	1.442857142857142
