	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	4760	3	-39.05153286568097	-44.11819953234763	-33.91819953234764	-33.91819953234764	-44.11819953234763	3.3999999999999964
squirrels	squirrels	1	4763	75	-1.8968661990142968	-28.61819953234763	6.18180046765238	26.98180046765239	-28.61819953234763	0.46400000000000013
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	4838	27	-16.925606939755042	4.8818004676523685	-26.418199532347643	4.8818004676523685	-36.01819953234764	-1.1592592592592597
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	4865	61	-17.91819953234763	-25.31819953234762	-19.81819953234762	6.18180046765238	-31.81819953234762	0.09016393442622951
<pause>	<pause>	1	4926	7	-24.218199532347633	-20.918199532347643	-27.518199532347637	-20.918199532347643	-27.518199532347637	-0.9428571428571421
with	with	1	4933	27	-29.46264397679208	-28.61819953234763	-32.81819953234762	-23.11819953234763	-37.01819953234764	-0.15555555555555514
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	4960	19	-41.79714690076867	-33.91819953234764	-50.01819953234764	-33.91819953234764	-50.01819953234764	-0.8473684210526313
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4979	46	-29.702982141043275	-49.01819953234764	13.781800467652346	13.781800467652346	-66.71819953234763	1.3652173913043475
<pause>	<pause>	1	5025	107	119.06591261718505	16.38180046765237	155.88180046765237	155.88180046765237	16.38180046765237	1.3037383177570094
