	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
found	found	1	2584	43	-15.694813357187238	33.084256410254625	-12.015743589745398	33.084256410254625	-27.615743589745392	-1.0488372093023262
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	2627	29	38.122187444737385	-9.31574358974541	71.38425641025464	73.18425641025459	-9.31574358974541	2.782758620689657
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	2656	39	33.61502564102386	74.88425641025464	23.884256410254636	76.68425641025459	3.1842564102545907	-1.3076923076923077
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2695	101	-28.46920893628004	23.884256410254636	0.3842564102546362	23.884256410254636	-89.5157435897454	-0.23267326732673269
<pause>	<pause>	1	2796	7	7.14139926739747	1.7842564102546135	13.384256410254636	13.384256410254636	1.7842564102546135	1.6571428571428604
the	the	1	2803	17	1.960726998489911	14.784256410254613	3.1842564102545907	17.784256410254613	-12.015743589745398	-0.6823529411764719
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	2820	54	38.239811965810176	4.684256410254591	59.28425641025461	83.9842564102546	-6.515743589745398	1.0111111111111115
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	2874	19	30.1947827260441	55.884256410254636	8.984256410254602	55.884256410254636	8.984256410254602	-2.4684210526315806
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	2893	55	-33.83028904429085	7.484256410254602	-74.61574358974539	7.484256410254602	-84.71574358974539	-1.4927272727272727
<pause>	<pause>	1	2948	49	-37.77084563056171	-73.61574358974539	17.784256410254613	17.784256410254613	-73.61574358974539	1.8653061224489798
but	but	1	2997	30	20.347589743587946	20.784256410254613	0.3842564102546362	31.584256410254625	0.3842564102546362	-0.6799999999999993
<pause>	<pause>	1	3027	53	-67.38178132559445	-2.415743589745375	-119.5157435897454	-2.415743589745375	-119.5157435897454	-2.2094339622641512
their	their	1	3080	39	-25.569589743591557	-121.11574358974539	33.084256410254625	34.68425641025459	-143.41574358974538	3.9538461538461545
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3119	46	11.72990858416766	33.084256410254625	-9.31574358974541	33.084256410254625	-9.31574358974541	-0.9217391304347834
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	3165	44	-4.793016317018118	-7.915743589745375	7.484256410254602	7.484256410254602	-18.615743589745364	0.3499999999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	3209	23	5.792952062428529	8.984256410254602	3.1842564102545907	17.784256410254613	-9.31574358974541	-0.25217391304347875
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	3232	55	-13.826652680654474	4.684256410254591	-22.515743589745398	20.784256410254613	-26.415743589745375	-0.49454545454545434
<pause>	<pause>	1	3287	61	-12.061645229089649	-22.515743589745398	-12.015743589745398	7.484256410254602	-22.515743589745398	0.1721311475409836
near	near	1	3348	59	18.201205562796996	-12.015743589745398	13.384256410254636	76.68425641025459	-19.915743589745375	0.4305084745762718
<pause>	<pause>	1	3407	48	14.246756410254628	13.384256410254636	23.884256410254636	23.884256410254636	13.384256410254636	0.21875
the	the	1	3455	12	18.64258974358796	25.384256410254636	10.384256410254636	26.884256410254636	7.484256410254602	-1.25
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	3467	81	58.01388603988427	11.884256410254636	6.084256410254625	118.28425641025461	6.084256410254625	-0.07160493827160508
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	3548	49	0.23119518576481476	4.684256410254591	25.384256410254636	25.384256410254636	-7.915743589745375	0.42244897959183764
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3597	21	18.803304029302236	28.484256410254602	0.3842564102546362	31.584256410254625	0.3842564102546362	-1.3380952380952364
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	3618	51	-2.803978883863039	-2.415743589745375	17.784256410254613	23.884256410254636	-30.215743589745387	0.3960784313725488
<pause>	<pause>	1	3669	37	17.7842564102546	17.784256410254613	17.784256410254613	17.784256410254613	17.784256410254613	0.0
sure	sure	1	3706	26	43.115025641023855	17.784256410254613	96.88425641025464	96.88425641025464	17.784256410254613	3.042307692307693
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	3732	57	46.0702213225354	106.4842564102546	16.284256410254613	118.28425641025461	8.984256410254602	-1.582456140350877
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3789	7	12.155684981683189	16.284256410254613	0.3842564102546362	19.284256410254613	0.3842564102546362	-2.2714285714285682
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3796	45	22.557589743587943	0.3842564102546362	76.68425641025459	89.4842564102546	-9.31574358974541	1.6955555555555546
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	3841	14	71.43425641025463	78.4842564102546	60.9842564102546	78.4842564102546	60.9842564102546	-1.25
<pause>	<pause>	0	3855	80	47.606478632476836	41.084256410254625	54.18425641025459	54.18425641025459	41.084256410254625	1.4555555555555517
returned	returned	1	3935	94	3.6534053464248255	55.884256410254636	0.3842564102546362	55.884256410254636	-40.0157435897454	-0.5904255319148937
<pause>	<pause>	1	4029	92	14.555995540689386	0.3842564102546362	34.68425641025459	34.68425641025459	0.3842564102546362	0.37282608695652125
with	with	1	4121	24	23.834256410254614	36.28425641025461	11.884256410254636	39.4842564102546	6.084256410254625	-1.0166666666666657
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	4145	14	11.72711355311176	10.384256410254636	0.3842564102546362	20.784256410254613	0.3842564102546362	-0.7142857142857143
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	4159	70	10.044256410254613	-2.415743589745375	-12.015743589745398	42.68425641025459	-12.015743589745398	-0.13714285714285745
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	4229	9	-19.19352136752317	-16.015743589745398	-16.015743589745398	-16.015743589745398	-22.515743589745398	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	4238	66	-7.812713286715073	-12.015743589745398	10.384256410254636	13.384256410254636	-44.81574358974538	0.3393939393939399
<pause>	<pause>	1	4304	47	15.652341516637588	10.384256410254636	22.284256410254613	22.284256410254613	10.384256410254636	0.25319148936170166
the	the	1	4351	18	12.51203418803239	22.284256410254613	8.984256410254602	22.284256410254613	4.684256410254591	-0.7388888888888895
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	4369	54	61.39166381766203	8.984256410254602	89.4842564102546	116.28425641025461	8.984256410254602	1.4907407407407407
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	4423	70	24.319970695968912	87.58425641025462	62.68425641025459	87.58425641025462	-28.915743589745375	-0.3557142857142862
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	4493	20	18.059256410254612	76.68425641025459	7.484256410254602	82.08425641025462	0.3842564102546362	-3.4599999999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4513	16	1.0717564102546042	7.484256410254602	3.1842564102545907	8.984256410254602	-9.31574358974541	-0.2687500000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	4529	84	43.687827838825996	3.1842564102545907	66.18425641025459	80.28425641025461	-3.8157435897454093	0.75
<pause>	<pause>	1	4613	12	66.1842564102546	66.18425641025459	66.18425641025459	66.18425641025459	66.18425641025459	0.0
squirrels	squirrels	1	4625	62	18.31167576509332	66.18425641025459	-5.2157435897453865	66.18425641025459	-14.615743589745364	-1.151612903225806
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	4687	45	-15.466854700856492	-3.8157435897454093	-22.515743589745398	4.684256410254591	-31.415743589745375	-0.4155555555555553
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	4732	28	-4.790743589745396	-21.215743589745387	3.1842564102545907	4.684256410254591	-21.215743589745387	0.8714285714285707
<pause>	<pause>	1	4760	3	3.1842564102545907	3.1842564102545907	3.1842564102545907	3.1842564102545907	3.1842564102545907	0.0
eat	eat	1	4763	32	-12.978243589745393	3.1842564102545907	-12.015743589745398	6.084256410254625	-27.615743589745392	-0.47499999999999964
<pause>	<pause>	1	4795	45	0.9687008546990594	-12.015743589745398	13.384256410254636	13.384256410254636	-12.015743589745398	0.5644444444444452
sam	sam	1	4840	49	22.667929879642376	13.384256410254636	34.68425641025459	60.9842564102546	-1.015743589745398	0.43469387755101946
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	4889	69	13.342227424747366	17.784256410254613	-2.415743589745375	29.984256410254602	-5.2157435897453865	-0.29275362318840564
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	4958	40	-16.218243589745377	-2.415743589745375	-14.615743589745364	-2.415743589745375	-33.915743589745375	-0.3049999999999997
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	4998	82	-22.085255784867343	-16.015743589745398	-19.915743589745375	-1.015743589745398	-38.81574358974538	-0.04756097560975582
<pause>	<pause>	1	5080	65	-16.43882051282228	-19.915743589745375	3.1842564102545907	3.1842564102545907	-19.915743589745375	0.35538461538461485
knowing	knowing	1	5145	73	0.944530382857353	4.684256410254591	11.884256410254636	33.084256410254625	-16.015743589745398	0.09863013698630199
<pause>	<pause>	1	5218	4	4.6592564102546135	8.984256410254602	0.3842564102546362	8.984256410254602	0.3842564102546362	-2.1499999999999915
the	the	1	5222	12	-14.024076923078718	-2.415743589745375	-22.515743589745398	-2.415743589745375	-22.515743589745398	-1.6750000000000018
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	5234	59	2.809680139068176	-19.915743589745375	-2.415743589745375	25.384256410254636	-19.915743589745375	0.2966101694915254
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	5293	15	-21.93574358974539	-5.2157435897453865	-35.11574358974539	-5.2157435897453865	-35.11574358974539	-1.9933333333333336
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	5308	75	13.293589743587939	-36.415743589745375	13.384256410254636	50.884256410254636	-38.81574358974538	0.6640000000000001
<pause>	<pause>	1	5383	10	11.884256410254636	11.884256410254636	11.884256410254636	11.884256410254636	11.884256410254636	0.0
with	with	1	5393	17	0.6842564102546141	11.884256410254636	6.084256410254625	11.884256410254636	-5.2157435897453865	-0.34117647058823597
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	5410	15	-2.0624102564120523	7.484256410254602	-18.615743589745364	10.384256410254636	-18.615743589745364	-1.7399999999999978
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	5425	60	-33.83241025641205	-19.915743589745375	-51.81574358974538	-19.915743589745375	-51.81574358974538	-0.5316666666666667
<pause>	<pause>	1	5485	85	-90.283978883863	-52.915743589745375	-121.11574358974539	-52.915743589745375	-121.11574358974539	-0.8023529411764708
