	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	1452	12	-12.95492724867601	-4.579927248676	-16.979927248676006	-4.579927248676	-21.37992724867601	-1.0333333333333339
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	1464	28	-5.583498677247436	-13.679927248676023	-18.079927248676	2.4200727513239997	-18.079927248676	-0.15714285714285633
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	1492	23	-30.288622900849933	-19.179927248676023	-46.67992724867602	-19.179927248676023	-46.67992724867602	-1.1956521739130435
<pause>	<pause>	1	1515	6	-53.129927248676005	-48.479927248676006	-57.67992724867602	-48.479927248676006	-57.67992724867602	-1.533333333333336
be	be	1	1521	12	-34.013260582009345	-59.479927248676006	-12.579927248676	-12.579927248676	-62.979927248676006	3.9083333333333337
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	1533	43	-25.64736910914113	-10.379927248676012	-71.37992724867601	12.120072751323988	-71.37992724867601	-1.4186046511627908
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	1576	45	-52.439927248676014	-73.87992724867601	-54.079927248676	-16.979927248676006	-75.479927248676	0.4400000000000003
<pause>	<pause>	1	1621	39	-22.228645197393956	-52.27992724867602	1.2200727513239826	1.2200727513239826	-52.27992724867602	1.3717948717948718
the	the	1	1660	24	-9.92992724867601	2.4200727513239997	-12.579927248676	14.620072751323988	-30.779927248676017	-0.625
<pause>	<pause>	1	1684	4	-9.77992724867601	-11.479927248676006	-8.079927248676	-8.079927248676	-11.479927248676006	0.8500000000000014
children	children	1	1688	65	-10.65377340252217	-6.979927248676006	-32.87992724867601	12.120072751323988	-34.87992724867601	-0.39846153846153853
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	1753	50	-0.33192724867600876	-31.87992724867601	39.62007275132399	39.62007275132399	-33.87992724867601	1.43
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	1803	22	18.183709114960354	38.32007275132398	-6.979927248676006	38.32007275132398	-6.979927248676006	-2.059090909090908
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	1825	50	-24.933927248676014	-11.479927248676006	6.020072751323994	6.020072751323994	-45.67992724867602	0.35
<pause>	<pause>	1	1875	88	17.562118205869464	6.020072751323994	30.22007275132401	30.22007275132401	6.020072751323994	0.2750000000000002
sure	sure	1	1963	30	36.67007275132399	31.520072751323966	45.22007275132401	45.22007275132401	28.820072751323977	0.45666666666666816
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	1993	39	41.49955993081119	46.62007275132399	21.020072751323966	71.72007275132401	17.220072751323983	-0.656410256410257
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2032	9	18.808961640212885	22.320072751323977	7.220072751323983	24.920072751324	7.220072751323983	-1.6777777777777771
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2041	30	0.29340608465732504	7.220072751323983	-2.2799272486760174	15.920072751324	-24.579927248676	-0.31666666666666665
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	2071	30	17.29673941799065	0.020072751323993998	31.520072751323966	31.520072751323966	0.020072751323993998	1.0499999999999992
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	2101	45	0.26451719576843463	30.22007275132401	-31.87992724867601	30.22007275132401	-31.87992724867601	-1.3800000000000006
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	2146	20	-31.319927248676017	-32.87992724867601	-41.77992724867602	-23.479927248676006	-41.77992724867602	-0.4450000000000003
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	2166	5	-41.999927248676016	-43.77992724867602	-39.87992724867601	-39.87992724867601	-43.77992724867602	0.7800000000000011
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	2171	59	-22.132469621557355	-36.87992724867601	-18.079927248676	-4.579927248676	-36.87992724867601	0.31864406779661036
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	2230	10	-4.689927248676009	-13.679927248676023	-9.179927248676023	0.020072751323993998	-13.679927248676023	0.45
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	2240	28	-41.587070105818874	-13.679927248676023	-43.77992724867602	-13.679927248676023	-51.27992724867602	-1.0749999999999997
<pause>	<pause>	1	2268	43	-25.63574120216438	-42.77992724867602	-18.079927248676	-18.079927248676	-42.77992724867602	0.5744186046511632
the	the	1	2311	7	-19.337070105818864	-18.079927248676	-20.279927248676017	-18.079927248676	-22.479927248676006	-0.3142857142857167
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	2318	41	-6.6433418828223525	-16.979927248676006	-10.379927248676012	12.120072751323988	-16.979927248676006	0.16097560975609743
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	2359	41	-32.18480529745649	-10.379927248676012	-33.87992724867601	-9.179927248676023	-68.079927248676	-0.573170731707317
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	2400	16	-36.37367724867602	-34.87992724867601	-25.579927248676	-25.579927248676	-42.77992724867602	0.5812500000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2416	8	-31.95492724867601	-24.579927248676	-43.77992724867602	-20.279927248676017	-43.77992724867602	-2.400000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	2424	34	-25.612280189852477	-40.87992724867601	-14.779927248676017	-5.779927248676017	-40.87992724867601	0.7676470588235292
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2458	41	-35.56529310233455	-16.979927248676006	-18.079927248676	-16.979927248676006	-67.27992724867602	-0.026829268292682788
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	2499	39	-39.51326058200934	-18.079927248676	-14.779927248676017	-14.779927248676017	-86.37992724867601	0.08461538461538418
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	2538	9	90.43118386243509	3.6200727513239883	143.620072751324	151.32007275132398	3.6200727513239883	15.555555555555555
<pause>	<pause>	1	2547	4	125.24507275132396	136.120072751324	114.52007275132397	136.120072751324	114.52007275132397	-5.400000000000006
eat	eat	1	2551	44	-5.2094727032214685	107.52007275132397	-15.879927248676012	107.52007275132397	-48.479927248676006	-2.8045454545454542
<pause>	<pause>	1	2595	41	-7.904317492578449	-14.779927248676017	-3.479927248676006	-3.479927248676006	-14.779927248676017	0.2756097560975613
sam	sam	1	2636	30	4.826739417990658	-3.479927248676006	34.22007275132401	34.22007275132401	-8.079927248676	1.2566666666666673
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2666	12	23.15340608465732	38.32007275132398	-22.479927248676006	41.020072751323966	-22.479927248676006	-5.0666666666666655
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	2678	18	20.120072751323985	-27.679927248676023	18.420072751324	41.020072751323966	-27.679927248676023	2.5611111111111122
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	2696	52	-10.251081094829859	15.920072751324	-32.87992724867601	15.920072751324	-36.87992724867601	-0.9384615384615387
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	2748	38	-26.674664090781274	-31.87992724867601	-15.879927248676012	-15.879927248676012	-39.87992724867601	0.42105263157894735
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2786	7	-7.665641534390289	-14.779927248676017	-1.0799272486760003	-1.0799272486760003	-14.779927248676017	1.9571428571428595
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2793	55	-28.292654521403296	-3.479927248676006	-43.77992724867602	-3.479927248676006	-49.479927248676006	-0.7327272727272729
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	2848	10	-53.469927248676015	-45.67992724867602	-55.87992724867601	-45.67992724867602	-59.479927248676006	-1.019999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	2858	48	-105.52784391534261	-60.37992724867601	-49.479927248676006	-49.479927248676006	-136.879927248676	0.22708333333333344
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	2906	13	-28.849158017906767	-42.77992724867602	-24.579927248676	-24.579927248676	-42.77992724867602	1.4000000000000012
<pause>	<pause>	1	2919	4	-24.304927248676	-24.579927248676	-23.479927248676006	-23.479927248676006	-24.579927248676	0.2749999999999986
their	their	1	2923	16	-11.004927248676008	-23.479927248676006	-10.379927248676012	-3.479927248676006	-23.479927248676006	0.8187499999999996
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2939	45	-30.664371693120465	-12.579927248676	-13.679927248676023	-4.579927248676	-70.579927248676	-0.02444444444444495
<pause>	<pause>	1	2984	40	-13.679927248676009	-13.679927248676023	-13.679927248676023	-13.679927248676023	-13.679927248676023	0.0
