	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
what	what	1	1346	61	7.484559227455521	-50.13183421516743	-14.13183421516743	75.06816578483256	-50.73183421516744	0.5901639344262295
<pause>	<pause>	1	1407	12	-29.63183421516743	-17.231834215167424	-38.731834215167424	-17.231834215167424	-38.731834215167424	-1.7916666666666667
the	the	1	1419	8	-38.16933421516743	-40.031834215167436	-34.63183421516743	-33.93183421516744	-41.33183421516745	0.6750000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1427	35	28.313880070546844	-36.63183421516743	78.76816578483258	78.76816578483258	-37.33183421516745	3.297142857142857
<pause>	<pause>	1	1462	3	86.40149911816589	82.56816578483256	90.26816578483258	90.26816578483258	82.56816578483256	2.566666666666672
was	was	1	1465	60	13.674832451499235	95.56816578483259	-51.33183421516743	122.06816578483259	-51.33183421516743	-2.4483333333333337
<pause>	<pause>	1	1525	23	-44.82748638908048	-51.33183421516743	-26.231834215167424	-24.731834215167424	-51.33183421516743	1.0913043478260873
and	and	1	1548	40	-49.691834215167425	-27.63183421516743	-52.531834215167436	-24.031834215167436	-61.031834215167436	-0.6225000000000002
<pause>	<pause>	1	1588	36	-49.70683421516745	-51.93183421516744	-45.73183421516744	-44.531834215167436	-51.93183421516744	0.1722222222222223
found	found	1	1624	30	-38.2785008818341	-45.73183421516744	-47.63183421516743	-29.831834215167447	-47.63183421516743	-0.06333333333333305
<pause>	<pause>	1	1654	164	18.549263345808164	-48.23183421516744	71.36816578483257	122.06816578483259	-90.03183421516744	0.7292682926829269
two	from	0	1818	74	5.6195171361839	73.76816578483258	-31.93183421516744	87.66816578483255	-68.53183421516744	-1.4283783783783786
<pause>	<pause>	1	1892	3	-21.498500881834104	-26.93183421516744	-15.731834215167424	-15.731834215167424	-26.93183421516744	3.733333333333339
baby	baby	0	1895	261	71.17725669392347	87.66816578483255	70.16816578483255	87.66816578483255	61.86816578483257	-0.3977272727272727
<pause>	<pause>	1	2156	3	70.16816578483255	70.16816578483255	70.16816578483255	70.16816578483255	70.16816578483255	0.0
squirrels	squirrels	1	2159	30	21.61816578483256	70.16816578483255	-37.33183421516745	70.16816578483255	-37.33183421516745	-3.5833333333333335
<pause>	<pause>	1	2189	86	-32.44462491284182	-38.731834215167424	34.56816578483256	34.56816578483256	-47.63183421516743	0.8523255813953486
the	the	1	2275	11	44.604529421196204	38.66816578483255	51.66816578483255	51.66816578483255	38.66816578483255	1.1818181818181819
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	2286	56	95.99673721340403	54.968165784832564	96.86816578483254	119.16816578483255	54.968165784832564	0.7482142857142853
<pause>	<pause>	1	2342	44	85.07498396665075	96.86816578483254	61.86816578483257	96.86816578483254	61.86816578483257	-0.7954545454545449
were	were	1	2386	17	63.23287166718552	60.768165784832576	66.56816578483256	70.16816578483255	56.16816578483255	0.3411764705882343
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	2403	38	50.991849995358876	65.36816578483257	41.86816578483257	66.56816578483256	36.56816578483256	-0.618421052631579
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
but	but	1	2441	18	8.501499118165897	45.06816578483256	-53.031834215167436	52.768165784832576	-53.031834215167436	-5.449999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	2459	13	-52.2933726767059	-56.031834215167436	-19.531834215167436	-19.531834215167436	-63.23183421516744	2.8076923076923075
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2472	35	59.785308641975426	-3.63183421516743	58.36816578483257	81.26816578483258	-3.63183421516743	1.7714285714285714
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	2507	18	38.80705467372146	58.36816578483257	-17.231834215167424	59.56816578483256	-17.231834215167424	-4.199999999999999
<pause>	<pause>	1	2525	4	-33.306834215167434	-24.731834215167424	-41.93183421516744	-24.731834215167424	-41.93183421516744	-4.300000000000004
be	be	1	2529	29	-54.34907559447779	-47.63183421516743	-3.63183421516743	-3.63183421516743	-69.53183421516744	1.5172413793103448
<pause>	<pause>	1	2558	3	21.934832451499222	7.668165784832553	36.56816578483256	36.56816578483256	7.668165784832553	9.633333333333335
somewhere	somewhere	1	2561	60	10.506499118165891	53.86816578483257	-52.531834215167436	94.16816578483255	-59.93183421516744	-1.7733333333333334
<pause>	<pause>	1	2621	24	-62.51933421516745	-51.93183421516744	-72.53183421516744	-51.93183421516744	-81.03183421516744	-0.8583333333333331
near	near	1	2645	18	-60.459611992945206	-65.93183421516744	-63.23183421516744	-45.13183421516743	-66.43183421516744	0.15000000000000016
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2663	69	-42.59705160647177	-61.63183421516743	-50.13183421516743	-9.331834215167447	-70.03183421516744	0.16666666666666666
<pause>	<pause>	1	2732	3	-44.86516754850077	-48.83183421516743	-40.031834215167436	-40.031834215167436	-48.83183421516743	2.9333333333333322
children	children	1	2735	50	2.1561657848325577	-31.93183421516744	-58.83183421516743	99.56816578483259	-58.83183421516743	-0.5379999999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	2785	62	-8.001189053877118	-57.13183421516743	-18.031834215167436	174.5681657848326	-57.13183421516743	0.6306451612903224
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2847	16	0.28066578483256777	-10.13183421516743	9.468165784832564	9.468165784832564	-10.13183421516743	1.2249999999999996
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2863	48	-35.369334215167434	12.168165784832553	-51.93183421516744	15.86816578483257	-63.83183421516743	-1.3354166666666665
<pause>	<pause>	1	2911	57	-37.61429035551831	-51.33183421516743	34.56816578483256	34.56816578483256	-51.33183421516743	1.507017543859649
sure	sure	1	2968	11	90.94089305755985	43.968165784832564	119.16816578483255	119.16816578483255	43.968165784832564	6.836363636363635
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2979	38	80.36027104799045	119.16816578483255	49.468165784832564	122.06816578483259	49.468165784832564	-1.834210526315789
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3017	7	42.482451499118284	47.268165784832576	39.768165784832576	47.268165784832576	39.768165784832576	-1.0714285714285714
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3024	32	59.64941578483257	42.86816578483257	75.06816578483256	75.06816578483256	42.86816578483257	1.0062499999999996
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	3056	42	82.80864197530875	77.46816578483256	57.268165784832576	110.56816578483259	53.86816578483257	-0.4809523809523807
<pause>	<pause>	1	3098	62	-18.722156795812598	57.268165784832576	45.06816578483256	57.268165784832576	-72.03183421516744	-0.19677419354838738
returned		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	3160	53	26.607788426341994	48.36816578483257	-56.031834215167436	79.96816578483256	-56.031834215167436	-1.969811320754717
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	3213	10	-47.32183421516744	-56.531834215167436	-29.831834215167447	-29.831834215167447	-56.531834215167436	2.669999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	3223	43	65.06118904064654	-30.531834215167436	-19.531834215167436	201.46816578483256	-30.531834215167436	0.2558139534883721
<pause>	<pause>	1	3266	7	-27.931834215167438	-22.531834215167436	-31.93183421516744	-22.531834215167436	-31.93183421516744	-1.3428571428571436
the	the	1	3273	26	-4.951064984398207	-32.63183421516743	-27.63183421516743	39.768165784832576	-33.93183421516744	0.19230769230769232
<pause>	<pause>	1	3299	44	-36.39319785153106	-33.231834215167424	25.468165784832564	25.468165784832564	-50.13183421516743	1.3340909090909088
noises	noises	1	3343	83	2.6826236161578647	35.56816578483256	-111.73183421516744	109.16816578483255	-117.43183421516744	-1.774698795180723
<pause>	<pause>	1	3426	53	-59.44692855479007	-111.73183421516744	37.66816578483255	37.66816578483255	-111.73183421516744	2.8188679245283015
stopped	stopped	1	3479	28	64.30388007054685	47.268165784832576	26.468165784832564	90.26816578483258	26.468165784832564	-0.7428571428571432
<pause>	<pause>	1	3507	46	-35.88835595429788	19.668165784832553	-56.031834215167436	19.668165784832553	-56.031834215167436	-1.6456521739130432
as	as	1	3553	17	-57.025951862226236	-56.531834215167436	-57.13183421516743	-56.531834215167436	-57.73183421516744	-0.03529411764705849
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3570	8	-56.36933421516744	-57.13183421516743	-56.031834215167436	-56.031834215167436	-57.13183421516743	0.1374999999999993
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	3578	36	-60.24572310405631	-56.031834215167436	-55.43183421516744	-55.43183421516744	-65.93183421516744	0.01666666666666651
<pause>	<pause>	1	3614	102	-52.58673617595174	-54.83183421516743	-52.531834215167436	-52.531834215167436	-54.83183421516743	0.02254901960784311
squirrels	squirrels	1	3716	28	-55.64254850088172	-52.531834215167436	-58.83183421516743	-52.531834215167436	-58.83183421516743	-0.2249999999999999
<pause>	<pause>	1	3744	15	-61.03183421516743	-58.83183421516743	-66.43183421516744	-58.83183421516743	-66.43183421516744	-0.5066666666666673
began	began	1	3759	39	-70.64978293311613	-67.53183421516744	-64.83183421516743	-64.83183421516743	-73.53183421516744	0.0692307692307693
<pause>	<pause>	1	3798	211	-42.60576786445644	-63.83183421516743	48.36816578483257	48.36816578483257	-63.83183421516743	0.5317535545023697
to	to	1	4009	6	60.18483245149923	52.768165784832576	63.06816578483256	63.06816578483256	52.768165784832576	1.716666666666664
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	4015	6	67.98483245149924	64.26816578483258	70.16816578483255	70.16816578483255	64.26816578483258	0.9833333333333295
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sam	sam	1	4021	11	77.53180214846894	71.36816578483257	79.96816578483256	83.76816578483258	71.36816578483257	0.7818181818181813
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	4032	15	65.28816578483257	76.26816578483258	61.86816578483257	76.26816578483258	58.36816578483257	-0.9600000000000004
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	4047	22	52.322711239378016	63.06816578483256	47.268165784832576	65.36816578483257	46.16816578483255	-0.7181818181818174
<pause>	<pause>	1	4069	13	46.33739655406334	47.268165784832576	46.16816578483255	47.268165784832576	46.16816578483255	-0.08461538461538637
smiled	smiled	1	4082	37	31.673571190237958	46.16816578483255	34.56816578483256	46.16816578483255	24.468165784832564	-0.31351351351351336
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	4119	30	17.961499118165893	33.468165784832564	13.068165784832559	33.468165784832564	13.068165784832559	-0.6800000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4149	7	11.853880070546845	14.068165784832559	4.168165784832553	14.968165784832564	4.168165784832553	-1.414285714285715
<pause>	<pause>	1	4156	19	-29.64236053095691	-1.0318342151674358	-50.13183421516743	-1.0318342151674358	-50.13183421516743	-2.5842105263157893
squirrels	squirrels	1	4175	40	-61.20683421516742	-51.93183421516744	-61.63183421516743	-51.93183421516744	-65.93183421516744	-0.24249999999999972
<pause>	<pause>	1	4215	17	-53.549481273990956	-60.531834215167436	-48.23183421516744	-48.23183421516744	-60.531834215167436	0.7235294117647058
were	were	1	4232	25	-41.027834215167424	-47.63183421516743	-37.33183421516745	-37.33183421516745	-47.63183421516743	0.4119999999999993
<pause>	<pause>	1	4257	29	-5.180110077236404	-36.63183421516743	52.768165784832576	52.768165784832576	-36.63183421516743	3.0827586206896553
safe	safe	1	4286	36	33.734832451499244	59.56816578483256	-38.731834215167424	90.26816578483258	-42.63183421516743	-2.730555555555555
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	4322	10	-29.461834215167436	-36.031834215167436	-24.031834215167436	-24.031834215167436	-36.031834215167436	1.2
<pause>	<pause>	1	4332	8	-12.006834215167434	-21.831834215167447	-0.23183421516742442	-0.23183421516742442	-21.831834215167447	2.700000000000003
their	their	1	4340	21	22.958641975308744	4.168165784832553	31.468165784832564	31.468165784832564	4.168165784832553	1.3000000000000005
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4361	41	-29.448907385899147	30.468165784832564	-53.031834215167436	30.468165784832564	-53.031834215167436	-2.0365853658536586
<pause>	<pause>	1	4402	134	-47.173625259943506	-53.031834215167436	-51.93183421516744	6.768165784832576	-53.031834215167436	0.008208955223880555
