	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
up	up	1	1990	67	-46.15405192728092	-38.658529539221234	-72.45852953922122	-2.1585295392212345	-76.35852953922122	-0.5044776119402983
<pause>	<pause>	1	2057	164	-37.39267588068459	-72.45852953922122	21.641470460778777	21.641470460778777	-72.45852953922122	0.573780487804878
to	to	1	2221	20	29.22147046077879	22.94147046077879	26.7414704607788	35.841470460778766	22.94147046077879	0.19000000000000056
<pause>	<pause>	0	2241	342	129.0002939901906	130.34147046077877	126.7414704607788	132.14147046077878	126.7414704607788	-0.07058823529411698
see	see	1	2583	37	124.80363262294095	126.7414704607788	118.04147046077875	135.84147046077877	112.84147046077877	-0.23513513513513637
<pause>	<pause>	1	2620	3	114.54147046077878	116.2414704607788	112.84147046077877	116.2414704607788	112.84147046077877	-1.1333333333333446
what	what	1	2623	117	38.34488926419757	111.14147046077878	-3.358529539221223	111.14147046077878	-47.05852953922121	-0.9786324786324786
<pause>	<pause>	1	2740	27	0.5525815718898889	-3.358529539221223	11.841470460778766	11.841470460778766	-3.358529539221223	0.5629629629629626
the		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2767	23	-2.519399104438613	11.841470460778766	-1.0585295392212117	11.841470460778766	-12.158529539221234	-0.5608695652173903
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	2790	44	-1.0289840846757647	1.2414704607787712	5.941470460778788	25.44147046077879	-11.058529539221212	0.1068181818181822
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	2834	53	53.34335725323162	9.441470460778788	49.44147046077879	101.04147046077875	9.441470460778788	0.7547169811320755
<pause>	<pause>	1	2887	3	48.97480379411211	49.44147046077879	48.041470460778754	49.44147046077879	48.041470460778754	-0.46666666666667805
baby	baby	1	2890	56	22.070041889350218	46.64147046077878	20.44147046077879	46.64147046077878	-1.0585295392212117	-0.46785714285714264
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2946	62	-10.231110184382509	19.141470460778777	13.041470460778783	25.44147046077879	-70.05852953922121	-0.09838709677419345
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3008	16	1.2789704607787797	13.041470460778783	-3.358529539221223	13.041470460778783	-8.858529539221223	-1.0250000000000004
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	3024	59	32.89062300315167	-2.1585295392212345	33.2414704607788	81.84147046077877	-21.75852953922123	0.6000000000000005
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	3083	42	-9.813291443983129	29.341470460778766	-13.258529539221229	29.341470460778766	-30.858529539221223	-1.0142857142857142
<pause>	<pause>	1	3125	31	-12.939174700511558	-13.258529539221229	-11.058529539221212	-11.058529539221212	-13.258529539221229	0.07096774193548443
alone	alone	1	3156	94	12.508491737374532	-9.958529539221217	109.44147046077879	109.44147046077879	-33.85852953922122	1.270212765957447
<pause>	<pause>	1	3250	123	93.04147046077897	109.44147046077879	53.64147046077878	109.44147046077879	53.64147046077878	-0.4536585365853659
but	but	1	3373	34	13.732646931367015	53.64147046077878	13.041470460778783	55.041470460778754	-13.258529539221229	-1.1941176470588233
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	3407	67	9.838485386151913	14.241470460778771	2.4414704607787883	21.641470460778777	-1.0585295392212117	-0.17611940298507436
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3474	130	-15.880837231528911	-3.358529539221223	-14.358529539221223	7.041470460778783	-43.35852953922122	-0.08461538461538462
<pause>	<pause>	1	3604	7	-14.358529539221223	-14.358529539221223	-14.358529539221223	-14.358529539221223	-14.358529539221223	0.0
must	must	1	3611	77	-16.87671135740305	-14.358529539221223	-31.858529539221223	-1.0585295392212117	-31.858529539221223	-0.22727272727272727
<pause>	<pause>	1	3688	3	-31.858529539221223	-31.858529539221223	-31.858529539221223	-31.858529539221223	-31.858529539221223	0.0
be	be	1	3691	76	-9.659845328694905	-32.85852953922122	-1.0585295392212117	8.241470460778771	-35.75852953922123	0.4184210526315791
<pause>	<pause>	1	3767	25	9.18147046077878	-1.0585295392212117	22.94147046077879	22.94147046077879	-1.0585295392212117	0.96
somewhere	somewhere	1	3792	52	10.12993199924032	24.24147046077877	-9.958529539221217	41.2414704607788	-9.958529539221217	-0.6576923076923075
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	3844	65	-0.23545261614429697	-9.958529539221217	26.7414704607788	26.7414704607788	-50.658529539221234	0.5646153846153849
<pause>	<pause>	1	3909	49	25.329225562819634	26.7414704607788	14.241470460778771	26.7414704607788	14.241470460778771	-0.2551020408163271
the	the	1	3958	22	2.5005613698696862	13.041470460778783	0.04147046077878258	13.041470460778783	-3.358529539221223	-0.5909090909090909
<pause>	<pause>	1	3980	3	4.741470460778781	2.4414704607787883	7.041470460778783	7.041470460778783	2.4414704607787883	1.5333333333333314
children	children	1	3983	76	30.45068098709457	9.441470460778788	9.441470460778788	74.14147046077878	-6.6585295392212345	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	4059	59	-11.360224454475464	7.041470460778783	-12.158529539221234	14.241470460778771	-31.858529539221223	-0.32542372881355963
<pause>	<pause>	1	4118	10	-12.158529539221234	-12.158529539221234	-12.158529539221234	-12.158529539221234	-12.158529539221234	0.0
and	were	0	4128	42	-44.346624777316464	-12.158529539221234	-70.85852953922122	-12.158529539221234	-79.35852953922122	-1.3976190476190473
<pause>	<pause>	1	4170	23	-38.67592084356904	-68.45852953922122	-5.558529539221212	-5.558529539221212	-68.45852953922122	2.7347826086956526
waited	alone	0	4193	45	-20.86075176144343	-2.1585295392212345	-29.858529539221223	1.2414704607787712	-33.85852953922122	-0.6155555555555553
<pause>	<pause>	1	4238	8	-29.858529539221223	-29.858529539221223	-29.858529539221223	-29.858529539221223	-29.858529539221223	0.0
sure	sure	0	4246	353	-9.770196205887885	-17.55852953922121	14.241470460778771	17.94147046077879	-23.75852953922123	0.5299999999999997
<pause>	<pause>	1	4599	30	-6.561862872554555	13.041470460778783	-20.658529539221234	13.041470460778783	-21.75852953922123	-1.123333333333334
enough	enough	1	4629	46	-17.354181713134263	-19.658529539221234	-21.75852953922123	-3.358529539221223	-31.858529539221223	-0.045652173913043353
<pause>	<pause>	1	4675	96	-24.974154539221264	-21.75852953922123	-31.858529539221223	-21.75852953922123	-31.858529539221223	-0.10520833333333328
the	the	1	4771	25	-14.954529539221221	-31.858529539221223	-15.458529539221217	8.241470460778771	-31.858529539221223	0.6560000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4796	52	-24.41429876999045	-14.358529539221223	-74.05852953922121	38.541470460778754	-76.35852953922122	-1.1480769230769228
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	4848	50	1.8214704607787753	-74.75852953922123	10.641470460778777	37.2414704607788	-74.75852953922123	1.7080000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	4898	71	-12.20500841246066	8.241470460778771	-57.658529539221234	13.041470460778783	-57.658529539221234	-0.9281690140845071
<pause>	<pause>	1	4969	20	-74.53352953922123	-59.35852953922122	-88.85852953922122	-59.35852953922122	-88.85852953922122	-1.475
with	with	1	4989	49	-100.82179484534372	-90.25852953922123	-105.35852953922122	-90.25852953922123	-105.35852953922122	-0.3081632653061223
<pause>	<pause>	1	5038	12	-105.35852953922124	-105.35852953922122	-105.35852953922122	-105.35852953922122	-105.35852953922122	0.0
a	a	1	5050	19	-104.65852953922122	-105.35852953922122	-101.55852953922121	-101.55852953922121	-105.35852953922122	0.2000000000000006
<pause>	<pause>	1	5069	21	-94.27757715826884	-100.95852953922122	-87.35852953922122	-87.35852953922122	-100.95852953922122	0.6476190476190473
mouthful	mouthful	0	5090	375	8.926401967628097	-7.758529539221229	-6.6585295392212345	34.541470460778754	-18.55852953922121	0.015068493150684854
<pause>	<pause>	1	5465	3	-20.625196205887892	-14.358529539221223	-26.858529539221223	-14.358529539221223	-26.858529539221223	-4.166666666666667
of	of	1	5468	17	-28.946764833338875	-32.85852953922122	-5.558529539221212	-5.558529539221212	-39.658529539221234	1.6058823529411772
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	5485	50	-27.054529539221225	-3.358529539221223	-12.158529539221234	-2.1585295392212345	-58.55852953922121	-0.17600000000000024
<pause>	<pause>	1	5535	12	-4.966862872554555	-11.058529539221212	1.2414704607787712	1.2414704607787712	-11.058529539221212	1.0249999999999986
the	the	1	5547	14	2.670041889350208	2.4414704607787883	-2.1585295392212345	9.441470460778788	-2.1585295392212345	-0.3285714285714302
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	5561	50	42.75947046077879	0.04147046077878258	77.2414704607788	84.94147046077879	0.04147046077878258	1.5440000000000003
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	5611	59	24.16180944382964	77.2414704607788	-20.658529539221234	77.2414704607788	-20.658529539221234	-1.6593220338983057
<pause>	<pause>	1	5670	9	-25.82519620588789	-21.75852953922123	-29.858529539221223	-21.75852953922123	-29.858529539221223	-0.8999999999999994
as	as	1	5679	53	-18.171737086391047	-30.858529539221223	-19.658529539221234	-11.058529539221212	-31.858529539221223	0.21132075471698092
<pause>	<pause>	1	5732	4	-19.658529539221234	-19.658529539221234	-19.658529539221234	-19.658529539221234	-19.658529539221234	0.0
the	the	1	5736	10	-27.168529539221232	-19.658529539221234	-33.85852953922122	-19.658529539221234	-35.75852953922123	-1.4199999999999988
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	5746	53	-12.30947293544764	-32.85852953922122	2.4414704607787883	3.5414704607787826	-32.85852953922122	0.6660377358490568
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	5799	72	-14.70158509477678	0.04147046077878258	-15.458529539221217	0.04147046077878258	-23.75852953922123	-0.2152777777777778
<pause>	<pause>	1	5871	104	0.013585845394170147	-15.458529539221217	26.7414704607788	26.7414704607788	-15.458529539221217	0.40576923076923094
began	began	1	5975	46	0.9240791564309526	26.7414704607788	-2.1585295392212345	26.7414704607788	-14.358529539221223	-0.6282608695652181
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	6021	29	4.269056667675333	-1.0585295392212117	-8.858529539221223	22.94147046077879	-8.858529539221223	-0.2689655172413797
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	6050	21	-29.863291443983126	-16.458529539221217	-39.658529539221234	-9.958529539221217	-52.45852953922122	-1.1047619047619055
<pause>	<pause>	1	6071	5	-33.79852953922123	-37.658529539221234	-29.858529539221223	-29.858529539221223	-37.658529539221234	1.5600000000000023
sam	sam	1	6076	67	-2.4077832705645013	-27.858529539221223	30.641470460778777	33.2414704607788	-30.858529539221223	0.8731343283582089
<pause>	<pause>	1	6143	40	18.651470460778775	30.641470460778777	2.4414704607787883	30.641470460778777	2.4414704607787883	-0.7049999999999997
and	and	1	6183	30	-0.7118628725545572	1.2414704607787712	-12.158529539221234	10.641470460778777	-14.358529539221223	-0.4466666666666669
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	6213	54	-21.21778879848048	-9.958529539221217	-26.858529539221223	8.241470460778771	-37.658529539221234	-0.31296296296296305
<pause>	<pause>	1	6267	17	-20.28794130392711	-25.858529539221223	-18.55852953922121	-18.55852953922121	-25.858529539221223	0.42941176470588305
smiled	smiled	0	6284	153	-17.602529539221226	-22.75852953922123	9.441470460778788	17.94147046077879	-34.75852953922123	0.3220000000000002
<pause>	<pause>	1	6437	4	-7.658529539221213	2.4414704607787883	-17.55852953922121	2.4414704607787883	-17.55852953922121	-5.0
knowing	knowing	1	6441	74	-21.367988998680687	-23.75852953922123	-30.858529539221223	-8.858529539221223	-33.85852953922122	-0.09594594594594587
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	6515	10	-25.878529539221223	-29.858529539221223	-15.458529539221217	-15.458529539221217	-30.858529539221223	1.4400000000000006
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	6525	68	-32.14235306863302	-17.55852953922121	-23.75852953922123	-17.55852953922121	-47.95852953922122	-0.09117647058823554
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	6593	24	-34.57102953922122	-22.75852953922123	-24.858529539221223	-21.75852953922123	-48.85852953922122	-0.08749999999999976
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	6617	59	-46.60937699684836	-25.858529539221223	-62.75852953922123	-25.858529539221223	-65.25852953922123	-0.6254237288135595
<pause>	<pause>	1	6676	59	-77.60259733583136	-64.35852953922122	-21.75852953922123	-21.75852953922123	-104.05852953922123	0.7220338983050847
with	with	1	6735	42	-24.12995811064979	-17.55852953922121	-15.458529539221217	-2.1585295392212345	-42.45852953922122	0.049999999999999864
<pause>	<pause>	1	6777	3	-13.258529539221229	-14.358529539221223	-12.158529539221234	-12.158529539221234	-14.358529539221223	0.7333333333333295
their	their	1	6780	34	-38.511470715691814	-11.058529539221212	-53.35852953922122	-8.858529539221223	-55.95852953922122	-1.2441176470588238
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	6814	70	-1.1499581106497978	-49.75852953922123	20.44147046077879	25.44147046077879	-49.75852953922123	1.0028571428571431
<pause>	<pause>	1	6884	39	20.441470460778767	20.44147046077879	20.44147046077879	20.44147046077879	20.44147046077879	0.0
