	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
found	found	1	1319	33	7.493891102257027	30.127224435590364	13.727224435590358	33.82722443559035	-4.672775564409648	-0.4969696969696971
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1352	21	73.28436729273322	19.52722443559037	67.92722443559035	102.02722443559037	19.52722443559037	2.3047619047619037
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1373	40	-14.980275564409633	45.127224435590335	-94.27277556440964	54.32722443559038	-96.07277556440964	-3.4849999999999994
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1413	59	-61.188029801697766	-93.77277556440964	-9.772775564409642	-9.772775564409642	-93.77277556440964	1.423728813559322
<pause>	<pause>	1	1472	26	18.38107058943651	-7.772775564409642	40.02722443559037	40.02722443559037	-7.772775564409642	1.8384615384615388
the	the	1	1498	6	43.62722443559036	41.32722443559035	43.82722443559038	45.127224435590335	41.32722443559035	0.4166666666666714
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1504	46	28.677224435590368	42.52722443559037	32.52722443559037	54.32722443559038	16.02722443559037	-0.21739130434782608
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	1550	13	1.3118398202057444	32.52722443559037	-8.772775564409642	32.52722443559037	-10.772775564409642	-3.1769230769230776
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	1563	53	51.08194141672242	-7.772775564409642	47.72722443559036	106.82722443559038	-8.772775564409642	1.0471698113207548
<pause>	<pause>	1	1616	27	-24.680182971817047	42.52722443559037	-83.87277556440964	42.52722443559037	-83.87277556440964	-4.681481481481482
but	but	1	1643	9	-101.09499778663184	-87.67277556440965	-112.77277556440964	-87.67277556440965	-112.77277556440964	-2.7888888888888883
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	1652	13	-108.31892941056347	-115.27277556440964	-108.77277556440964	-104.47277556440964	-118.57277556440964	0.5
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	1665	43	-94.58672905278175	-108.77277556440964	-100.67277556440965	-75.87277556440964	-108.77277556440964	0.1883720930232557
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	1708	32	-104.78527556440964	-101.17277556440965	-98.37277556440964	-96.07277556440964	-117.67277556440965	0.08750000000000036
<pause>	<pause>	1	1740	29	-30.448637633375156	-95.47277556440964	52.92722443559035	52.92722443559035	-95.47277556440964	5.117241379310344
be	be	1	1769	22	68.44086079922673	61.02722443559037	94.32722443559038	110.02722443559037	24.127224435590364	1.5136363636363641
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	1791	35	63.54436729273322	89.72722443559036	110.02722443559037	110.02722443559037	-2.5727755644096533	0.5800000000000003
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	1826	44	95.49767898104488	111.62722443559034	102.02722443559037	116.52722443559037	67.92722443559035	-0.2181818181818174
<pause>	<pause>	1	1870	45	94.22944665781256	102.02722443559037	69.32722443559038	102.02722443559037	69.32722443559038	-0.7266666666666665
the	the	1	1915	9	52.94944665781258	66.52722443559037	45.127224435590335	66.52722443559037	42.52722443559037	-2.3777777777777818
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	1924	64	37.185036935590354	46.42722443559035	-94.87277556440964	70.72722443559036	-94.87277556440964	-2.2078124999999997
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	1988	28	-95.51563270726679	-102.87277556440964	-93.17277556440965	-88.27277556440964	-103.37277556440964	0.34642857142857103
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2016	22	-100.15459374622783	-93.77277556440964	-105.07277556440964	-93.77277556440964	-105.07277556440964	-0.5136363636363636
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2038	30	-125.436108897743	-106.07277556440964	-109.77277556440964	-106.07277556440964	-137.87277556440964	-0.12333333333333343
<pause>	<pause>	1	2068	40	-53.672775564409655	-107.67277556440965	14.927224435590347	14.927224435590347	-107.67277556440965	3.065
sure	sure	1	2108	20	37.56222443559036	19.52722443559037	31.327224435590352	56.92722443559035	19.52722443559037	0.5899999999999992
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2128	28	-33.54420413583821	30.127224435590364	-90.77277556440964	30.127224435590364	-90.77277556440964	-4.317857142857143
<pause>	<pause>	1	2156	27	-113.37647926811336	-91.97277556440964	-130.07277556440965	-91.97277556440964	-130.07277556440965	-1.4111111111111114
the	the	1	2183	8	-120.74777556440964	-130.47277556440963	-106.67277556440965	-106.67277556440965	-130.47277556440963	2.974999999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2191	54	-97.88388667552077	-102.87277556440964	-80.57277556440965	-80.57277556440965	-107.67277556440965	0.41296296296296264
<pause>	<pause>	1	2245	29	-26.796913495444134	-78.57277556440965	38.72722443559036	38.72722443559036	-78.57277556440965	4.044827586206897
soon	soon	1	2274	31	70.88851475817096	43.82722443559038	66.52722443559037	83.72722443559036	43.82722443559038	0.7322580645161286
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	2305	55	11.734497162863088	59.627224435590335	-98.37277556440964	59.627224435590335	-98.37277556440964	-2.872727272727272
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	2360	16	-96.06652556440963	-97.77277556440964	-89.47277556440964	-89.47277556440964	-99.47277556440964	0.5187499999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	2376	5	-103.59277556440966	-100.67277556440965	-104.47277556440964	-100.67277556440965	-106.07277556440964	-0.7599999999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	2381	60	-97.74944223107636	-104.47277556440964	-101.17277556440965	-86.37277556440964	-106.07277556440964	0.05499999999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	2441	10	-103.01277556440962	-101.77277556440964	-102.27277556440964	-101.77277556440964	-103.97277556440964	-0.05
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	2451	31	-125.02761427408704	-101.77277556440964	-140.87277556440964	-100.07277556440964	-147.67277556440965	-1.2612903225806449
<pause>	<pause>	1	2482	58	-63.272775564409635	-139.77277556440964	42.52722443559037	42.52722443559037	-139.77277556440964	3.143103448275862
the	the	1	2540	7	37.34151014987607	46.42722443559035	19.52722443559037	54.32722443559038	19.52722443559037	-3.8428571428571394
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	2547	70	37.75722443559035	20.627224435590364	51.627224435590335	51.627224435590335	20.627224435590364	0.44285714285714245
<pause>	<pause>	1	2617	10	51.627224435590335	51.627224435590335	51.627224435590335	51.627224435590335	51.627224435590335	0.0
stopped	stopped	1	2627	43	57.35513141233455	51.627224435590335	26.52722443559037	91.22722443559036	23.02722443559037	-0.5837209302325573
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	2670	17	23.056636200296246	20.627224435590364	26.52722443559037	40.02722443559037	11.52722443559037	0.3470588235294121
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2687	10	12.777224435590359	21.827224435590352	32.52722443559037	32.52722443559037	-3.5727755644096533	1.0700000000000016
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	2697	62	37.99012766139682	35.02722443559037	47.72722443559036	80.82722443559038	12.627224435590364	0.20483870967741918
<pause>	<pause>	1	2759	14	38.098653007018925	46.42722443559035	28.927224435590347	46.42722443559035	28.927224435590347	-1.25
squirrels	squirrels	1	2773	44	10.799951708317632	26.52722443559037	16.02722443559037	33.82722443559035	-2.5727755644096533	-0.23863636363636365
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	2817	41	-0.5898487351413492	12.627224435590364	-11.772775564409642	12.627224435590364	-11.772775564409642	-0.5951219512195123
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	2858	6	-20.322775564409643	-10.772775564409642	-24.372775564409636	-10.772775564409642	-29.072775564409653	-2.2666666666666657
<pause>	<pause>	1	2864	3	7.127224435590364	-8.772775564409642	24.127224435590364	24.127224435590364	-8.772775564409642	10.966666666666669
eat	eat	1	2867	26	117.90030135866725	42.52722443559037	129.92722443559035	136.82722443559038	42.52722443559037	3.3615384615384607
<pause>	<pause>	1	2893	64	107.1412869355903	129.92722443559035	82.32722443559038	129.92722443559035	82.32722443559038	-0.7437499999999995
sam	sam	1	2957	47	62.18679890367545	82.32722443559038	65.12722443559034	82.32722443559038	43.82722443559038	-0.3659574468085116
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3004	15	48.88055776892369	65.12722443559034	33.82722443559035	65.12722443559034	31.327224435590352	-2.0866666666666656
<pause>	<pause>	0	3019	101	-37.665632707266795	6.0272244355903695	-81.87277556440964	6.0272244355903695	-81.87277556440964	-2.092857142857143
jo	jo	1	3120	51	-96.39434419186063	-82.57277556440965	-88.87277556440964	-82.57277556440965	-105.57277556440964	-0.12352941176470555
<pause>	<pause>	1	3171	60	-74.96277556440963	-89.47277556440964	-82.57277556440965	-62.27277556440964	-89.47277556440964	0.11499999999999985
smiled	smiled	1	3231	56	-101.85670413583821	-83.17277556440965	-86.37277556440964	-83.17277556440965	-109.27277556440964	-0.05714285714285694
<pause>	<pause>	1	3287	46	-27.846688607887923	-84.47277556440963	41.32722443559035	41.32722443559035	-84.47277556440963	2.7347826086956517
knowing	knowing	1	3333	46	39.246789652981654	45.127224435590335	32.52722443559037	47.72722443559036	32.52722443559037	-0.2739130434782601
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3379	11	23.74540625377218	32.52722443559037	24.127224435590364	32.52722443559037	20.627224435590364	-0.7636363636363641
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3390	51	28.62134208264917	26.52722443559037	13.727224435590358	46.42722443559035	13.727224435590358	-0.25098039215686296
<pause>	<pause>	0	3441	154	-59.62277556440964	-63.07277556440965	-56.17277556440965	-56.17277556440965	-63.07277556440965	1.7250000000000014
were	were	1	3595	21	-5.110870802504882	-54.57277556440965	7.127224435590364	17.127224435590364	-54.57277556440965	2.9380952380952388
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	3616	45	15.142779991145913	7.127224435590364	-68.17277556440965	43.82722443559038	-68.17277556440965	-1.6733333333333336
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	3661	18	-97.01722000885408	-79.27277556440964	-102.87277556440964	-79.27277556440964	-102.87277556440964	-1.311111111111111
<pause>	<pause>	1	3679	8	-106.28527556440963	-103.37277556440964	-109.77277556440964	-103.37277556440964	-109.77277556440964	-0.8000000000000007
their	their	1	3687	15	-104.83944223107629	-110.77277556440964	-103.37277556440964	-101.77277556440964	-112.27277556440964	0.49333333333333373
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3702	45	-132.59277556440964	-104.47277556440964	-147.97277556440963	-103.97277556440964	-151.47277556440963	-0.9666666666666663
<pause>	<pause>	1	3747	18	-149.4505533421874	-148.27277556440964	-149.87277556440964	-148.27277556440964	-149.87277556440964	-0.08888888888888857
