	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	0	178	21.272737392856932	21.272737392856982	21.272737392856982	21.272737392856982	21.272737392856982	0.0
sam	sam	1	178	66	19.31667678679635	21.272737392856982	73.47273739285697	80.17273739285696	-20.32726260714304	0.7909090909090908
<pause>	<pause>	1	244	97	44.506758011413645	73.47273739285697	-0.3272626071430409	73.47273739285697	-0.3272626071430409	-0.7608247422680413
and	and	1	341	64	0.4117998928569593	-1.6272626071430523	43.17273739285696	57.17273739285696	-36.52726260714303	0.7000000000000002
<pause>	<pause>	1	405	124	8.338866425114999	41.67273739285696	2.272737392856982	41.67273739285696	2.272737392856982	-0.3177419354838708
jo	jo	1	529	65	-0.3564933763738124	2.272737392856982	50.87273739285695	58.77273739285698	-39.82726260714304	0.7476923076923072
<pause>	<pause>	1	594	103	5.578562635575409	49.37273739285695	-10.52726260714303	49.37273739285695	-10.52726260714303	-0.5815533980582522
went	went	1	697	59	1.7049407826874663	-11.827262607143041	17.072737392856936	37.17273739285696	-26.227262607143047	0.4898305084745759
<pause>	<pause>	1	756	148	17.072737392856936	17.072737392856936	17.072737392856936	17.072737392856936	17.072737392856936	0.0
for	for	1	904	62	9.908221263824698	17.072737392856936	32.77273739285698	37.17273739285696	-13.02726260714303	0.25322580645161363
<pause>	<pause>	1	966	85	3.4527373928569633	32.77273739285698	-5.5272626071430295	32.77273739285698	-5.5272626071430295	-0.4505882352941178
a	a	1	1051	45	-3.8917070515874834	-5.5272626071430295	22.67273739285696	29.872737392856948	-28.52726260714303	0.6266666666666664
<pause>	<pause>	1	1096	118	-6.056923624092185	21.272737392856982	-10.52726260714303	21.272737392856982	-10.52726260714303	-0.2694915254237289
hike	hike	1	1214	65	7.092737392856963	-10.52726260714303	29.872737392856948	35.67273739285696	-16.727262607143047	0.6215384615384612
<pause>	<pause>	1	1279	151	1.021744015373496	29.872737392856948	-14.227262607143047	29.872737392856948	-14.227262607143047	-0.2920529801324503
they	they	1	1430	50	-0.023262607143043398	-15.52726260714303	14.372737392856948	17.072737392856936	-17.927262607143035	0.5979999999999995
<pause>	<pause>	1	1480	136	1.5455315105040206	14.372737392856948	-15.52726260714303	14.372737392856948	-15.52726260714303	-0.21985294117647042
took	took	1	1616	21	-8.608214988095419	-14.227262607143047	-10.52726260714303	-5.5272626071430295	-14.227262607143047	0.176190476190477
<pause>	<pause>	0	1637	316	0.2889536090731782	15.672737392856959	-8.02726260714303	15.672737392856959	-8.02726260714303	-0.21351351351351341
a	a	1	1953	56	5.142380249999819	-8.02726260714303	28.372737392856948	32.77273739285698	-14.227262607143047	0.6499999999999996
<pause>	<pause>	1	2009	129	18.843280028515917	26.97273739285697	17.072737392856936	26.97273739285697	17.072737392856936	-0.0767441860465119
path	path	1	2138	54	19.407922578042143	17.072737392856936	43.17273739285696	52.47273739285697	-17.927262607143035	0.4833333333333338
<pause>	<pause>	1	2192	75	17.538070726190295	41.67273739285696	12.97273739285697	41.67273739285696	12.97273739285697	-0.3826666666666665
through	through	0	2267	1551	45.932737392856964	15.672737392856959	52.47273739285697	57.17273739285696	15.672737392856959	1.8400000000000005
<pause>	<pause>	1	3818	116	15.232220151477646	52.47273739285697	0.9727373928569705	52.47273739285697	0.9727373928569705	-0.44396551724137934
the	the	1	3934	45	9.20162628174585	0.9727373928569705	37.17273739285696	44.77273739285698	-14.227262607143047	0.8044444444444442
<pause>	<pause>	1	3979	131	14.499454950108793	37.17273739285696	8.872737392856948	37.17273739285696	8.872737392856948	-0.21603053435114514
woods		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
suddenly		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sam		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heard		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	4110	27	3.8986633187828774	8.872737392856948	-2.9272626071430636	8.872737392856948	-2.9272626071430636	-0.43703703703703745
noise	noise	1	4137	58	-11.215193641625797	-2.9272626071430636	26.97273739285697	26.97273739285697	-32.02726260714303	0.515517241379311
<pause>	<pause>	1	4195	321	7.924450788495551	26.97273739285697	6.272737392856982	26.97273739285697	6.272737392856982	-0.06448598130841118
coming	coming	1	4516	65	21.009660469780034	6.272737392856982	55.572737392856936	60.37273739285695	-5.5272626071430295	0.7584615384615377
<pause>	<pause>	1	4581	130	32.084275854395436	55.572737392856936	12.97273739285697	55.572737392856936	12.97273739285697	-0.32769230769230745
from	from	1	4711	52	2.809275854395421	12.97273739285697	11.572737392856936	21.272737392856982	-16.727262607143047	-0.02692307692307758
<pause>	<pause>	1	4763	104	-3.747454914835333	10.272737392856982	-5.5272626071430295	10.272737392856982	-5.5272626071430295	-0.15192307692307702
the	the	1	4867	28	-9.07011975000018	-5.5272626071430295	-11.827262607143041	-1.6272626071430523	-20.32726260714304	-0.2250000000000004
<pause>	<pause>	1	4895	3	-8.860595940476372	-10.52726260714303	-6.727262607143047	-6.727262607143047	-10.52726260714303	1.266666666666661
tree	tree	1	4898	50	-16.669262607143047	-5.5272626071430295	-14.227262607143047	24.072737392856936	-76.22726260714305	-0.17400000000000035
<pause>	<pause>	0	4948	419	-38.17726260714304	-36.52726260714303	-39.82726260714304	-36.52726260714303	-39.82726260714304	-0.8250000000000028
above	above	1	5367	68	-1.233144960084216	-40.927262607143035	52.47273739285697	52.47273739285697	-42.02726260714303	1.3735294117647059
<pause>	<pause>	1	5435	148	29.33895360907324	52.47273739285697	24.072737392856936	52.47273739285697	24.072737392856936	-0.19189189189189212
their	their	1	5583	47	8.372737392856962	24.072737392856936	32.77273739285698	35.67273739285696	-11.827262607143041	0.18510638297872437
<pause>	<pause>	1	5630	152	10.536553182330588	31.272737392856982	8.872737392856948	31.272737392856982	8.872737392856948	-0.14736842105263182
heads	heads	1	5782	47	11.334439520516526	8.872737392856948	28.372737392856948	31.272737392856982	-1.6272626071430523	0.4148936170212766
<pause>	<pause>	1	5829	234	14.638976709096184	26.97273739285697	14.372737392856948	26.97273739285697	14.372737392856948	-0.053846153846153946
jo	jo	1	6063	59	14.23205942675526	14.372737392856948	34.27273739285698	35.67273739285696	-5.5272626071430295	0.3372881355932209
<pause>	<pause>	1	6122	141	26.84933313753786	34.27273739285698	25.572737392856936	34.27273739285698	25.572737392856936	-0.06170212765957479
climbed	climbed	1	6263	58	13.483082220443166	25.572737392856936	18.47273739285697	25.572737392856936	-0.3272626071430409	-0.12241379310344769
<pause>	<pause>	1	6321	109	-6.5290974695283595	17.072737392856936	-38.72726260714305	17.072737392856936	-38.72726260714305	-0.511926605504587
up	up	1	6430	28	-2.116548321428759	-39.82726260714304	4.872737392856948	10.272737392856982	-40.927262607143035	1.596428571428571
<pause>	<pause>	1	6458	124	-5.150649703917254	4.872737392856948	-6.727262607143047	4.872737392856948	-6.727262607143047	-0.09354838709677414
to	to	1	6582	27	-1.9902255701060083	-6.727262607143047	-1.6272626071430523	4.872737392856948	-8.02726260714303	0.1888888888888887
<pause>	<pause>	1	6609	4	-1.6272626071430523	-1.6272626071430523	-1.6272626071430523	-1.6272626071430523	-1.6272626071430523	0.0
see	see	1	6613	48	9.441487392856967	-1.6272626071430523	32.77273739285698	34.27273739285698	-9.327262607143041	0.7166666666666673
<pause>	<pause>	1	6661	131	7.999454950108832	32.77273739285698	-1.6272626071430523	32.77273739285698	-1.6272626071430523	-0.2625954198473285
what	what	1	6792	59	6.196466206416285	-1.6272626071430523	12.97273739285697	28.372737392856948	-8.02726260714303	0.24745762711864444
<pause>	<pause>	1	6851	118	5.205788240314576	11.572737392856936	4.872737392856948	11.572737392856936	4.872737392856948	-0.056779661016949055
the	the	1	6969	8	3.247737392856955	4.872737392856948	0.9727373928569705	4.872737392856948	0.9727373928569705	-0.48749999999999716
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	6977	69	16.756795363871454	-4.227262607143018	24.072737392856936	58.77273739285698	-4.227262607143018	0.4101449275362312
<pause>	<pause>	1	7046	97	-3.683963638070875	22.67273739285696	-13.02726260714303	22.67273739285696	-13.02726260714303	-0.3680412371134019
was	was	1	7143	47	-53.5974753731005	-13.02726260714303	-81.62726260714305	-13.02726260714303	-106.52726260714303	-1.4595744680851068
<pause>	<pause>	1	7190	135	-73.48207742195783	-81.62726260714305	-43.12726260714305	-43.12726260714305	-81.62726260714305	0.2851851851851852
and	and	1	7325	48	3.93732072619029	-43.12726260714305	-0.3272626071430409	18.47273739285697	-43.12726260714305	0.8916666666666669
<pause>	<pause>	1	7373	14	2.5584516785712474	-0.3272626071430409	6.272737392856982	6.272737392856982	-0.3272626071430409	0.47142857142857303
found	found	1	7387	29	3.9796339445810984	7.572737392856936	-0.3272626071430409	10.272737392856982	-1.6272626071430523	-0.2724137931034475
<pause>	<pause>	0	7416	188	19.872737392856948	19.872737392856948	19.872737392856948	19.872737392856948	19.872737392856948	0.0
two	two	1	7604	52	23.959275854395408	19.872737392856948	46.27273739285698	53.97273739285697	-0.3272626071430409	0.5076923076923083
