	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	647	3	-7.479800083298215	-7.479800083298215	-7.479800083298215	-7.479800083298215	-7.479800083298215	0.0
woods	woods	1	650	15	2.9601999167017863	-5.57980008329821	4.520199916701785	4.520199916701785	-5.57980008329821	0.673333333333333
<pause>	<pause>	1	665	49	28.718159100375285	4.520199916701785	42.7201999167018	42.7201999167018	4.520199916701785	0.7795918367346942
suddenly	suddenly	1	714	64	48.7030124167018	42.7201999167018	22.820199916701796	79.52019991670181	20.62019991670178	-0.3109375000000001
<pause>	<pause>	1	778	3	19.520199916701785	20.62019991670178	18.42019991670179	20.62019991670178	18.42019991670179	-0.7333333333333295
sam	sam	1	781	35	37.72019991670178	16.2201999167018	55.32019991670177	57.92019991670179	4.520199916701785	1.117142857142856
<pause>	<pause>	1	816	7	50.2201999167018	54.02019991670181	46.42019991670179	54.02019991670181	46.42019991670179	-1.085714285714289
heard	heard	1	823	40	20.565199916701786	45.2201999167018	12.92019991670179	45.2201999167018	9.720199916701802	-0.8075000000000003
<pause>	<pause>	1	863	3	10.45353325003513	11.820199916701796	8.720199916701802	11.820199916701796	8.720199916701802	-1.0333333333333314
a	a	1	866	27	5.420199916701787	6.620199916701779	30.820199916701796	30.820199916701796	-9.479800083298215	0.8962962962962969
<pause>	<pause>	1	893	4	39.74519991670179	34.320199916701796	45.2201999167018	45.2201999167018	34.320199916701796	2.7250000000000014
noise	noise	1	897	55	15.158381734883609	48.92019991670179	27.320199916701796	57.92019991670179	-4.57980008329821	-0.39272727272727265
<pause>	<pause>	1	952	58	29.170199916701787	27.320199916701796	42.7201999167018	42.7201999167018	27.320199916701796	0.26551724137931043
coming	coming	1	1010	51	25.939807759839056	44.020199916701785	16.2201999167018	64.52019991670181	3.5201999167017846	-0.5450980392156859
<pause>	<pause>	1	1061	3	17.320199916701796	17.320199916701796	17.320199916701796	17.320199916701796	17.320199916701796	0.0
from	from	1	1064	34	9.790788151995908	17.320199916701796	6.620199916701779	21.7201999167018	1.4201999167017902	-0.31470588235294167
<pause>	<pause>	1	1098	4	1.4451999167017888	4.520199916701785	-1.5798000832982098	4.520199916701785	-1.5798000832982098	-1.5249999999999986
the	the	1	1102	21	-1.9750381785363056	-3.5798000832982098	17.320199916701796	17.320199916701796	-14.179800083298204	0.9952380952380955
<pause>	<pause>	1	1123	12	23.43686658336846	17.320199916701796	29.7201999167018	29.7201999167018	17.320199916701796	1.0333333333333339
tree	tree	1	1135	57	47.29212974126322	30.820199916701796	60.52019991670181	126.7201999167018	-5.57980008329821	0.5210526315789477
<pause>	<pause>	1	1192	70	43.26019991670179	60.52019991670181	8.720199916701802	60.52019991670181	8.720199916701802	-0.7400000000000002
above	above	1	1262	59	8.51003042517637	7.620199916701779	23.92019991670179	23.92019991670179	-0.5798000832982098	0.27627118644067816
<pause>	<pause>	1	1321	59	3.7574880522950127	23.92019991670179	-23.37980008329822	23.92019991670179	-23.37980008329822	-0.8016949152542375
their	their	1	1380	40	1.2026999167017904	-24.2798000832982	19.520199916701785	26.2201999167018	-26.07980008329821	1.0949999999999995
<pause>	<pause>	1	1420	86	30.350432474841313	19.520199916701785	34.320199916701796	34.320199916701796	19.520199916701785	0.17209302325581408
heads	heads	1	1506	75	16.877533250035135	34.320199916701796	32.020199916701785	40.320199916701796	-17.979800083298215	-0.030666666666666818
<pause>	<pause>	1	1581	17	33.47314109317238	32.020199916701785	39.12019991670178	39.12019991670178	32.020199916701785	0.4176470588235291
jo	jo	1	1598	52	42.92596914747102	40.320199916701796	27.320199916701796	68.52019991670181	17.320199916701796	-0.25
<pause>	<pause>	1	1650	25	-17.887800083298213	23.92019991670179	-57.979800083298215	23.92019991670179	-57.979800083298215	-3.2760000000000002
climbed	climbed	1	1675	45	-67.76202230552045	-60.07980008329821	-32.07980008329821	-32.07980008329821	-87.07980008329821	0.6222222222222222
<pause>	<pause>	1	1720	11	11.84747264397452	-23.37980008329822	30.820199916701796	30.820199916701796	-23.37980008329822	4.927272727272729
up	up	1	1731	45	28.180199916701785	32.020199916701785	48.92019991670179	48.92019991670179	8.720199916701802	0.3755555555555557
<pause>	<pause>	1	1776	66	48.92019991670171	48.92019991670179	48.92019991670179	48.92019991670179	48.92019991670179	0.0
to	to	1	1842	40	23.89769991670179	48.92019991670179	28.520199916701785	51.520199916701785	3.5201999167017846	-0.5100000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1882	42	16.905914202416078	28.520199916701785	-3.5798000832982098	36.7201999167018	-3.5798000832982098	-0.7642857142857141
<pause>	<pause>	1	1924	3	-9.479800083298215	-6.57980008329821	-12.379800083298221	-6.57980008329821	-12.379800083298221	-1.9333333333333371
what	what	1	1927	38	12.09388412722811	-15.179800083298204	32.020199916701785	32.020199916701785	-17.979800083298215	1.2421052631578944
<pause>	<pause>	1	1965	57	34.20090167108777	32.020199916701785	30.820199916701796	42.7201999167018	30.820199916701796	-0.02105263157894717
the	the	1	2022	27	21.660940657442534	28.520199916701785	47.7201999167018	47.7201999167018	-0.5798000832982098	0.7111111111111117
<pause>	<pause>	1	2049	3	47.7201999167018	47.7201999167018	47.7201999167018	47.7201999167018	47.7201999167018	0.0
noise	noise	1	2052	60	9.32019991670179	47.7201999167018	-49.7798000832982	47.7201999167018	-49.7798000832982	-1.625
<pause>	<pause>	1	2112	4	-60.75480008329821	-54.2798000832982	-67.07980008329821	-54.2798000832982	-67.07980008329821	-3.200000000000003
was	was	1	2116	36	-103.2020223055205	-71.07980008329821	-121.47980008329822	-71.07980008329821	-123.07980008329821	-1.4000000000000001
<pause>	<pause>	1	2152	20	-114.5148000832982	-120.6798000832982	-109.77980008329821	-109.77980008329821	-120.6798000832982	0.5449999999999996
and	and	1	2172	36	-102.76868897218719	-109.3798000832982	-97.47980008329822	-96.47980008329822	-109.3798000832982	0.3305555555555553
<pause>	<pause>	1	2208	76	-100.4613790306666	-97.47980008329822	-41.179800083298204	-41.179800083298204	-116.47980008329822	0.7407894736842107
found	found	1	2284	49	-2.449187838400252	-32.979800083298215	8.720199916701802	23.92019991670179	-32.979800083298215	0.8510204081632656
<pause>	<pause>	1	2333	23	21.83759122104962	9.720199916701802	34.320199916701796	34.320199916701796	9.720199916701802	1.0695652173913042
two	two	1	2356	34	9.426082269642976	35.520199916701785	-35.479800083298215	59.2201999167018	-68.37980008329822	-2.088235294117647
<pause>	<pause>	1	2390	3	-13.646466749964873	-25.179800083298204	-1.5798000832982098	-1.5798000832982098	-25.179800083298204	7.8666666666666645
baby	baby	1	2393	39	44.64584094234283	11.820199916701796	33.2201999167018	126.7201999167018	11.820199916701796	0.5487179487179489
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2432	52	5.762507609009486	32.020199916701785	3.5201999167017846	32.020199916701785	-3.5798000832982098	-0.5480769230769231
<pause>	<pause>	1	2484	48	27.078533250035132	4.520199916701785	54.02019991670181	54.02019991670181	4.520199916701785	1.0312500000000007
the	the	1	2532	27	15.957236953738827	55.32019991670177	10.820199916701796	60.52019991670181	-4.57980008329821	-1.648148148148147
<pause>	<pause>	1	2559	88	18.1917908257927	11.820199916701796	47.7201999167018	47.7201999167018	11.820199916701796	0.4079545454545455
babies	babies	1	2647	27	48.18686658336848	48.92019991670179	52.7201999167018	52.7201999167018	41.520199916701785	0.14074074074074117
<pause>	<pause>	1	2674	5	53.500199916701796	52.7201999167018	55.32019991670177	55.32019991670177	52.7201999167018	0.5199999999999931
were	were	1	2679	17	37.25549403434884	55.32019991670177	47.7201999167018	55.32019991670177	19.520199916701785	-0.44705882352940973
<pause>	<pause>	1	2696	3	50.220199916701795	48.92019991670179	51.520199916701785	51.520199916701785	48.92019991670179	0.8666666666666648
alone		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
but		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	2699	52	19.227892224394097	52.7201999167018	-20.679800083298204	64.52019991670181	-21.57980008329821	-1.4115384615384616
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2751	28	-15.694085797583929	-18.87980008329822	-45.179800083298204	-7.479800083298215	-45.179800083298204	-0.9392857142857137
<pause>	<pause>	1	2779	10	-73.25980008329822	-51.37980008329822	-92.6798000832982	-51.37980008329822	-92.6798000832982	-4.129999999999998
waited	waited	1	2789	87	-100.86140927870058	-96.47980008329822	-84.07980008329821	-84.07980008329821	-116.8798000832982	0.14252873563218396
<pause>	<pause>	1	2876	37	-60.57169197519011	-82.97980008329822	-41.979800083298215	-41.979800083298215	-82.97980008329822	1.1081081081081081
sure	sure	1	2913	63	1.5265491230509969	-41.179800083298204	-96.47980008329822	52.7201999167018	-96.47980008329822	-0.877777777777778
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2976	37	-95.05277305627123	-97.47980008329822	-97.47980008329822	-89.8798000832982	-102.07980008329821	0.0
<pause>	<pause>	1	3013	18	-102.78535563885379	-97.97980008329822	-106.97980008329822	-97.97980008329822	-106.97980008329822	-0.5
the	the	1	3031	19	-95.58506324119298	-107.47980008329822	-67.6798000832982	-67.6798000832982	-107.97980008329822	2.094736842105264
<pause>	<pause>	1	3050	4	-57.17980008329821	-63.679800083298204	-50.57980008329821	-50.57980008329821	-63.679800083298204	3.2749999999999986
mother	mother	1	3054	58	-2.5832483591602813	-45.979800083298215	7.620199916701779	7.620199916701779	-45.979800083298215	0.9241379310344826
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	3112	48	8.703533250035123	7.620199916701779	12.92019991670179	26.2201999167018	-2.5798000832982098	0.1104166666666669
<pause>	<pause>	1	3160	36	13.225755472257346	12.92019991670179	17.320199916701796	17.320199916701796	12.92019991670179	0.12222222222222238
returned	returned	1	3196	51	12.731964622584147	18.42019991670179	28.520199916701785	29.7201999167018	-0.5798000832982098	0.1980392156862744
<pause>	<pause>	1	3247	3	28.520199916701785	28.520199916701785	28.520199916701785	28.520199916701785	28.520199916701785	0.0
with	with	1	3250	32	8.754574916701792	28.520199916701785	8.720199916701802	37.92019991670179	-4.57980008329821	-0.6187499999999995
<pause>	<pause>	1	3282	43	8.720199916701802	8.720199916701802	8.720199916701802	8.720199916701802	8.720199916701802	0.0
a	a	1	3325	17	-3.262153024474685	8.720199916701802	6.620199916701779	10.820199916701796	-12.379800083298221	-0.12352941176470722
<pause>	<pause>	1	3342	3	0.4535332500351217	3.5201999167017846	-2.5798000832982098	3.5201999167017846	-2.5798000832982098	-2.0333333333333314
mouthful	mouthful	1	3345	65	3.434046070547944	-5.57980008329821	-13.279800083298198	20.62019991670178	-13.279800083298198	-0.11846153846153828
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	3410	23	-97.81893051808083	-12.379800083298221	-99.57980008329821	-12.379800083298221	-116.07980008329821	-3.7913043478260864
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	3433	32	-106.39230008329822	-97.97980008329822	-114.77980008329821	-96.47980008329822	-117.77980008329821	-0.5249999999999999
<pause>	<pause>	1	3465	118	-64.4704780493999	-113.8798000832982	14.020199916701785	14.020199916701785	-113.8798000832982	1.0838983050847457
the	the	1	3583	38	3.2333578114386334	16.2201999167018	10.820199916701796	20.62019991670178	-5.57980008329821	-0.14210526315789487
<pause>	<pause>	1	3621	24	24.66186658336846	11.820199916701796	37.92019991670179	37.92019991670179	11.820199916701796	1.0874999999999997
noises	noises	1	3645	39	42.62532812183	39.12019991670178	48.92019991670179	59.2201999167018	26.2201999167018	0.25128205128205156
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	3684	59	-3.5153933036371865	47.7201999167018	-95.3798000832982	47.7201999167018	-95.3798000832982	-2.4254237288135596
<pause>	<pause>	1	3743	4	-101.8048000832982	-97.97980008329822	-105.57980008329821	-97.97980008329822	-105.57980008329821	-1.8999999999999986
as	as	1	3747	27	-103.4020223055205	-107.97980008329822	-104.57980008329821	-100.07980008329821	-110.27980008329821	0.12592592592592614
<pause>	<pause>	1	3774	3	-107.4798000832982	-106.07980008329821	-108.8798000832982	-106.07980008329821	-108.8798000832982	-0.9333333333333323
the	the	1	3777	17	-115.66215302447469	-110.27980008329821	-114.27980008329821	-110.27980008329821	-120.6798000832982	-0.23529411764705882
<pause>	<pause>	1	3794	3	-110.74646674996488	-112.57980008329821	-108.8798000832982	-108.8798000832982	-112.57980008329821	1.2333333333333343
baby	baby	1	3797	51	-89.53666282839626	-106.97980008329822	-67.6798000832982	-67.6798000832982	-106.97980008329822	0.7705882352941179
<pause>	<pause>	1	3848	20	-35.1948000832982	-64.97980008329822	-1.5798000832982098	-1.5798000832982098	-64.97980008329822	3.1700000000000004
squirrels	squirrels	1	3868	45	13.571311027812907	2.4201999167017902	6.620199916701779	32.020199916701785	2.4201999167017902	0.09333333333333307
<pause>	<pause>	1	3913	8	3.995199916701786	5.520199916701785	6.620199916701779	6.620199916701779	2.4201999167017902	0.1374999999999993
began	began	1	3921	49	17.405914202416078	9.720199916701802	25.12019991670178	41.520199916701785	1.4201999167017902	0.31428571428571384
<pause>	<pause>	1	3970	3	20.62019991670179	22.820199916701796	18.42019991670179	22.820199916701796	18.42019991670179	-1.4666666666666686
to	to	1	3973	22	0.6383817348836064	16.2201999167018	4.520199916701785	16.2201999167018	-9.479800083298215	-0.5318181818181826
<pause>	<pause>	1	3995	5	8.700199916701791	6.620199916701779	10.820199916701796	10.820199916701796	6.620199916701779	0.8400000000000034
eat	eat	1	4000	36	-0.4936889721870988	11.820199916701796	-16.07980008329821	16.2201999167018	-16.07980008329821	-0.7750000000000001
<pause>	<pause>	1	4036	45	-17.77091119440932	-16.979800083298215	-16.07980008329821	-16.07980008329821	-18.87980008329822	0.020000000000000125
sam	sam	1	4081	28	13.048771345273218	-15.179800083298204	26.2201999167018	26.2201999167018	-15.179800083298204	1.4785714285714289
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	4109	39	19.097122993624875	28.520199916701785	19.520199916701785	55.32019991670177	1.4201999167017902	-0.23076923076923078
<pause>	<pause>	1	4148	3	19.520199916701785	19.520199916701785	19.520199916701785	19.520199916701785	19.520199916701785	0.0
jo	jo	1	4151	52	23.34904607054795	20.62019991670178	52.7201999167018	54.02019991670181	9.720199916701802	0.6173076923076928
<pause>	<pause>	1	4203	8	47.095199916701795	51.520199916701785	42.7201999167018	51.520199916701785	42.7201999167018	-1.0999999999999979
smiled	smiled	1	4211	62	9.973425723153406	41.520199916701785	-8.479800083298215	41.520199916701785	-9.479800083298215	-0.8064516129032258
<pause>	<pause>	0	4273	168	-64.56362361271	-13.279800083298198	-106.97980008329822	-13.279800083298198	-106.97980008329822	-1.3779411764705884
knowing	knowing	1	4441	49	-96.70837151186963	-108.3798000832982	-96.97980008329822	-93.1798000832982	-112.57980008329821	0.23265306122448962
<pause>	<pause>	1	4490	3	-98.01313341663155	-97.47980008329822	-98.57980008329821	-97.47980008329822	-98.57980008329821	-0.36666666666666475
the	the	1	4493	17	-101.66215302447469	-99.07980008329821	-98.57980008329821	-97.97980008329822	-105.57980008329821	0.029411764705882353
<pause>	<pause>	1	4510	3	-97.31313341663154	-99.07980008329821	-94.8798000832982	-94.8798000832982	-99.07980008329821	1.400000000000001
squirrels	squirrels	1	4513	50	-9.449800083298213	-90.97980008329822	-43.57980008329821	21.7201999167018	-90.97980008329822	0.9480000000000001
<pause>	<pause>	1	4563	3	-66.31313341663154	-55.7798000832982	-76.77980008329821	-55.7798000832982	-76.77980008329821	-7.000000000000004
were	were	1	4566	19	-99.66401060961401	-86.47980008329822	-85.27980008329821	-85.27980008329821	-108.3798000832982	0.06315789473684226
<pause>	<pause>	1	4585	4	-74.50480008329822	-81.1798000832982	-67.6798000832982	-67.6798000832982	-81.1798000832982	3.375
safe	safe	1	4589	46	4.018026003658308	-62.979800083298215	32.020199916701785	32.020199916701785	-62.979800083298215	2.0652173913043477
<pause>	<pause>	1	4635	19	27.583357811438635	32.020199916701785	19.520199916701785	32.020199916701785	19.520199916701785	-0.6578947368421053
with	with	1	4654	21	-0.31789532139344784	18.42019991670179	-1.5798000832982098	18.42019991670179	-8.479800083298215	-0.9523809523809523
<pause>	<pause>	1	4675	14	-4.90837151186964	-1.5798000832982098	-5.57980008329821	-1.5798000832982098	-9.479800083298215	-0.2857142857142857
their	their	1	4689	24	-3.613133416631546	-2.5798000832982098	-2.5798000832982098	5.520199916701785	-10.379800083298221	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4713	89	-47.122496712511705	11.820199916701796	-60.87980008329822	45.2201999167018	-113.8798000832982	-0.8168539325842699
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
