	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
began	began	1	3203	43	-21.79641708685074	-20.610370575222845	-16.21037057522284	-11.810370575222834	-35.310370575222834	0.10232558139534897
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	3246	13	-4.5565244213766745	-14.010370575222822	-9.510370575222822	5.789629424777161	-14.010370575222822	0.34615384615384615
<pause>	<pause>	1	3259	6	-24.793703908556164	-14.010370575222822	-35.310370575222834	-14.010370575222822	-35.310370575222834	-3.550000000000002
eat	eat	1	3265	22	-43.364916029768295	-39.310370575222834	-31.21037057522284	-28.110370575222845	-56.41037057522283	0.36818181818181794
<pause>	<pause>	1	3287	19	-8.352475838380728	-29.110370575222845	13.189629424777166	13.189629424777166	-29.110370575222845	2.2263157894736847
sam	sam	1	3306	27	18.441481276629023	15.78962942477716	39.589629424777144	39.589629424777144	3.389629424777155	0.8814814814814809
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3333	9	24.311851646999386	36.889629424777155	23.489629424777178	36.889629424777155	14.489629424777178	-1.4888888888888863
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3342	15	13.982962758110501	27.389629424777155	5.789629424777161	31.389629424777155	4.589629424777172	-1.4399999999999997
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	3357	39	-1.2667808316330904	5.789629424777161	13.189629424777166	48.089629424777144	-38.310370575222834	0.1897435897435899
<pause>	<pause>	1	3396	29	-17.844853333843517	11.989629424777178	-32.21037057522284	11.989629424777178	-51.810370575222834	-1.5241379310344834
knowing	knowing	1	3425	27	21.515555350703103	-16.21037057522284	34.089629424777144	36.889629424777155	-16.21037057522284	1.8629629629629623
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3452	9	37.01185164699939	34.089629424777144	42.389629424777155	42.389629424777155	34.089629424777144	0.9222222222222235
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3461	38	18.139629424777162	39.589629424777144	19.589629424777144	39.589629424777144	2.1896294247771664	-0.5263157894736842
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	3499	12	9.081296091443837	23.489629424777178	0.9896294247771777	23.489629424777178	0.9896294247771777	-1.875
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	3511	36	6.495184980332725	0.9896294247771777	-2.5103705752228223	45.189629424777166	-18.410370575222828	-0.09722222222222222
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	3547	14	-25.974656289508548	-1.410370575222828	-80.11037057522284	0.9896294247771777	-80.11037057522284	-5.621428571428573
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	3561	16	-121.11037057522284	-90.81037057522283	-126.21037057522284	-90.81037057522283	-128.41037057522283	-2.2125000000000004
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3577	36	-150.53537057522286	-123.91037057522283	-160.01037057522285	-123.91037057522283	-167.81037057522283	-1.0027777777777784
<pause>	<pause>	1	3613	3	-159.61037057522282	-159.61037057522282	-159.61037057522282	-159.61037057522282	-159.61037057522282	0.0
