	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	1198	52	-9.086488912413271	-7.005719681644052	-19.90571968164403	2.794280318355959	-19.90571968164403	-0.24807692307692264
<pause>	<pause>	1	1250	26	-29.055719681644028	-21.005719681644052	-31.005719681644052	-21.005719681644052	-31.005719681644052	-0.38461538461538464
the	the	1	1276	28	-25.273576824501188	-32.10571968164405	-24.40571968164403	-16.40571968164403	-32.10571968164405	0.27500000000000063
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	1304	39	28.289152113227757	-23.305719681644035	-31.005719681644052	75.69428031835594	-31.005719681644052	-0.19743589743589787
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
above	above	1	1343	46	-8.118763159904908	-26.605719681644047	-17.605719681644047	7.894280318355982	-27.70571968164404	0.1956521739130435
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	1389	50	-15.40571968164404	-17.605719681644047	-14.105719681644047	-5.805719681644035	-24.40571968164403	0.07
<pause>	<pause>	1	1439	52	17.207741856817492	-12.90571968164403	36.194280318355936	36.194280318355936	-12.90571968164403	0.9442307692307685
heads	heads	1	1491	41	1.4942803183559574	36.194280318355936	-28.805719681644035	56.89428031835598	-42.60571968164405	-1.585365853658536
<pause>	<pause>	1	1532	100	-9.070719681644034	-27.70571968164404	0.294280318355959	0.294280318355959	-27.70571968164404	0.28
jo	jo	1	1632	31	55.98782870545274	1.5942803183559704	77.29428031835596	80.59428031835597	1.5942803183559704	2.4419354838709673
<pause>	<pause>	1	1663	3	72.49428031835595	75.69428031835594	69.29428031835596	75.69428031835594	69.29428031835596	-2.1333333333333258
climbed	climbed	1	1666	65	1.5342803183559541	64.59428031835597	-33.20571968164404	64.59428031835597	-39.50571968164405	-1.5046153846153847
<pause>	<pause>	1	1731	11	-26.08753786346222	-32.10571968164405	-19.90571968164403	-19.90571968164403	-32.10571968164405	1.1090909090909107
up	up	1	1742	38	13.291648739408592	-18.805719681644035	14.394280318355982	22.39428031835598	-18.805719681644035	0.8736842105263163
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1780	44	6.819280318355968	14.394280318355982	20.994280318355948	20.994280318355948	-10.605719681644047	0.14999999999999922
<pause>	<pause>	1	1824	3	26.460946985022606	23.694280318355936	29.194280318355936	29.194280318355936	23.694280318355936	1.8333333333333333
see	see	1	1827	36	16.908169207244853	31.994280318355948	-32.10571968164405	53.79428031835596	-36.40571968164403	-1.7805555555555554
<pause>	<pause>	1	1863	3	-31.739053014977383	-32.10571968164405	-31.005719681644052	-31.005719681644052	-32.10571968164405	0.36666666666666475
what	what	1	1866	48	-4.784886348310702	-29.90571968164403	-10.605719681644047	23.694280318355936	-29.90571968164403	0.40208333333333296
<pause>	<pause>	1	1914	15	-19.839053014977374	-11.805719681644035	-27.70571968164404	-11.805719681644035	-27.70571968164404	-1.0600000000000003
the	the	1	1929	21	-18.453338729263088	-28.805719681644035	-19.90571968164403	-5.805719681644035	-28.805719681644035	0.4238095238095241
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1950	66	2.5185227425983934	-18.805719681644035	-32.10571968164405	56.89428031835598	-33.20571968164404	-0.20151515151515167
<pause>	<pause>	1	2016	76	-27.372824944801977	-32.10571968164405	-23.305719681644035	-23.305719681644035	-32.10571968164405	0.11578947368421068
was	was	1	2092	34	-17.526307916938155	-23.305719681644035	-18.805719681644035	-10.605719681644047	-23.305719681644035	0.1323529411764706
<pause>	<pause>	1	2126	189	-80.12159269751709	-18.805719681644035	-121.00571968164404	-18.805719681644035	-121.00571968164404	-0.5407407407407407
and		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	2315	3	-122.30571968164405	-121.70571968164404	-122.90571968164404	-121.70571968164404	-122.90571968164404	-0.40000000000000097
found	found	0	2318	223	15.952344834484983	-24.40571968164403	25.09428031835597	39.09428031835597	-24.40571968164403	0.7983870967741935
<pause>	<pause>	1	2541	16	43.00678031835596	27.79428031835596	58.39428031835598	58.39428031835598	27.79428031835596	1.9125000000000014
two	two	1	2557	65	97.60504954912514	61.49428031835595	59.89428031835598	126.19428031835594	59.89428031835598	-0.02461538461538409
<pause>	<pause>	1	2622	15	36.407613651689296	56.89428031835598	15.694280318355936	56.89428031835598	15.694280318355936	-2.7466666666666697
baby	baby	1	2637	54	31.835021059096697	11.794280318355959	55.29428031835596	61.49428031835595	-11.805719681644035	0.8055555555555556
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2691	57	2.8627013709875464	56.89428031835598	-77.40571968164403	78.99428031835595	-87.30571968164404	-2.356140350877193
<pause>	<pause>	1	2748	70	-61.478576824501204	-76.50571968164405	-31.005719681644052	-31.005719681644052	-76.50571968164405	0.65
the	the	1	2818	49	1.7493823591722888	-29.90571968164403	6.59428031835597	18.39428031835598	-29.90571968164403	0.7448979591836735
<pause>	<pause>	1	2867	58	7.199452732149079	6.59428031835597	7.894280318355982	7.894280318355982	6.59428031835597	0.022413793103448473
babies		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	2925	3	7.894280318355982	7.894280318355982	7.894280318355982	7.894280318355982	7.894280318355982	0.0
were	were	0	2928	165	-0.11844695437131246	-22.20571968164404	56.89428031835598	56.89428031835598	-31.005719681644052	1.4381818181818187
<pause>	<pause>	1	3093	5	46.43428031835596	55.29428031835596	34.79428031835596	55.29428031835596	34.79428031835596	-4.1
alone	alone	1	3098	77	8.037137461213103	26.494280318355948	-3.4057196816440296	70.89428031835598	-35.305719681644035	-0.388311688311688
<pause>	<pause>	1	3175	5	7.174280318355966	0.294280318355959	13.09428031835597	13.09428031835597	0.294280318355959	2.5600000000000023
but	but	1	3180	43	1.0431175276582896	15.694280318355936	6.59428031835597	20.994280318355948	-10.605719681644047	-0.21162790697674339
<pause>	<pause>	1	3223	3	6.59428031835597	6.59428031835597	6.59428031835597	6.59428031835597	6.59428031835597	0.0
their	their	1	3226	25	3.1142803183559638	6.59428031835597	-5.805719681644035	9.194280318355936	-5.805719681644035	-0.4960000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3251	51	15.460946985022622	-5.805719681644035	-8.205719681644041	53.79428031835596	-8.205719681644041	-0.047058823529411875
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	3302	41	9.352816903721816	-9.40571968164403	13.09428031835597	25.09428031835597	-9.40571968164403	0.5487804878048781
<pause>	<pause>	1	3343	11	13.09428031835597	13.09428031835597	13.09428031835597	13.09428031835597	13.09428031835597	0.0
be	be	1	3354	40	-1.8507196816440419	13.09428031835597	-4.605719681644047	15.694280318355936	-11.805719681644035	-0.44250000000000045
<pause>	<pause>	1	3394	87	7.651751582723777	-4.605719681644047	16.994280318355948	16.994280318355948	-4.605719681644047	0.24827586206896546
somewhere	somewhere	1	3481	60	16.19928031835596	16.994280318355948	-26.605719681644047	56.89428031835598	-26.605719681644047	-0.7266666666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	3541	65	-30.87648891241328	-25.505719681644052	-79.10571968164405	41.99428031835595	-88.10571968164405	-0.8246153846153845
<pause>	<pause>	1	3606	89	-61.47762979400357	-79.10571968164405	-23.305719681644035	-23.305719681644035	-79.10571968164405	0.6269662921348316
the	the	1	3695	25	-3.7337196816440406	-22.20571968164404	-9.40571968164403	16.994280318355948	-22.20571968164404	0.5120000000000005
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	3720	56	40.14249460407025	-7.005719681644052	5.394280318355953	115.09428031835597	-7.005719681644052	0.22142857142857153
<pause>	<pause>	0	3776	113	-0.5457196816440425	0.294280318355959	-2.1057196816440467	0.294280318355959	-2.1057196816440467	-0.0800000000000002
watched	watched	1	3889	64	3.881780318355956	-2.1057196816440467	-25.505719681644052	16.994280318355948	-25.505719681644052	-0.3656250000000001
<pause>	<pause>	1	3953	14	-25.505719681644052	-25.505719681644052	-25.505719681644052	-25.505719681644052	-25.505719681644052	0.0
and	and	1	3967	26	-21.886488912413277	-25.505719681644052	-18.805719681644035	-14.105719681644047	-39.50571968164405	0.25769230769230833
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	3993	67	-17.789301771196286	-17.605719681644047	-41.60571968164405	29.194280318355936	-59.40571968164403	-0.3582089552238806
<pause>	<pause>	1	4060	87	-10.568938072448644	-40.60571968164405	39.09428031835597	39.09428031835597	-40.60571968164405	0.9160919540229887
sure	sure	1	4147	44	54.68518940926504	40.49428031835595	5.394280318355953	92.29428031835596	1.5942803183559704	-0.7977272727272726
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	4191	57	27.531122423619117	5.394280318355953	22.39428031835598	46.39428031835598	0.294280318355959	0.2982456140350882
<pause>	<pause>	1	4248	6	13.110946985022622	19.694280318355936	6.59428031835597	19.694280318355936	6.59428031835597	-2.183333333333328
the	the	1	4254	57	3.817087335899824	4.09428031835597	6.59428031835597	19.694280318355936	-11.805719681644035	0.043859649122807015
<pause>	<pause>	1	4311	31	-1.5960422622892048	5.394280318355953	-4.605719681644047	5.394280318355953	-4.605719681644047	-0.3225806451612903
mother	mother	1	4342	71	-1.9705084140384057	-4.605719681644047	-7.005719681644052	74.09428031835597	-56.50571968164405	-0.03380281690140853
<pause>	<pause>	1	4413	9	14.449835873911521	-2.1057196816440467	30.59428031835597	30.59428031835597	-2.1057196816440467	3.633333333333335
soon	soon	1	4422	29	35.239107904562864	34.79428031835596	4.09428031835597	46.39428031835598	4.09428031835597	-1.058620689655172
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	4451	68	-12.998366740467567	-2.1057196816440467	-40.60571968164405	43.39428031835598	-46.70571968164404	-0.5661764705882353
<pause>	<pause>	1	4519	7	-40.605719681644054	-40.60571968164405	-40.60571968164405	-40.60571968164405	-40.60571968164405	0.0
with	with	1	4526	33	-16.1632954392198	-40.60571968164405	-16.40571968164403	0.294280318355959	-40.60571968164405	0.7333333333333338
<pause>	<pause>	1	4559	84	-22.610481586405914	-16.40571968164403	-23.305719681644035	-16.40571968164403	-23.305719681644035	-0.08214285714285721
a	a	1	4643	15	-13.239053014977372	-23.305719681644035	-3.4057196816440296	-3.4057196816440296	-32.10571968164405	1.326666666666667
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	4658	140	29.38070888978457	-2.1057196816440467	-2.1057196816440467	77.29428031835596	-21.005719681644052	0.0
<pause>	<pause>	0	4798	102	-3.4057196816440296	-3.4057196816440296	-3.4057196816440296	-3.4057196816440296	-3.4057196816440296	0.0
of	of	1	4900	25	-24.941719681644035	-3.4057196816440296	-27.70571968164404	-3.4057196816440296	-34.305719681644035	-0.9720000000000004
<pause>	<pause>	1	4925	18	-24.944608570532935	-27.70571968164404	-19.90571968164403	-19.90571968164403	-27.70571968164404	0.43333333333333396
nuts	nuts	1	4943	43	7.998931481146661	-18.805719681644035	4.09428031835597	41.99428031835595	-18.805719681644035	0.5325581395348838
<pause>	<pause>	1	4986	143	-11.053272129196504	4.09428031835597	-15.305719681644035	4.09428031835597	-15.305719681644035	-0.1356643356643357
the	the	0	5129	207	5.160946985022629	4.09428031835597	5.394280318355953	6.59428031835597	4.09428031835597	0.21666666666666382
<pause>	<pause>	0	5336	547	-5.805719681644035	-5.805719681644035	-5.805719681644035	-5.805719681644035	-5.805719681644035	0.0
noises	noises	1	5883	56	43.490708889784514	-5.805719681644035	22.39428031835598	88.89428031835598	-5.805719681644035	0.5035714285714289
<pause>	<pause>	1	5939	66	36.40185607593171	22.39428031835598	53.79428031835596	53.79428031835596	22.39428031835598	0.47575757575757543
stopped	stopped	1	6005	63	8.16253428660992	53.79428031835596	-31.005719681644052	64.59428031835597	-32.10571968164405	-1.3460317460317461
<pause>	<pause>	1	6068	27	-28.757571533495906	-31.005719681644052	-19.90571968164403	-19.90571968164403	-31.005719681644052	0.4111111111111119
as	as	1	6095	42	-7.079529205453562	-18.805719681644035	-12.90571968164403	4.09428031835597	-18.805719681644035	0.14047619047619062
<pause>	<pause>	1	6137	9	-13.039053014977364	-12.90571968164403	-14.105719681644047	-12.90571968164403	-14.105719681644047	-0.13333333333333522
the	the	1	6146	19	-11.35835126059141	-14.105719681644047	-22.20571968164404	-5.805719681644035	-22.20571968164404	-0.4263157894736839
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	6165	87	15.689682617206534	-19.90571968164403	4.09428031835597	44.89428031835598	-21.005719681644052	0.27586206896551724
<pause>	<pause>	1	6252	17	5.67075090659126	4.09428031835597	11.794280318355959	11.794280318355959	4.09428031835597	0.45294117647058757
squirrels	squirrels	1	6269	62	2.360409350614025	13.09428031835597	-15.305719681644035	23.694280318355936	-21.005719681644052	-0.4580645161290324
<pause>	<pause>	1	6331	20	-17.255719681644045	-15.305719681644035	-21.005719681644052	-15.305719681644035	-21.005719681644052	-0.28500000000000086
began	began	1	6351	56	-12.534291110215472	-21.005719681644052	-9.40571968164403	0.294280318355959	-37.40571968164403	0.20714285714285754
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	6407	13	-8.42879660472096	-9.40571968164403	-22.20571968164404	-3.4057196816440296	-22.20571968164404	-0.9846153846153854
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	6420	38	-19.76098283953878	-25.505719681644052	-27.70571968164404	10.494280318355948	-49.70571968164404	-0.057894736842104964
<pause>	<pause>	1	6458	73	12.9463351128765	-26.605719681644047	37.694280318355936	37.694280318355936	-26.605719681644047	0.880821917808219
sam	sam	1	6531	35	65.95999460407026	39.09428031835597	74.09428031835597	88.89428031835598	39.09428031835597	1.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	6566	23	36.93775857922552	67.69428031835594	-10.605719681644047	67.69428031835594	-10.605719681644047	-3.4043478260869557
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	6589	31	22.20395773771079	-16.40571968164403	27.79428031835596	40.49428031835595	-16.40571968164403	1.4258064516129028
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	6620	85	-0.5586608581146268	23.694280318355936	-25.505719681644052	33.39428031835598	-39.50571968164405	-0.5788235294117646
<pause>	<pause>	1	6705	39	2.935305959381602	-24.40571968164403	26.494280318355948	30.59428031835597	-24.40571968164403	1.3051282051282045
knowing	knowing	1	6744	57	21.397789090285762	25.09428031835597	-0.9057196816440296	36.194280318355936	-3.4057196816440296	-0.45614035087719296
<pause>	<pause>	1	6801	162	-5.2402875828786035	-0.9057196816440296	-8.205719681644041	-0.9057196816440296	-8.205719681644041	-0.0450617283950618
the		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	6963	3	-8.205719681644041	-8.205719681644041	-8.205719681644041	-8.205719681644041	-8.205719681644041	0.0
squirrels	squirrels	0	6966	227	6.087238064834835	-14.105719681644047	2.794280318355959	26.494280318355948	-14.105719681644047	0.23802816901408458
<pause>	<pause>	1	7193	19	-1.7478249448019347	2.794280318355959	-7.005719681644052	2.794280318355959	-7.005719681644052	-0.5157894736842111
were	were	1	7212	26	-11.805719681644035	-8.205719681644041	-19.90571968164403	1.5942803183559704	-22.20571968164404	-0.44999999999999957
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	7238	59	21.011229470898336	-21.005719681644052	5.394280318355953	44.89428031835598	-21.005719681644052	0.4474576271186442
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	7297	29	-1.3884783023336935	2.794280318355959	-21.005719681644052	10.494280318355948	-21.005719681644052	-0.8206896551724142
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	7326	28	-15.80214825307261	-24.40571968164403	-11.805719681644035	-7.005719681644052	-36.40571968164403	0.4499999999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	7354	44	-41.39662877255314	-11.805719681644035	-79.10571968164405	-2.1057196816440467	-86.50571968164405	-1.5295454545454548
<pause>	<pause>	1	7398	15	-79.10571968164405	-79.10571968164405	-79.10571968164405	-79.10571968164405	-79.10571968164405	0.0
