	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	1207	83	-133.75467155795246	-133.75467155795246	-133.75467155795246	-133.75467155795246	-133.75467155795246	0.0
coming	coming	1	1290	85	-89.69937744030543	-133.75467155795246	-48.95467155795245	-48.95467155795245	-141.65467155795247	0.9976470588235296
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	1375	58	33.38325947653028	-42.65467155795247	-0.254671557952463	95.34532844204756	-42.65467155795247	0.7310344827586208
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1433	32	3.414078442047545	2.745328442047537	10.34532844204756	14.945328442047526	-3.1546715579524403	0.2375000000000007
<pause>	<pause>	1	1465	3	18.11199510871421	13.445328442047526	22.84532844204756	22.84532844204756	13.445328442047526	3.133333333333345
tree	tree	1	1468	57	22.654100371872122	27.645328442047514	-59.85467155795246	103.24532844204754	-70.25467155795246	-1.535087719298245
<pause>	<pause>	1	1525	29	-41.20294742002143	-58.65467155795247	-22.95467155795245	-22.95467155795245	-58.65467155795247	1.2310344827586213
above	above	1	1554	50	36.221328442047536	-21.554671557952474	7.245328442047537	103.24532844204754	-21.554671557952474	0.5760000000000002
<pause>	<pause>	1	1604	6	2.0119951087142076	5.745328442047537	-1.6546715579524403	5.745328442047537	-1.6546715579524403	-1.2333333333333296
their	their	1	1610	41	0.4087430761938879	-3.1546715579524403	1.245328442047537	7.245328442047537	-4.65467155795244	0.10731707317073115
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	1651	73	6.524780496842055	-4.65467155795244	24.445328442047526	24.445328442047526	-22.95467155795245	0.3986301369863009
<pause>	<pause>	1	1724	8	26.04532844204755	26.04532844204755	26.04532844204755	26.04532844204755	26.04532844204755	0.0
jo	jo	1	1732	52	51.49148228820138	26.04532844204755	51.145328442047514	101.24532844204754	8.84532844204756	0.48269230769230703
<pause>	<pause>	1	1784	252	21.27072526744435	45.945328442047526	27.645328442047514	93.34532844204756	-92.75467155795246	-0.07261904761904767
climbed	climbed	1	2036	74	77.98316627988537	26.04532844204755	95.34532844204756	103.24532844204754	21.245328442047537	0.9364864864864867
<pause>	<pause>	1	2110	54	74.81199510871421	95.34532844204756	18.04532844204755	95.34532844204756	18.04532844204755	-1.4314814814814818
up	up	1	2164	42	46.39056653728562	14.945328442047526	61.645328442047514	67.04532844204755	8.84532844204756	1.1119047619047617
<pause>	<pause>	1	2206	3	61.645328442047514	61.645328442047514	61.645328442047514	61.645328442047514	61.645328442047514	0.0
to	to	1	2209	31	59.99694134527329	61.645328442047514	52.84532844204756	61.645328442047514	52.84532844204756	-0.28387096774193404
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	2240	77	-28.506619609900525	49.34532844204756	-58.65467155795247	49.34532844204756	-73.55467155795247	-1.402597402597403
<pause>	<pause>	1	2317	11	-51.39103519431608	-57.45467155795245	-45.25467155795246	-45.25467155795246	-57.45467155795245	1.109090909090908
what	what	1	2328	59	58.21820979797976	-43.95467155795245	49.34532844204756	103.24532844204754	-43.95467155795245	1.58135593220339
<pause>	<pause>	1	2387	12	27.845328442047542	45.945328442047526	10.34532844204756	45.945328442047526	10.34532844204756	-2.9666666666666637
the	the	1	2399	44	-4.68876246704337	7.245328442047537	-64.45467155795245	34.145328442047514	-74.65467155795247	-1.6295454545454542
<pause>	<pause>	1	2443	3	-48.388004891285796	-58.65467155795247	-37.554671557952474	-37.554671557952474	-58.65467155795247	7.033333333333331
noise	noise	1	2446	81	-11.076893780174677	-25.65467155795244	-36.25467155795246	49.34532844204756	-56.25467155795246	-0.13086419753086448
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	2527	43	5.687188907163826	-28.354671557952486	7.245328442047537	18.04532844204755	-28.354671557952486	0.8279069767441866
<pause>	<pause>	1	2570	60	46.9669951087142	7.245328442047537	99.24532844204754	99.24532844204754	7.245328442047537	1.5333333333333334
and	and	1	2630	20	69.87032844204751	101.24532844204754	54.645328442047514	103.24532844204754	39.145328442047514	-2.330000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	2650	53	-76.79240740700907	45.945328442047526	-57.45467155795245	45.945328442047526	-109.35467155795246	-1.9509433962264147
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	2703	7	-58.14038584366676	-56.25467155795246	-58.65467155795247	-56.25467155795246	-58.65467155795247	-0.3428571428571437
<pause>	<pause>	1	2710	79	-42.66606396301575	-58.65467155795247	40.84532844204756	40.84532844204756	-60.95467155795245	1.2594936708860762
baby	baby	1	2789	44	54.94987389659298	42.54532844204755	42.54532844204755	68.94532844204753	32.54532844204755	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2833	54	-65.38244933573024	37.54532844204755	-127.15467155795247	37.54532844204755	-130.45467155795245	-3.0500000000000003
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2887	13	-121.93928694256786	-127.15467155795247	-96.75467155795246	-96.75467155795246	-131.25467155795246	2.338461538461539
<pause>	<pause>	1	2900	13	-31.65467155795246	-88.65467155795247	32.54532844204755	32.54532844204755	-88.65467155795247	9.323076923076924
babies		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	2913	255	41.3619951087142	42.54532844204755	58.145328442047514	58.145328442047514	32.54532844204755	1.2999999999999972
were	were	1	3168	17	69.04532844204752	59.84532844204756	61.645328442047514	78.14532844204751	59.84532844204756	0.10588235294117379
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	3185	39	15.44532844204754	59.84532844204756	21.245328442047537	67.04532844204755	-36.25467155795246	-0.9897435897435903
<pause>	<pause>	1	3224	113	40.927629327003245	19.645328442047514	45.945328442047526	45.945328442047526	19.645328442047514	0.2327433628318585
but	but	1	3337	28	53.948899870618945	45.945328442047526	56.34532844204756	65.24532844204754	45.945328442047526	0.37142857142857266
<pause>	<pause>	1	3365	24	56.34532844204753	56.34532844204756	56.34532844204756	56.34532844204756	56.34532844204756	0.0
their	their	1	3389	20	50.445328442047526	56.34532844204756	40.84532844204756	56.34532844204756	40.84532844204756	-0.775
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3409	61	21.1551645076213	40.84532844204756	2.745328442047537	74.44532844204753	-47.75467155795246	-0.6245901639344266
<pause>	<pause>	1	3470	4	43.070328442047526	18.04532844204755	68.94532844204753	68.94532844204753	18.04532844204755	12.724999999999994
must	must	1	3474	40	40.382828442047526	85.64532844204751	34.145328442047514	103.24532844204754	13.445328442047526	-1.2875
<pause>	<pause>	1	3514	15	26.485328442047535	32.54532844204755	24.445328442047526	32.54532844204755	24.445328442047526	-0.5400000000000015
be	be	1	3529	46	37.42141539856926	24.445328442047526	87.64532844204751	87.64532844204751	-3.1546715579524403	1.3739130434782607
<pause>	<pause>	0	3575	261	2.951644231521219	-40.15467155795244	59.84532844204756	59.84532844204756	-40.15467155795244	1.0526315789473684
somewhere	somewhere	1	3836	91	11.542031738750818	61.645328442047514	19.645328442047514	74.44532844204753	-33.65467155795244	-0.46153846153846156
<pause>	<pause>	1	3927	28	43.66318558490466	21.245328442047537	67.04532844204755	67.04532844204755	21.245328442047537	1.6357142857142861
near	near	1	3955	101	42.565130422245566	68.94532844204753	52.84532844204756	68.94532844204753	18.04532844204755	-0.15940594059405908
<pause>	<pause>	1	4056	45	54.645328442047514	54.645328442047514	54.645328442047514	54.645328442047514	54.645328442047514	0.0
the	the	1	4101	62	24.234038119466867	54.645328442047514	-10.354671557952486	95.34532844204756	-20.254671557952463	-1.0483870967741935
<pause>	<pause>	1	4163	84	0.6834236801427765	-10.354671557952486	14.945328442047526	24.445328442047526	-10.354671557952486	0.30119047619047634
children	children	1	4247	65	2.4622515189706116	16.54532844204755	-4.65467155795244	54.645328442047514	-48.95467155795245	-0.32615384615384596
<pause>	<pause>	1	4312	26	36.77225151897061	-3.1546715579524403	80.04532844204755	80.04532844204755	-3.1546715579524403	3.1999999999999997
watched	watched	1	4338	103	11.021056597387318	83.74532844204754	-58.65467155795247	93.34532844204756	-58.65467155795247	-1.3825242718446602
<pause>	<pause>	1	4441	95	-57.9346715579526	-58.65467155795247	-57.45467155795245	-57.45467155795245	-58.65467155795247	0.012631578947368601
and	and	1	4536	50	-21.204671557952462	-57.45467155795245	-31.054671557952474	11.84532844204756	-58.65467155795247	0.5279999999999996
<pause>	<pause>	1	4586	5	-25.65467155795246	-29.65467155795244	-21.554671557952474	-21.554671557952474	-29.65467155795244	1.6199999999999932
waited	waited	1	4591	66	-15.297095800376708	-20.254671557952463	-31.054671557952474	11.84532844204756	-42.65467155795247	-0.1636363636363638
<pause>	<pause>	1	4657	82	-6.694915460391493	-29.65467155795244	29.245328442047537	29.245328442047537	-29.65467155795244	0.718292682926829
sure	sure	1	4739	92	28.933371920308378	30.945328442047526	16.54532844204755	45.945328442047526	-3.1546715579524403	-0.15652173913043455
<pause>	<pause>	1	4831	52	-11.921979250260158	14.945328442047526	-37.554671557952474	14.945328442047526	-37.554671557952474	-1.0096153846153846
enough	enough	1	4883	29	-5.996050868297292	-38.854671557952486	-13.254671557952463	2.745328442047537	-38.854671557952486	0.8827586206896559
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4912	92	-15.461193297082911	-14.65467155795244	-17.45467155795245	29.245328442047537	-48.95467155795245	-0.030434782608695775
<pause>	<pause>	1	5004	74	39.34803114475026	-16.054671557952474	-20.254671557952463	103.24532844204754	-20.254671557952463	-0.0567567567567566
mother	mother	1	5078	97	-12.43920764042671	-24.354671557952486	-10.354671557952486	2.745328442047537	-45.25467155795246	0.14432989690721648
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	5175	83	-20.593225774819942	-8.954671557952452	-36.25467155795246	1.245328442047537	-58.65467155795247	-0.32891566265060257
<pause>	<pause>	1	5258	233	-32.83836254507687	-37.554671557952474	70.74532844204754	70.74532844204754	-74.65467155795247	0.4648068669527897
returned	returned	1	5491	103	-6.177972528826248	89.54532844204755	-22.95467155795245	103.24532844204754	-29.65467155795244	-1.0922330097087378
<pause>	<pause>	1	5594	106	-38.3971243881412	-24.354671557952486	-58.65467155795247	-14.65467155795244	-58.65467155795247	-0.3235849056603772
with	with	1	5700	32	-7.851546557952453	-59.85467155795246	32.54532844204755	32.54532844204755	-62.15467155795247	2.8875
<pause>	<pause>	0	5732	148	-31.054671557952474	-31.054671557952474	-31.054671557952474	-31.054671557952474	-31.054671557952474	0.0
a	a	1	5880	20	-5.25467155795246	-32.354671557952486	7.245328442047537	10.34532844204756	-34.95467155795245	1.980000000000001
<pause>	<pause>	0	5900	143	-19.574671557952495	-24.354671557952486	-0.254671557952463	-0.254671557952463	-24.354671557952486	0.40166666666666706
mouthful	mouthful	1	6043	124	-7.1546715579524625	-0.254671557952463	-36.25467155795246	32.54532844204755	-36.25467155795246	-0.2903225806451613
<pause>	<pause>	1	6167	62	-46.485316719242746	-37.554671557952474	-47.75467155795246	-37.554671557952474	-47.75467155795246	-0.16451612903225787
of	of	1	6229	23	-25.254671557952467	-47.75467155795246	-10.354671557952486	-10.354671557952486	-51.45467155795245	1.6260869565217382
<pause>	<pause>	0	6252	201	-37.803084256365224	-43.95467155795245	-0.254671557952463	-0.254671557952463	-43.95467155795245	0.34682539682539676
nuts	nuts	0	6453	134	-29.1720628623003	-11.854671557952486	-40.15467155795244	-7.554671557952474	-46.45467155795245	-0.6152173913043468
<pause>	<pause>	1	6587	329	-35.900568214487414	-40.15467155795244	26.04532844204755	26.04532844204755	-60.95467155795245	0.20121580547112458
the	the	1	6916	7	2.61675701347612	26.04532844204755	-17.45467155795245	26.04532844204755	-17.45467155795245	-6.214285714285714
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	6923	128	29.452359692047537	-22.95467155795245	61.645328442047514	91.44532844204753	-25.65467155795244	0.6609374999999997
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	7051	106	-23.842407407009063	61.645328442047514	-38.854671557952486	61.645328442047514	-80.15467155795247	-0.9481132075471698
<pause>	<pause>	1	7157	44	-38.11603519431616	-38.854671557952486	-34.95467155795245	-34.95467155795245	-38.854671557952486	0.08863636363636442
as	as	1	7201	45	-9.416893780174686	-33.65467155795244	1.245328442047537	1.245328442047537	-33.65467155795244	0.775555555555555
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	7246	15	-6.354671557952463	2.745328442047537	-16.054671557952474	7.245328442047537	-24.354671557952486	-1.253333333333334
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	7261	52	-1.3989023271832235	-7.554671557952474	-13.254671557952463	7.245328442047537	-13.254671557952463	-0.10961538461538439
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	7313	140	-12.690385843666764	-17.45467155795245	-17.45467155795245	30.945328442047526	-74.65467155795247	0.0
<pause>	<pause>	1	7453	54	-17.45467155795245	-17.45467155795245	-17.45467155795245	-17.45467155795245	-17.45467155795245	0.0
began	began	1	7507	57	-0.847654014092811	-17.45467155795245	2.745328442047537	5.745328442047537	-17.45467155795245	0.3543859649122805
<pause>	<pause>	1	7564	12	2.745328442047537	2.745328442047537	2.745328442047537	2.745328442047537	2.745328442047537	0.0
to	to	1	7576	34	-17.23702449912894	2.745328442047537	-18.854671557952486	8.84532844204756	-89.65467155795247	-0.6352941176470595
<pause>	<pause>	1	7610	4	22.645328442047543	-3.1546715579524403	49.34532844204756	49.34532844204756	-3.1546715579524403	13.125
eat	eat	1	7614	47	-28.827011983484375	68.94532844204753	-52.65467155795247	103.24532844204754	-72.45467155795245	-2.5872340425531912
<pause>	<pause>	1	7661	80	-16.94092155795249	-52.65467155795247	61.645328442047514	61.645328442047514	-52.65467155795247	1.4287499999999997
sam	sam	1	7741	67	47.81697023309231	61.645328442047514	-11.854671557952486	99.24532844204754	-28.354671557952486	-1.0970149253731343
<pause>	<pause>	1	7808	22	53.13623753295663	-6.054671557952474	61.645328442047514	103.24532844204754	-6.054671557952474	3.0772727272727267
and	and	1	7830	25	78.06532844204754	63.445328442047526	27.645328442047514	101.24532844204754	27.645328442047514	-1.4320000000000004
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	7855	65	-12.899286942567848	29.245328442047537	-8.954671557952452	29.245328442047537	-41.45467155795245	-0.5876923076923075
<pause>	<pause>	1	7920	3	-3.1546715579524593	-6.054671557952474	-0.254671557952463	-0.254671557952463	-6.054671557952474	1.9333333333333371
smiled	smiled	1	7923	105	8.96723320395228	2.745328442047537	37.54532844204755	37.54532844204755	-28.354671557952486	0.3314285714285715
<pause>	<pause>	1	8028	120	13.102828442047537	40.84532844204756	18.04532844204755	78.14532844204751	-31.054671557952474	-0.19000000000000009
knowing	knowing	1	8148	81	-0.060844397458645096	19.645328442047514	-38.854671557952486	32.54532844204755	-45.25467155795246	-0.7222222222222222
<pause>	<pause>	1	8229	10	-36.50467155795248	-38.854671557952486	-29.65467155795244	-29.65467155795244	-38.854671557952486	0.9200000000000046
the	the	1	8239	17	0.8512107949887242	-25.65467155795244	4.245328442047537	11.84532844204756	-25.65467155795244	1.7588235294117633
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	8256	66	16.337752684471774	5.745328442047537	10.34532844204756	44.24532844204754	-64.45467155795245	0.06969696969697003
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	8322	24	-2.0380048912857895	7.245328442047537	-8.954671557952452	7.245328442047537	-8.954671557952452	-0.6749999999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	8346	67	7.334880680853512	-7.554671557952474	18.04532844204755	39.145328442047514	-18.854671557952486	0.3820895522388063
<pause>	<pause>	1	8413	39	18.824815621534697	18.04532844204755	19.645328442047514	19.645328442047514	18.04532844204755	0.04102564102564015
with	with	1	8452	28	23.095328442047535	19.645328442047514	26.04532844204755	29.245328442047537	13.445328442047526	0.22857142857142979
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	8480	31	11.580812313015283	26.04532844204755	-0.254671557952463	26.04532844204755	-1.6546715579524403	-0.8483870967741939
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	8511	119	-106.78156231425497	-1.6546715579524403	-100.75467155795246	-1.6546715579524403	-167.15467155795247	-0.8327731092436976
<pause>	<pause>	1	8630	93	22.787263925918502	-98.75467155795246	51.145328442047514	103.24532844204754	-98.75467155795246	1.611827956989247
