	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	320	14	96.19397563676726	109.46540420819582	98.66540420819581	109.46540420819582	82.56540420819579	-0.7714285714285722
<pause>	<pause>	1	334	38	98.66540420819588	98.66540420819581	98.66540420819581	98.66540420819581	98.66540420819581	0.0
path	path	1	372	43	59.751450719823744	98.66540420819581	63.26540420819583	98.66540420819581	37.8654042081958	-0.8232558139534878
<pause>	<pause>	1	415	84	78.86064230343403	64.56540420819579	81.06540420819579	81.06540420819579	64.56540420819579	0.19642857142857142
through	through	1	499	47	80.11008505925967	81.06540420819579	64.56540420819579	94.16540420819581	63.26540420819583	-0.35106382978723405
<pause>	<pause>	1	546	4	64.56540420819579	64.56540420819579	64.56540420819579	64.56540420819579	64.56540420819579	0.0
the	the	1	550	19	52.970667366090545	64.56540420819579	36.66540420819581	64.56540420819579	36.66540420819581	-1.4684210526315777
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
woods	woods	1	569	39	15.619250362041967	35.46540420819582	34.265404208195804	35.46540420819582	-9.734595791804196	-0.030769230769231208
<pause>	<pause>	1	608	14	51.5511184939101	36.66540420819581	63.26540420819583	63.26540420819583	36.66540420819581	1.9000000000000017
suddenly	suddenly	1	622	78	100.79745549024709	64.56540420819579	92.66540420819581	165.46540420819582	43.96540420819582	0.36025641025641053
<pause>	<pause>	1	700	6	82.56540420819582	89.76540420819583	75.46540420819582	89.76540420819583	75.46540420819582	-2.383333333333335
sam	sam	1	706	37	39.44648528927692	72.66540420819581	27.265404208195804	72.66540420819581	27.265404208195804	-1.2270270270270272
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heard	heard	1	743	46	58.3067085560219	30.765404208195804	95.66540420819581	100.16540420819581	28.46540420819582	1.4108695652173915
<pause>	<pause>	1	789	3	86.89873754152914	91.26540420819583	82.56540420819579	91.26540420819583	82.56540420819579	-2.900000000000015
a	a	1	792	14	41.11540420819581	78.26540420819583	17.16540420819581	78.26540420819583	17.16540420819581	-4.364285714285716
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	806	50	23.809404208195826	18.265404208195804	35.46540420819582	41.46540420819582	12.765404208195804	0.34400000000000036
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
coming	coming	1	856	39	13.329506772298382	34.265404208195804	10.565404208195815	34.265404208195804	1.1654042081958096	-0.6076923076923074
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	895	31	-1.6184667595461308	11.66540420819581	-13.634595791804202	18.265404208195804	-13.634595791804202	-0.8161290322580649
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	926	11	-14.861868519076921	-14.534595791804179	-20.134595791804202	-12.634595791804202	-20.134595791804202	-0.5090909090909111
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	937	33	-81.52247457968296	-24.634595791804202	-76.13459579180419	-24.634595791804202	-109.63459579180419	-1.56060606060606
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
above	above	1	970	43	37.88400885935859	-61.33459579180419	72.66540420819581	74.06540420819579	-61.33459579180419	3.116279069767442
<pause>	<pause>	1	1013	3	75.4654042081958	74.06540420819579	76.8654042081958	76.8654042081958	74.06540420819579	0.9333333333333371
their	their	1	1016	43	33.246799557033015	78.26540420819583	21.565404208195815	81.06540420819579	21.565404208195815	-1.3186046511627911
<pause>	<pause>	1	1059	49	39.95520012656316	21.565404208195815	60.56540420819579	60.56540420819579	21.565404208195815	0.7959183673469382
heads	heads	0	1108	298	23.859998802790408	0.1654042081958096	64.56540420819579	64.56540420819579	-4.83459579180419	1.7405405405405399
<pause>	<pause>	1	1406	23	94.90888246906536	67.26540420819583	127.06540420819579	127.06540420819579	67.26540420819583	2.599999999999998
jo	jo	1	1429	28	141.03326135105291	130.46540420819582	161.8654042081958	172.96540420819582	101.76540420819583	1.1214285714285706
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed	climbed	1	1457	57	71.46014105030102	159.96540420819582	40.265404208195804	178.5654042081958	24.96540420819582	-2.1
<pause>	<pause>	1	1514	78	-34.53844194565034	37.8654042081958	-87.13459579180419	37.8654042081958	-87.13459579180419	-1.6025641025641024
up	up	1	1592	20	-88.6095957918042	-88.33459579180419	-76.83459579180419	-76.83459579180419	-94.43459579180418	0.575
<pause>	<pause>	1	1612	11	-53.25277760998601	-73.6345957918042	-29.934595791804185	-29.934595791804185	-73.6345957918042	3.9727272727272744
to	to	1	1623	15	-0.16126245847085935	-24.634595791804202	8.465404208195821	13.865404208195798	-24.634595791804202	2.2066666666666683
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1638	31	53.265404208195804	11.66540420819581	65.8654042081958	71.3654042081958	11.66540420819581	1.7483870967741932
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	1669	37	20.254593397384998	61.8654042081958	22.66540420819581	61.8654042081958	-10.734595791804196	-1.059459459459459
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1706	11	18.11994966274127	23.865404208195798	8.465404208195821	26.065404208195815	8.465404208195821	-1.399999999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1717	56	2.976118493910095	8.465404208195821	13.865404208195798	19.365404208195798	-8.734595791804196	0.09642857142857102
<pause>	<pause>	1	1773	40	41.48290420819581	17.16540420819581	28.46540420819582	55.3654042081958	17.16540420819581	0.2825000000000003
was	was	1	1813	28	25.13683277962438	27.265404208195804	40.265404208195804	40.265404208195804	12.765404208195804	0.4642857142857143
<pause>	<pause>	1	1841	78	78.4000195928111	41.46540420819582	83.96540420819582	83.96540420819582	41.46540420819582	0.5448717948717948
and	and	1	1919	24	40.47790420819582	83.96540420819582	35.46540420819582	83.96540420819582	12.765404208195804	-2.0208333333333335
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1943	38	20.939088418722122	36.66540420819581	41.46540420819582	43.96540420819582	8.465404208195821	0.12631578947368452
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1981	28	151.3689756367673	51.46540420819582	101.76540420819583	196.1654042081958	51.46540420819582	1.796428571428572
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	2009	40	7.36040420819581	60.56540420819579	48.96540420819582	64.56540420819579	-67.6345957918042	-0.28999999999999915
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2049	49	-45.80398354690623	47.66540420819581	-68.33459579180419	47.66540420819581	-87.13459579180419	-2.36734693877551
<pause>	<pause>	1	2098	175	-36.19402436323275	-68.33459579180419	37.8654042081958	37.8654042081958	-68.33459579180419	0.6068571428571428
the	the	1	2273	12	27.007070874862478	39.065404208195815	6.365404208195798	41.46540420819582	6.365404208195798	-2.7250000000000014
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	2285	90	60.439848652640265	5.365404208195798	127.06540420819579	138.8654042081958	5.365404208195798	1.352222222222222
<pause>	<pause>	1	2375	3	104.39873754152916	115.76540420819583	92.66540420819581	115.76540420819583	92.66540420819581	-7.700000000000007
were	were	1	2378	27	0.9061449489365503	81.06540420819579	-24.634595791804202	81.06540420819579	-26.434595791804185	-3.9148148148148145
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	2405	58	5.592990415092363	-24.634595791804202	24.96540420819582	50.265404208195804	-24.634595791804202	0.8551724137931038
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
but	but	1	2463	20	-1.3245957918041937	21.565404208195815	-19.234595791804196	29.565404208195815	-23.734595791804196	-2.0400000000000005
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	2483	14	-15.677452934661336	-21.934595791804185	-16.434595791804185	-7.83459579180419	-23.734595791804196	0.39285714285714285
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2497	45	43.65207087486249	-14.534595791804179	52.76540420819583	79.66540420819581	-14.534595791804179	1.4955555555555557
<pause>	<pause>	1	2542	35	30.551118493910092	51.46540420819582	6.365404208195798	51.46540420819582	6.365404208195798	-1.2885714285714291
must	must	0	2577	102	31.934791963297847	31.96540420819582	63.26540420819583	76.8654042081958	4.265404208195804	0.6387755102040819
<pause>	<pause>	1	2679	84	111.35707087486249	64.56540420819579	128.76540420819583	128.76540420819583	64.56540420819579	0.7642857142857148
be	be	1	2763	25	43.26540420819583	128.76540420819583	-5.83459579180419	137.1654042081958	-5.83459579180419	-5.384000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	2788	58	-27.284595791804175	-4.83459579180419	-36.734595791804196	4.265404208195804	-43.234595791804196	-0.55
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2846	45	-86.58126245847085	-35.03459579180418	-123.5345957918042	-29.934595791804185	-123.5345957918042	-1.966666666666667
<pause>	<pause>	1	2891	4	-126.4845957918042	-124.7345957918042	-128.2345957918042	-124.7345957918042	-128.2345957918042	-0.875
the	the	1	2895	13	-117.83459579180422	-129.3345957918042	-107.33459579180419	-107.33459579180419	-131.1345957918042	1.6923076923076923
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	2908	56	28.936832779624385	-101.83459579180419	9.565404208195815	74.06540420819579	-101.83459579180419	1.9892857142857143
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	2964	50	-28.476595791804193	8.465404208195821	-88.33459579180419	9.565404208195815	-88.33459579180419	-1.9360000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3014	18	-110.93459579180421	-99.2345957918042	-118.13459579180419	-99.2345957918042	-118.13459579180419	-1.0499999999999996
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	3032	25	-123.9225957918042	-119.0345957918042	-107.33459579180419	-107.33459579180419	-138.7345957918042	0.46800000000000014
<pause>	<pause>	1	3057	23	-71.82155231354331	-104.83459579180419	-32.53459579180418	-32.53459579180418	-104.83459579180419	3.1434782608695655
sure	sure	1	3080	42	44.39635658914819	-28.134595791804202	42.765404208195804	79.66540420819581	-28.134595791804202	1.6880952380952383
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	3122	37	19.678917721709333	40.265404208195804	-69.6345957918042	40.265404208195804	-69.6345957918042	-2.9702702702702704
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3159	11	-100.50732306453146	-78.0345957918042	-109.2345957918042	-78.0345957918042	-110.13459579180419	-2.8363636363636364
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3170	35	-93.71173864894703	-108.2345957918042	-94.43459579180418	-81.13459579180419	-108.2345957918042	0.39428571428571463
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	3205	35	-94.11745293466129	-93.33459579180419	-103.83459579180419	-80.5345957918042	-103.83459579180419	-0.3
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	3240	46	-120.49981318310851	-104.33459579180419	-111.0345957918042	-101.33459579180419	-144.03459579180418	-0.14565217391304355
<pause>	<pause>	1	3286	46	-50.31720448745639	-109.2345957918042	28.46540420819582	28.46540420819582	-109.2345957918042	2.9934782608695656
with	with	1	3332	21	38.53207087486247	33.065404208195815	67.26540420819583	67.26540420819583	13.865404208195798	1.6285714285714294
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	3353	6	26.08207087486248	59.26540420819583	21.565404208195815	59.26540420819583	13.865404208195798	-6.283333333333336
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	3359	73	-15.271582093174038	27.265404208195804	-100.83459579180419	59.26540420819583	-103.33459579180419	-1.7547945205479452
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	3432	14	-118.94888150608992	-102.33459579180419	-130.43459579180418	-102.33459579180419	-130.43459579180418	-2.0071428571428567
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	3446	19	-135.03985894969892	-127.43459579180418	-134.7345957918042	-123.93459579180418	-141.93459579180418	-0.38421052631579006
<pause>	<pause>	1	3465	30	-119.34792912513753	-134.03459579180418	-104.33459579180419	-104.33459579180419	-134.03459579180418	0.9899999999999997
the	the	1	3495	11	-103.99823215544053	-103.33459579180419	-114.2345957918042	-96.63459579180419	-114.2345957918042	-0.9909090909090914
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	3506	42	-15.30602436323276	-115.13459579180419	11.66540420819581	12.765404208195804	-116.0345957918042	3.019047619047619
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	3548	56	18.601118493910104	11.66540420819581	63.26540420819583	63.26540420819583	-10.734595791804196	0.9214285714285718
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	3604	59	14.26370929294159	67.26540420819583	37.8654042081958	97.16540420819581	-35.934595791804185	-0.4983050847457633
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3663	10	55.675404208195815	42.765404208195804	56.66540420819581	61.8654042081958	42.765404208195804	1.3900000000000006
<pause>	<pause>	1	3673	9	48.998737541529145	55.3654042081958	42.765404208195804	55.3654042081958	42.765404208195804	-1.3999999999999995
baby	baby	1	3682	37	-4.426487683696085	40.265404208195804	-10.734595791804196	40.265404208195804	-16.434595791804185	-1.3783783783783783
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3719	50	-102.37459579180417	-17.33459579180419	-118.13459579180419	-17.33459579180419	-132.93459579180418	-2.016
<pause>	<pause>	1	3769	60	-97.53792912513747	-117.7345957918042	-68.33459579180419	-68.33459579180419	-117.7345957918042	0.8233333333333335
began	began	1	3829	51	-22.375772262392427	-66.93459579180418	3.265404208195804	11.66540420819581	-66.93459579180418	1.376470588235294
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	3880	16	8.29040420819581	4.265404208195804	28.46540420819582	28.46540420819582	-9.734595791804196	1.512500000000001
<pause>	<pause>	1	3896	3	41.532070874862484	35.46540420819582	47.66540420819581	47.66540420819581	35.46540420819582	4.066666666666663
eat	eat	1	3899	30	89.45540420819582	54.06540420819579	83.96540420819582	107.8654042081958	54.06540420819579	0.9966666666666678
<pause>	<pause>	1	3929	21	55.81778516057676	82.56540420819579	30.765404208195804	82.56540420819579	30.765404208195804	-2.466666666666666
sam	sam	1	3950	34	20.668345384666402	28.46540420819582	37.8654042081958	46.46540420819582	-8.734595791804196	0.27647058823529347
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3984	16	-1.9908457918041922	33.065404208195815	-23.734595791804196	33.065404208195815	-23.734595791804196	-3.5500000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	4000	23	-99.63894361789112	-38.33459579180419	-101.83459579180419	-38.33459579180419	-114.2345957918042	-2.760869565217391
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	4023	54	-129.79015134735977	-100.33459579180419	-146.93459579180418	-100.33459579180419	-153.3345957918042	-0.8629629629629628
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	4077	41	-116.01508359668225	-145.53459579180418	-123.5345957918042	-101.83459579180419	-145.53459579180418	0.5365853658536582
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4118	12	-127.99292912513754	-125.13459579180419	-125.93459579180418	-125.13459579180419	-129.3345957918042	-0.06666666666666643
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	4130	47	-109.90693621733617	-124.7345957918042	-79.33459579180419	-79.33459579180419	-124.7345957918042	0.9659574468085108
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	4177	15	-77.84792912513753	-76.83459579180419	-89.43459579180418	-71.6345957918042	-89.43459579180418	-0.8399999999999996
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	4192	58	-100.6173544124939	-91.13459579180419	-95.5345957918042	-91.13459579180419	-112.0345957918042	-0.07586206896551734
<pause>	<pause>	1	4250	63	-97.01713547434387	-95.5345957918042	-98.7345957918042	-95.5345957918042	-98.7345957918042	-0.05079365079365084
with	with	1	4313	22	-110.86641397362236	-98.7345957918042	-131.93459579180418	-98.7345957918042	-131.93459579180418	-1.5090909090909086
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	4335	16	-140.24084579180416	-134.03459579180418	-149.93459579180418	-134.03459579180418	-150.7345957918042	-0.9937500000000004
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4351	50	-150.37659579180422	-149.93459579180418	-147.2345957918042	-147.2345957918042	-151.53459579180418	0.05399999999999977
<pause>	<pause>	1	4401	114	-145.38459579180414	-146.93459579180418	-144.6345957918042	-144.6345957918042	-146.93459579180418	0.02017543859649108
