	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
up	up	1	2320	24	-4.00782760778458	-4.1203276077845885	-13.320327607784577	1.7796723922154172	-13.320327607784577	-0.38333333333333286
<pause>	<pause>	1	2344	5	-16.62032760778458	-14.420327607784571	-18.820327607784577	-14.420327607784571	-18.820327607784577	-0.8800000000000011
to	to	1	2349	19	-26.751906555153003	-19.92032760778457	-31.62032760778459	-19.92032760778457	-32.62032760778459	-0.6157894736842114
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	2368	73	27.11939841961268	-29.520327607784594	-28.520327607784594	102.27967239221542	-31.62032760778459	0.0136986301369863
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	2441	27	-30.42773501519197	-25.320327607784577	-33.72032760778458	-23.220327607784583	-51.32032760778458	-0.31111111111111134
<pause>	<pause>	1	2468	25	-28.084327607784576	-35.72032760778458	-15.520327607784594	-15.520327607784594	-38.72032760778458	0.8079999999999995
the	the	1	2493	58	-23.46515519399149	-14.420327607784571	-8.820327607784577	-8.820327607784577	-36.72032760778458	0.09655172413793094
<pause>	<pause>	1	2551	4	-5.870327607784581	-7.6203276077845885	-4.1203276077845885	-4.1203276077845885	-7.6203276077845885	0.875
noise	noise	0	2555	146	-9.056994274451245	-22.12032760778459	-14.420327607784571	76.07967239221543	-36.72032760778458	0.08555555555555575
<pause>	<pause>	1	2701	16	-11.957827607784587	-13.320327607784577	-11.020327607784594	-11.020327607784594	-13.320327607784577	0.14374999999999893
was	was	1	2717	52	-22.614558377015353	-9.920327607784571	6.5796723922154285	6.5796723922154285	-34.72032760778458	0.3173076923076923
<pause>	<pause>	1	2769	11	34.225126937669955	10.279672392215417	56.37967239221544	56.37967239221544	10.279672392215417	4.190909090909093
and		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	2780	134	73.019970899678	60.77967239221542	36.479672392215406	88.9796723922154	36.479672392215406	-0.18134328358208965
found		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	2914	138	22.465386677929708	30.979672392215406	14.079672392215429	30.979672392215406	14.079672392215429	-1.2071428571428555
two		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	3052	52	5.298903161446192	12.779672392215417	-13.320327607784577	12.779672392215417	-13.320327607784577	-0.5019230769230768
baby	baby	0	3104	236	-74.75076239039323	-2.9203276077845715	-137.22032760778458	14.079672392215429	-148.22032760778458	-1.946376811594203
<pause>	<pause>	1	3340	49	-119.6244092404376	-136.72032760778458	-79.72032760778458	-79.72032760778458	-136.72032760778458	1.163265306122449
squirrels	squirrels	1	3389	125	-12.183527607784589	-75.72032760778458	9.079672392215429	56.37967239221544	-75.72032760778458	0.6784000000000001
<pause>	<pause>	1	3514	96	0.37446405888208883	9.079672392215429	-2.9203276077845715	9.079672392215429	-2.9203276077845715	-0.125
the	the	1	3610	18	-10.348105385562361	-2.9203276077845715	-7.6203276077845885	-0.6203276077845885	-21.020327607784594	-0.26111111111111207
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	3628	72	50.0074501699932	-4.1203276077845885	28.37967239221544	114.37967239221544	-4.1203276077845885	0.4513888888888893
<pause>	<pause>	1	3700	6	28.57967239221541	29.679672392215394	24.37967239221544	29.679672392215394	24.37967239221544	-0.8833333333333258
were	were	1	3706	25	-4.46832760778458	19.179672392215394	-24.320327607784577	19.179672392215394	-24.320327607784577	-1.7399999999999989
<pause>	<pause>	1	3731	6	-27.78699427445125	-25.320327607784577	-29.520327607784594	-25.320327607784577	-29.520327607784594	-0.7000000000000028
alone	alone	1	3737	103	9.946662683477555	-29.520327607784594	-2.9203276077845715	59.27967239221542	-52.22032760778458	0.2582524271844662
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
but	but	1	3840	26	0.7950570076000327	-6.4203276077845715	1.7796723922154172	11.579672392215429	-17.720327607784583	0.31538461538461493
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	3866	48	-24.974494274451246	-4.1203276077845885	-7.6203276077845885	-4.1203276077845885	-44.62032760778459	-0.07291666666666667
<pause>	<pause>	1	3914	13	-5.743404530861505	-7.6203276077845885	-6.4203276077845715	-4.1203276077845885	-7.6203276077845885	0.09230769230769362
mother	mother	1	3927	99	-14.771842759299734	-8.820327607784577	-73.22032760778458	79.27967239221542	-84.42032760778457	-0.6505050505050506
<pause>	<pause>	1	4026	42	-46.64413713159409	-72.42032760778457	-29.520327607784594	-26.42032760778457	-72.42032760778457	1.021428571428571
must	must	1	4068	59	6.147469002384914	-28.520327607784594	-0.6203276077845885	54.87967239221544	-28.520327607784594	0.4728813559322035
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	4127	46	-17.9790232599585	-1.8203276077845771	-40.72032760778458	-0.6203276077845885	-40.72032760778458	-0.8456521739130436
<pause>	<pause>	1	4173	24	-38.30366094111792	-41.72032760778458	-19.92032760778457	-19.92032760778457	-46.520327607784594	0.9083333333333338
somewhere	somewhere	1	4197	85	9.525554745156601	-17.720327607784583	-23.220327607784583	56.37967239221544	-25.320327607784577	-0.06470588235294118
<pause>	<pause>	1	4282	6	-19.370327607784585	-22.12032760778459	-16.62032760778459	-16.62032760778459	-22.12032760778459	0.9166666666666666
near	near	1	4288	53	-11.610893645520433	-15.520327607784594	-32.62032760778459	53.37967239221544	-41.72032760778458	-0.32264150943396214
<pause>	<pause>	1	4341	19	-22.036117081468785	-31.62032760778459	-12.220327607784583	-12.220327607784583	-31.62032760778459	1.0210526315789477
the	the	1	4360	17	-16.102680548961054	-11.020327607784594	-17.720327607784583	-6.4203276077845715	-25.320327607784577	-0.39411764705882285
<pause>	<pause>	1	4377	3	-15.520327607784585	-16.62032760778459	-14.420327607784571	-14.420327607784571	-16.62032760778459	0.733333333333339
children	children	1	4380	78	-24.28955837701535	-13.320327607784577	-21.020327607784594	28.37967239221544	-74.12032760778459	-0.09871794871794894
<pause>	<pause>	1	4458	159	9.558917675234289	-22.12032760778459	-11.020327607784594	112.6796723922154	-37.72032760778458	0.06981132075471695
watched	watched	1	4617	89	19.69315553828284	-13.320327607784577	17.87967239221544	62.27967239221542	-27.42032760778457	0.35056179775280916
<pause>	<pause>	1	4706	9	7.757450169993196	15.379672392215411	0.5796723922154285	15.379672392215411	0.5796723922154285	-1.6444444444444426
and	and	1	4715	44	-13.386236698693665	-0.6203276077845885	-24.320327607784577	4.179672392215423	-28.520327607784594	-0.5386363636363634
<pause>	<pause>	1	4759	19	-18.41506444988984	-24.320327607784577	-12.220327607784583	-12.220327607784583	-24.320327607784577	0.6368421052631575
waited	waited	1	4778	50	34.057672392215416	-11.020327607784594	145.6796723922154	161.27967239221542	-31.62032760778459	3.134
<pause>	<pause>	1	4828	121	78.04661454097572	139.87967239221544	40.57967239221543	161.27967239221542	30.979672392215406	-0.8206611570247935
sure	sure	1	4949	50	60.983672392215446	39.179672392215394	79.27967239221542	161.27967239221542	24.37967239221544	0.8020000000000005
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	4999	64	23.03279739221542	69.87967239221544	4.179672392215423	80.87967239221544	-17.720327607784583	-1.0265625000000003
<pause>	<pause>	1	5063	6	4.179672392215423	4.179672392215423	4.179672392215423	4.179672392215423	4.179672392215423	0.0
the	the	1	5069	12	-6.8369942744512455	4.179672392215423	-23.220327607784583	4.179672392215423	-23.220327607784583	-2.2833333333333337
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	5081	61	60.73377075287117	-22.12032760778459	74.57967239221543	109.1796723922154	-22.12032760778459	1.5852459016393445
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	5142	59	44.174587646452714	76.07967239221543	39.179672392215394	76.07967239221543	11.579672392215429	-0.6254237288135599
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	5201	73	19.041316227831867	37.77967239221542	4.179672392215423	39.179672392215394	-0.6203276077845885	-0.46027397260273967
<pause>	<pause>	1	5274	64	33.56404739221542	5.3796723922154115	20.479672392215406	50.479672392215406	5.3796723922154115	0.2359374999999999
with	with	1	5338	25	6.28767239221542	17.87967239221544	-5.320327607784577	17.87967239221544	-5.320327607784577	-0.9280000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	5363	188	-13.088412714167545	-4.1203276077845885	-38.72032760778458	68.37967239221544	-63.020327607784594	-0.18404255319148932
<pause>	<pause>	1	5551	41	-29.786181266321154	-38.72032760778458	-15.520327607784594	-15.520327607784594	-40.72032760778458	0.5658536585365851
mouthful	mouthful	1	5592	90	45.681894614437695	-15.520327607784594	4.179672392215423	76.07967239221543	-18.820327607784577	0.21888888888888908
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	5682	13	-29.05109683855381	-0.6203276077845885	-26.42032760778457	-0.6203276077845885	-50.32032760778458	-1.9846153846153833
<pause>	<pause>	0	5695	421	-87.6193175067745	-84.42032760778457	-18.820327607784577	-18.820327607784577	-107.82032760778458	0.6626262626262626
nuts	nuts	1	6116	53	25.94571012806448	-15.520327607784594	25.679672392215394	47.679672392215394	-15.520327607784594	0.7773584905660376
<pause>	<pause>	1	6169	8	20.804672392215423	24.37967239221544	16.57967239221543	24.37967239221544	16.57967239221543	-0.9750000000000014
the	the	1	6177	72	-14.307827607784581	16.57967239221543	-31.62032760778459	16.57967239221543	-33.72032760778458	-0.6694444444444447
<pause>	<pause>	1	6249	31	-28.97516631746199	-31.62032760778459	-24.320327607784577	-24.320327607784577	-31.62032760778459	0.23548387096774231
noises	noises	1	6280	65	16.6042877768308	-23.220327607784583	16.57967239221543	79.27967239221542	-23.220327607784583	0.6123076923076924
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	6345	24	47.55883905888208	15.379672392215411	33.679672392215394	66.87967239221544	15.379672392215411	0.7624999999999993
<pause>	<pause>	1	6369	46	2.701411522650201	30.979672392215406	-25.320327607784577	30.979672392215406	-25.320327607784577	-1.2239130434782606
as	as	1	6415	22	-9.46123669869367	-26.42032760778457	-5.320327607784577	-0.6203276077845885	-26.42032760778457	0.9590909090909089
<pause>	<pause>	1	6437	3	-7.986994274451244	-6.4203276077845715	-9.920327607784571	-6.4203276077845715	-9.920327607784571	-1.1666666666666667
the	the	1	6440	19	-18.694011818310898	-12.220327607784583	-26.42032760778457	-12.220327607784583	-26.42032760778457	-0.747368421052631
<pause>	<pause>	1	6459	26	-27.420327607784557	-27.42032760778457	-27.42032760778457	-27.42032760778457	-27.42032760778457	0.0
baby		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	6485	137	-35.22032760778458	-36.72032760778458	-33.72032760778458	-33.72032760778458	-36.72032760778458	0.75
squirrels		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	6622	148	-23.200327607784583	-21.020327607784594	-25.320327607784577	-21.020327607784594	-25.320327607784577	-0.8599999999999965
began		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	6770	248	25.413005725548743	14.079672392215429	36.479672392215406	36.479672392215406	14.079672392215429	7.466666666666659
to		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	7018	152	41.93694511948813	80.87967239221544	10.279672392215417	103.9796723922154	0.5796723922154285	-0.6418181818181821
eat		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	7170	138	-9.718688263522276	-4.1203276077845885	46.179672392215394	46.179672392215394	-28.520327607784594	0.824590163934426
sam	sam	0	7308	538	-4.864147832503683	117.87967239221544	-52.22032760778458	117.87967239221544	-53.12032760778459	-1.91123595505618
<pause>	<pause>	1	7846	44	-51.00214578960274	-51.32032760778458	-40.72032760778458	-40.72032760778458	-59.520327607784594	0.24090909090909077
and	and	1	7890	39	4.507877520420549	-36.72032760778458	-13.320327607784577	17.87967239221544	-36.72032760778458	0.6000000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	7929	55	5.343308755851775	-9.920327607784571	-21.020327607784594	56.37967239221544	-61.32032760778458	-0.20181818181818223
<pause>	<pause>	1	7984	4	-29.02032760778458	-24.320327607784577	-33.72032760778458	-24.320327607784577	-33.72032760778458	-2.3500000000000014
smiled		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	7988	426	60.36914607642594	68.37967239221544	25.679672392215394	68.37967239221544	25.679672392215394	-2.247368421052634
knowing	knowing	1	8414	76	86.1441460764259	17.87967239221544	107.37967239221544	128.77967239221542	7.8796723922154115	1.1776315789473684
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	8490	12	81.97133905888208	103.9796723922154	51.979672392215406	103.9796723922154	51.979672392215406	-4.333333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	8502	93	61.68074766103267	47.679672392215394	-28.520327607784594	90.57967239221543	-28.520327607784594	-0.8193548387096773
<pause>	<pause>	1	8595	16	-36.87032760778459	-28.520327607784594	-49.42032760778457	-28.520327607784594	-49.42032760778457	-1.3062499999999986
were	took	0	8611	66	-63.164267001723985	-47.520327607784594	-58.62032760778459	-43.62032760778459	-70.82032760778458	-0.1681818181818181
<pause>	<pause>	1	8677	8	-46.94532760778459	-56.82032760778458	-36.72032760778458	-36.72032760778458	-56.82032760778458	2.5124999999999993
safe	a	0	8685	43	-40.1784671426683	-33.72032760778458	-23.220327607784583	-12.220327607784583	-93.42032760778457	0.2441860465116279
<pause>	<pause>	1	8728	58	-8.415155193991454	-22.12032760778459	-6.4203276077845715	-6.4203276077845715	-22.12032760778459	0.2706896551724141
with		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	8786	5	-6.4203276077845715	-6.4203276077845715	-6.4203276077845715	-6.4203276077845715	-6.4203276077845715	0.0
their		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
