	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
jo	jo	1	1063	32	33.25422456920392	1.704224569203916	57.0042245692039	68.20422456920389	-0.4957754307961011	1.7281249999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed	climbed	1	1095	47	40.016990526650744	55.60422456920392	35.904224569203905	75.40422456920393	17.60422456920392	-0.41914893617021315
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up	up	1	1142	22	10.65422456920391	29.60422456920392	15.204224569203916	29.60422456920392	5.004224569203899	-0.6545454545454548
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1164	12	19.079224569203912	17.60422456920392	12.904224569203905	25.904224569203905	12.904224569203905	-0.3916666666666681
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1176	37	11.896116461095804	12.904224569203905	1.704224569203916	21.10422456920392	1.704224569203916	-0.3027027027027024
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	1213	25	-8.41977543079609	-0.4957754307961011	-24.095775430796095	6.104224569203922	-24.095775430796095	-0.9439999999999997
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1238	8	-26.80827543079609	-27.9957754307961	-13.19577543079609	-13.19577543079609	-36.295775430796084	1.8500000000000014
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1246	60	-9.957442097462758	-10.095775430796095	-12.095775430796095	-2.6957754307960897	-18.19577543079609	-0.03333333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	1306	47	8.304224569203907	-11.095775430796095	47.5042245692039	47.5042245692039	-25.9957754307961	1.2468085106382978
<pause>	<pause>	1	1353	27	61.311631976611295	48.90422456920393	65.30422456920391	65.30422456920391	48.90422456920393	0.6074074074074066
and	and	1	1380	18	27.78755790253724	65.30422456920391	16.404224569203905	65.30422456920391	14.104224569203922	-2.716666666666667
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1398	30	14.177557902537243	16.404224569203905	5.004224569203899	25.904224569203905	5.004224569203899	-0.38000000000000017
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1428	25	22.61622456920392	6.104224569203922	2.8042245692039103	34.60422456920392	2.8042245692039103	-0.13200000000000045
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1453	36	0.8431134580927994	-0.4957754307961011	-7.995775430796101	16.404224569203905	-7.995775430796101	-0.20833333333333334
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1489	61	41.26651965117114	-6.895775430796078	58.30422456920391	73.90422456920393	-6.895775430796078	1.0688524590163933
<pause>	<pause>	1	1550	43	54.0763175924597	58.30422456920391	37.10422456920392	58.30422456920391	37.10422456920392	-0.49302325581395323
the	the	1	1593	14	22.197081712061056	35.904224569203905	8.30422456920391	35.904224569203905	8.30422456920391	-1.971428571428571
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1607	49	36.52259191614269	7.204224569203916	17.60422456920392	87.40422456920393	7.204224569203916	0.21224489795918378
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	1656	20	15.21422456920391	17.60422456920392	12.904224569203905	19.904224569203905	5.004224569203899	-0.23500000000000085
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	1676	67	1.5549708378606264	10.604224569203922	14.104224569203922	14.104224569203922	-14.19577543079609	0.05223880597014925
<pause>	<pause>	1	1743	24	37.79589123587058	16.404224569203905	54.20422456920389	54.20422456920389	16.404224569203905	1.5749999999999993
but	but	1	1767	18	59.709780124759455	55.60422456920392	43.60422456920392	71.0042245692039	43.60422456920392	-0.6666666666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	1785	14	18.182795997775344	37.10422456920392	12.904224569203905	37.10422456920392	9.504224569203899	-1.7285714285714298
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	1799	41	14.623736764325857	12.904224569203905	3.9042245692039046	25.904224569203905	0.6042245692039216	-0.21951219512195122
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	1840	29	3.1421556036866694	7.204224569203916	16.404224569203905	16.404224569203905	-5.895775430796078	0.31724137931034446
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	1869	17	13.986577510380377	19.904224569203905	-1.5957754307960954	42.30422456920391	-7.995775430796101	-1.2647058823529411
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	1886	38	9.8963298323618	1.704224569203916	-1.5957754307960954	47.5042245692039	-1.5957754307960954	-0.08684210526315819
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	1924	40	15.514224569203922	-1.5957754307960954	44.90422456920393	52.90422456920393	-21.19577543079609	1.1625000000000008
<pause>	<pause>	1	1964	39	61.07089123587057	44.90422456920393	65.30422456920391	65.30422456920391	44.90422456920393	0.5230769230769224
the	the	1	2003	8	50.00422456920391	63.90422456920393	27.10422456920392	63.90422456920393	27.10422456920392	-4.600000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	2011	52	-10.52654466156531	19.904224569203905	21.10422456920392	50.20422456920389	-104.39577543079609	0.023076923076923404
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	2063	42	7.816129331108677	19.904224569203905	15.204224569203916	19.904224569203905	0.6042245692039216	-0.11190476190476163
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2105	18	0.35422456920391215	15.204224569203916	-8.995775430796101	15.204224569203916	-8.995775430796101	-1.3444444444444454
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2123	46	28.389007177899558	-8.995775430796101	76.90422456920393	76.90422456920393	-21.19577543079609	1.8673913043478267
<pause>	<pause>	1	2169	50	97.29222456920388	79.80422456920391	71.0042245692039	114.40422456920393	71.0042245692039	-0.17600000000000024
sure	sure	1	2219	29	47.34215560368668	69.60422456920392	44.90422456920393	69.60422456920392	22.30422456920391	-0.8517241379310341
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2248	46	30.0477028300735	48.90422456920393	25.904224569203905	57.0042245692039	11.704224569203916	-0.5000000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2294	10	28.774224569203916	28.404224569203905	1.704224569203916	38.40422456920393	1.704224569203916	-2.669999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2304	41	10.974956276520986	-2.6957754307960897	18.704224569203916	23.5042245692039	-2.6957754307960897	0.5219512195121953
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	2345	34	12.43363633390979	18.704224569203916	-0.4957754307961011	19.904224569203905	-0.4957754307961011	-0.5647058823529417
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	2379	50	2.0762245692039105	-1.5957754307960954	3.9042245692039046	14.104224569203922	-10.095775430796095	0.11
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	2429	19	-5.011564904480302	2.8042245692039103	-7.995775430796101	2.8042245692039103	-10.095775430796095	-0.5684210526315795
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	2448	7	-12.552918287938951	-7.995775430796101	-17.19577543079609	-7.995775430796101	-17.19577543079609	-1.3142857142857127
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	2455	62	-45.428033495312235	-16.19577543079609	-112.0957754307961	2.8042245692039103	-112.0957754307961	-1.5467741935483872
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	2517	14	-126.58148971651038	-112.5957754307961	-149.3957754307961	-112.5957754307961	-149.3957754307961	-2.6285714285714294
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	2531	45	-157.2224420974628	-153.0957754307961	-143.29577543079608	-143.29577543079608	-162.6957754307961	0.21777777777777804
<pause>	<pause>	1	2576	46	-83.71099282210047	-141.79577543079608	-3.795775430796084	-3.795775430796084	-141.79577543079608	3.0
the	the	1	2622	9	12.759780124759471	0.6042245692039216	17.60422456920392	17.60422456920392	0.6042245692039216	1.8888888888888888
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	2631	62	35.188095536945845	21.10422456920392	42.30422456920391	51.5042245692039	18.704224569203916	0.34193548387096756
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	2693	57	-78.13261753605926	39.70422456920389	-64.69577543079609	39.70422456920389	-113.5957754307961	-1.8315789473684208
<pause>	<pause>	1	2750	26	-10.191929276949928	-60.795775430796084	44.90422456920393	44.90422456920393	-60.795775430796084	4.065384615384616
as	as	1	2776	19	18.272645621835487	48.90422456920393	7.204224569203916	57.0042245692039	2.8042245692039103	-2.194736842105264
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2795	10	10.144224569203914	7.204224569203916	9.504224569203899	12.904224569203905	7.204224569203916	0.2299999999999983
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	2805	44	21.211042751022095	9.504224569203899	33.30422456920391	33.30422456920391	8.30422456920391	0.5409090909090911
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2849	42	12.108986473965812	32.10422456920392	2.8042245692039103	32.10422456920392	1.704224569203916	-0.6976190476190479
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	2891	40	0.1792245692039117	3.9042245692039046	-4.795775430796084	11.704224569203916	-12.095775430796095	-0.21749999999999972
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	2931	11	2.2042245692039106	-3.795775430796084	7.204224569203916	8.30422456920391	-3.795775430796084	1.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	2942	38	65.64369825341444	10.604224569203922	76.90422456920393	76.90422456920393	10.604224569203922	1.7447368421052634
<pause>	<pause>	1	2980	58	81.49387974161775	78.30422456920391	58.30422456920391	87.40422456920393	58.30422456920391	-0.3448275862068966
sam	sam	1	3038	38	41.12264562183551	57.0042245692039	52.90422456920393	57.0042245692039	24.704224569203916	-0.10789473684210436
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3076	17	39.72187162802745	48.90422456920393	29.60422456920392	48.90422456920393	28.404224569203905	-1.1352941176470595
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3093	23	7.782485438769129	27.10422456920392	2.8042245692039103	27.10422456920392	2.8042245692039103	-1.0565217391304353
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	3116	61	19.69274915936785	0.6042245692039216	14.104224569203922	50.20422456920389	-11.095775430796095	0.22131147540983606
<pause>	<pause>	1	3177	18	-40.423553208573864	8.30422456920391	-85.39577543079608	8.30422456920391	-85.39577543079608	-5.205555555555555
knowing	knowing	1	3195	41	-105.28114128445463	-89.89577543079608	-106.0957754307961	-89.89577543079608	-109.39577543079609	-0.3951219512195126
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3236	10	-112.00577543079608	-106.0957754307961	-115.69577543079609	-105.49577543079609	-115.69577543079609	-0.9599999999999994
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3246	55	-108.50850270352336	-116.19577543079609	-112.5957754307961	-103.19577543079609	-116.19577543079609	0.06545454545454535
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	3301	9	-114.15133098635164	-112.5957754307961	-116.19577543079609	-112.5957754307961	-116.19577543079609	-0.39999999999999936
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	3310	43	-112.93065915172633	-116.69577543079609	-101.49577543079609	-101.49577543079609	-121.69577543079609	0.3534883720930233
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	3353	14	-108.78148971651038	-99.19577543079609	-113.0957754307961	-96.19577543079609	-114.69577543079609	-0.9928571428571432
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	3367	12	-112.53744209746274	-112.0957754307961	-113.0957754307961	-111.49577543079609	-114.19577543079609	-0.08333333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3379	24	-122.30827543079607	-113.0957754307961	-142.5957754307961	-113.0957754307961	-142.5957754307961	-1.2291666666666667
<pause>	<pause>	1	3403	195	-160.21628825130867	-143.6957754307961	-161.8957754307961	-143.6957754307961	-161.8957754307961	-0.09333333333333342
