	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	5034	6	-10.409442765494262	-8.576109432160933	-10.776109432160922	-8.576109432160933	-12.97610943216094	-0.36666666666666475
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	5040	35	-9.973252289303794	-8.576109432160933	13.323890567839072	14.52389056783906	-25.576109432160933	0.6257142857142859
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	5075	75	-5.7187760988276	13.323890567839072	-19.376109432160945	13.323890567839072	-19.376109432160945	-0.4360000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	5150	73	-20.49528751435272	-20.376109432160945	9.723890567839078	9.723890567839078	-28.576109432160933	0.412328767123288
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	5223	21	11.061985805934304	12.123890567839055	28.323890567839044	33.52389056783909	-23.47610943216094	0.7714285714285709
<pause>	<pause>	1	5244	3	15.79055723450574	21.923890567839067	9.723890567839078	21.923890567839067	9.723890567839078	-4.066666666666663
eat	eat	1	5247	36	-30.962220543272046	5.023890567839061	-31.576109432160933	5.023890567839061	-62.47610943216094	-1.0166666666666666
<pause>	<pause>	1	5283	140	-29.313966575018167	-31.576109432160933	-19.376109432160945	-19.376109432160945	-31.576109432160933	0.08714285714285706
sam	sam	1	5423	33	-8.709442765494266	-18.276109432160922	25.723890567839078	25.723890567839078	-18.276109432160922	1.3333333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	5456	13	38.254659798608294	25.723890567839078	24.52389056783906	49.72389056783908	24.52389056783906	-0.09230769230769362
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	5469	21	10.771509615458116	15.723890567839078	10.923890567839067	21.923890567839067	1.5238905678390609	-0.22857142857142912
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	5490	71	-9.981743234977836	9.723890567839078	0.3238905678390722	34.823890567839044	-29.576109432160933	-0.13239436619718317
<pause>	<pause>	1	5561	34	22.894478803133183	2.723890567839078	44.22389056783908	44.22389056783908	2.723890567839078	1.2205882352941178
knowing	knowing	1	5595	42	-7.888014194065697	45.623890567839055	-1.8761094321609448	48.323890567839044	-24.576109432160933	-1.130952380952381
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	5637	43	-4.648202455416743	-1.8761094321609448	-10.776109432160922	8.52389056783906	-19.376109432160945	-0.20697674418604597
<pause>	<pause>	1	5680	38	-13.726109432160932	-10.776109432160922	-21.47610943216094	-10.776109432160922	-21.47610943216094	-0.2815789473684215
squirrels	squirrels	1	5718	84	-16.445157051208554	-22.47610943216094	-69.77610943216092	5.023890567839061	-69.77610943216092	-0.5630952380952379
<pause>	<pause>	1	5802	6	-83.02610943216092	-73.77610943216092	-91.97610943216094	-73.77610943216092	-91.97610943216094	-3.0333333333333363
were	were	1	5808	52	-123.29149404754551	-95.37610943216094	-111.67610943216093	-95.37610943216094	-132.07610943216093	-0.3134615384615381
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	5860	47	-38.15483283641627	-109.97610943216094	10.923890567839067	12.123890567839055	-109.97610943216094	2.572340425531915
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	5907	16	-4.657359432160932	13.323890567839072	-43.07610943216093	24.52389056783906	-43.07610943216093	-3.5250000000000004
<pause>	<pause>	1	5923	20	-85.28110943216095	-48.57610943216093	-116.87610943216093	-48.57610943216093	-116.87610943216093	-3.415
their	their	1	5943	52	-35.724186355237876	-119.67610943216093	-1.8761094321609448	-1.8761094321609448	-125.57610943216093	2.265384615384615
<pause>	<pause>	1	5995	9	1.6794461233946234	-1.8761094321609448	6.223890567839078	6.223890567839078	-1.8761094321609448	0.9000000000000026
mother	mother	0	6004	101	13.683149827098317	-10.776109432160922	29.623890567839055	53.92389056783907	-42.17610943216093	0.7481481481481477
<pause>	<pause>	1	6105	182	29.623890567839144	29.623890567839055	29.623890567839055	29.623890567839055	29.623890567839055	0.0
