	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	1158	30	6.2063152400846775	6.2063152400846775	6.2063152400846775	6.2063152400846775	6.2063152400846775	0.0
what	what	1	1188	33	5.466921300690744	6.2063152400846775	12.3063152400847	12.3063152400847	-4.093684759915334	0.18484848484848554
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1221	8	11.406315240084687	13.8063152400847	-2.6936847599152998	18.50631524008469	-2.6936847599152998	-2.0625
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1229	48	4.089648573418017	-5.593684759915334	-1.1936847599152998	15.406315240084666	-20.99368475991531	0.09166666666666738
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	1277	39	-27.073171939402492	-4.093684759915334	-30.393684759915345	0.30631524008470024	-40.69368475991533	-0.6743589743589746
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	1316	33	-8.393684759915322	-29.093684759915334	-6.993684759915311	10.8063152400847	-29.093684759915334	0.6696969696969703
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1349	40	1.1063152400846803	-6.993684759915311	6.2063152400846775	9.206315240084677	-8.393684759915345	0.32999999999999974
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1389	24	31.293815240084673	7.7063152400846775	10.8063152400847	53.106315240084655	7.7063152400846775	0.12916666666666762
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1413	39	14.685802419571859	13.8063152400847	3.2063152400846775	29.606315240084655	-4.093684759915334	-0.2717948717948724
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1452	52	-17.616761682992248	4.7063152400846775	-46.99368475991531	21.606315240084655	-57.89368475991532	-0.994230769230769
<pause>	<pause>	1	1504	33	-24.76338172961228	-45.79368475991532	-2.6936847599152998	-2.6936847599152998	-45.79368475991532	1.3060606060606068
the	the	1	1537	13	-6.285992452223009	-1.1936847599152998	-12.6936847599153	1.7063152400846775	-15.493684759915311	-0.8846153846153846
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1550	71	20.371103972479037	-8.393684759915345	28.00631524008469	42.8063152400847	-8.393684759915345	0.5126760563380286
<pause>	<pause>	1	1621	33	18.95176978553923	26.406315240084666	1.7063152400846775	26.406315240084666	1.7063152400846775	-0.7484848484848481
were	were	1	1654	51	-11.011331818738848	0.30631524008470024	-26.393684759915345	12.3063152400847	-50.69368475991533	-0.5235294117647068
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	1705	79	5.479732961603667	-9.893684759915345	-9.893684759915345	18.50631524008469	-12.6936847599153	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
but	but	1	1784	24	1.83548190675135	-12.6936847599153	6.2063152400846775	13.8063152400847	-12.6936847599153	0.7874999999999991
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	1808	16	3.462565240084693	7.7063152400846775	-2.6936847599152998	12.3063152400847	-2.6936847599152998	-0.6499999999999986
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	1824	51	7.9082760243984085	-2.6936847599152998	16.906315240084666	24.8063152400847	-19.593684759915334	0.38431372549019543
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	1875	31	5.454702336858874	20.00631524008469	7.7063152400846775	20.00631524008469	-6.993684759915311	-0.39677419354838744
<pause>	<pause>	1	1906	3	9.739648573418018	9.206315240084677	10.8063152400847	10.8063152400847	9.206315240084677	0.5333333333333409
be		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	1909	92	12.324793500954259	10.8063152400847	16.906315240084666	16.906315240084666	10.8063152400847	0.06630434782608659
somewhere	somewhere	0	2001	109	-2.2053126668920693	20.00631524008469	-15.493684759915311	23.206315240084677	-16.893684759915345	-0.8255813953488372
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2110	56	-8.827613331343889	-14.093684759915334	-6.993684759915311	1.7063152400846775	-20.99368475991531	0.1267857142857147
<pause>	<pause>	1	2166	7	-6.993684759915311	-6.993684759915311	-6.993684759915311	-6.993684759915311	-6.993684759915311	0.0
the	the	1	2173	10	-15.923684759915329	-6.993684759915311	-25.093684759915334	-6.993684759915311	-26.393684759915345	-1.8100000000000023
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	2183	78	48.39862293239236	-22.393684759915345	49.606315240084655	99.3063152400847	-22.393684759915345	0.9230769230769231
<pause>	<pause>	1	2261	25	36.97431524008467	49.606315240084655	18.50631524008469	49.606315240084655	18.50631524008469	-1.2439999999999987
watched	watched	1	2286	57	13.18877138043555	16.906315240084666	74.50631524008469	74.50631524008469	-18.293684759915323	1.0105263157894742
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2343	20	44.001315240084686	85.70631524008468	7.7063152400846775	91.50631524008469	7.7063152400846775	-3.9
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2363	39	-1.3629155291460886	9.206315240084677	-27.6936847599153	21.606315240084655	-35.593684759915334	-0.9461538461538456
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sure	sure	1	2402	35	37.81202952579897	-23.6936847599153	56.606315240084655	63.606315240084655	-23.6936847599153	2.294285714285713
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2437	41	36.01363231325541	54.8063152400847	37.8063152400847	54.8063152400847	26.406315240084666	-0.4146341463414634
<pause>	<pause>	1	2478	22	35.329042512811945	37.8063152400847	34.50631524008469	37.8063152400847	34.50631524008469	-0.15000000000000052
the	the	1	2500	8	25.418815240084676	32.906315240084666	20.00631524008469	32.906315240084666	20.00631524008469	-1.6124999999999972
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2508	40	7.838815240084685	16.906315240084666	6.2063152400846775	24.8063152400847	-4.093684759915334	-0.26749999999999974
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	2548	35	20.120600954370385	7.7063152400846775	16.906315240084666	28.00631524008469	7.7063152400846775	0.2628571428571425
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	2583	60	5.771315240084681	16.906315240084666	7.7063152400846775	16.906315240084666	-12.6936847599153	-0.15333333333333315
<pause>	<pause>	1	2643	33	7.7063152400846775	7.7063152400846775	7.7063152400846775	7.7063152400846775	7.7063152400846775	0.0
with	with	1	2676	25	0.8423152400846788	7.7063152400846775	12.3063152400847	12.3063152400847	-16.893684759915345	0.1840000000000009
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	2701	24	-19.402018093248653	15.406315240084666	-23.6936847599153	15.406315240084666	-31.6936847599153	-1.6291666666666653
<pause>	<pause>	1	2725	18	-10.477018093248656	-22.393684759915345	1.7063152400846775	1.7063152400846775	-22.393684759915345	1.3388888888888901
mouthful	mouthful	1	2743	59	16.165637273982984	3.2063152400846775	1.7063152400846775	34.50631524008469	0.30631524008470024	-0.025423728813559324
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	2802	6	-4.560351426581974	0.30631524008470024	-6.993684759915311	0.30631524008470024	-11.293684759915323	-1.2166666666666686
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	2808	44	-21.689139305369864	-2.6936847599152998	-18.293684759915323	3.2063152400846775	-43.29368475991532	-0.35454545454545505
<pause>	<pause>	1	2852	19	-4.014737391494269	-16.893684759915345	9.206315240084677	9.206315240084677	-16.893684759915345	1.373684210526317
the	the	1	2871	9	26.039648573418017	10.8063152400847	28.00631524008469	37.8063152400847	10.8063152400847	1.9111111111111099
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	2880	47	44.36163438902085	31.206315240084677	42.8063152400847	61.8063152400847	31.206315240084677	0.24680851063829837
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	2927	49	7.259376464574483	42.8063152400847	-15.493684759915311	42.8063152400847	-23.6936847599153	-1.1897959183673472
<pause>	<pause>	1	2976	56	-12.818684759915302	-15.493684759915311	-12.6936847599153	-12.6936847599153	-15.493684759915311	0.050000000000000204
as	as	1	3032	30	-9.807018093248647	-12.6936847599153	-20.99368475991531	12.3063152400847	-27.6936847599153	-0.27666666666666706
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3062	11	-5.402775669006231	-16.893684759915345	-20.99368475991531	7.7063152400846775	-20.99368475991531	-0.37272727272726963
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	3073	44	4.988133421902864	-25.093684759915334	12.3063152400847	16.906315240084666	-25.093684759915334	0.8500000000000008
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3117	41	8.155095727889561	12.3063152400847	-9.893684759915345	20.00631524008469	-9.893684759915345	-0.5414634146341475
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	3158	31	-5.193684759915317	-9.893684759915345	-14.093684759915334	3.2063152400846775	-14.093684759915334	-0.13548387096774156
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	3189	15	2.6663152400846797	-11.293684759915323	4.7063152400846775	15.406315240084666	-11.293684759915323	1.0666666666666667
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	3204	31	-9.62916863088306	-1.1936847599152998	0.30631524008470024	0.30631524008470024	-27.6936847599153	0.04838709677419355
<pause>	<pause>	1	3235	17	2.782785828319976	0.30631524008470024	9.206315240084677	9.206315240084677	0.30631524008470024	0.5235294117647046
sam	sam	1	3252	49	29.95733564824794	10.8063152400847	28.00631524008469	44.50631524008469	10.8063152400847	0.3510204081632651
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3301	17	18.86513876949644	26.406315240084666	3.2063152400846775	29.606315240084655	3.2063152400846775	-1.3647058823529405
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3318	16	8.593815240084684	6.2063152400846775	-5.593684759915334	20.00631524008469	-5.593684759915334	-0.7375000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	3334	53	-23.07859042029268	0.30631524008470024	-38.1936847599153	4.7063152400846775	-51.89368475991532	-0.7264150943396226
<pause>	<pause>	1	3387	29	-16.483339932329116	-36.893684759915345	4.7063152400846775	4.7063152400846775	-36.893684759915345	1.4344827586206905
knowing	knowing	1	3416	35	7.174886668656112	6.2063152400846775	1.7063152400846775	13.8063152400847	1.7063152400846775	-0.12857142857142856
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3451	8	-0.4561847599153026	0.30631524008470024	1.7063152400846775	1.7063152400846775	-2.6936847599152998	0.17499999999999716
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3459	76	-26.960790023073233	1.7063152400846775	-31.6936847599153	1.7063152400846775	-49.49368475991531	-0.439473684210526
<pause>	<pause>	1	3535	38	-15.722632128336368	-30.393684759915345	-6.993684759915311	-6.993684759915311	-30.393684759915345	0.6157894736842114
were	were	1	3573	16	-26.48118475991532	-5.593684759915334	-27.6936847599153	-1.1936847599152998	-48.19368475991533	-1.3812499999999979
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	3589	55	-9.513684759915321	-27.6936847599153	-6.993684759915311	16.906315240084666	-27.6936847599153	0.3763636363636362
<pause>	<pause>	1	3644	24	-4.768684759915324	-6.993684759915311	-1.1936847599152998	-1.1936847599152998	-6.993684759915311	0.24166666666666714
with	with	1	3668	34	-22.61427299520944	0.30631524008470024	-11.293684759915323	1.7063152400846775	-39.49368475991531	-0.34117647058823597
<pause>	<pause>	1	3702	9	-4.093684759915321	-9.893684759915345	1.7063152400846775	1.7063152400846775	-9.893684759915345	1.2888888888888914
their	their	1	3711	18	-17.288129204359763	3.2063152400846775	-15.493684759915311	4.7063152400846775	-32.99368475991531	-1.0388888888888883
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3729	45	-31.713684759915324	-11.293684759915323	-43.29368475991532	10.8063152400847	-98.79368475991532	-0.7111111111111111
<pause>	<pause>	1	3774	58	-43.29368475991532	-43.29368475991532	-43.29368475991532	-43.29368475991532	-43.29368475991532	0.0
