	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	0	96	90.32277727932711	90.26861061266055	93.76861061266055	93.76861061266055	90.26861061266055	0.036458333333333336
sam	sam	1	96	45	95.68861061266057	93.76861061266055	84.9686106126606	132.9686106126606	61.668610612660586	-0.19555555555555454
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	141	41	25.724708173636166	79.86861061266058	-18.23138938733942	86.76861061266055	-18.23138938733942	-2.392682926829268
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	182	44	27.179974249024223	-19.431389387339436	-17.03138938733943	138.86861061266058	-48.831389387339414	0.054545454545454675
<pause>	<pause>	1	226	3	-18.23138938733943	-17.03138938733943	-19.431389387339436	-17.03138938733943	-19.431389387339436	-0.8000000000000019
went	went	1	229	43	-19.824412643153373	-17.03138938733943	-10.831389387339414	-10.831389387339414	-25.331389387339414	0.1441860465116283
<pause>	<pause>	1	272	40	-3.6088893873394206	-10.831389387339414	15.368610612660575	15.368610612660575	-10.831389387339414	0.6549999999999997
for	for	1	312	61	-10.313356600454176	16.768610612660552	-21.831389387339414	22.368610612660575	-21.831389387339414	-0.6327868852459011
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	373	5	-19.411389387339415	-21.831389387339414	-13.331389387339414	-13.331389387339414	-21.831389387339414	1.7
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
hike	hike	1	378	48	71.47486061266063	-9.631389387339425	74.76861061266055	138.86861061266058	-9.631389387339425	1.7583333333333329
<pause>	<pause>	1	426	64	46.34361061266059	74.76861061266055	28.068610612660564	86.76861061266055	-9.631389387339425	-0.7296874999999998
they	they	1	490	35	90.85432489837487	30.968610612660598	123.26861061266055	138.86861061266058	30.968610612660598	2.6371428571428557
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
took	took	1	525	58	40.834127854039856	119.36861061266058	9.968610612660598	119.36861061266058	9.968610612660598	-1.8862068965517238
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	583	25	-18.303389387339422	9.968610612660598	1.9686106126605978	9.968610612660598	-34.631389387339425	-0.32
<pause>	<pause>	1	608	3	12.701943945993909	7.268610612660552	18.168610612660586	18.168610612660586	7.268610612660552	3.633333333333345
path	path	1	611	66	20.139822733872688	23.768610612660552	1.9686106126605978	78.16861061266059	-30.03138938733943	-0.3303030303030296
<pause>	<pause>	1	677	4	1.9686106126605978	1.9686106126605978	1.9686106126605978	1.9686106126605978	1.9686106126605978	0.0
through	through	1	681	43	35.96395944986988	1.9686106126605978	36.868610612660575	66.56861061266056	1.9686106126605978	0.8116279069767437
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	724	16	35.649860612660575	36.868610612660575	30.968610612660598	47.4686106126606	26.668610612660586	-0.3687499999999986
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
woods	woods	1	740	62	-55.84751841959749	28.068610612660564	-65.13138938733942	28.068610612660564	-95.63138938733942	-1.5032258064516126
<pause>	<pause>	1	802	44	-28.113207569157613	-63.131389387339425	11.268610612660552	11.268610612660552	-63.131389387339425	1.6909090909090905
suddenly	suddenly	1	846	102	20.995081200895882	14.068610612660564	28.068610612660564	100.86861061266058	-42.331389387339414	0.13725490196078433
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sam	sam	1	948	47	55.65584465521376	30.968610612660598	66.56861061266056	79.86861061266058	30.968610612660598	0.7574468085106376
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heard	heard	1	995	49	28.65228408204831	71.4686106126606	7.268610612660552	88.4686106126606	-0.631389387339425	-1.310204081632654
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	1044	13	-2.7313893873394344	3.2686106126605523	-3.2313893873394477	3.2686106126605523	-4.531389387339402	-0.5
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1057	56	11.584682041232004	-1.9313893873394363	-8.331389387339414	83.26861061266055	-31.23138938733942	-0.11428571428571388
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
coming	coming	1	1113	60	1.0636106126605744	-5.831389387339414	19.568610612660564	28.068610612660564	-13.331389387339414	0.42333333333333295
<pause>	<pause>	1	1173	163	18.006647422476487	19.568610612660564	11.268610612660552	19.568610612660564	11.268610612660552	-0.05092024539877307
from	from	1	1336	34	-10.390212916751192	11.268610612660552	-13.331389387339414	11.268610612660552	-20.631389387339425	-0.7235294117647049
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1370	65	-18.788312464262507	-12.131389387339425	-30.03138938733943	-12.131389387339425	-30.03138938733943	-0.27538461538461545
<pause>	<pause>	1	1435	3	-39.3980560540061	-34.631389387339425	-44.53138938733943	-34.631389387339425	-44.53138938733943	-3.300000000000002
tree	tree	1	1438	47	-94.36543194053091	-49.831389387339414	-106.83138938733941	-49.831389387339414	-110.63138938733942	-1.2127659574468086
<pause>	<pause>	1	1485	40	-70.32138938733941	-106.03138938733943	-19.431389387339436	-19.431389387339436	-106.03138938733943	2.165
above	above	1	1525	64	45.173298112660575	-15.831389387339414	-4.531389387339402	130.9686106126606	-15.831389387339414	0.17656250000000018
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	1589	37	-7.490848846798879	-3.2313893873394477	-5.831389387339414	5.968610612660598	-14.53138938733943	-0.07027027027026934
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	1626	83	20.766200974106347	-4.531389387339402	3.2686106126605523	83.26861061266055	-10.831389387339414	0.09397590361445729
