	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
the	the	1	823	31	-13.153841798699856	-1.4990030890224375	-18.399003089022443	-1.4990030890224375	-21.899003089022443	-0.5451612903225809
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
woods	woods	1	854	47	-39.147939259235194	-18.399003089022443	-34.199003089022426	-7.699003089022426	-61.79900308902245	-0.3361702127659571
<pause>	<pause>	1	901	28	-11.09900308902244	-31.999003089022438	6.200996910977551	6.200996910977551	-31.999003089022438	1.3642857142857139
suddenly	suddenly	1	929	99	5.798976708957357	7.5009969109775625	-0.19900308902242614	34.800996910977574	-24.199003089022426	-0.07777777777777767
<pause>	<pause>	1	1028	3	1.067663577644235	-0.19900308902242614	2.300996910977574	2.300996910977574	-0.19900308902242614	0.8333333333333334
sam	sam	1	1031	46	15.916214302281912	3.6009969109775852	-2.699003089022426	24.90099691097754	-2.699003089022426	-0.13695652173913067
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heard	heard	1	1077	45	-3.3123364223557683	-6.399003089022443	-5.199003089022426	8.800996910977574	-19.599003089022432	0.026666666666667047
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	1122	36	-10.321225311244657	-8.899003089022443	-7.699003089022426	33.40099691097754	-52.99900308902244	0.033333333333333805
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1158	46	-7.916394393370259	-6.399003089022443	-17.199003089022426	2.300996910977574	-25.29900308902245	-0.2347826086956518
<pause>	<pause>	1	1204	14	-8.227574517593863	-16.099003089022432	-0.19900308902242614	-0.19900308902242614	-16.099003089022432	1.1357142857142861
coming	coming	1	1218	38	0.8431021741354595	1.1009969109775568	-12.499003089022438	7.5009969109775625	-12.499003089022438	-0.3578947368421051
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	1256	43	-26.66644494948754	-13.699003089022426	-29.79900308902245	-13.699003089022426	-36.39900308902244	-0.37441860465116333
<pause>	<pause>	1	1299	32	-23.233378089022448	-29.79900308902245	-21.899003089022443	-21.899003089022443	-29.79900308902245	0.24687500000000018
the	the	1	1331	30	-9.065669755689102	-21.899003089022443	-3.9990030890224375	-1.4990030890224375	-23.099003089022432	0.5966666666666669
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	1361	56	-11.40793166045101	-2.699003089022426	-43.79900308902245	42.100996910977585	-50.99900308902244	-0.7339285714285718
<pause>	<pause>	1	1417	67	-37.18109264126122	-43.79900308902245	-12.499003089022438	-12.499003089022438	-43.79900308902245	0.4671641791044778
above	above	1	1484	76	-9.808213615338223	-11.299003089022449	-25.29900308902245	7.5009969109775625	-40.699003089022426	-0.18421052631578946
<pause>	<pause>	1	1560	33	-26.189912179931536	-28.699003089022426	-29.79900308902245	-21.899003089022443	-30.899003089022443	-0.03333333333333402
their	their	1	1593	89	-34.96304803284264	-29.79900308902245	-29.79900308902245	-14.899003089022443	-44.89900308902244	0.0
<pause>	<pause>	1	1682	63	-27.616463406482772	-28.699003089022426	-27.599003089022432	-27.599003089022432	-28.699003089022426	0.01746031746031737
heads	heads	1	1745	51	-16.648022696865574	-27.599003089022432	-48.99900308902244	2.300996910977574	-48.99900308902244	-0.419607843137255
<pause>	<pause>	0	1796	119	-42.432336422355775	-40.699003089022426	-43.79900308902245	-40.699003089022426	-43.79900308902245	-1.033333333333341
jo	jo	1	1915	69	14.418388215325386	-43.79900308902245	33.40099691097754	52.600996910977585	-43.79900308902245	1.1188405797101448
<pause>	<pause>	1	1984	3	35.73433024431089	34.800996910977574	36.20099691097755	36.20099691097755	34.800996910977574	0.46666666666665907
climbed	climbed	1	1987	59	11.717946063519934	36.20099691097755	40.600996910977585	45.00099691097756	-3.9990030890224375	0.07457627118644125
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up	up	1	2046	45	13.276552466533126	46.50099691097756	4.90099691097754	120.00099691097756	-16.099003089022432	-0.924444444444445
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	2091	30	-0.009003089022437885	6.200996910977551	-8.899003089022443	18.100996910977585	-11.299003089022449	-0.5033333333333332
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	2121	37	-5.161165251184598	-11.299003089022449	-14.899003089022443	11.40099691097754	-14.899003089022443	-0.09729729729729715
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	2158	49	-20.431656150246916	-19.599003089022432	-19.599003089022432	-11.299003089022449	-30.899003089022443	0.0
<pause>	<pause>	1	2207	49	-8.641860231879587	-19.599003089022432	-3.9990030890224375	-3.9990030890224375	-19.599003089022432	0.3183673469387754
the	the	1	2256	25	-8.923003089022437	-3.9990030890224375	-5.199003089022426	1.1009969109775568	-27.599003089022432	-0.04799999999999954
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	2281	50	-11.145003089022437	-3.9990030890224375	-20.699003089022426	6.200996910977551	-31.999003089022438	-0.3339999999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	2331	58	-18.86279619247071	-24.199003089022426	-29.79900308902245	-3.9990030890224375	-31.999003089022438	-0.09655172413793142
<pause>	<pause>	1	2389	29	-29.79900308902245	-29.79900308902245	-29.79900308902245	-29.79900308902245	-29.79900308902245	0.0
and	and	1	2418	27	-19.89159568161503	-29.79900308902245	-24.199003089022426	-8.899003089022443	-33.09900308902243	0.20740740740740826
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	2445	77	8.538659248639904	-23.099003089022432	26.300996910977574	26.300996910977574	-23.099003089022432	0.6415584415584417
<pause>	<pause>	1	2522	9	26.300996910977574	26.300996910977574	26.300996910977574	26.300996910977574	26.300996910977574	0.0
two	two	1	2531	63	23.189885799866428	26.300996910977574	24.90099691097754	29.100996910977585	12.700996910977551	-0.022222222222222764
<pause>	<pause>	1	2594	25	10.20099691097756	24.90099691097754	-5.199003089022426	24.90099691097754	-5.199003089022426	-1.2039999999999986
baby	baby	1	2619	52	-1.4509261659455144	-6.399003089022443	-3.9990030890224375	10.100996910977585	-20.699003089022426	0.04615384615384626
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2671	75	-11.824336422355767	-2.699003089022426	-24.199003089022426	2.300996910977574	-28.699003089022426	-0.2866666666666667
<pause>	<pause>	0	2746	122	-26.311003089022435	-12.499003089022438	-39.59900308902243	-12.499003089022438	-39.59900308902243	-1.0839999999999999
the	the	1	2868	20	-46.64900308902245	-40.699003089022426	-46.89900308902244	-40.699003089022426	-50.99900308902244	-0.31000000000000083
<pause>	<pause>	1	2888	46	-46.3250900455442	-46.89900308902244	-41.699003089022426	-41.699003089022426	-46.89900308902244	0.11304347826086994
babies	babies	1	2934	92	35.52817082402106	-40.699003089022426	48.00099691097756	63.40099691097754	-40.699003089022426	0.9641304347826086
<pause>	<pause>	1	3026	30	41.98099691097756	48.00099691097756	27.70099691097755	48.00099691097756	27.70099691097755	-0.6766666666666671
were	were	1	3056	74	2.319915829896486	26.300996910977574	-12.499003089022438	26.300996910977574	-18.399003089022443	-0.5243243243243245
<pause>	<pause>	1	3130	9	-16.17678086680021	-12.499003089022438	-20.699003089022426	-12.499003089022438	-20.699003089022426	-0.9111111111111099
alone	alone	1	3139	63	2.072425482406133	-21.899003089022443	-23.099003089022432	29.100996910977585	-29.79900308902245	-0.019047619047618865
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
but	but	1	3202	58	-4.655899640746568	-20.699003089022426	-2.699003089022426	2.300996910977574	-20.699003089022426	0.3103448275862069
<pause>	<pause>	1	3260	8	-2.699003089022426	-2.699003089022426	-2.699003089022426	-2.699003089022426	-2.699003089022426	0.0
their	their	1	3268	42	4.831949291929949	-2.699003089022426	48.00099691097756	48.00099691097756	-16.099003089022432	1.2071428571428569
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3310	72	6.487108022088668	48.00099691097756	-26.499003089022438	48.00099691097756	-37.49900308902244	-1.0347222222222223
<pause>	<pause>	1	3382	4	-5.674003089022442	-17.199003089022426	4.90099691097754	4.90099691097754	-17.199003089022426	5.5249999999999915
must	must	1	3386	57	-2.2779504574434846	10.100996910977585	-6.399003089022443	12.700996910977551	-7.699003089022426	-0.2894736842105268
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	3443	60	-0.415669755689099	-7.699003089022426	4.90099691097754	10.100996910977585	-16.099003089022432	0.20999999999999944
<pause>	<pause>	1	3503	3	4.90099691097754	4.90099691097754	4.90099691097754	4.90099691097754	4.90099691097754	0.0
somewhere	somewhere	1	3506	78	4.168945628926281	4.90099691097754	-6.399003089022443	20.800996910977574	-11.299003089022449	-0.14487179487179466
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	3584	52	-40.71054155056088	-3.9990030890224375	-93.99900308902244	11.40099691097754	-100.19900308902243	-1.7307692307692308
<pause>	<pause>	1	3636	105	-70.40281261283191	-93.99900308902244	-25.29900308902245	-25.29900308902245	-93.99900308902244	0.6542857142857141
the	the	1	3741	141	-8.603258408171376	-24.199003089022426	3.6009969109775852	20.800996910977574	-37.49900308902244	0.19716312056737598
<pause>	<pause>	1	3882	50	27.24699691097757	3.6009969109775852	61.800996910977574	61.800996910977574	3.6009969109775852	1.1639999999999997
children	children	1	3932	88	51.65326963825032	63.40099691097754	57.20099691097755	77.90099691097754	16.70099691097755	-0.07045454545454533
<pause>	<pause>	1	4020	28	52.922425482406126	55.600996910977585	52.600996910977585	55.600996910977585	52.600996910977585	-0.10714285714285714
watched	watched	1	4048	21	22.59147310145375	52.600996910977585	15.40099691097754	52.600996910977585	-1.4990030890224375	-1.7714285714285736
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	4069	9	16.767663577644228	14.100996910977585	10.100996910977585	22.20099691097755	10.100996910977585	-0.4444444444444444
<pause>	<pause>	0	4078	216	-8.865669755689112	-11.299003089022449	-6.399003089022443	-6.399003089022443	-11.299003089022449	1.6333333333333353
waited	waited	1	4294	126	-20.86646340648276	-5.199003089022426	-52.99900308902244	6.200996910977551	-61.79900308902245	-0.37936507936507946
<pause>	<pause>	1	4420	41	-27.04534455243706	-51.99900308902244	2.300996910977574	2.300996910977574	-51.99900308902244	1.3243902439024393
sure	sure	1	4461	76	20.223365332030188	3.6009969109775852	23.500996910977562	31.90099691097754	-0.19900308902242614	0.2618421052631576
<pause>	<pause>	1	4537	28	37.70099691097756	24.90099691097754	48.00099691097756	48.00099691097756	24.90099691097754	0.8250000000000008
enough	enough	1	4565	66	12.775239335219984	49.50099691097756	18.100996910977585	54.100996910977585	-5.199003089022426	-0.47575757575757543
<pause>	<pause>	1	4631	6	11.217663577644222	16.70099691097755	4.90099691097754	16.70099691097755	4.90099691097754	-1.9666666666666686
the	the	1	4637	44	-3.267184907204253	3.6009969109775852	-3.9990030890224375	3.6009969109775852	-13.699003089022426	-0.17272727272727326
<pause>	<pause>	1	4681	24	9.39266357764423	-3.9990030890224375	23.500996910977562	23.500996910977562	-3.9990030890224375	1.1458333333333333
mother	mother	1	4705	71	7.20663071379446	24.90099691097754	6.200996910977551	31.90099691097754	-3.9990030890224375	-0.26338028169014066
<pause>	<pause>	1	4776	88	7.781678729159384	6.200996910977551	8.800996910977574	8.800996910977574	6.200996910977551	0.029545454545454805
soon	soon	1	4864	73	15.591407869881674	10.100996910977585	7.5009969109775625	26.300996910977574	-5.199003089022426	-0.035616438356164695
<pause>	<pause>	1	4937	50	30.166996910977545	7.5009969109775625	39.100996910977585	39.100996910977585	7.5009969109775625	0.6320000000000005
returned	returned	1	4987	91	7.276821086801727	40.600996910977585	11.40099691097754	42.100996910977585	-16.099003089022432	-0.3208791208791214
<pause>	<pause>	1	5078	27	12.556552466533105	11.40099691097754	12.700996910977551	12.700996910977551	11.40099691097754	0.04814814814814857
with	with	1	5105	54	-11.260114200133547	12.700996910977551	-28.699003089022426	12.700996910977551	-38.59900308902243	-0.7666666666666663
<pause>	<pause>	1	5159	24	-38.16150308902243	-28.699003089022426	-49.99900308902244	-28.699003089022426	-49.99900308902244	-0.8875000000000005
a	a	1	5183	50	8.996996910977561	-50.99900308902244	51.00099691097756	68.20099691097755	-50.99900308902244	2.04
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	5233	97	2.3247082511837553	33.40099691097754	-13.699003089022426	33.40099691097754	-16.099003089022432	-0.485567010309278
<pause>	<pause>	1	5330	34	-6.616650147845965	-13.699003089022426	-1.4990030890224375	-1.4990030890224375	-13.699003089022426	0.3588235294117644
of	of	1	5364	41	6.571728618294631	-1.4990030890224375	24.90099691097754	24.90099691097754	-24.199003089022426	0.6439024390243897
<pause>	<pause>	1	5405	170	32.07982044038936	24.90099691097754	54.100996910977585	60.300996910977574	24.90099691097754	0.1717647058823532
nuts	nuts	1	5575	121	10.993558894448643	49.50099691097756	55.600996910977585	55.600996910977585	-41.699003089022426	0.05041322314049605
<pause>	<pause>	1	5696	15	49.04099691097756	57.20099691097755	-10.099003089022432	77.90099691097754	-10.099003089022432	-4.4866666666666655
the	the	1	5711	26	11.535612295592946	-13.699003089022426	15.40099691097754	30.500996910977562	-19.599003089022432	1.119230769230768
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	5737	62	39.29777110452597	12.700996910977551	42.100996910977585	73.00099691097756	10.100996910977585	0.4741935483870973
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	5799	78	15.250996910977555	42.100996910977585	-5.199003089022426	42.100996910977585	-23.099003089022432	-0.6064102564102566
<pause>	<pause>	1	5877	3	0.6676635776442387	-2.699003089022426	3.6009969109775852	3.6009969109775852	-2.699003089022426	2.1000000000000036
as	as	1	5880	43	0.952159701675241	6.200996910977551	-1.4990030890224375	18.100996910977585	-12.499003089022438	-0.1790697674418602
<pause>	<pause>	1	5923	30	-1.4990030890224375	-1.4990030890224375	-1.4990030890224375	-1.4990030890224375	-1.4990030890224375	0.0
the	the	1	5953	24	-1.8031697556891035	-1.4990030890224375	-16.099003089022432	6.200996910977551	-16.099003089022432	-0.6083333333333331
<pause>	<pause>	1	5977	3	-16.832336422355763	-17.199003089022426	-16.099003089022432	-16.099003089022432	-17.199003089022426	0.36666666666666475
baby	baby	1	5980	45	13.81877468875534	-16.099003089022432	23.500996910977562	27.70099691097755	-16.099003089022432	0.8799999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	6025	82	-1.9185152841443853	22.20099691097755	3.6009969109775852	22.20099691097755	-13.699003089022426	-0.22682926829268252
<pause>	<pause>	1	6107	3	3.6009969109775852	3.6009969109775852	3.6009969109775852	3.6009969109775852	3.6009969109775852	0.0
began	began	1	6110	46	9.481431693586256	3.6009969109775852	18.100996910977585	20.800996910977574	3.6009969109775852	0.31521739130434784
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	6156	29	19.10099691097756	19.40099691097754	29.100996910977585	33.40099691097754	-0.19900308902242614	0.3344827586206912
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	6185	65	43.908689218669885	31.90099691097754	29.100996910977585	86.30099691097757	-24.199003089022426	-0.043076923076922374
<pause>	<pause>	1	6250	3	27.70099691097757	29.100996910977585	26.300996910977574	29.100996910977585	26.300996910977574	-0.9333333333333371
sam	sam	1	6253	91	42.32407383405449	24.90099691097754	48.00099691097756	82.90099691097754	7.5009969109775625	0.2538461538461541
<pause>	<pause>	1	6344	42	4.37718738716804	45.00099691097756	-23.099003089022432	45.00099691097756	-23.099003089022432	-1.6214285714285712
and	and	1	6386	43	-0.04086355413871354	-24.199003089022426	-23.099003089022432	11.40099691097754	-27.599003089022432	0.025581395348837077
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	6429	56	-7.8382888033081475	-23.099003089022432	-7.699003089022426	8.800996910977574	-23.099003089022432	0.2750000000000001
<pause>	<pause>	1	6485	16	-6.205253089022429	-7.699003089022426	-5.199003089022426	-5.199003089022426	-7.699003089022426	0.15625
smiled	smiled	1	6501	71	8.83057437576629	-3.9990030890224375	-10.099003089022432	22.20099691097755	-17.199003089022426	-0.08591549295774639
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	6572	66	13.51917872915938	-7.699003089022426	20.800996910977574	26.300996910977574	-7.699003089022426	0.4318181818181818
<pause>	<pause>	1	6638	21	20.800996910977574	20.800996910977574	20.800996910977574	20.800996910977574	20.800996910977574	0.0
the	the	1	6659	18	6.217663577644233	20.800996910977574	-3.9990030890224375	20.800996910977574	-3.9990030890224375	-1.3777777777777784
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	6677	72	5.200996910977563	-3.9990030890224375	7.5009969109775625	16.70099691097755	-3.9990030890224375	0.1597222222222222
<pause>	<pause>	1	6749	5	7.5009969109775625	7.5009969109775625	7.5009969109775625	7.5009969109775625	7.5009969109775625	0.0
were	were	1	6754	18	5.94544135542201	7.5009969109775625	10.100996910977585	11.40099691097754	-3.9990030890224375	0.1444444444444457
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	6772	78	5.006125116105773	10.100996910977585	-5.199003089022426	37.70099691097755	-10.099003089022432	-0.1961538461538463
<pause>	<pause>	1	6850	4	-5.199003089022426	-5.199003089022426	-5.199003089022426	-5.199003089022426	-5.199003089022426	0.0
with	they	0	6854	41	6.06197252073366	-5.199003089022426	-8.899003089022443	26.300996910977574	-8.899003089022443	-0.0902439024390248
<pause>	<pause>	1	6895	3	-13.699003089022435	-11.299003089022449	-16.099003089022432	-11.299003089022449	-16.099003089022432	-1.5999999999999943
their	near the	0	6898	185	-16.95782661843419	14.100996910977585	-42.79900308902245	22.20099691097755	-65.59900308902243	-0.4183823529411767
<pause>	<pause>	1	7083	39	-42.799003089022406	-42.79900308902245	-42.79900308902245	-42.79900308902245	-42.79900308902245	0.0
mother		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
