	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
above	above	1	1100	53	-13.401072659651875	-12.025600961538686	9.474399038461314	10.674399038461331	-36.42560096153869	0.4056603773584906
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	1153	24	36.970232371794644	16.67439903846133	37.07439903846131	56.2743990384613	16.67439903846133	0.8499999999999991
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	1177	57	-30.49753078610008	31.87439903846132	-61.525600961538686	31.87439903846132	-61.525600961538686	-1.6385964912280704
<pause>	<pause>	1	1234	57	-69.06946061066147	-62.32560096153867	-59.82560096153867	-59.82560096153867	-71.22560096153867	0.043859649122807015
jo	jo	1	1291	42	-23.427981913919634	-56.42560096153869	-36.42560096153869	-2.12560096153868	-56.42560096153869	0.47619047619047616
<pause>	<pause>	1	1333	25	-40.44160096153868	-38.42560096153869	-8.725600961538674	-8.725600961538674	-51.225600961538674	1.1880000000000006
climbed	climbed	1	1358	70	57.91439903846136	-0.9256009615386915	25.474399038461314	83.07439903846131	-0.9256009615386915	0.3771428571428572
<pause>	<pause>	1	1428	9	-2.258934294872009	19.17439903846133	-13.12560096153868	19.17439903846133	-16.32560096153867	-3.5888888888888903
up	up	1	1437	29	-31.756635444297306	-10.925600961538692	-30.62560096153868	-10.925600961538692	-49.42560096153869	-0.6793103448275858
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1466	13	6.082091346153636	-25.62560096153868	19.17439903846133	27.974399038461343	-25.62560096153868	3.4461538461538472
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1479	29	42.01233007294408	17.974399038461314	42.47439903846134	67.87439903846132	17.974399038461314	0.8448275862068976
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	1508	34	19.427340214931913	35.7743990384613	42.47439903846134	42.47439903846134	-14.225600961538674	0.1970588235294131
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1542	8	55.824399038461316	46.57439903846131	59.17439903846133	59.17439903846133	46.57439903846131	1.5750000000000028
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1550	39	37.22568108974337	60.57439903846131	-77.42560096153869	62.07439903846131	-77.42560096153869	-3.5384615384615383
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	1589	29	-121.1566354442973	-89.72560096153867	-99.02560096153869	-89.72560096153867	-145.9256009615387	-0.3206896551724142
<pause>	<pause>	1	1618	91	-72.90911744505517	-97.72560096153867	-12.025600961538686	-12.025600961538686	-97.72560096153867	0.9417582417582416
and	and	1	1709	22	-1.8801464160841306	-3.2256009615386745	-25.62560096153868	9.474399038461314	-25.62560096153868	-1.0181818181818185
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1731	39	-109.33585737179506	-34.525600961538686	-89.02560096153869	-34.525600961538686	-136.32560096153867	-1.3974358974358974
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1770	35	76.33154189560419	-81.12560096153868	127.97439903846134	149.97439903846134	-81.12560096153868	5.974285714285715
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1805	42	35.619637133699435	117.47439903846134	16.67439903846133	117.47439903846134	13.074399038461308	-2.4000000000000004
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1847	51	6.415575509049558	13.074399038461308	39.7743990384613	39.7743990384613	-14.225600961538674	0.5235294117647057
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1898	12	76.02439903846131	46.57439903846131	63.47439903846134	97.37439903846132	46.57439903846131	1.408333333333336
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1910	54	64.72995459401692	69.37439903846132	-50.32560096153867	171.37439903846132	-51.225600961538674	-2.2166666666666663
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	1964	41	-11.72803998592892	-48.525600961538686	1.2743990384613255	13.074399038461308	-48.525600961538686	1.2146341463414636
<pause>	<pause>	1	2005	3	0.1743990384613312	0.1743990384613312	0.1743990384613312	0.1743990384613312	0.1743990384613312	0.0
alone	alone	1	2008	64	16.54627403846132	0.1743990384613312	-18.42560096153869	62.07439903846131	-19.42560096153869	-0.29062500000000036
<pause>	<pause>	1	2072	23	-14.14734009197346	-21.525600961538686	30.57439903846131	30.57439903846131	-31.62560096153868	2.2652173913043474
but	but	1	2095	18	57.763287927350206	38.47439903846134	62.07439903846131	73.87439903846132	38.47439903846134	1.3111111111111091
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	2113	15	98.961065705128	70.87439903846132	102.2743990384613	105.67439903846133	70.87439903846132	2.093333333333332
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2128	36	125.76884348290582	102.2743990384613	56.2743990384613	171.37439903846132	56.2743990384613	-1.2777777777777777
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	2164	96	11.176482371794657	49.2743990384613	-52.92560096153869	90.97439903846134	-52.92560096153869	-1.0645833333333332
<pause>	<pause>	1	2260	25	-42.72560096153868	-53.82560096153867	-5.4256009615386915	-5.4256009615386915	-53.82560096153867	1.935999999999999
be	be	1	2285	19	4.07439903846132	1.2743990384613255	-19.42560096153869	26.67439903846133	-19.42560096153869	-1.0894736842105273
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	2304	53	9.847983944121697	-22.525600961538686	-34.525600961538686	171.37439903846132	-66.42560096153869	-0.22641509433962265
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2357	53	-39.219940584180186	-33.525600961538686	-93.12560096153868	38.47439903846134	-110.72560096153867	-1.1245283018867924
<pause>	<pause>	1	2410	60	-70.89226762820535	-91.72560096153867	3.674399038461331	3.674399038461331	-91.72560096153867	1.59
the	the	1	2470	15	36.89439903846132	13.074399038461308	34.47439903846134	52.07439903846131	13.074399038461308	1.426666666666669
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	2485	57	122.01124114372443	34.47439903846134	60.57439903846131	171.37439903846132	34.47439903846134	0.4578947368421047
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	2542	49	2.1070520996858018	53.47439903846134	-109.02560096153869	56.2743990384613	-109.02560096153869	-3.3163265306122454
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2591	23	-112.74299226588649	-113.12560096153868	-124.62560096153868	-104.12560096153868	-124.62560096153868	-0.5
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2614	50	-120.67160096153867	-126.62560096153868	-83.32560096153867	-83.32560096153867	-158.82560096153867	0.8660000000000002
<pause>	<pause>	1	2664	152	-75.6052062246966	-82.52560096153869	-34.525600961538686	-34.525600961538686	-88.32560096153867	0.3157894736842105
sure	sure	1	2816	28	97.39225618131847	-28.62560096153868	112.37439903846132	171.37439903846132	-28.62560096153868	5.035714285714286
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2844	51	35.684202960029964	99.07439903846131	119.2743990384613	119.2743990384613	-14.225600961538674	0.3960784313725488
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2895	8	161.31189903846132	131.5743990384613	171.37439903846132	171.37439903846132	131.5743990384613	4.975000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2903	44	117.11076267482503	171.37439903846132	53.47439903846134	171.37439903846132	45.17439903846133	-2.6795454545454542
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	2947	36	103.22717681623908	52.07439903846131	107.2743990384613	138.87439903846132	52.07439903846131	1.533333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	2983	53	85.91590847242362	108.97439903846134	100.67439903846133	114.07439903846131	54.87439903846132	-0.15660377358490588
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	3036	19	54.07439903846132	103.97439903846134	43.7743990384613	103.97439903846134	30.57439903846131	-3.1684210526315812
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	3055	6	30.824399038461323	39.7743990384613	27.974399038461343	39.7743990384613	25.474399038461314	-1.966666666666659
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	3061	80	34.68064903846133	29.274399038461297	-63.12560096153868	69.37439903846132	-63.12560096153868	-1.1549999999999998
<pause>	<pause>	1	3141	39	-83.72047275641046	-66.42560096153869	-100.32560096153867	-66.42560096153869	-100.32560096153867	-0.8692307692307687
of	of	1	3180	33	-105.14681308275078	-101.62560096153868	-91.02560096153869	-91.02560096153869	-117.62560096153868	0.32121212121212106
<pause>	<pause>	1	3213	5	-86.02560096153869	-88.32560096153867	-84.72560096153867	-84.72560096153867	-88.32560096153867	0.7199999999999989
nuts	nuts	1	3218	49	-120.91947851255911	-84.72560096153867	-88.32560096153867	-84.72560096153867	-142.5256009615387	-0.07346938775510192
<pause>	<pause>	1	3267	75	-65.1096009615387	-86.92560096153869	10.674399038461331	10.674399038461331	-86.92560096153869	1.3013333333333337
the	the	1	3342	11	47.501671765734045	19.17439903846133	47.87439903846132	62.07439903846131	19.17439903846133	2.609090909090908
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	3353	55	93.43621722027952	47.87439903846132	107.2743990384613	126.2743990384613	47.87439903846132	1.0799999999999996
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	3408	45	17.076621260683552	107.2743990384613	-38.42560096153869	107.2743990384613	-38.42560096153869	-3.2377777777777776
<pause>	<pause>	1	3453	3	-38.42560096153869	-38.42560096153869	-38.42560096153869	-38.42560096153869	-38.42560096153869	0.0
as	as	1	3456	19	-11.094022014170259	-38.42560096153869	1.2743990384613255	2.474399038461314	-38.42560096153869	2.0894736842105273
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3475	9	9.541065705127986	4.7743990384613255	1.2743990384613255	17.974399038461314	1.2743990384613255	-0.3888888888888889
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	3484	43	56.18835252683341	1.2743990384613255	78.47439903846134	99.07439903846131	1.2743990384613255	1.7953488372093027
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3527	33	22.862277826340115	75.37439903846132	-0.9256009615386915	75.37439903846132	-3.2256009615386745	-2.3121212121212125
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	3560	48	76.89939903846134	1.2743990384613255	148.17439903846133	155.7743990384613	1.2743990384613255	3.060416666666667
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	3608	20	159.30439903846136	144.37439903846132	171.37439903846132	171.37439903846132	144.37439903846132	1.35
<pause>	<pause>	1	3628	3	171.37439903846132	171.37439903846132	171.37439903846132	171.37439903846132	171.37439903846132	0.0
eat	eat	1	3631	37	74.82575038981271	169.37439903846132	-72.02560096153869	171.37439903846132	-72.02560096153869	-6.524324324324325
<pause>	<pause>	1	3668	40	-78.20060096153865	-72.82560096153867	-51.225600961538674	-51.225600961538674	-88.32560096153867	0.5399999999999998
sam	sam	1	3708	37	74.9662909303532	-47.62560096153868	11.87439903846132	171.37439903846132	-47.62560096153868	1.6081081081081081
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3745	14	-5.66845810439582	15.474399038461314	-25.62560096153868	21.67439903846133	-43.025600961538686	-2.9357142857142855
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3759	20	63.20939903846132	-13.12560096153868	99.07439903846131	105.67439903846133	-13.12560096153868	5.609999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	3779	69	-30.75893429487201	95.7743990384613	-77.42560096153869	95.7743990384613	-105.92560096153868	-2.5101449275362318
<pause>	<pause>	1	3848	35	-47.57131524725295	-75.82560096153867	33.17439903846133	33.17439903846133	-75.82560096153867	3.1142857142857143
knowing	knowing	1	3883	49	41.18052148744091	42.47439903846134	-18.42560096153869	126.2743990384613	-25.62560096153868	-1.2428571428571435
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3932	13	-11.494831730769446	-17.32560096153867	-13.12560096153868	-7.62560096153868	-17.32560096153867	0.3230769230769222
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3945	51	12.144987273755444	-14.225600961538674	-3.2256009615386745	56.2743990384613	-30.62560096153868	0.21568627450980393
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	3996	11	-14.843782779720497	-9.825600961538669	-16.32560096153867	-9.825600961538669	-18.42560096153869	-0.5909090909090909
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	4007	52	-53.82944711538482	-20.525600961538686	10.674399038461331	10.674399038461331	-90.32560096153867	0.6000000000000003
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	4059	23	27.409181647156984	17.974399038461314	26.67439903846133	35.7743990384613	17.974399038461314	0.37826086956521815
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	4082	15	23.51439903846132	26.67439903846133	9.474399038461314	31.87439903846132	9.474399038461314	-1.1466666666666678
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4097	49	4.121337813971526	8.274399038461326	3.674399038461331	26.67439903846133	-25.62560096153868	-0.09387755102040805
<pause>	<pause>	1	4146	14	-15.011315247252968	-0.9256009615386915	-20.525600961538686	-0.9256009615386915	-20.525600961538686	-1.3999999999999997
