	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
a	a	1	568	8	-31.39690039470474	-64.74690039470474	-19.146900394704744	-19.146900394704744	-64.74690039470474	5.699999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	576	47	-20.934134437257935	-18.146900394704744	-6.146900394704744	-6.146900394704744	-26.646900394704744	0.2553191489361702
<pause>	<pause>	1	623	3	-2.0469003947047404	-4.146900394704744	0.05309960529527302	0.05309960529527302	-4.146900394704744	1.4000000000000057
coming	coming	1	626	29	-10.412417636084053	2.1530996052952673	-11.246900394704738	12.053099605295273	-29.446900394704727	-0.4620689655172416
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	655	29	-12.922762463670262	-13.246900394704738	-17.146900394704744	-7.246900394704738	-17.146900394704744	-0.13448275862068984
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	684	7	-23.732614680419026	-19.146900394704744	-22.946900394704727	-19.146900394704744	-26.646900394704744	-0.5428571428571404
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	691	51	-15.309645492743952	-22.04690039470475	-28.54690039470475	20.053099605295273	-28.54690039470475	-0.12745098039215685
<pause>	<pause>	1	742	76	-2.766637236810015	-28.54690039470475	14.253099605295262	14.253099605295262	-28.54690039470475	0.5631578947368423
above	above	1	818	56	-15.491543251847594	13.153099605295267	-33.04690039470475	13.153099605295267	-49.24690039470474	-0.8250000000000003
<pause>	<pause>	1	874	69	-8.559943872965613	-33.04690039470475	27.053099605295273	27.053099605295273	-33.04690039470475	0.8710144927536235
their	their	1	943	20	-3.2569003947047364	25.853099605295256	-9.246900394704738	25.853099605295256	-14.246900394704738	-1.7549999999999997
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	963	82	31.937245946758676	0.05309960529527302	61.55309960529527	61.55309960529527	-15.246900394704738	0.75
<pause>	<pause>	1	1045	46	60.905273518338774	61.55309960529527	54.853099605295284	61.55309960529527	54.853099605295284	-0.14565217391304322
jo	jo	1	1091	31	44.33374476658559	54.853099605295284	43.05309960529527	56.15309960529524	33.05309960529527	-0.38064516129032294
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed	climbed	1	1122	63	29.711829764025417	45.65309960529524	34.353099605295256	46.95309960529525	10.95309960529525	-0.1793650793650791
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up	up	1	1185	37	14.139586091781746	28.25309960529526	25.853099605295256	28.25309960529526	-17.146900394704744	-0.06486486486486502
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1222	7	24.024528176723834	25.853099605295256	20.053099605295273	25.853099605295256	20.053099605295273	-0.8285714285714262
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1229	29	20.101375467364235	20.053099605295273	15.45309960529525	30.653099605295267	12.053099605295273	-0.1586206896551732
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	1258	32	13.312474605295261	13.153099605295267	-7.246900394704738	27.053099605295273	-7.246900394704738	-0.6375000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1290	9	-11.902455950260295	-11.246900394704738	-17.146900394704744	-8.246900394704738	-17.146900394704744	-0.6555555555555562
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1299	53	-10.069541904138708	-18.146900394704744	-34.84690039470473	2.1530996052952673	-34.84690039470473	-0.3150943396226413
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	1352	48	-93.58856706137145	-43.44690039470473	-42.646900394704744	-42.646900394704744	-123.14690039470474	0.016666666666666313
<pause>	<pause>	1	1400	4	-35.24690039470474	-39.24690039470474	-31.24690039470474	-31.24690039470474	-39.24690039470474	2.0
and	and	1	1404	18	-9.063567061371408	-26.646900394704744	-6.146900394704744	1.1530996052952673	-26.646900394704744	1.1388888888888888
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1422	44	-2.065082212886557	-6.146900394704744	0.05309960529527302	18.853099605295256	-9.246900394704738	0.1409090909090913
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1466	23	32.29223004007789	1.1530996052952673	30.653099605295267	43.05309960529527	1.1530996052952673	1.2826086956521738
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1489	38	-0.32321618417842346	22.353099605295256	-14.246900394704738	22.353099605295256	-17.146900394704744	-0.963157894736842
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1527	89	-11.807574552008099	-13.246900394704738	3.2530996052952617	3.2530996052952617	-47.646900394704744	0.1853932584269663
<pause>	<pause>	1	1616	53	10.55687319020092	3.2530996052952617	18.853099605295256	22.353099605295256	3.2530996052952617	0.2943396226415093
the	the	1	1669	13	11.214638066833727	17.653099605295267	10.95309960529525	24.653099605295267	1.1530996052952673	-0.5153846153846167
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1682	50	30.76109960529525	15.45309960529525	31.853099605295256	41.853099605295256	15.45309960529525	0.3280000000000001
<pause>	<pause>	1	1732	115	59.62005612703438	33.05309960529527	33.05309960529527	128.75309960529526	-22.946900394704727	0.0
were	were	1	1847	11	22.898554150749813	28.25309960529526	17.653099605295267	28.25309960529526	17.653099605295267	-0.9636363636363631
<pause>	<pause>	0	1858	151	-50.16811251591687	13.153099605295267	-105.04690039470474	13.153099605295267	-105.04690039470474	-1.790909090909091
alone	alone	1	2009	67	-37.37973621560028	-106.14690039470474	12.053099605295273	16.553099605295273	-111.74690039470474	1.7641791044776123
<pause>	<pause>	1	2076	37	18.612559064754727	12.053099605295273	35.55309960529527	35.55309960529527	12.053099605295273	0.6351351351351351
but	but	1	2113	20	24.75809960529526	36.75309960529526	24.653099605295267	39.25309960529526	10.95309960529525	-0.6049999999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	2133	17	16.782511370001142	25.853099605295256	-2.0469003947047497	29.45309960529525	-2.0469003947047497	-1.6411764705882357
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2150	41	13.728709361392827	0.05309960529527302	9.853099605295256	44.353099605295284	-5.146900394704744	0.239024390243902
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	2191	43	2.192634489016193	7.653099605295267	0.05309960529527302	15.45309960529525	-8.246900394704738	-0.1767441860465115
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	2234	26	-1.0969003947047393	-3.0469003947047497	9.853099605295256	9.853099605295256	-10.246900394704738	0.4961538461538464
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	2260	38	7.245204868453156	9.853099605295256	-7.246900394704738	25.853099605295256	-8.246900394704738	-0.44999999999999984
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2298	41	-3.985924784948641	-6.146900394704744	4.353099605295256	9.853099605295256	-22.04690039470475	0.25609756097560976
<pause>	<pause>	1	2339	27	5.4938403460359915	5.45309960529525	6.553099605295273	6.553099605295273	5.45309960529525	0.040740740740741584
the	the	1	2366	11	3.1167359689316254	7.653099605295267	-5.146900394704744	10.95309960529525	-8.246900394704738	-1.1636363636363647
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	2377	69	33.09223004007786	-3.0469003947047497	12.053099605295273	58.853099605295284	-3.0469003947047497	0.21884057971014526
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	2446	34	4.770746664118788	8.753099605295262	22.353099605295256	29.45309960529525	-10.246900394704738	0.39999999999999986
<pause>	<pause>	1	2480	20	21.153099605295267	21.153099605295267	21.153099605295267	21.153099605295267	21.153099605295267	0.0
and	and	1	2500	23	10.953099605295261	20.053099605295273	-11.246900394704738	20.053099605295273	-11.246900394704738	-1.3608695652173919
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2523	63	-106.84213848994285	-20.04690039470475	-90.24690039470474	-20.04690039470475	-126.54690039470474	-1.114285714285714
<pause>	<pause>	1	2586	57	-41.97672495610826	-88.94690039470474	28.25309960529526	28.25309960529526	-88.94690039470474	2.056140350877193
sure	sure	1	2643	14	44.15309960529526	31.853099605295256	43.05309960529527	50.853099605295284	31.853099605295256	0.8000000000000013
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2657	54	31.02346997566564	43.05309960529527	31.853099605295256	43.05309960529527	18.853099605295256	-0.20740740740740773
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2711	9	21.397544049739707	30.653099605295267	13.153099605295267	30.653099605295267	12.053099605295273	-1.9444444444444444
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2720	53	26.34366564303112	14.253099605295262	39.25309960529526	44.353099605295284	14.253099605295262	0.4716981132075472
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	2773	65	17.208484220679882	34.353099605295256	14.253099605295262	34.353099605295256	-24.846900394704733	-0.30923076923076914
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	2838	62	17.68535766981139	15.45309960529525	2.1530996052952673	30.653099605295267	2.1530996052952673	-0.21451612903225778
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	2900	21	4.195956748152404	3.2530996052952617	3.2530996052952617	9.853099605295256	2.1530996052952673	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	2921	9	-9.413567061371404	1.1530996052952673	-12.246900394704738	1.1530996052952673	-12.246900394704738	-1.4888888888888896
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	2930	56	0.3030996052952593	-12.246900394704738	10.95309960529525	12.053099605295273	-14.246900394704738	0.4142857142857141
<pause>	<pause>	1	2986	79	12.016390744535764	10.95309960529525	18.853099605295256	18.853099605295256	9.853099605295256	0.10000000000000007
of	of	1	3065	37	-0.355008502812848	15.45309960529525	-38.34690039470473	15.45309960529525	-38.34690039470473	-1.4540540540540536
<pause>	<pause>	1	3102	5	-56.92690039470474	-44.34690039470473	-69.04690039470475	-44.34690039470473	-69.04690039470475	-4.940000000000003
nuts	nuts	1	3107	59	-93.66045971673866	-73.94690039470473	-62.54690039470475	-62.54690039470475	-117.14690039470474	0.19322033898305047
<pause>	<pause>	1	3166	31	-35.885610072124074	-61.04690039470475	-8.246900394704738	-8.246900394704738	-61.04690039470475	1.7032258064516133
the	the	1	3197	9	1.2975440497397068	-6.146900394704744	4.353099605295256	6.553099605295273	-6.146900394704744	1.1666666666666667
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	3206	78	10.408227810423467	5.45309960529525	16.553099605295273	21.153099605295267	-0.946900394704727	0.1423076923076926
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	3284	67	-0.8991392006748883	16.553099605295273	14.253099605295262	20.053099605295273	-19.146900394704744	-0.03432835820895539
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	3351	60	-22.69856706137141	2.1530996052952673	-27.646900394704744	2.1530996052952673	-33.04690039470475	-0.49666666666666687
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3411	8	-28.97190039470474	-28.54690039470475	-31.24690039470474	-26.646900394704744	-31.24690039470474	-0.3374999999999986
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	3419	45	-15.815789283593636	-29.446900394704727	-22.04690039470475	-3.0469003947047497	-29.446900394704727	0.16444444444444395
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3464	72	-13.170511505815849	-21.04690039470475	20.053099605295273	20.053099605295273	-24.846900394704733	0.5708333333333336
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	3536	65	14.200791912987588	23.553099605295273	-2.0469003947047497	62.95309960529525	-10.246900394704738	-0.3938461538461542
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	3601	14	56.61738531958097	4.353099605295256	33.05309960529527	112.15309960529524	4.353099605295256	2.050000000000001
<pause>	<pause>	1	3615	6	2.4697662719619253	23.553099605295273	-17.146900394704744	23.553099605295273	-17.146900394704744	-6.783333333333336
eat	eat	1	3621	46	-14.831683003400391	-24.846900394704733	-6.146900394704744	3.2530996052952617	-39.24690039470474	0.40652173913043455
<pause>	<pause>	1	3667	84	27.6804805576762	-6.146900394704744	53.45309960529525	53.45309960529525	-6.146900394704744	0.7095238095238094
sam	sam	1	3751	45	50.28865516085082	53.45309960529525	60.15309960529524	60.15309960529524	36.75309960529526	0.14888888888888863
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3796	20	45.04309960529527	60.15309960529524	28.25309960529526	61.55309960529527	27.053099605295273	-1.5949999999999989
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3816	21	21.210242462438124	30.653099605295267	23.553099605295273	34.353099605295256	13.153099605295267	-0.33809523809523784
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	3837	91	4.178374330569988	24.653099605295267	16.553099605295273	24.653099605295267	-22.04690039470475	-0.08901098901098894
<pause>	<pause>	1	3928	81	65.95556874109776	18.853099605295256	54.853099605295284	79.85309960529528	18.853099605295256	0.4444444444444448
knowing	knowing	1	4009	55	14.382190514386172	53.45309960529525	7.653099605295267	53.45309960529525	6.553099605295273	-0.8327272727272724
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4064	9	7.2864329386285895	5.45309960529525	10.95309960529525	13.153099605295267	4.353099605295256	0.6111111111111112
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	4073	75	13.442432938628587	12.053099605295273	21.153099605295267	25.853099605295256	-0.946900394704727	0.12133333333333325
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	4148	18	7.8586551608508195	21.153099605295267	-0.946900394704727	21.153099605295267	-5.146900394704744	-1.2277777777777774
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	4166	52	5.005022682218341	-0.946900394704727	4.353099605295256	18.853099605295256	-2.0469003947047497	0.10192307692307659
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	4218	23	-3.3034221338351775	3.2530996052952617	-7.246900394704738	3.2530996052952617	-7.246900394704738	-0.45652173913043476
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	4241	21	-4.699281347085696	-8.246900394704738	-7.246900394704738	-0.946900394704727	-11.246900394704738	0.047619047619047616
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4262	42	-58.168328966133316	-5.146900394704744	-125.74690039470474	-3.0469003947047497	-127.44690039470474	-2.8714285714285714
<pause>	<pause>	1	4304	3	-124.28023372803807	-124.44690039470474	-123.94690039470474	-123.94690039470474	-124.44690039470474	0.16666666666666666
