	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	0	121	-43.09598583234723	-46.75714285714068	-12.557142857140661	-12.557142857140661	-46.75714285714068	0.2826446280991737
sam	sam	1	121	59	38.40217917675764	-11.557142857140661	45.142857142859356	88.84285714285934	-12.557142857140661	0.9610169491525427
<pause>	<pause>	1	180	5	31.782857142859342	41.142857142859356	21.842857142859344	41.142857142859356	21.842857142859344	-3.860000000000002
and	and	1	185	36	24.120634920637112	18.142857142859327	-16.75714285714068	39.74285714285932	-16.75714285714068	-0.9694444444444446
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	221	48	5.432440476192666	-18.857142857140673	16.94285714285934	24.342857142859344	-25.957142857140667	0.7458333333333336
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
went	went	1	269	32	0.06473214285933349	14.542857142859333	-1.6571428571406557	15.742857142859322	-22.957142857140667	-0.5062499999999996
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
for	for	1	301	17	2.0193277310946316	-0.5571428571406614	-2.7571428571406784	9.842857142859344	-2.7571428571406784	-0.12941176470588336
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	318	6	1.3761904761926662	-2.7571428571406784	6.342857142859344	6.342857142859344	-2.7571428571406784	1.5166666666666704
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
hike	hike	1	324	62	-10.150691244237446	1.7428571428593216	-9.357142857140673	18.142857142859327	-37.55714285714066	-0.17903225806451603
<pause>	<pause>	1	386	62	-5.663594470043895	-9.357142857140673	2.8428571428593443	2.8428571428593443	-9.357142857140673	0.19677419354838738
they	they	1	448	19	3.3323308270698653	3.9428571428593386	-6.057142857140661	7.442857142859339	-7.157142857140656	-0.5263157894736842
<pause>	<pause>	1	467	44	21.70422077922297	-4.957142857140667	49.24285714285932	49.24285714285932	-4.957142857140667	1.2318181818181815
took	took	1	511	45	47.65619047619266	50.54285714285933	33.24285714285932	61.842857142859344	28.142857142859327	-0.3844444444444447
<pause>	<pause>	1	556	3	23.109523809525996	28.142857142859327	18.142857142859327	28.142857142859327	18.142857142859327	-3.3333333333333335
a	a	1	559	10	8.752857142859332	13.342857142859344	7.442857142859339	13.342857142859344	3.9428571428593386	-0.5900000000000005
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
path	path	1	569	61	31.455971896957706	6.342857142859344	16.94285714285934	141.54285714285933	-23.957142857140667	0.17377049180327858
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
through	through	1	630	41	6.4550522648105515	13.342857142859344	-3.8571428571406727	15.742857142859322	-11.557142857140661	-0.41951219512195165
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	671	14	-5.099999999997814	-8.257142857140678	-10.457142857140667	1.7428571428593216	-10.457142857140667	-0.15714285714285633
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
woods	woods	1	685	61	-75.09156908664886	-10.457142857140667	-79.85714285714067	-7.157142857140656	-109.85714285714067	-1.137704918032787
<pause>	<pause>	1	746	37	-48.41930501930283	-78.45714285714067	-14.657142857140656	-14.657142857140656	-78.45714285714067	1.7243243243243247
suddenly	suddenly	1	783	65	27.935164835167033	-12.557142857140661	18.142857142859327	51.94285714285931	-12.557142857140661	0.47230769230769215
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sam	sam	1	848	51	8.084033613447568	16.94285714285934	10.942857142859339	16.94285714285934	-2.7571428571406784	-0.11764705882352941
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heard	heard	1	899	36	12.328968253970446	6.342857142859344	6.342857142859344	29.342857142859344	2.8428571428593443	0.0
<pause>	<pause>	1	935	5	-10.31714285714067	0.542857142859333	-20.957142857140667	0.542857142859333	-20.957142857140667	-4.3
a	a	1	940	13	-15.080219780217591	-25.957142857140667	-8.257142857140678	-8.257142857140678	-28.957142857140667	1.3615384615384607
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	953	51	-7.62184873949361	-7.157142857140656	-14.657142857140656	-1.6571428571406557	-14.657142857140656	-0.14705882352941177
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
coming	coming	1	1004	46	-11.096273291923273	-16.75714285714068	-4.957142857140667	2.8428571428593443	-28.957142857140667	0.256521739130435
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	1050	58	-12.224384236451005	-3.8571428571406727	-10.457142857140667	15.742857142859322	-23.957142857140667	-0.11379310344827577
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1108	13	-17.072527472525284	-10.457142857140667	-12.557142857140661	-10.457142857140667	-21.957142857140667	-0.1615384615384611
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	1121	41	2.318466898956894	-11.557142857140661	3.9428571428593386	16.94285714285934	-11.557142857140661	0.3780487804878049
<pause>	<pause>	1	1162	47	-7.88693009118322	3.9428571428593386	-16.75714285714068	3.9428571428593386	-16.75714285714068	-0.440425531914894
above	above	1	1209	60	-0.6004761904740012	-17.857142857140673	-21.957142857140667	30.642857142859356	-21.957142857140667	-0.06833333333333323
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	1269	61	8.410070257613434	-20.957142857140667	20.642857142859327	37.142857142859356	-20.957142857140667	0.6819672131147541
<pause>	<pause>	1	1330	63	18.052380952383164	20.642857142859327	1.7428571428593216	20.642857142859327	1.7428571428593216	-0.3000000000000001
heads	heads	1	1393	60	-4.298809523807332	0.542857142859333	-16.75714285714068	12.142857142859327	-21.957142857140667	-0.2883333333333335
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	1453	37	-0.6463320463298547	-12.557142857140661	13.342857142859344	13.342857142859344	-12.557142857140661	0.7000000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed	climbed	1	1490	61	8.775644028105246	20.642857142859327	-12.557142857140661	85.74285714285932	-13.657142857140656	-0.544262295081967
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up	up	1	1551	43	2.4986710963477097	-13.657142857140656	21.842857142859344	21.842857142859344	-13.657142857140656	0.8255813953488372
<pause>	<pause>	1	1594	7	21.842857142859344	21.842857142859344	21.842857142859344	21.842857142859344	21.842857142859344	0.0
to	to	1	1601	13	11.212087912090105	21.842857142859344	6.342857142859344	21.842857142859344	1.7428571428593216	-1.1923076923076923
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1614	24	5.317857142859338	7.442857142859339	-0.5571428571406614	13.342857142859344	-2.7571428571406784	-0.3333333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	1638	41	-7.852264808360182	-0.5571428571406614	-15.757142857140678	-0.5571428571406614	-16.75714285714068	-0.3707317073170736
<pause>	<pause>	1	1679	71	-3.6331991951688405	-15.757142857140678	-6.057142857140661	5.142857142859327	-15.757142857140678	0.1366197183098594
the	the	1	1750	7	-7.942857142854954	-4.957142857140667	-10.457142857140667	-4.957142857140667	-10.457142857140667	-0.7857142857142857
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1757	48	-11.911309523807335	-14.657142857140656	-16.75714285714068	-2.7571428571406784	-16.75714285714068	-0.043750000000000476
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	1805	83	-0.6101549053334386	-20.957142857140667	9.842857142859344	14.542857142859333	-26.957142857140667	0.3710843373493977
<pause>	<pause>	1	1888	33	7.821645021647221	9.842857142859344	2.8428571428593443	9.842857142859344	2.8428571428593443	-0.21212121212121213
and	and	1	1921	22	-9.407142857140663	2.8428571428593443	-9.357142857140673	2.8428571428593443	-14.657142857140656	-0.5545454545454553
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1943	35	-4.205714285712096	-8.257142857140678	9.842857142859344	9.842857142859344	-11.557142857140661	0.5171428571428578
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1978	58	-0.42783251231307856	13.342857142859344	-18.857142857140673	19.342857142859344	-18.857142857140673	-0.5551724137931038
<pause>	<pause>	1	2036	3	-24.957142857140667	-21.957142857140667	-27.957142857140667	-21.957142857140667	-27.957142857140667	-2.0
baby	baby	1	2039	37	-18.935521235519037	-30.857142857140673	-13.657142857140656	-9.357142857140673	-47.657142857140656	0.46486486486486533
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2076	50	-6.415142857140668	-14.657142857140656	-2.7571428571406784	30.642857142859356	-29.957142857140667	0.23799999999999955
<pause>	<pause>	1	2126	32	-7.69151785714067	-3.8571428571406727	-18.857142857140673	-3.8571428571406727	-18.857142857140673	-0.46875
the	the	1	2158	7	-17.81428571428353	-19.857142857140673	-17.857142857140673	-14.657142857140656	-19.857142857140673	0.2857142857142857
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	2165	41	27.68188153310324	-15.757142857140678	24.342857142859344	66.14285714285936	-15.757142857140678	0.9780487804878054
<pause>	<pause>	1	2206	8	31.005357142859346	24.342857142859344	50.54285714285933	50.54285714285933	24.342857142859344	3.2749999999999986
were	were	1	2214	57	12.014786967420736	23.042857142859333	0.542857142859333	23.042857142859333	0.542857142859333	-0.39473684210526316
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	2271	50	-4.433142857140664	-0.5571428571406614	-1.6571428571406557	5.142857142859327	-16.75714285714068	-0.021999999999999888
<pause>	<pause>	1	2321	39	-20.728937728935527	-2.7571428571406784	-29.957142857140667	-2.7571428571406784	-29.957142857140667	-0.6974358974358972
but	but	1	2360	22	-10.34805194804976	-29.957142857140667	-12.557142857140661	-0.5571428571406614	-32.85714285714067	0.7909090909090911
<pause>	<pause>	1	2382	4	-17.80714285714067	-14.657142857140656	-20.957142857140667	-14.657142857140656	-20.957142857140667	-1.5750000000000028
their	their	1	2386	15	-16.677142857140662	-22.957142857140667	-18.857142857140673	-12.557142857140661	-24.957142857140667	0.27333333333333293
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2401	44	-0.33441558441339225	-17.857142857140673	-7.157142857140656	15.742857142859322	-17.857142857140673	0.24318181818181858
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	2445	56	-10.624999999997822	-7.157142857140656	-8.257142857140678	0.542857142859333	-17.857142857140673	-0.01964285714285755
<pause>	<pause>	1	2501	35	-8.25714285714068	-8.257142857140678	-8.257142857140678	-8.257142857140678	-8.257142857140678	0.0
be	be	1	2536	44	-1.2525974025952118	-9.357142857140673	9.842857142859344	15.742857142859322	-13.657142857140656	0.43636363636363673
<pause>	<pause>	1	2580	37	7.77258687258907	9.842857142859344	-2.7571428571406784	9.842857142859344	-2.7571428571406784	-0.34054054054054117
somewhere	somewhere	1	2617	38	-9.680827067666982	-3.8571428571406727	-11.557142857140661	2.8428571428593443	-18.857142857140673	-0.20263157894736814
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2655	36	-11.334920634918443	-13.657142857140656	-17.857142857140673	-8.257142857140678	-17.857142857140673	-0.11666666666666714
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2691	20	-13.737142857140674	-19.857142857140673	-8.257142857140678	-8.257142857140678	-19.857142857140673	0.5799999999999997
<pause>	<pause>	1	2711	58	1.422167487686926	-7.157142857140656	26.842857142859344	26.842857142859344	-7.157142857140656	0.5862068965517241
children	children	1	2769	72	23.23452380952601	28.142857142859327	29.342857142859344	64.74285714285932	-8.257142857140678	0.016666666666666902
<pause>	<pause>	1	2841	46	47.05155279503321	30.642857142859356	50.54285714285933	50.54285714285933	30.642857142859356	0.4326086956521734
watched	watched	1	2887	70	32.840000000002185	50.54285714285933	41.142857142859356	50.54285714285933	-13.657142857140656	-0.13428571428571395
<pause>	<pause>	1	2957	44	12.045129870132058	38.44285714285931	-12.557142857140661	38.44285714285931	-12.557142857140661	-1.1590909090909085
and	and	1	3001	31	-6.015207373269697	-13.657142857140656	-12.557142857140661	0.542857142859333	-16.75714285714068	0.035483870967741755
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	3032	63	5.361904761906951	-12.557142857140661	10.942857142859339	39.74285714285932	-13.657142857140656	0.373015873015873
<pause>	<pause>	1	3095	72	11.959523809526019	10.942857142859339	12.142857142859327	12.142857142859327	10.942857142859339	0.01666666666666651
sure	sure	1	3167	60	33.511190476192674	12.142857142859327	51.94285714285931	66.14285714285936	12.142857142859327	0.663333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	3227	63	11.338095238097429	49.24285714285932	-2.7571428571406784	49.24285714285932	-13.657142857140656	-0.8253968253968254
<pause>	<pause>	1	3290	11	-1.6298701298679352	-1.6571428571406557	-6.057142857140661	2.8428571428593443	-7.157142857140656	-0.4000000000000005
the	the	1	3301	13	1.9120879120901053	-4.957142857140667	-1.6571428571406557	7.442857142859339	-4.957142857140667	0.2538461538461547
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3314	58	16.915270935962777	-6.057142857140661	20.642857142859327	41.142857142859356	-9.357142857140673	0.4603448275862067
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	3372	51	14.582072829133837	18.142857142859327	9.842857142859344	19.342857142859344	9.842857142859344	-0.16274509803921536
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	3423	65	0.7874725274747167	10.942857142859339	1.7428571428593216	12.142857142859327	-12.557142857140661	-0.1415384615384618
<pause>	<pause>	1	3488	53	5.5900269541800816	1.7428571428593216	8.642857142859327	8.642857142859327	1.7428571428593216	0.13018867924528313
with	with	1	3541	27	2.6132275132297047	8.642857142859327	1.7428571428593216	8.642857142859327	-1.6571428571406557	-0.25555555555555576
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	3568	30	-10.230476190474	0.542857142859333	-4.957142857140667	0.542857142859333	-21.957142857140667	-0.18333333333333332
<pause>	<pause>	1	3598	151	21.0607379375613	-4.957142857140667	45.142857142859356	45.142857142859356	-4.957142857140667	0.33178807947019884
mouthful	mouthful	1	3749	134	22.974946695098158	45.142857142859356	21.842857142859344	45.142857142859356	-0.5571428571406614	-0.17388059701492545
<pause>	<pause>	1	3883	30	10.912857142859336	21.842857142859344	-4.957142857140667	21.842857142859344	-4.957142857140667	-0.8933333333333338
of	of	1	3913	22	-1.4162337662315734	-6.057142857140661	6.342857142859344	6.342857142859344	-7.157142857140656	0.5636363636363639
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	3935	33	-30.678354978352793	6.342857142859344	-54.657142857140656	6.342857142859344	-55.45714285714067	-1.8484848484848484
<pause>	<pause>	1	3968	94	-26.492249240119406	-54.657142857140656	18.142857142859327	18.142857142859327	-54.657142857140656	0.7744680851063828
the	the	1	4062	71	-0.9684104627744724	19.342857142859344	-2.7571428571406784	19.342857142859344	-22.957142857140667	-0.3112676056338031
<pause>	<pause>	1	4133	5	-2.7571428571406784	-2.7571428571406784	-2.7571428571406784	-2.7571428571406784	-2.7571428571406784	0.0
noises	noises	1	4138	62	26.72027649769805	-2.7571428571406784	34.54285714285933	51.94285714285931	-7.157142857140656	0.6016129032258066
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	4200	47	16.42796352583806	33.24285714285932	19.342857142859344	33.24285714285932	7.442857142859339	-0.29574468085106337
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	4247	34	6.010504201682859	29.342857142859344	-12.557142857140661	42.44285714285931	-13.657142857140656	-1.2323529411764707
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4281	9	-6.790476190474	-11.557142857140661	-10.457142857140667	-1.6571428571406557	-11.557142857140661	0.1222222222222216
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	4290	60	0.47952380952600226	-11.557142857140661	6.342857142859344	13.342857142859344	-11.557142857140661	0.29833333333333345
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	4350	58	-3.9588669950717015	5.142857142859327	1.7428571428593216	5.142857142859327	-10.457142857140667	-0.05862068965517251
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	4408	48	-10.288392857140673	1.7428571428593216	-8.257142857140678	6.342857142859344	-21.957142857140667	-0.20833333333333334
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	4456	21	-12.690476190474003	-9.357142857140673	-38.55714285714066	1.7428571428593216	-38.55714285714066	-1.39047619047619
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	4477	39	-30.78791208790991	-42.25714285714068	-24.957142857140667	-24.957142857140667	-42.25714285714068	0.4435897435897439
<pause>	<pause>	1	4516	3	-24.957142857140667	-24.957142857140667	-24.957142857140667	-24.957142857140667	-24.957142857140667	0.0
sam		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	4519	61	-15.155503512878365	-24.957142857140667	6.342857142859344	6.342857142859344	-24.957142857140667	0.5131147540983608
and	and	0	4580	443	2.5984126984148883	-10.457142857140667	1.7428571428593216	20.642857142859327	-10.457142857140667	0.12323232323232312
<pause>	<pause>	1	5023	35	4.737142857145043	1.7428571428593216	-1.6571428571406557	14.542857142859333	-1.6571428571406557	-0.09714285714285649
jo	jo	1	5058	28	-0.3107142857120958	-4.957142857140667	-0.5571428571406614	12.142857142859327	-6.057142857140661	0.15714285714285733
<pause>	<pause>	1	5086	3	-3.4904761904739985	-1.6571428571406557	-4.957142857140667	-1.6571428571406557	-4.957142857140667	-1.1000000000000039
smiled	smiled	1	5089	52	-17.8129120879099	-8.257142857140678	-12.557142857140661	3.9428571428593386	-48.55714285714066	-0.08269230769230737
<pause>	<pause>	1	5141	52	-5.084065934063738	-11.557142857140661	-1.6571428571406557	-1.6571428571406557	-11.557142857140661	0.19038461538461549
knowing	knowing	1	5193	61	4.61334894613802	-1.6571428571406557	-10.457142857140667	16.94285714285934	-13.657142857140656	-0.1442622950819674
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	5254	12	-2.832142857140667	-6.057142857140661	-4.957142857140667	3.9428571428593386	-6.057142857140661	0.09166666666666619
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	5266	97	-6.981885125181905	-7.157142857140656	6.342857142859344	6.342857142859344	-24.957142857140667	0.13917525773195877
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	5363	43	-5.712956810629037	6.342857142859344	-13.657142857140656	6.342857142859344	-13.657142857140656	-0.46511627906976744
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	5406	83	-16.85232358003223	-12.557142857140661	-28.957142857140667	-2.7571428571406784	-31.857142857140673	-0.1975903614457832
<pause>	<pause>	1	5489	25	-18.61314285714067	-28.957142857140667	-6.057142857140661	-6.057142857140661	-28.957142857140667	0.9160000000000003
with	with	1	5514	22	-12.57987012986794	-4.957142857140667	-12.557142857140661	-3.8571428571406727	-17.857142857140673	-0.3454545454545452
<pause>	<pause>	1	5536	5	-12.557142857140661	-12.557142857140661	-12.557142857140661	-12.557142857140661	-12.557142857140661	0.0
their	their	1	5541	19	-23.325563909772235	-12.557142857140661	-24.957142857140667	-12.557142857140661	-29.957142857140667	-0.6526315789473687
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	5560	44	-51.23668831168613	-23.957142857140667	-91.05714285714066	-16.75714285714068	-104.55714285714066	-1.525
<pause>	<pause>	1	5604	17	-60.098319327728916	-85.65714285714066	-53.75714285714068	-53.75714285714068	-85.65714285714066	1.8764705882352928
