	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	2993	55	3.2035409358769957	-14.083731791395735	-6.583731791395735	28.716268208604276	-14.083731791395735	0.13636363636363635
<pause>	<pause>	1	3048	41	-6.583731791395735	-6.583731791395735	-6.583731791395735	-6.583731791395735	-6.583731791395735	0.0
and	and	1	3089	29	0.5817854499835797	-4.983731791395712	-9.583731791395735	15.416268208604265	-18.483731791395712	-0.1586206896551732
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	3118	58	28.800750967224946	-4.983731791395712	-29.883731791395746	44.31626820860424	-29.883731791395746	-0.4293103448275868
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	3176	29	-82.88028351553366	-38.18373179139576	-85.18373179139573	-38.18373179139576	-105.58373179139573	-1.6206896551724128
<pause>	<pause>	1	3205	31	-83.21276404946026	-82.88373179139575	-87.38373179139575	-79.48373179139574	-91.78373179139572	-0.14516129032258066
baby	baby	1	3236	41	-20.395926913346905	-87.38373179139575	68.01626820860429	89.41626820860427	-100.38373179139575	3.790243902439025
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3277	77	13.569514961851045	69.91626820860427	-48.783731791395724	89.41626820860427	-53.98373179139571	-1.5415584415584414
<pause>	<pause>	1	3354	18	-48.71150956917349	-48.783731791395724	-47.48373179139571	-47.48373179139571	-48.783731791395724	0.07222222222222285
the	the	1	3372	84	-29.34682702949097	-47.48373179139571	35.51626820860429	35.51626820860429	-61.583731791395735	0.9880952380952381
<pause>	<pause>	1	3456	48	49.247518208604255	35.51626820860429	-74.78373179139572	89.41626820860427	-74.78373179139572	-2.297916666666667
babies	babies	1	3504	59	-85.85661314732795	-86.28373179139572	15.416268208604265	15.416268208604265	-124.08373179139573	1.7237288135593218
<pause>	<pause>	1	3563	4	45.766268208604274	30.416268208604265	58.716268208604276	58.716268208604276	30.416268208604265	7.075000000000003
were	were	1	3567	41	83.16748772079943	66.21626820860428	68.01626820860429	89.41626820860427	66.21626820860428	0.04390243902439052
<pause>	<pause>	1	3608	267	-91.61781418839944	66.21626820860428	89.41626820860427	89.41626820860427	-163.78373179139572	0.08689138576779022
alone	alone	1	3875	48	44.15376820860427	85.41626820860427	39.01626820860429	85.41626820860427	25.316268208604242	-0.9666666666666662
<pause>	<pause>	1	3923	31	42.16465530537847	39.01626820860429	56.916268208604265	56.916268208604265	39.01626820860429	0.577419354838709
but	but	1	3954	35	36.72769678003283	58.716268208604276	33.81626820860424	62.416268208604265	25.316268208604242	-0.7114285714285724
<pause>	<pause>	1	3989	6	39.916268208604265	35.51626820860429	44.31626820860424	44.31626820860424	35.51626820860429	1.466666666666659
their	their	1	3995	47	68.3226511873277	46.01626820860429	73.81626820860424	89.41626820860427	35.51626820860429	0.5914893617021267
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4042	145	61.69833717412158	71.81626820860424	89.41626820860427	89.41626820860427	20.316268208604242	0.12137931034482774
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	4187	13	69.40857590091196	89.41626820860427	55.116268208604254	89.41626820860427	55.116268208604254	-2.6384615384615393
<pause>	<pause>	1	4200	71	19.62612736353381	53.216268208604276	10.616268208604254	53.216268208604276	10.616268208604254	-0.6000000000000003
be	be	0	4271	113	71.46872722499768	89.41626820860427	58.716268208604276	89.41626820860427	51.416268208604265	-0.50327868852459
<pause>	<pause>	1	4384	51	60.03783683605525	58.716268208604276	73.81626820860424	73.81626820860424	58.716268208604276	0.29607843137254836
somewhere	somewhere	1	4435	65	69.63934513168118	75.71626820860428	32.116268208604254	89.41626820860427	32.116268208604254	-0.6707692307692311
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	4500	72	45.7509904308265	32.116268208604254	81.51626820860429	81.51626820860429	-27.083731791395735	0.6861111111111116
<pause>	<pause>	1	4572	42	86.85436344669958	81.51626820860429	87.41626820860427	87.41626820860427	81.51626820860429	0.14047619047618992
the	the	1	4614	24	24.353768208604254	87.41626820860427	-31.283731791395724	89.41626820860427	-34.083731791395735	-4.945833333333333
<pause>	<pause>	1	4638	3	-22.783731791395724	-27.083731791395735	-18.483731791395712	-18.483731791395712	-27.083731791395735	2.8666666666666742
children	children	1	4641	116	34.13178544998351	-14.083731791395735	12.216268208604276	68.01626820860429	-14.083731791395735	0.22672413793103458
<pause>	<pause>	1	4757	21	12.216268208604276	12.216268208604276	12.216268208604276	12.216268208604276	12.216268208604276	0.0
watched	watched	1	4778	40	43.39626820860427	12.216268208604276	42.51626820860429	66.21626820860428	7.416268208604265	0.7575000000000003
<pause>	<pause>	1	4818	75	47.46826820860424	42.51626820860429	32.116268208604254	53.216268208604276	32.116268208604254	-0.13866666666666713
and	and	1	4893	26	8.908575900911957	30.416268208604265	-3.483731791395712	30.416268208604265	-8.083731791395735	-1.303846153846153
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	4919	39	18.74447333680939	-6.583731791395735	17.116268208604254	33.81626820860424	-8.083731791395735	0.6076923076923074
<pause>	<pause>	0	4958	605	3.1902682086042877	2.7162682086042764	13.816268208604242	13.816268208604242	2.7162682086042764	0.04439999999999986
sure	sure	1	5563	82	60.419926745189635	15.416268208604265	62.416268208604265	89.41626820860427	15.416268208604265	0.573170731707317
<pause>	<pause>	1	5645	40	58.451268208604304	62.416268208604265	49.616268208604254	62.416268208604265	49.616268208604254	-0.3200000000000003
enough	enough	1	5685	60	-5.608731791395737	47.81626820860424	-51.383731791395746	47.81626820860424	-62.783731791395724	-1.653333333333333
<pause>	<pause>	1	5745	150	-26.577065124728993	-51.383731791395746	28.716268208604276	28.716268208604276	-51.383731791395746	0.5340000000000001
the	the	1	5895	11	33.370813663149725	30.416268208604265	30.416268208604265	39.01626820860429	30.416268208604265	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	5906	39	28.72139641373248	23.716268208604276	-102.48373179139574	89.41626820860427	-104.48373179139574	-3.2358974358974364
<pause>	<pause>	1	5945	63	-89.42023972790363	-99.28373179139572	-115.48373179139574	-71.28373179139572	-115.48373179139574	-0.2571428571428574
soon	soon	1	6008	65	-109.10988563754954	-116.48373179139574	-92.88373179139575	-86.28373179139572	-133.18373179139573	0.36307692307692296
<pause>	<pause>	1	6073	3	-95.08373179139573	-93.98373179139574	-96.18373179139573	-93.98373179139574	-96.18373179139573	-0.7333333333333295
returned	returned	1	6076	71	8.999366800153563	-97.18373179139573	46.01626820860429	87.41626820860427	-115.48373179139574	2.0169014084507046
<pause>	<pause>	1	6147	53	46.01626820860429	46.01626820860429	46.01626820860429	46.01626820860429	46.01626820860429	0.0
with	with	0	6200	191	26.985018208604245	20.316268208604242	32.116268208604254	39.01626820860429	17.116268208604254	0.36875000000000036
<pause>	<pause>	1	6391	12	33.95793487527094	32.116268208604254	35.51626820860429	35.51626820860429	32.116268208604254	0.28333333333333616
a	a	1	6403	51	6.451562326251328	35.51626820860429	-12.583731791395735	37.31626820860424	-22.783731791395724	-0.9431372549019612
<pause>	<pause>	1	6454	442	-79.84775894071718	-12.583731791395735	1.1162682086042537	1.1162682086042537	-200.08373179139573	0.030995475113122145
mouthful	mouthful	1	6896	100	38.563268208604285	2.7162682086042764	44.31626820860424	89.41626820860427	-77.18373179139573	0.41599999999999965
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	6996	32	28.185018208604276	42.51626820860429	10.616268208604254	42.51626820860429	10.616268208604254	-0.9968750000000011
<pause>	<pause>	1	7028	126	4.292458684794755	9.016268208604288	4.216268208604276	9.016268208604288	4.216268208604276	-0.03809523809523819
nuts	nuts	1	7154	81	-44.93928734695129	4.216268208604276	-62.783731791395724	12.216268208604276	-73.68373179139573	-0.8271604938271605
<pause>	<pause>	1	7235	112	-13.09712464853861	-61.583731791395735	42.51626820860429	42.51626820860429	-61.583731791395735	0.929464285714286
the	the	1	7347	12	44.59126820860427	44.31626820860424	46.01626820860429	49.616268208604254	35.51626820860429	0.14166666666667047
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	7359	54	2.3829348752709243	33.81626820860424	-93.98373179139574	79.51626820860429	-102.48373179139574	-2.3666666666666663
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	7413	95	22.256268208604276	-91.78373179139572	25.316268208604242	87.41626820860427	-91.78373179139572	1.232631578947368
<pause>	<pause>	1	7508	9	12.782934875270932	22.016268208604288	5.816268208604242	22.016268208604288	5.816268208604242	-1.8000000000000052
as	as	1	7517	43	32.169756580697275	4.216268208604276	33.81626820860424	44.31626820860424	1.1162682086042537	0.688372093023255
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	7560	12	26.16626820860426	33.81626820860424	-6.583731791395735	39.01626820860429	-6.583731791395735	-3.366666666666665
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	7572	76	65.12942610334113	-12.583731791395735	73.81626820860424	89.41626820860427	-12.583731791395735	1.1368421052631577
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	7648	70	39.40055392288996	73.81626820860424	-95.08373179139573	77.61626820860425	-95.08373179139573	-2.4128571428571424
<pause>	<pause>	1	7718	48	-169.3608151247291	-106.58373179139573	-44.883731791395746	-44.883731791395746	-233.48373179139574	1.2854166666666664
began	began	1	7766	58	33.49040613963875	-31.283731791395724	35.51626820860429	53.216268208604276	-31.283731791395724	1.1517241379310348
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	7824	46	45.01409429556079	35.51626820860429	69.91626820860427	69.91626820860427	22.016268208604288	0.7478260869565212
<pause>	<pause>	1	7870	3	75.71626820860426	73.81626820860424	77.61626820860425	77.61626820860425	73.81626820860424	1.2666666666666704
eat	eat	1	7873	50	-49.501731791395706	81.51626820860429	-109.58373179139573	87.41626820860427	-110.58373179139573	-3.8220000000000005
<pause>	<pause>	1	7923	82	-111.40446349871273	-109.58373179139573	-125.98373179139574	-109.58373179139573	-125.98373179139574	-0.20000000000000007
sam	sam	1	8005	79	-89.71157989266156	-126.88373179139575	79.51626820860429	89.41626820860427	-140.08373179139573	2.612658227848102
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	8084	12	22.416268208604265	75.71626820860428	-21.383731791395746	75.71626820860428	-21.383731791395746	-8.091666666666669
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	8096	61	32.38020263483381	-19.883731791395746	23.716268208604276	71.81626820860424	-19.883731791395746	0.7147540983606561
<pause>	<pause>	1	8157	12	23.716268208604276	23.716268208604276	23.716268208604276	23.716268208604276	23.716268208604276	0.0
smiled	smiled	1	8169	72	46.66210154193758	23.716268208604276	55.116268208604254	77.61626820860425	7.416268208604265	0.4361111111111108
<pause>	<pause>	1	8241	144	22.90029598638206	53.216268208604276	-15.483731791395712	53.216268208604276	-15.483731791395712	-0.47708333333333325
knowing	knowing	1	8385	48	-37.60873179139574	-22.783731791395724	-27.083731791395735	-22.783731791395724	-46.18373179139576	-0.08958333333333357
<pause>	<pause>	1	8433	114	-17.92232828262379	-27.083731791395735	20.316268208604242	20.316268208604242	-27.083731791395735	0.4157894736842103
the		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	8547	3	23.682934875270934	22.016268208604288	25.316268208604242	25.316268208604242	22.016268208604288	1.0999999999999848
squirrels	squirrels	0	8550	132	47.46318178885115	33.81626820860424	10.616268208604254	77.61626820860425	10.616268208604254	-0.2864197530864196
<pause>	<pause>	1	8682	114	2.290829612113046	10.616268208604254	-4.983731791395712	10.616268208604254	-4.983731791395712	-0.1368421052631576
were	were	1	8796	17	-11.860202379631025	-4.983731791395712	-25.683731791395758	-4.983731791395712	-27.083731791395735	-1.2176470588235322
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	8813	53	-85.2459959423391	-27.083731791395735	-71.28373179139572	-27.083731791395735	-123.18373179139573	-0.8339622641509432
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	8866	9	-24.472620680284624	-62.783731791395724	17.116268208604254	17.116268208604254	-62.783731791395724	8.877777777777775
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	8875	60	63.33960154193758	28.716268208604276	79.51626820860429	89.41626820860427	28.716268208604276	0.8466666666666669
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	8935	55	25.55081366314974	73.81626820860424	18.716268208604276	73.81626820860424	15.416268208604265	-1.0018181818181813
<pause>	<pause>	1	8990	3	18.716268208604276	18.716268208604276	18.716268208604276	18.716268208604276	18.716268208604276	0.0
