	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
waited	waited	1	2318	43	-99.4291798127325	-45.647784463895306	-45.647784463895306	-45.647784463895306	-149.0477844638953	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sure	sure	1	2361	35	39.27792982181898	-40.647784463895306	49.95221553610472	82.3522155361047	-40.647784463895306	2.5885714285714294
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2396	36	77.51888220277137	45.55221553610468	64.95221553610472	140.75221553610467	27.452215536104717	0.5388888888888899
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2432	15	15.758882202771355	60.352215536104694	-18.2477844638953	60.352215536104694	-19.347784463895294	-5.239999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2447	55	115.83403371792281	-13.7477844638953	140.75221553610467	156.3522155361047	-13.7477844638953	2.8090909090909086
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	2502	46	83.36308510132208	140.75221553610467	-14.847784463895294	140.75221553610467	-14.847784463895294	-3.382608695652173
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	2548	49	5.858337985084282	-30.2477844638953	10.452215536104688	52.852215536104694	-74.04778446389531	0.8306122448979589
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	2597	18	-37.831117797228636	-12.547784463895312	-56.2477844638953	-12.547784463895312	-56.2477844638953	-2.427777777777777
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	2615	6	-75.13111779722864	-56.2477844638953	-87.8477844638953	-56.2477844638953	-89.3477844638953	-5.266666666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	2621	65	-7.772399848510696	-83.04778446389531	0.45221553610468845	14.252215536104671	-83.04778446389531	1.2846153846153847
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	2686	11	-13.984148100258944	-0.7477844638953002	-32.347784463895294	-0.7477844638953002	-32.347784463895294	-2.872727272727272
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	2697	30	-85.2577844638953	-37.54778446389531	-99.7477844638953	-37.54778446389531	-102.6477844638953	-2.073333333333333
<pause>	<pause>	1	2727	76	-81.42015288494795	-99.7477844638953	-52.44778446389532	-52.44778446389532	-99.7477844638953	0.6223684210526313
the	the	1	2803	6	-50.681117797228644	-51.44778446389532	-53.44778446389532	-47.647784463895306	-53.44778446389532	-0.3333333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	2809	55	34.530397354286514	-47.647784463895306	11.652215536104706	64.95221553610472	-47.647784463895306	1.0781818181818184
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	2864	58	-46.43743963630911	9.152215536104706	-125.1477844638953	9.152215536104706	-125.1477844638953	-2.3155172413793106
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	2922	20	-104.97778446389529	-128.1477844638953	-65.3477844638953	-65.3477844638953	-130.9477844638953	3.1400000000000006
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2942	12	-52.08111779722865	-58.04778446389531	-50.54778446389531	-44.647784463895306	-58.04778446389531	0.625
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	2954	41	7.108313097080302	-48.54778446389531	24.75221553610467	31.552215536104683	-48.54778446389531	1.78780487804878
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2995	48	-13.349867797228649	24.75221553610467	-52.44778446389532	47.05221553610468	-72.3477844638953	-1.6083333333333332
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	3043	40	-29.83778446389531	-50.54778446389531	-22.647784463895306	-18.2477844638953	-50.54778446389531	0.6975000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	3083	11	-3.565966282077126	-21.54778446389531	24.75221553610467	24.75221553610467	-21.54778446389531	4.209090909090907
<pause>	<pause>	1	3094	3	35.68554886943803	30.152215536104706	41.25221553610467	41.25221553610467	30.152215536104706	3.6999999999999886
eat	eat	1	3097	49	56.7930318626353	48.45221553610472	28.75221553610467	77.55221553610468	28.75221553610467	-0.40204081632653155
<pause>	<pause>	1	3146	33	6.924942808831972	27.452215536104717	-12.547784463895312	27.452215536104717	-12.547784463895312	-1.212121212121213
sam	sam	1	3179	31	14.210280052233733	-13.7477844638953	82.3522155361047	156.3522155361047	-39.647784463895306	3.0999999999999996
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3210	10	39.752215536104686	64.95221553610472	31.552215536104683	64.95221553610472	22.052215536104683	-3.3400000000000034
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3220	26	40.36375399764316	30.152215536104706	41.25221553610467	49.95221553610472	30.152215536104706	0.42692307692307563
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	3246	53	-39.625142954461346	41.25221553610467	-42.647784463895306	41.25221553610467	-71.44778446389532	-1.5830188679245278
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	3299	35	-8.802070178181019	-37.54778446389531	-49.54778446389531	11.652215536104706	-49.54778446389531	-0.34285714285714286
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3334	8	-49.52278446389532	-51.44778446389532	-42.647784463895306	-42.647784463895306	-53.44778446389532	1.1000000000000014
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3342	67	87.87460359580615	-36.54778446389531	66.55221553610468	127.55221553610468	-36.54778446389531	1.5388059701492536
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	3409	13	39.20606168995085	61.95221553610472	28.75221553610467	61.95221553610472	27.452215536104717	-2.553846153846157
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	3422	46	38.354389449148165	28.75221553610467	75.95221553610472	92.25221553610467	-1.9477844638953172	1.02608695652174
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	3468	20	72.93721553610467	77.55221553610468	79.1522155361047	79.1522155361047	68.05221553610468	0.08000000000000114
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	3488	16	72.3459655361047	80.75221553610467	57.352215536104694	82.3522155361047	57.352215536104694	-1.4624999999999986
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3504	54	-71.45334001945079	55.852215536104694	-98.3477844638953	55.852215536104694	-98.3477844638953	-2.855555555555555
<pause>	<pause>	1	3558	98	-100.51309058634409	-98.3477844638953	-101.94778446389532	-98.3477844638953	-101.94778446389532	-0.03673469387755125
