	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	0	183	60.65455456404015	137.99062013781065	37.49062013781065	137.99062013781065	-12.009379862189377	-0.5491803278688525
sam	sam	1	183	33	11.88455953175002	35.99062013781065	6.990620137810652	35.99062013781065	0.4906201378106516	-0.8787878787878788
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	216	23	5.6514897030280276	5.69062013781064	-0.8093798621893598	10.990620137810652	-0.8093798621893598	-0.2826086956521739
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	239	24	-11.251046528856037	-0.8093798621893598	-13.209379862189365	-0.8093798621893598	-16.80937986218936	-0.5166666666666669
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
went	went	1	263	27	-16.101972454781958	-15.609379862189371	-12.009379862189377	-3.3093798621893598	-23.80937986218936	0.1333333333333331
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
for	for	1	290	32	-18.49375486218937	-14.409379862189382	-20.30937986218936	-10.80937986218936	-25.009379862189377	-0.1843749999999993
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	322	14	-21.173665576475084	-20.30937986218936	-22.709379862189365	-19.209379862189365	-22.709379862189365	-0.17142857142857185
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
hike	hike	1	336	34	-20.69467397983643	-23.80937986218936	8.290620137810606	8.290620137810606	-28.409379862189382	0.9441176470588225
<pause>	<pause>	1	370	10	50.99062013781063	14.990620137810652	89.99062013781065	89.99062013781065	14.990620137810652	7.5
they		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	380	208	-93.55382430663386	-153.60937986218937	-10.80937986218936	-10.80937986218936	-153.60937986218937	2.266666666666667
took	took	1	588	24	5.461453471143963	-7.109379862189371	20.39062013781063	23.19062013781064	-7.109379862189371	1.1458333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	612	15	4.130620137810626	19.090620137810618	-4.609379862189371	19.090620137810618	-7.109379862189371	-1.5799999999999992
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
path	path	1	627	30	-14.036046528856035	-5.80937986218936	-14.409379862189382	-0.8093798621893598	-22.709379862189365	-0.2866666666666674
<pause>	<pause>	1	657	39	0.9649791121696041	-13.209379862189365	4.390620137810629	4.390620137810629	-13.209379862189365	0.4512820512820511
through	through	1	696	10	-5.5093798621893715	4.390620137810629	-20.30937986218936	4.390620137810629	-20.30937986218936	-2.469999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	706	48	-17.257296528856035	-21.509379862189377	-14.409379862189382	-10.80937986218936	-22.709379862189365	0.14791666666666656
<pause>	<pause>	1	754	42	19.69538204257254	-13.209379862189365	65.09062013781062	65.09062013781062	-13.209379862189365	1.8642857142857139
woods	woods	1	796	59	-3.443278167274117	66.69062013781064	-12.009379862189377	69.89062013781063	-25.009379862189377	-1.3338983050847462
<pause>	<pause>	1	855	15	-10.776046528856039	-12.009379862189377	-5.80937986218936	-5.80937986218936	-12.009379862189377	0.4133333333333345
suddenly	suddenly	1	870	70	-2.193665576475086	-4.609379862189371	46.39062013781063	60.290620137810606	-25.009379862189377	0.7285714285714285
<pause>	<pause>	1	940	7	28.362048709239193	41.89062013781063	13.590620137810618	41.89062013781063	13.590620137810618	-4.0428571428571445
sam	sam	1	947	26	-22.013226016035524	8.290620137810606	-29.60937986218937	8.290620137810606	-29.60937986218937	-1.4576923076923067
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heard	heard	1	973	29	-33.10593158632731	-29.60937986218937	-37.30937986218936	-26.209379862189365	-40.60937986218937	-0.26551724137930993
<pause>	<pause>	1	1002	30	3.1472868044772904	-35.10937986218937	25.99062013781065	33.09062013781062	-35.10937986218937	2.0366666666666675
a	a	1	1032	14	-24.173665576475088	8.290620137810606	-28.409379862189382	8.290620137810606	-29.60937986218937	-2.6214285714285706
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1046	33	-35.876046528856044	-30.709379862189365	-32.90937986218938	-30.709379862189365	-39.50937986218938	-0.06666666666666718
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
coming	coming	1	1079	37	-31.768839321648844	-31.80937986218936	-31.80937986218936	-16.80937986218936	-37.30937986218936	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	1116	34	-29.224085744542315	-30.709379862189365	-31.80937986218936	-18.009379862189377	-36.209379862189365	-0.03235294117647042
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1150	10	-31.369379862189373	-29.60937986218937	-30.709379862189365	-29.60937986218937	-34.00937986218938	-0.10999999999999943
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	1160	35	-28.315094147903658	-29.60937986218937	-25.009379862189377	-12.009379862189377	-37.30937986218936	0.13142857142857126
<pause>	<pause>	1	1195	325	23.857389368579835	-23.80937986218936	-27.30937986218936	54.09062013781062	-27.30937986218936	-0.010769230769230769
above	above	1	1520	69	-18.319524789725612	-28.409379862189382	-7.109379862189371	3.0906201378106175	-30.709379862189365	0.3086956521739132
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	1589	31	-11.783573410576468	-5.80937986218936	-13.209379862189365	-4.609379862189371	-15.609379862189371	-0.23870967741935503
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	1620	41	-25.465477423164984	-13.209379862189365	-18.009379862189377	-13.209379862189365	-32.90937986218938	-0.11707317073170759
<pause>	<pause>	1	1661	26	-3.6555337083432167	-16.80937986218936	4.390620137810629	4.390620137810629	-16.80937986218936	0.8153846153846149
jo	jo	1	1687	26	-17.197841400650912	4.390620137810629	-25.009379862189377	4.390620137810629	-31.80937986218936	-1.130769230769231
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed	climbed	1	1713	46	-23.691988557841544	-26.209379862189365	-26.209379862189365	3.0906201378106175	-30.709379862189365	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up	up	1	1759	6	-19.7427131955227	-23.80937986218936	-14.409379862189382	-14.409379862189382	-23.80937986218936	1.5666666666666629
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1765	21	-15.737951290760796	-12.009379862189377	-21.509379862189377	-0.8093798621893598	-26.209379862189365	-0.4523809523809524
<pause>	<pause>	1	1786	3	-19.176046528856034	-20.30937986218936	-18.009379862189377	-18.009379862189377	-20.30937986218936	0.766666666666661
see	see	1	1789	21	-29.585570338379846	-16.80937986218936	-37.30937986218936	-12.009379862189377	-37.30937986218936	-0.9761904761904762
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	1810	29	-21.8955867587411	-38.40937986218938	-5.80937986218936	6.990620137810652	-38.40937986218938	1.1241379310344835
<pause>	<pause>	1	1839	27	3.0943238415143357	-5.80937986218936	3.0906201378106175	12.290620137810606	-5.80937986218936	0.3296296296296288
the	the	1	1866	13	-24.50937986218937	-2.009379862189377	-31.80937986218936	-2.009379862189377	-31.80937986218936	-2.292307692307691
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1879	40	-35.71187986218938	-30.709379862189365	-25.009379862189377	-25.009379862189377	-42.709379862189365	0.1424999999999997
<pause>	<pause>	0	1919	111	27.39062013781063	27.39062013781063	27.39062013781063	27.39062013781063	27.39062013781063	0.0
was	was	1	2030	30	-5.039379862189372	27.39062013781063	9.590620137810618	28.790620137810606	-25.009379862189377	-0.5933333333333337
<pause>	<pause>	1	2060	38	21.72219908517906	9.590620137810618	25.99062013781065	25.99062013781065	9.590620137810618	0.43157894736842195
and	and	1	2098	33	-24.130591983401498	25.99062013781065	-30.709379862189365	25.99062013781065	-34.00937986218938	-1.7181818181818187
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	2131	44	-27.300288953098455	-29.60937986218937	-28.409379862189382	-9.509379862189377	-35.10937986218937	0.027272727272727015
<pause>	<pause>	1	2175	26	-34.28630293911245	-29.60937986218937	-23.80937986218936	-23.80937986218936	-38.40937986218938	0.2230769230769235
two	two	1	2201	26	-13.617072169881677	-21.509379862189377	-29.60937986218937	3.0906201378106175	-29.60937986218937	-0.3115384615384613
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	2227	41	-19.326453032921076	-29.60937986218937	-7.109379862189371	-5.80937986218936	-29.60937986218937	0.5487804878048781
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2268	38	-25.85674828324201	-7.109379862189371	-29.60937986218937	-7.109379862189371	-37.30937986218936	-0.5921052631578947
<pause>	<pause>	1	2306	8	-24.27187986218937	-28.409379862189382	-19.209379862189365	-19.209379862189365	-28.409379862189382	1.1500000000000021
the		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	2314	130	22.216773983964497	-16.80937986218936	33.09062013781062	33.09062013781062	-16.80937986218936	0.38384615384615367
were	were	1	2444	57	-18.119906177978844	33.09062013781062	-26.209379862189365	33.09062013781062	-28.409379862189382	-1.0403508771929821
<pause>	<pause>	1	2501	49	-23.754277821373055	-26.209379862189365	-12.009379862189377	-12.009379862189377	-26.209379862189365	0.2897959183673467
alone	alone	1	2550	93	-22.338412120253896	-14.409379862189382	-20.30937986218936	-14.409379862189382	-29.60937986218937	-0.06344086021505352
<pause>	<pause>	1	2643	37	-3.3201906730001767	-19.209379862189365	6.990620137810652	6.990620137810652	-19.209379862189365	0.7081081081081085
but	but	1	2680	18	-0.24271319552269846	6.990620137810652	-2.009379862189377	6.990620137810652	-7.109379862189371	-0.5000000000000016
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	2698	21	-17.161760814570318	-0.8093798621893598	-25.009379862189377	1.7906201378106061	-28.409379862189382	-1.1523809523809532
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2719	48	-26.93437986218937	-20.30937986218936	-22.709379862189365	-14.409379862189382	-36.209379862189365	-0.05000000000000012
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	2767	42	-32.149856052665555	-23.80937986218936	-12.009379862189377	-12.009379862189377	-42.709379862189365	0.28095238095238056
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	2809	27	-23.03160208441159	-9.509379862189377	-23.80937986218936	-4.609379862189371	-28.409379862189382	-0.529629629629629
<pause>	<pause>	1	2836	4	-20.934379862189367	-22.709379862189365	-19.209379862189365	-19.209379862189365	-22.709379862189365	0.875
somewhere	somewhere	1	2840	50	-41.197379862189365	-18.009379862189377	-35.10937986218937	-16.80937986218936	-49.00937986218938	-0.34199999999999986
<pause>	<pause>	1	2890	152	0.10772540096852473	-34.00937986218938	4.390620137810629	4.390620137810629	-34.00937986218938	0.2526315789473685
near	near	1	3042	41	-17.624014008530832	4.390620137810629	-38.40937986218938	4.390620137810629	-38.40937986218938	-1.0439024390243905
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3083	22	-29.532107134916643	-38.40937986218938	-19.209379862189365	-18.009379862189377	-39.50937986218938	0.8727272727272735
<pause>	<pause>	1	3105	11	-13.182107134916642	-19.209379862189365	-7.109379862189371	-7.109379862189371	-19.209379862189365	1.0999999999999994
children	children	1	3116	61	-14.427412649074615	-5.80937986218936	4.390620137810629	4.390620137810629	-31.80937986218936	0.16721311475409817
<pause>	<pause>	1	3177	123	31.50281525976187	5.69062013781064	33.09062013781062	44.89062013781063	5.69062013781064	0.22276422764227624
watched	watched	1	3300	86	-14.007054280794017	33.09062013781062	-32.90937986218938	33.09062013781062	-35.10937986218937	-0.7674418604651163
<pause>	<pause>	1	3386	28	-46.03437986218938	-32.90937986218938	-37.30937986218936	-32.90937986218938	-62.00937986218938	-0.15714285714285633
and	and	1	3414	31	-36.45131534606034	-34.00937986218938	-43.80937986218936	-34.00937986218938	-43.80937986218936	-0.316129032258064
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	3445	47	-43.36044369197661	-42.709379862189365	-50.00937986218938	-30.709379862189365	-53.10937986218937	-0.15531914893617046
<pause>	<pause>	1	3492	160	-12.932504862189376	-49.00937986218938	-7.109379862189371	-7.109379862189371	-49.00937986218938	0.261875
sure		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	3652	12	-7.001046528856037	-7.109379862189371	-5.80937986218936	-5.80937986218936	-7.109379862189371	0.10833333333333428
enough		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	0	3664	1754	127.85437013781146	40.39062013781063	43.39062013781063	143.89062013781063	40.39062013781063	0.0075
the	the	1	5418	37	-13.225596078405585	41.89062013781063	-19.209379862189365	41.89062013781063	-25.009379862189377	-1.6513513513513511
<pause>	<pause>	1	5455	8	-13.796879862189371	-18.009379862189377	-9.509379862189377	-9.509379862189377	-18.009379862189377	1.0625
mother	and	0	5463	42	-26.192713195522703	-8.30937986218936	-18.009379862189377	-7.109379862189371	-35.10937986218937	-0.23095238095238135
<pause>	<pause>	1	5505	59	-14.092430709647003	-16.80937986218936	-27.30937986218936	-7.109379862189371	-27.30937986218936	-0.17796610169491525
soon	waited	0	5564	38	-29.42253775692623	-28.409379862189382	-27.30937986218936	-27.30937986218936	-32.90937986218938	0.02894736842105323
<pause>	<pause>	1	5602	27	-27.309379862189374	-27.30937986218936	-27.30937986218936	-27.30937986218936	-27.30937986218936	0.0
returned		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	5629	12	-27.30937986218936	-27.30937986218936	-27.30937986218936	-27.30937986218936	-27.30937986218936	0.0
with		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	5641	50	-25.093379862189387	-27.30937986218936	-12.009379862189377	-12.009379862189377	-27.30937986218936	0.30599999999999966
a	a	1	5691	24	-16.409379862189372	-12.009379862189377	-19.209379862189365	-12.009379862189377	-19.209379862189365	-0.29999999999999954
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	5715	92	-22.67242334045026	-20.30937986218936	28.790620137810606	28.790620137810606	-40.60937986218937	0.5336956521739127
<pause>	<pause>	1	5807	40	28.405620137810626	28.790620137810606	25.99062013781065	28.790620137810606	25.99062013781065	-0.06999999999999887
of	of	1	5847	43	-22.38147288544519	24.590620137810618	-32.90937986218938	24.590620137810618	-42.709379862189365	-1.3372093023255813
<pause>	<pause>	1	5890	108	10.260990508181001	-31.80937986218936	-3.3093798621893598	27.39062013781063	-31.80937986218936	0.2638888888888889
nuts	nuts	1	5998	149	-37.65501744608203	-4.609379862189371	-0.8093798621893598	-0.8093798621893598	-49.00937986218938	0.025503355704698062
<pause>	<pause>	1	6147	18	10.385064582255062	1.7906201378106061	16.290620137810606	16.290620137810606	1.7906201378106061	0.8055555555555556
the	the	0	6165	1580	-10.776046528856037	-12.009379862189377	-8.30937986218936	-8.30937986218936	-12.009379862189377	0.6166666666666695
<pause>	<pause>	0	7745	195	-2.009379862189377	-2.009379862189377	-2.009379862189377	-2.009379862189377	-2.009379862189377	0.0
noises	noises	1	7940	55	-17.62574349855301	-2.009379862189377	-19.209379862189365	-2.009379862189377	-29.60937986218937	-0.3127272727272725
<pause>	<pause>	1	7995	3	-19.209379862189365	-19.209379862189365	-19.209379862189365	-19.209379862189365	-19.209379862189365	0.0
stopped	stopped	1	7998	48	-25.882296528856056	-19.209379862189365	-14.409379862189382	-14.409379862189382	-38.40937986218938	0.09999999999999964
<pause>	<pause>	1	8046	102	21.3161103338891	-13.209379862189365	-28.409379862189382	37.49062013781065	-29.60937986218937	-0.14901960784313742
as	as	1	8148	19	-22.45148512534726	-28.409379862189382	-10.80937986218936	-10.80937986218936	-28.409379862189382	0.9263157894736854
<pause>	<pause>	1	8167	6	-2.0093798621893675	-8.30937986218936	4.390620137810629	4.390620137810629	-8.30937986218936	2.116666666666665
the	the	1	8173	18	-7.981602084411588	6.990620137810652	-20.30937986218936	12.290620137810606	-20.30937986218936	-1.5166666666666673
<pause>	<pause>	1	8191	3	-20.30937986218936	-20.30937986218936	-20.30937986218936	-20.30937986218936	-20.30937986218936	0.0
baby	baby	1	8194	67	-36.15564851890579	-21.509379862189377	-38.40937986218938	-21.509379862189377	-45.90937986218938	-0.25223880597014936
<pause>	<pause>	1	8261	35	-71.6779512907608	-39.50937986218938	-99.50937986218938	-39.50937986218938	-99.50937986218938	-1.7142857142857142
squirrels	squirrels	1	8296	55	-129.83483440764394	-101.00937986218938	-132.20937986218937	-101.00937986218938	-149.40937986218938	-0.567272727272727
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	8351	67	-66.69893210099539	-129.70937986218937	-26.209379862189365	-9.509379862189377	-129.70937986218937	1.544776119402985
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	8418	31	-14.257766958963561	-25.009379862189377	-21.509379862189377	0.4906201378106516	-25.009379862189377	0.11290322580645161
<pause>	<pause>	1	8449	3	-39.07604652885604	-31.80937986218936	-45.90937986218938	-31.80937986218936	-45.90937986218938	-4.700000000000007
eat	eat	1	8452	38	-39.44885354639987	-52.10937986218937	-30.709379862189365	-25.009379862189377	-63.00937986218938	0.5631578947368423
<pause>	<pause>	1	8490	58	-15.904207448396265	-30.709379862189365	-8.30937986218936	-8.30937986218936	-30.709379862189365	0.38620689655172424
sam	sam	1	8548	41	-33.4776725451162	-8.30937986218936	4.390620137810629	4.390620137810629	-43.80937986218936	0.30975609756097533
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
