	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
see	see	1	2386	85	-117.23424554449696	-78.39189260332046	-109.29189260332046	-78.39189260332046	-131.09189260332045	-0.36352941176470593
<pause>	<pause>	1	2471	31	-58.5822151839656	-106.59189260332045	-6.19189260332044	-6.19189260332044	-106.59189260332045	3.238709677419355
what	what	1	2502	53	-1.4598171316223318	-2.5918926033204457	17.60810739667957	22.908107396679526	-20.091892603320446	0.3811320754716984
<pause>	<pause>	1	2555	53	17.362824377811627	17.60810739667957	12.408107396679526	17.60810739667957	12.408107396679526	-0.09811320754717066
the	the	1	2608	29	-8.409133982630793	12.408107396679526	-14.391892603320457	12.408107396679526	-21.19189260332044	-0.9241379310344822
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	2637	109	-23.950608199650745	-16.69189260332044	-0.19189260332044	-0.19189260332044	-33.19189260332044	0.15137614678899083
<pause>	<pause>	1	2746	3	-0.19189260332044	-0.19189260332044	-0.19189260332044	-0.19189260332044	-0.19189260332044	0.0
was	was	1	2749	57	1.1291600282584906	-0.19189260332044	29.708107396679537	38.00810739667955	-26.69189260332044	0.5245614035087716
<pause>	<pause>	1	2806	21	25.127155015727165	29.708107396679537	15.008107396679549	29.708107396679537	15.008107396679549	-0.6999999999999995
and	and	1	2827	39	-28.781636193064035	13.708107396679537	-39.39189260332046	13.708107396679537	-43.49189260332045	-1.3615384615384614
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	2866	77	-20.381502992930837	-38.39189260332046	-6.19189260332044	3.5081073966795486	-38.39189260332046	0.4181818181818184
<pause>	<pause>	1	2943	4	-0.14189260332045706	-3.7918926033204627	3.5081073966795486	3.5081073966795486	-3.7918926033204627	1.8250000000000028
two	two	1	2947	58	34.582245327714034	6.008107396679549	8.608107396679543	64.70810739667954	2.30810739667956	0.044827586206896454
<pause>	<pause>	1	3005	3	11.108107396679552	9.80810739667956	12.408107396679526	12.408107396679526	9.80810739667956	0.8666666666666553
baby	baby	1	3008	55	-57.297347148774975	15.008107396679549	-138.79189260332043	21.60810739667957	-141.49189260332045	-2.796363636363636
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3063	48	-124.83355926998713	-138.79189260332043	-128.79189260332043	-112.69189260332044	-138.79189260332043	0.20833333333333334
<pause>	<pause>	1	3111	176	-59.549278966956905	-128.79189260332043	21.60810739667957	21.60810739667957	-128.79189260332043	0.8545454545454546
the	the	1	3287	16	17.783107396679547	21.60810739667957	-6.19189260332044	31.00810739667955	-6.19189260332044	-1.7375000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	3303	93	48.854343955819324	-8.591892603320446	54.00810739667955	98.90810739667953	-12.091892603320446	0.6731182795698925
<pause>	<pause>	1	3396	18	52.291440730012866	54.00810739667955	49.60810739667957	54.00810739667955	49.60810739667957	-0.2444444444444432
were	were	1	3414	55	-3.6228016942295405	49.60810739667957	-0.19189260332044	49.60810739667957	-24.49189260332045	-0.9054545454545456
<pause>	<pause>	1	3469	3	4.80810739667956	2.30810739667956	7.30810739667956	7.30810739667956	2.30810739667956	1.6666666666666667
alone	alone	1	3472	88	-6.9612107851386416	9.80810739667956	46.60810739667957	63.10810739667957	-33.19189260332044	0.4181818181818183
<pause>	<pause>	1	3560	22	-23.228256239684093	43.70810739667954	-108.59189260332045	43.70810739667954	-108.59189260332045	-6.922727272727272
but	but	1	3582	32	-133.35751760332045	-115.29189260332046	-133.89189260332046	-115.29189260332046	-137.19189260332047	-0.5812499999999998
<pause>	<pause>	1	3614	14	-130.9990354604633	-133.39189260332046	-127.59189260332045	-127.59189260332045	-133.39189260332046	0.4142857142857151
their	their	1	3628	43	-114.26398562657621	-126.99189260332045	-7.391892603320457	-6.19189260332044	-128.79189260332043	2.781395348837209
<pause>	<pause>	0	3671	66	-21.19189260332045	-22.291892603320463	-20.091892603320446	-20.091892603320446	-22.291892603320463	0.733333333333339
mother	mother	0	3737	466	31.748896870363758	1.108107396679543	58.50810739667955	64.70810739667954	-6.19189260332044	0.755263157894737
<pause>	<pause>	1	4203	30	60.10810739667955	60.10810739667957	60.10810739667957	60.10810739667957	60.10810739667957	0.0
must	must	1	4233	73	18.134134793939825	60.10810739667957	48.10810739667957	61.60810739667957	-14.391892603320457	-0.1643835616438356
<pause>	<pause>	1	4306	23	61.68636826624479	51.00810739667955	58.50810739667955	70.90810739667953	51.00810739667955	0.32608695652173914
be	be	1	4329	27	6.163662952235107	58.50810739667955	-35.29189260332046	58.50810739667955	-35.29189260332046	-3.4740740740740743
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	4356	82	-123.12481943258868	-38.39189260332046	-152.69189260332047	-38.39189260332046	-152.69189260332047	-1.3939024390243904
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	4438	53	-153.26359071652803	-156.39189260332046	-142.49189260332045	-135.59189260332045	-167.19189260332047	0.26226415094339633
<pause>	<pause>	1	4491	60	-73.41522593665378	-140.89189260332046	15.008107396679549	15.008107396679549	-140.89189260332046	2.5983333333333336
the	the	1	4551	12	2.6747740633462107	18.908107396679526	-12.091892603320446	28.30810739667956	-12.091892603320446	-2.583333333333331
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	4563	104	9.16003047360262	-12.091892603320446	-26.69189260332044	109.40810739667953	-29.99189260332045	-0.14038461538461533
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	4667	63	9.157313745885894	-25.591892603320446	36.60810739667957	36.60810739667957	-25.591892603320446	0.9873015873015876
<pause>	<pause>	1	4730	4	36.60810739667957	36.60810739667957	36.60810739667957	36.60810739667957	36.60810739667957	0.0
and	and	1	4734	47	-16.289764943745976	36.60810739667957	-2.5918926033204457	36.60810739667957	-33.19189260332044	-0.8340425531914897
<pause>	<pause>	1	4781	3	1.5081073966795486	-1.391892603320457	4.80810739667956	4.80810739667956	-1.391892603320457	2.066666666666672
waited	waited	1	4784	56	38.88667882525097	8.608107396679543	51.00810739667955	85.40810739667953	8.608107396679543	0.7571428571428572
<pause>	<pause>	1	4840	98	69.6458624987205	52.50810739667955	70.90810739667953	70.90810739667953	52.50810739667955	0.1877551020408161
sure	sure	1	4938	108	25.20718147075363	70.90810739667953	7.30810739667956	70.90810739667953	-49.49189260332045	-0.5888888888888886
<pause>	<pause>	1	5046	19	29.466002133521652	11.108107396679571	45.20810739667954	45.20810739667954	11.108107396679571	1.7947368421052614
enough	enough	0	5065	211	-119.06916533059315	-118.49189260332045	-124.69189260332045	-112.69189260332044	-125.89189260332046	-0.28181818181818197
<pause>	<pause>	1	5276	130	-64.60112337255126	-126.99189260332045	7.30810739667956	7.30810739667956	-128.19189260332047	1.0330769230769232
the	the	1	5406	18	26.769218507790658	8.608107396679543	32.408107396679526	46.60810739667957	6.008107396679549	1.3222222222222213
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	5424	56	49.63310739667956	33.80810739667956	25.60810739667957	85.40810739667953	25.60810739667957	-0.1464285714285712
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	5480	68	43.42428386726783	22.908107396679526	21.60810739667957	54.00810739667955	21.60810739667957	-0.01911764705882286
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	5548	104	-6.291892603320462	22.908107396679526	-22.291892603320463	39.408107396679526	-44.49189260332045	-0.4346153846153845
<pause>	<pause>	1	5652	43	4.029037629237689	-21.19189260332044	31.00810739667955	31.00810739667955	-21.19189260332044	1.2139534883720928
with	with	1	5695	41	0.12518056741125622	32.408107396679526	38.00810739667955	38.00810739667955	-24.49189260332045	0.1365853658536591
<pause>	<pause>	1	5736	3	35.20810739667956	36.60810739667957	33.80810739667956	36.60810739667957	33.80810739667956	-0.9333333333333371
a	a	1	5739	21	-16.49189260332045	32.408107396679526	-39.39189260332046	32.408107396679526	-39.39189260332046	-3.4190476190476184
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	5760	145	-14.191892603320449	-39.39189260332046	39.408107396679526	39.408107396679526	-41.49189260332045	0.5434482758620689
<pause>	<pause>	1	5905	4	40.908107396679526	40.908107396679526	40.908107396679526	40.908107396679526	40.908107396679526	0.0
of	of	1	5909	38	-10.162945234899398	40.908107396679526	-7.391892603320457	40.908107396679526	-39.39189260332046	-1.271052631578947
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	5947	25	-3.6798926033204613	-14.391892603320457	29.708107396679537	29.708107396679537	-35.29189260332046	1.7639999999999998
<pause>	<pause>	1	5972	89	27.6620399809492	29.708107396679537	8.608107396679543	29.708107396679537	8.608107396679543	-0.2370786516853932
the	the	1	6061	30	2.1381073966795507	7.30810739667956	16.30810739667956	16.30810739667956	-8.591892603320446	0.3
<pause>	<pause>	1	6091	63	30.987472476044587	17.60810739667957	32.408107396679526	32.408107396679526	17.60810739667957	0.2349206349206342
noises	noises	1	6154	97	24.332849664720783	32.408107396679526	9.80810739667956	114.70810739667954	-20.091892603320446	-0.23298969072164913
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	6251	75	12.614774063346216	12.408107396679526	7.30810739667956	69.30810739667956	-29.99189260332045	-0.06799999999999955
<pause>	<pause>	1	6326	17	9.666930926091323	8.608107396679543	9.80810739667956	9.80810739667956	8.608107396679543	0.07058823529411865
as	as	1	6343	48	-18.893975936653785	9.80810739667956	-27.791892603320463	9.80810739667956	-33.19189260332044	-0.7833333333333338
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	6391	22	-30.637347148774996	-26.69189260332044	-27.791892603320463	-22.291892603320463	-41.49189260332045	-0.05000000000000104
<pause>	<pause>	1	6413	7	-23.39189260332045	-26.69189260332044	-20.091892603320446	-20.091892603320446	-26.69189260332044	0.9428571428571421
baby	baby	1	6420	65	-11.4857387571666	-18.99189260332045	-16.69189260332044	3.5081073966795486	-20.091892603320446	0.03538461538461556
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	6485	95	-14.953997866478346	-15.591892603320446	-6.19189260332044	11.108107396679571	-35.29189260332046	0.09894736842105269
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	6580	82	-12.568721871613132	-3.7918926033204627	-9.69189260332044	26.908107396679526	-33.19189260332044	-0.07195121951219484
<pause>	<pause>	1	6662	3	-9.69189260332044	-9.69189260332044	-9.69189260332044	-9.69189260332044	-9.69189260332044	0.0
to	to	1	6665	31	-8.027376474288193	-9.69189260332044	3.5081073966795486	4.80810739667956	-29.99189260332045	0.42580645161290287
<pause>	<pause>	1	6696	4	18.383107396679556	8.608107396679543	28.30810739667956	28.30810739667956	8.608107396679543	4.925000000000004
eat	eat	1	6700	28	45.53667882525098	35.20810739667954	46.60810739667957	58.50810739667955	35.20810739667954	0.40714285714285836
<pause>	<pause>	1	6728	84	46.5057264442987	46.60810739667957	42.30810739667956	46.60810739667957	42.30810739667956	-0.05119047619047633
sam	sam	1	6812	41	62.012985445460025	40.908107396679526	80.50810739667955	97.20810739667954	26.908107396679526	0.9658536585365859
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	6853	27	34.90440369297584	77.30810739667956	-18.99189260332045	77.30810739667956	-18.99189260332045	-3.566666666666667
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	6880	30	-8.548559269987118	-18.99189260332045	-25.591892603320446	22.908107396679526	-25.591892603320446	-0.2199999999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	6910	70	1.4195359681081225	-26.69189260332044	66.20810739667954	66.20810739667954	-35.29189260332046	1.3271428571428567
<pause>	<pause>	1	6980	137	111.42708549886933	67.80810739667956	20.208107396679537	146.60810739667957	20.208107396679537	-0.3474452554744527
knowing	knowing	1	7117	115	11.168107396679547	17.60810739667957	48.10810739667957	49.60810739667957	-16.69189260332044	0.26521739130434785
<pause>	<pause>	1	7232	7	46.02239311096527	48.10810739667957	42.30810739667956	48.10810739667957	42.30810739667956	-0.8285714285714302
the	the	1	7239	21	8.046202634774788	40.908107396679526	-14.391892603320457	40.908107396679526	-14.391892603320457	-2.6333333333333324
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	7260	79	-6.629867286864751	-15.591892603320446	-9.69189260332044	6.008107396679549	-15.591892603320446	0.07468354430379755
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	7339	16	-15.548142603320445	-9.69189260332044	-31.091892603320446	-8.591892603320446	-31.091892603320446	-1.3375000000000004
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	7355	63	-11.160146571574414	-28.891892603320457	4.80810739667956	4.80810739667956	-28.891892603320457	0.5349206349206352
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	7418	43	-12.703520510297187	6.008107396679549	-15.591892603320446	8.608107396679543	-32.091892603320446	-0.5023255813953487
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	7461	24	-26.321059269987117	-17.791892603320463	-26.69189260332044	-17.791892603320463	-31.091892603320446	-0.3708333333333324
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	7485	30	-6.118559269987123	-24.49189260332045	43.70810739667954	43.70810739667954	-24.49189260332045	2.273333333333333
<pause>	<pause>	1	7515	83	108.02256522800491	49.60810739667957	144.60810739667957	144.60810739667957	35.20810739667954	1.144578313253012
