	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	0	0	216	91.45022140221059	91.4502214022109	91.4502214022109	91.4502214022109	91.4502214022109	0.0
sam	sam	1	216	34	57.42375081397564	91.4502214022109	82.75022140221091	91.4502214022109	27.850221402210934	-0.2558823529411761
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	250	16	99.82522140221093	89.65022140221095	27.850221402210934	138.05022140221092	27.850221402210934	-3.8625000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	266	67	18.986042297733306	12.4502214022109	12.4502214022109	111.25022140221091	-60.94977859778908	0.0
<pause>	<pause>	1	333	34	12.4502214022109	12.4502214022109	12.4502214022109	12.4502214022109	12.4502214022109	0.0
went	went	1	367	40	53.55022140221094	12.4502214022109	82.75022140221091	103.85022140221093	5.7502214022109115	1.7575000000000003
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
for	for	1	407	22	41.627494129483644	79.35022140221093	4.4502214022109	79.35022140221093	4.4502214022109	-3.404545454545456
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	429	5	34.23022140221093	29.25022140221091	35.150221402210946	38.05022140221092	29.25022140221091	1.1800000000000068
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
hike	hike	1	434	65	-1.0928555208659996	32.150221402210946	-15.849778597789083	32.150221402210946	-24.149778597789066	-0.738461538461539
<pause>	<pause>	1	499	180	-18.05477859778911	-15.849778597789083	0.5502214022109229	0.5502214022109229	-27.649778597789066	0.09111111111111114
they	they	1	679	63	37.60260235459187	1.8502214022109342	0.5502214022109229	140.05022140221092	-33.44977859778908	-0.020634920634920815
<pause>	<pause>	1	742	9	13.483554735544248	3.1502214022109456	26.4502214022109	26.4502214022109	3.1502214022109456	2.5888888888888837
took	took	1	751	59	37.17056038526177	29.25022140221091	-30.04977859778907	77.65022140221095	-30.04977859778907	-1.0050847457627117
