	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
path	path	1	478	47	-15.26623897668247	-31.113047487320785	26.686952512679227	26.686952512679227	-34.613047487320785	1.2297872340425535
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
through	through	1	525	48	54.10361917934588	29.886952512679215	49.68695251267923	86.78695251267922	29.886952512679215	0.41250000000000026
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	573	27	30.127693253419952	49.68695251267923	-14.613047487320785	49.68695251267923	-14.613047487320785	-2.3814814814814818
<pause>	<pause>	1	600	3	-32.179714153987454	-22.113047487320785	-41.31304748732079	-22.113047487320785	-41.31304748732079	-6.400000000000001
woods	woods	1	603	41	-54.38134017024761	-43.113047487320785	-65.01304748732079	-43.113047487320785	-65.01304748732079	-0.5341463414634148
<pause>	<pause>	1	644	33	-72.53122930550262	-66.01304748732079	-73.91304748732078	-66.01304748732079	-74.51304748732079	-0.23939393939393913
suddenly	suddenly	1	677	81	-40.71675119102451	-73.61304748732078	-49.113047487320785	-6.713047487320779	-80.61304748732078	0.30246913580246915
<pause>	<pause>	1	758	95	-57.10146853995234	-52.41304748732078	15.886952512679215	15.886952512679215	-73.61304748732078	0.7189473684210526
sam	sam	1	853	80	28.546952512679223	14.386952512679215	0.3869525126792155	101.48695251267921	-64.01304748732079	-0.175
<pause>	<pause>	1	933	11	-2.185774760048061	-0.31304748732077314	-2.213047487320779	-0.31304748732077314	-2.913047487320796	-0.17272727272727326
heard	heard	1	944	48	-27.527630820654124	-1.6130474873207845	23.48695251267921	23.48695251267921	-47.01304748732079	0.5229166666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	992	15	46.14695251267922	35.68695251267923	58.086952512679204	58.086952512679204	35.68695251267923	1.4933333333333318
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1007	49	46.30940149227105	76.0869525126792	96.78695251267922	96.78695251267922	-2.213047487320779	0.4224489795918371
<pause>	<pause>	1	1056	66	86.52634645207324	107.38695251267922	83.48695251267921	119.68695251267923	69.88695251267922	-0.36212121212121223
coming	coming	1	1122	40	76.31445251267925	84.5869525126792	74.98695251267921	90.0869525126792	64.88695251267922	-0.23999999999999985
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	1162	31	50.54501702880824	72.98695251267921	53.386952512679215	87.88695251267922	-0.31304748732077314	-0.6322580645161289
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1193	10	53.28695251267923	53.386952512679215	67.88695251267922	67.88695251267922	46.086952512679204	1.45
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	1203	60	-7.729714153987447	79.18695251267923	7.186952512679227	79.18695251267923	-54.81304748732079	-1.2
<pause>	<pause>	1	1263	15	20.02028584601255	7.8869525126792155	49.68695251267923	49.68695251267923	7.8869525126792155	2.7866666666666675
above	above	1	1278	62	74.59985573848569	56.18695251267923	110.98695251267921	110.98695251267921	56.18695251267923	0.8838709677419352
<pause>	<pause>	1	1340	4	109.18695251267921	110.98695251267921	107.38695251267922	110.98695251267921	107.38695251267922	-0.8999999999999986
their	their	1	1344	24	71.44111917934589	106.18695251267923	70.88695251267922	106.18695251267923	55.28695251267922	-1.4708333333333339
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	1368	56	56.48338108410778	74.98695251267921	25.886952512679215	79.18695251267923	25.886952512679215	-0.8767857142857142
<pause>	<pause>	1	1424	72	-7.624158598431892	24.28695251267922	44.28695251267922	44.28695251267922	-42.21304748732078	0.2777777777777778
jo	jo	1	1496	30	92.8836191793459	47.886952512679215	151.7869525126792	158.98695251267924	47.886952512679215	3.4633333333333325
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed	climbed	1	1526	45	84.20473029045701	142.0869525126792	62.886952512679215	142.0869525126792	62.886952512679215	-1.7599999999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up	up	1	1571	30	53.333619179345895	63.886952512679215	8.586952512679204	82.38695251267922	8.586952512679204	-1.8433333333333337
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1601	20	-20.973047487320787	5.186952512679227	-25.41304748732078	5.186952512679227	-34.113047487320785	-1.5300000000000005
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1621	33	-27.39789597216925	-23.71304748732078	-32.113047487320785	-22.613047487320785	-34.113047487320785	-0.25454545454545474
<pause>	<pause>	0	1654	46	-41.16860304287634	-50.81304748732079	-30.113047487320785	-30.113047487320785	-50.81304748732079	2.3000000000000003
what	what	1	1700	18	-14.029714153987452	-27.01304748732079	-4.213047487320779	-4.213047487320779	-27.01304748732079	1.2666666666666673
<pause>	<pause>	1	1718	46	1.2086916431139971	-3.51304748732079	-17.01304748732079	9.386952512679215	-17.01304748732079	-0.29347826086956524
the	the	1	1764	11	-27.122138396411696	-19.813047487320787	-29.613047487320785	-19.813047487320787	-30.113047487320785	-0.8909090909090907
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1775	49	-40.27223116079015	-28.01304748732079	-54.41304748732078	-27.01304748732079	-61.91304748732078	-0.5387755102040814
<pause>	<pause>	1	1824	14	-44.777333201606496	-52.41304748732078	-40.31304748732079	-40.31304748732079	-52.41304748732078	0.8642857142857139
was	was	1	1838	45	-20.988603042876342	-40.31304748732079	22.686952512679227	22.686952512679227	-52.01304748732079	1.4000000000000004
<pause>	<pause>	1	1883	11	48.44149796722467	26.686952512679227	71.88695251267922	71.88695251267922	26.686952512679227	4.1090909090909085
and	and	1	1894	21	63.544095369822074	77.0869525126792	16.586952512679204	87.88695251267922	16.586952512679204	-2.880952380952381
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1915	44	-30.428956578229872	9.386952512679215	-17.01304748732079	9.386952512679215	-47.01304748732079	-0.6000000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1959	33	-13.928199002472299	-16.41304748732078	-22.613047487320785	-8.613047487320785	-22.613047487320785	-0.18787878787878798
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1992	30	-38.153047487320784	-22.113047487320785	-29.113047487320785	-21.51304748732079	-66.01304748732079	-0.23333333333333334
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2022	51	-30.191478859869775	-29.113047487320785	-8.613047487320785	-8.613047487320785	-36.613047487320785	0.4019607843137255
<pause>	<pause>	1	2073	42	25.667904893631597	-6.713047487320779	45.18695251267923	45.18695251267923	-6.713047487320779	1.2357142857142858
the	the	1	2115	8	56.28695251267921	46.086952512679204	71.88695251267922	71.88695251267922	46.086952512679204	3.2250000000000014
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	2123	60	84.67195251267925	82.38695251267922	-20.41304748732078	102.68695251267923	-20.41304748732078	-1.7133333333333334
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	2183	52	-39.45535517962847	-19.313047487320787	-44.01304748732079	-19.313047487320787	-49.613047487320785	-0.47500000000000003
<pause>	<pause>	1	2235	5	-43.253047487320785	-43.51304748732079	-42.613047487320785	-42.613047487320785	-43.51304748732079	0.18000000000000113
alone	alone	1	2240	57	-35.71831064521551	-42.21304748732078	-14.613047487320785	-14.613047487320785	-54.01304748732079	0.48421052631578937
<pause>	<pause>	1	2297	57	38.202741986363435	-12.913047487320782	92.28695251267922	95.68695251267923	-12.913047487320782	1.8456140350877193
but	but	1	2354	26	40.99849097421769	92.28695251267922	-11.113047487320785	101.48695251267921	-11.113047487320785	-3.976923076923077
<pause>	<pause>	1	2380	8	-26.163047487320785	-14.613047487320785	-37.01304748732079	-14.613047487320785	-37.01304748732079	-2.8000000000000007
their	their	1	2388	36	46.98417473490145	-39.91304748732078	66.88695251267922	94.5869525126792	-49.113047487320785	2.966666666666667
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2424	46	76.17390903441836	68.88695251267922	71.88695251267922	91.18695251267923	65.88695251267922	0.06521739130434782
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	2470	41	49.03085495170361	72.98695251267921	-21.01304748732079	86.78695251267922	-21.01304748732079	-2.292682926829268
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	2511	51	-41.86598866379136	-24.813047487320787	-46.613047487320785	-24.813047487320787	-49.113047487320785	-0.4274509803921568
<pause>	<pause>	1	2562	51	-41.681674938301164	-46.613047487320785	-29.613047487320785	-29.613047487320785	-46.613047487320785	0.3333333333333333
somewhere	somewhere	1	2613	39	-35.78227825655156	-28.51304748732079	-38.01304748732079	-22.613047487320785	-44.81304748732079	-0.24358974358974358
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2652	42	-27.224952249225545	-40.31304748732079	-11.713047487320779	15.886952512679215	-44.41304748732078	0.6809523809523812
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2694	14	38.58695251267921	-6.1130474873207845	79.18695251267923	79.18695251267923	-6.1130474873207845	6.092857142857143
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	2708	66	-32.78880506307836	87.88695251267922	-52.01304748732079	90.0869525126792	-72.71304748732078	-2.1196969696969696
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	2774	60	-65.85138082065411	-50.41304748732078	-74.81304748732079	-46.21304748732078	-75.61304748732078	-0.4066666666666668
<pause>	<pause>	1	2834	3	-74.2130474873208	-74.51304748732079	-73.91304748732078	-73.91304748732078	-74.51304748732079	0.20000000000000284
and	and	1	2837	30	-77.17304748732074	-73.31304748732079	-81.31304748732079	-69.31304748732079	-82.91304748732078	-0.26666666666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2867	40	-80.3005474873208	-81.11304748732078	-82.91304748732078	-75.31304748732079	-82.91304748732078	-0.04499999999999993
<pause>	<pause>	1	2907	50	-76.8750474873208	-82.91304748732078	-69.91304748732078	-69.91304748732078	-82.91304748732078	0.26
sure	sure	1	2957	21	-52.460666534939826	-69.31304748732079	-23.21304748732078	-18.113047487320785	-69.31304748732079	2.1952380952380954
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2978	50	-27.699047487320776	-21.51304748732079	-23.71304748732078	-15.813047487320787	-48.31304748732079	-0.043999999999999775
<pause>	<pause>	1	3028	11	-36.24941112368442	-25.91304748732078	-46.613047487320785	-25.91304748732078	-46.613047487320785	-1.881818181818182
the	the	1	3039	10	-52.993047487320794	-48.31304748732079	-56.71304748732078	-48.31304748732079	-56.71304748732078	-0.8399999999999992
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3049	56	-31.023761773035073	-57.51304748732079	-14.613047487320785	-9.813047487320787	-57.51304748732079	0.7660714285714286
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	3105	3	-12.313047487320787	-13.51304748732079	-11.113047487320785	-11.113047487320785	-13.51304748732079	0.8000000000000019
returned	returned	1	3108	78	-21.160483384756677	-9.813047487320787	-58.613047487320785	42.586952512679204	-58.613047487320785	-0.6256410256410256
<pause>	<pause>	1	3186	45	-72.33749193176526	-60.113047487320785	-67.01304748732079	-60.113047487320785	-77.61304748732078	-0.15333333333333346
with	with	1	3231	30	-34.27971415398745	-65.71304748732078	-23.21304748732078	-11.713047487320779	-65.71304748732078	1.4166666666666667
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	3261	23	-32.57826487862512	-20.41304748732078	-23.71304748732078	-16.41304748732078	-44.41304748732078	-0.14347826086956508
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	3284	83	-41.78051736683887	-17.613047487320785	-70.51304748732079	12.186952512679227	-75.31304748732079	-0.6373493975903615
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	3367	17	-76.09540042849724	-70.91304748732078	-70.91304748732078	-70.91304748732078	-81.31304748732079	0.0
<pause>	<pause>	1	3384	3	-68.61304748732078	-69.91304748732078	-67.31304748732079	-67.31304748732079	-69.91304748732078	0.8666666666666648
nuts	nuts	1	3387	42	-76.31304748732079	-65.71304748732078	-73.91304748732078	-64.01304748732079	-82.91304748732078	-0.1952380952380953
<pause>	<pause>	1	3429	39	-70.40791928219255	-73.91304748732078	-56.31304748732079	-56.31304748732079	-73.91304748732078	0.4512820512820511
the	the	1	3468	11	-41.16759294186624	-54.41304748732078	-30.613047487320785	-29.113047487320785	-54.41304748732078	2.1636363636363636
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	3479	48	-43.45054748732077	-19.813047487320787	-50.81304748732079	-14.113047487320785	-54.81304748732079	-0.6458333333333334
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	3527	52	-49.04958594885925	-50.81304748732079	-77.31304748732079	-18.113047487320785	-77.31304748732079	-0.5096153846153846
<pause>	<pause>	1	3579	3	-80.74638082065412	-79.51304748732079	-81.91304748732078	-79.51304748732079	-81.91304748732078	-0.7999999999999972
as	as	1	3582	25	-77.26904748732078	-82.61304748732078	-61.91304748732078	-61.91304748732078	-82.91304748732078	0.8280000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3607	12	-46.096380820654126	-58.613047487320785	-52.01304748732079	-36.613047487320785	-58.613047487320785	0.5499999999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	3619	39	-44.9156115898849	-52.81304748732079	-51.21304748732078	-23.71304748732078	-61.91304748732078	0.04102564102564125
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3658	53	-68.53002861939626	-50.81304748732079	-66.01304748732079	-46.613047487320785	-82.91304748732078	-0.2867924528301887
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	3711	44	-63.228956578229855	-64.01304748732079	-73.61304748732078	-48.31304748732079	-73.61304748732078	-0.21818181818181806
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	3755	27	-66.28341785769115	-72.41304748732078	-54.81304748732079	-54.41304748732078	-72.41304748732078	0.6518518518518517
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	3782	21	-39.67495224922555	-55.613047487320785	-20.41304748732078	-20.41304748732078	-57.113047487320785	1.6761904761904762
<pause>	<pause>	1	3803	55	-3.385774760048056	-18.71304748732078	-36.113047487320785	18.086952512679204	-36.113047487320785	-0.31636363636363646
sam	sam	1	3858	32	-28.169297487320772	-37.51304748732079	-19.313047487320787	-18.71304748732078	-37.51304748732079	0.5687500000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3890	18	-19.507491931765223	-18.71304748732078	-24.813047487320787	-16.41304748732078	-24.813047487320787	-0.33888888888888935
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3908	46	-32.26956922645122	-25.91304748732078	-45.71304748732078	-18.113047487320785	-45.71304748732078	-0.4304347826086956
<pause>	<pause>	1	3954	3	-52.146380820654116	-49.613047487320785	-54.41304748732078	-49.613047487320785	-54.41304748732078	-1.599999999999999
smiled	smiled	1	3957	62	-33.10982168086917	-56.31304748732079	12.98695251267921	12.98695251267921	-59.01304748732079	1.117741935483871
<pause>	<pause>	1	4019	40	69.9494525126792	15.886952512679215	112.18695251267923	112.18695251267923	15.886952512679215	2.4075
knowing	knowing	1	4059	43	80.31020832663273	113.48695251267921	80.28695251267922	114.68695251267923	65.88695251267922	-0.7720930232558136
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4102	26	74.63695251267922	79.18695251267923	113.48695251267921	113.48695251267921	57.086952512679204	1.3192307692307685
<pause>	<pause>	1	4128	12	104.94528584601255	115.88695251267922	88.98695251267921	115.88695251267922	88.98695251267921	-2.241666666666667
squirrels	squirrels	1	4140	66	-18.41456263883593	84.5869525126792	50.586952512679204	84.5869525126792	-54.81304748732079	-0.5151515151515151
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	4206	13	119.94079866652535	66.88695251267922	137.98695251267924	139.2869525126792	66.88695251267922	5.469230769230771
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	4219	51	147.87322702248323	140.68695251267923	135.2869525126792	180.18695251267923	103.78695251267922	-0.10588235294117714
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	4270	20	86.95695251267921	137.98695251267924	71.88695251267922	137.98695251267924	71.88695251267922	-3.305000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	4290	16	77.74945251267923	70.88695251267922	94.5869525126792	94.5869525126792	64.88695251267922	1.4812499999999993
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4306	32	126.97132751267922	96.78695251267922	157.5869525126792	157.5869525126792	96.78695251267922	1.8999999999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
