	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up	up	1	1274	34	8.71194956096827	29.826655443321187	-3.4733445566787964	29.826655443321187	-3.4733445566787964	-0.9794117647058819
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1308	10	-7.703344556678789	-4.673344556678785	-6.873344556678802	-4.673344556678785	-9.173344556678785	-0.2200000000000017
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1318	33	-1.0703142536484869	-5.773344556678779	-2.2733445566787793	2.326655443321215	-5.773344556678779	0.10606060606060606
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	1351	27	-12.295566778901014	-6.873344556678802	-10.27334455667878	-4.673344556678785	-20.173344556678785	-0.12592592592592508
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1378	7	-12.31620169953594	-11.373344556678802	-11.373344556678802	-11.373344556678802	-13.57334455667879	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1385	36	-23.090011223345446	-6.873344556678802	-28.473344556678796	-3.4733445566787964	-30.57334455667879	-0.5999999999999999
<pause>	<pause>	1	1421	35	-25.83620169953595	-28.473344556678796	-16.873344556678802	-16.873344556678802	-28.473344556678796	0.33142857142857124
was	was	1	1456	53	-15.295986066112754	-15.77334455667878	-14.673344556678785	-9.173344556678785	-17.973344556678796	0.020754716981131967
<pause>	<pause>	1	1509	23	-14.673344556678785	-14.673344556678785	-14.673344556678785	-14.673344556678785	-14.673344556678785	0.0
and		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	1532	33	-14.673344556678785	-14.673344556678785	-14.673344556678785	-14.673344556678785	-14.673344556678785	0.0
found	found	0	1565	460	5.332625592574942	2.326655443321215	24.626655443321198	32.52665544332123	-21.173344556678785	0.33283582089552216
<pause>	<pause>	1	2025	5	20.766655443321213	23.326655443321187	18.22665544332122	23.326655443321187	18.22665544332122	-1.0199999999999931
two	two	1	2030	36	55.03498877665455	16.92665544332121	74.02665544332123	113.32665544332119	12.026655443321204	1.5861111111111117
<pause>	<pause>	1	2066	3	47.693322109987896	59.02665544332123	36.52665544332123	59.02665544332123	36.52665544332123	-7.5
baby	baby	1	2069	38	48.75560281174226	25.92665544332121	91.42665544332121	122.02665544332123	-4.673344556678785	1.7236842105263157
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2107	88	74.31301907968492	91.42665544332121	-13.57334455667879	165.4266554433212	-47.173344556678785	-1.1931818181818181
<pause>	<pause>	1	2195	45	18.691099887765656	-12.473344556678796	53.22665544332122	53.22665544332122	-12.473344556678796	1.4600000000000004
the	the	1	2240	10	59.026655443321225	54.6266554433212	56.1266554433212	64.92665544332121	54.6266554433212	0.15
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	2250	41	108.86811885795534	47.52665544332123	89.82665544332119	165.4266554433212	44.72665544332122	1.0317073170731696
<pause>	<pause>	1	2291	5	66.02665544332122	81.82665544332119	50.32665544332119	81.82665544332119	50.32665544332119	-6.3
were	were	1	2296	17	53.93253779626239	43.32665544332119	53.22665544332122	63.42665544332121	43.32665544332119	0.5823529411764726
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	2313	24	46.28498877665455	53.22665544332122	37.82665544332119	53.22665544332122	37.82665544332119	-0.641666666666668
<pause>	<pause>	1	2337	7	32.49808401474978	36.52665544332123	28.526655443321232	36.52665544332123	28.526655443321232	-1.1428571428571428
but	but	0	2344	91	-2.5685826519168864	-8.07334455667879	12.026655443321204	12.026655443321204	-9.173344556678785	0.9571428571428569
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	2435	16	12.564155443321212	15.72665544332122	8.326655443321215	19.526655443321204	7.126655443321198	-0.46250000000000036
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2451	37	32.66449328115906	9.526655443321204	28.526655443321232	71.02665544332123	9.526655443321204	0.5135135135135143
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	2488	38	-1.3049235040472114	23.326655443321187	-9.173344556678785	23.326655443321187	-9.173344556678785	-0.8552631578947361
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	2526	18	-14.306677890012123	-9.173344556678785	-14.673344556678785	-9.173344556678785	-17.973344556678796	-0.3055555555555556
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	2544	44	-20.416526374860602	-13.57334455667879	-34.57334455667879	4.726655443321221	-35.57334455667879	-0.4772727272727273
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2588	46	-28.753779339287483	-32.57334455667879	-22.27334455667878	-21.173344556678785	-43.3733445566788	0.2239130434782611
<pause>	<pause>	1	2634	98	1.5399207494436626	-21.173344556678785	23.326655443321187	23.326655443321187	-21.173344556678785	0.45408163265306095
the	the	1	2732	21	13.717131633797397	24.626655443321198	1.2266554433212207	27.22665544332122	1.2266554433212207	-1.1142857142857132
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	2753	74	33.103682470348225	-3.4733445566787964	-19.07334455667879	81.82665544332119	-19.07334455667879	-0.21081081081081074
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	2827	57	-23.885625258433173	-20.173344556678785	5.926655443321209	23.326655443321187	-71.57334455667879	0.4578947368421052
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2884	23	-7.76899673059183	-5.773344556678779	-12.473344556678796	-3.4733445566787964	-16.873344556678802	-0.2913043478260877
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2907	43	-28.196600370632265	-12.473344556678796	-5.773344556678779	-5.773344556678779	-43.3733445566788	0.1558139534883725
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sure	sure	1	2950	28	34.21951258617835	-2.2733445566787793	60.52665544332123	60.52665544332123	-2.2733445566787793	2.2428571428571433
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	2978	38	33.90560281174228	63.42665544332121	12.026655443321204	88.22665544332122	-8.07334455667879	-1.3526315789473686
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3016	9	10.948877665543433	14.42665544332121	-6.873344556678802	22.026655443321232	-6.873344556678802	-2.366666666666668
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3025	48	-4.95251122334546	-9.173344556678785	10.72665544332122	25.92665544332121	-28.473344556678796	0.41458333333333347
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	3073	67	9.8490435030227	8.326655443321215	25.92665544332121	27.22665544332122	-2.2733445566787793	0.26268656716417904
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	3140	57	-5.8786077145735245	25.92665544332121	-38.57334455667879	27.22665544332122	-38.57334455667879	-1.131578947368421
<pause>	<pause>	1	3197	23	-86.30812716537443	-43.3733445566788	-122.9733445566788	-43.3733445566788	-122.9733445566788	-3.460869565217391
with	with	1	3220	17	-94.82628573314938	-125.7733445566788	-21.173344556678785	-21.173344556678785	-128.4733445566788	6.152941176470589
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	3237	6	-23.073344556678794	-16.873344556678802	-27.473344556678796	-16.873344556678802	-29.57334455667879	-1.7666666666666657
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	3243	60	-13.660011223345466	-26.473344556678796	-19.07334455667879	24.626655443321198	-29.57334455667879	0.12333333333333343
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	3303	9	-21.895566778901006	-19.07334455667879	-20.173344556678785	-19.07334455667879	-24.373344556678802	-0.1222222222222216
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	3312	48	-41.36292789001214	-20.173344556678785	-30.57334455667879	-20.173344556678785	-56.27334455667878	-0.21666666666666679
<pause>	<pause>	1	3360	31	-13.389473588936854	-29.57334455667879	3.5266554433212036	3.5266554433212036	-29.57334455667879	1.0677419354838709
the	the	1	3391	7	3.383798300464073	4.726655443321221	-1.173344556678785	5.926655443321209	-1.173344556678785	-0.8428571428571436
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	3398	43	17.522004280530506	2.326655443321215	39.22665544332122	53.22665544332122	-4.673344556678785	0.8581395348837211
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	3441	44	-2.4778900112242495	39.22665544332122	-25.373344556678802	43.32665544332119	-25.373344556678802	-1.4681818181818187
<pause>	<pause>	1	3485	7	-29.95905884239308	-26.473344556678796	-33.57334455667879	-26.473344556678796	-33.57334455667879	-1.0142857142857136
as	as	1	3492	23	-21.464648904504884	-34.57334455667879	-20.173344556678785	-12.473344556678796	-34.57334455667879	0.6260869565217394
<pause>	<pause>	1	3515	8	-15.223344556678793	-19.07334455667879	-11.373344556678802	-11.373344556678802	-19.07334455667879	0.9624999999999986
the	the	1	3523	9	-11.128900112234343	-10.27334455667878	-16.873344556678802	-8.07334455667879	-16.873344556678802	-0.7333333333333358
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	3532	57	-19.86106385492441	-16.873344556678802	-11.373344556678802	-11.373344556678802	-25.373344556678802	0.09649122807017543
<pause>	<pause>	1	3589	28	-4.330487413821651	-10.27334455667878	-3.4733445566787964	-3.4733445566787964	-10.27334455667878	0.24285714285714224
squirrels		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	3617	54	-5.728900112234353	-3.4733445566787964	5.926655443321209	5.926655443321209	-22.27334455667878	0.1740740740740742
began		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>	<pause>	1	3671	24	31.209988776654544	7.126655443321198	50.32665544332119	50.32665544332119	7.126655443321198	1.7999999999999996
to	to	0	3695	164	47.109988776654546	-8.07334455667879	108.1266554433212	108.1266554433212	-8.07334455667879	9.683333333333332
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	3859	35	127.13236972903549	116.82665544332119	113.32665544332119	138.4266554433212	113.32665544332119	-0.1
<pause>	<pause>	1	3894	53	77.71533468860423	113.32665544332119	39.22665544332122	113.32665544332119	39.22665544332122	-1.3981132075471692
sam	sam	1	3947	36	39.646099887765644	37.82665544332119	74.02665544332123	74.02665544332123	29.826655443321187	1.0055555555555569
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3983	20	55.581655443321225	75.6266554433212	15.72665544332122	75.6266554433212	15.72665544332122	-2.9949999999999988
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	4003	29	-3.5629997290925806	12.026655443321204	-8.07334455667879	12.026655443321204	-16.873344556678802	-0.6931034482758619
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	4032	62	-79.82657036313043	-8.07334455667879	-120.7733445566788	-6.873344556678802	-168.7733445566788	-1.817741935483871
<pause>	<pause>	0	4094	536	4.84483726150303	5.926655443321209	1.2266554433212207	5.926655443321209	1.2266554433212207	-0.42727272727272625
knowing	knowing	1	4630	50	22.054655443321227	0.02665544332120362	18.22665544332122	37.82665544332119	-2.2733445566787793	0.3640000000000003
<pause>	<pause>	1	4680	45	14.23998877665455	16.92665544332121	12.026655443321204	16.92665544332121	12.026655443321204	-0.10888888888888902
the	the	1	4725	38	16.255602811742268	12.026655443321204	32.52665544332123	59.02665544332123	-23.27334455667878	0.5394736842105271
<pause>	<pause>	1	4763	4	30.501655443321212	32.52665544332123	28.526655443321232	32.52665544332123	28.526655443321232	-1.0
squirrels	squirrels	1	4767	63	7.198084014749778	27.22665544332122	-4.673344556678785	27.22665544332122	-6.873344556678802	-0.5063492063492064
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	4830	22	-8.791526374860608	-4.673344556678785	-11.373344556678802	-4.673344556678785	-12.473344556678796	-0.30454545454545534
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	4852	73	-5.6623856525692	-9.173344556678785	-9.173344556678785	24.626655443321198	-25.373344556678802	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	4925	44	-13.71425364758788	-8.07334455667879	-6.873344556678802	15.72665544332122	-40.473344556678796	0.027272727272727015
<pause>	<pause>	1	4969	4	-1.1483445566787864	-4.673344556678785	2.326655443321215	2.326655443321215	-4.673344556678785	1.75
their	their	1	4973	23	-3.7124749914613964	4.726655443321221	-9.173344556678785	7.126655443321198	-13.57334455667879	-0.6043478260869568
<pause>	<pause>	1	4996	4	-9.173344556678785	-9.173344556678785	-9.173344556678785	-9.173344556678785	-9.173344556678785	0.0
mother	mother	0	5000	81	-93.95765828216899	-21.173344556678785	-134.5733445566788	-21.173344556678785	-139.4733445566788	-2.223529411764706
<pause>	<pause>	1	5081	265	-133.83749550007568	-134.5733445566788	-133.0733445566788	-133.0733445566788	-135.5733445566788	0.005660377358490566
