	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
through	for	0	518	93	5.969691223322444	7.124529932999877	-23.77547006700013	21.024529932999855	-23.77547006700013	-0.3322580645161291
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
woods		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
suddenly		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sam		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heard		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	611	32	-42.647345067000124	-25.875470067000123	-33.175470067000134	-25.875470067000123	-60.77547006700013	-0.22812500000000036
<pause>	<pause>	1	643	36	-13.022692289222354	-32.07547006700014	7.124529932999877	7.124529932999877	-32.07547006700014	1.0888888888888895
noise	noise	0	679	239	1.0796319738161948	-2.3754700670001228	2.324529932999866	7.124529932999877	-5.875470067000123	0.09591836734693854
<pause>	<pause>	1	918	25	9.880529932999867	2.324529932999866	23.624529932999877	23.624529932999877	2.324529932999866	0.8520000000000004
coming	coming	1	943	48	15.876613266333203	24.92452993299989	9.624529932999877	30.224529932999843	5.92452993299986	-0.31875000000000026
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	991	22	3.424529932999867	9.624529932999877	1.1245299329998772	9.624529932999877	-1.2754700670001284	-0.38636363636363635
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1013	16	-2.987970067000129	1.1245299329998772	-9.375470067000123	1.1245299329998772	-10.475470067000145	-0.65625
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	1029	51	-13.600960263078564	-9.375470067000123	-11.675470067000134	1.1245299329998772	-33.175470067000134	-0.045098039215686496
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
above	above	1	1080	48	-21.18588673366681	-7.07547006700014	-27.975470067000145	2.324529932999866	-33.175470067000134	-0.4354166666666668
<pause>	<pause>	1	1128	14	-28.79689863842871	-27.975470067000145	-30.07547006700014	-27.975470067000145	-30.07547006700014	-0.1499999999999996
their	their	1	1142	46	-34.0189483278697	-28.975470067000145	-28.975470067000145	-24.77547006700013	-45.07547006700014	0.0
<pause>	<pause>	1	1188	28	-25.214755781285856	-28.975470067000145	-17.175470067000134	-17.175470067000134	-28.975470067000145	0.4214285714285718
heads	heads	1	1216	34	-35.710764184647175	-18.27547006700013	-24.77547006700013	-18.27547006700013	-42.175470067000134	-0.19117647058823528
<pause>	<pause>	1	1250	46	-0.42764398004360793	-23.77547006700013	19.724529932999843	19.724529932999843	-23.77547006700013	0.9456521739130429
jo	jo	1	1296	29	32.09349545024125	21.024529932999855	42.524529932999855	43.92452993299989	21.024529932999855	0.7413793103448276
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed	climbed	1	1325	47	25.526657592574328	42.524529932999855	8.42452993299986	51.024529932999855	4.724529932999872	-0.7255319148936169
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up	up	1	1372	21	-3.775470067000127	5.92452993299986	-4.775470067000128	5.92452993299986	-5.875470067000123	-0.5095238095238089
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1393	17	-1.4401759493530737	-4.775470067000128	-4.775470067000128	3.5245299329998545	-4.775470067000128	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1410	29	7.469357519206764	-3.57547006700014	10.824529932999866	14.624529932999877	-3.57547006700014	0.49655172413793125
<pause>	<pause>	1	1439	3	8.824529932999866	9.624529932999877	8.42452993299986	9.624529932999877	8.42452993299986	-0.4000000000000057
what	what	1	1442	46	7.600616889521607	5.92452993299986	28.92452993299989	28.92452993299989	-1.2754700670001284	0.5000000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1488	7	17.724529932999864	31.524529932999855	-2.3754700670001228	37.024529932999855	-3.57547006700014	-4.84285714285714
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1495	42	8.893577552047484	-2.3754700670001228	-53.57547006700014	31.524529932999855	-53.57547006700014	-1.2190476190476194
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	1537	35	-118.49832720985734	-72.67547006700013	-103.97547006700015	-72.67547006700013	-133.57547006700014	-0.8942857142857146
<pause>	<pause>	1	1572	48	-67.04213673366682	-101.27547006700013	-23.77547006700013	-23.77547006700013	-101.27547006700013	1.6145833333333333
and	and	1	1620	20	-3.7554700670001337	-20.475470067000145	1.1245299329998772	4.724529932999872	-20.475470067000145	1.0800000000000012
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1640	72	42.25369659966654	4.724529932999872	56.92452993299989	56.92452993299989	4.724529932999872	0.7250000000000002
<pause>	<pause>	1	1712	6	56.924529932999896	56.92452993299989	56.92452993299989	56.92452993299989	56.92452993299989	0.0
two	two	1	1718	29	48.54177131231022	56.92452993299989	43.92452993299989	58.324529932999866	32.92452993299989	-0.4482758620689655
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1747	40	28.65702993299986	45.324529932999866	24.92452993299989	45.324529932999866	7.124529932999877	-0.5099999999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1787	97	-42.32907831442283	24.92452993299989	-60.77547006700013	30.224529932999843	-119.67547006700013	-0.8835051546391754
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1884	10	-27.205470067000135	-54.475470067000145	-13.875470067000123	-13.875470067000123	-54.475470067000145	4.060000000000002
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1894	70	24.653101361571288	-12.775470067000128	28.92452993299989	45.324529932999866	-12.775470067000128	0.595714285714286
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	1964	30	15.387863266333204	27.524529932999855	5.92452993299986	27.524529932999855	4.724529932999872	-0.7199999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	1994	34	34.383353462411634	7.124529932999877	31.524529932999855	65.82452993299987	4.724529932999872	0.7176470588235287
<pause>	<pause>	1	2028	74	21.94344885191875	31.524529932999855	26.224529932999843	31.524529932999855	17.124529932999877	-0.07162162162162178
but	but	1	2102	13	21.132222240692165	26.224529932999843	15.92452993299986	26.224529932999843	15.92452993299986	-0.792307692307691
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	2115	11	17.879075387545317	14.624529932999877	14.624529932999877	22.324529932999866	10.824529932999866	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2126	68	60.214235815352815	10.824529932999866	32.92452993299989	101.12452993299988	-9.375470067000123	0.32500000000000034
<pause>	<pause>	1	2194	4	26.57452993299988	27.524529932999855	28.92452993299989	28.92452993299989	24.92452993299989	0.3500000000000085
must	must	1	2198	44	49.4199844784544	31.524529932999855	49.62452993299988	56.92452993299989	31.524529932999855	0.4113636363636369
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	2242	24	42.870363266333186	48.22452993299984	43.92452993299989	52.524529932999855	34.22452993299984	-0.17916666666666478
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	2266	42	35.7269108853808	46.72452993299984	19.724529932999843	61.324529932999866	19.724529932999843	-0.6428571428571429
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2308	46	-14.973296153956664	19.724529932999843	-35.175470067000134	19.724529932999843	-45.07547006700014	-1.1934782608695647
<pause>	<pause>	1	2354	3	-39.175470067000134	-37.175470067000134	-41.175470067000134	-37.175470067000134	-41.175470067000134	-1.3333333333333333
the	the	1	2357	11	-24.584560976091044	-43.07547006700014	-18.27547006700013	-14.975470067000145	-45.07547006700014	2.2545454545454557
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	2368	57	21.301722915456008	-16.07547006700014	9.624529932999877	45.324529932999866	-16.07547006700014	0.45087719298245643
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	2425	80	12.30952993299987	2.324529932999866	10.824529932999866	30.224529932999843	-4.775470067000128	0.10625
<pause>	<pause>	1	2505	13	10.824529932999866	10.824529932999866	10.824529932999866	10.824529932999866	10.824529932999866	0.0
and	and	1	2518	25	-2.479470067000134	10.824529932999866	-9.375470067000123	15.92452993299986	-11.675470067000134	-0.8079999999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2543	71	-3.302230630380415	-9.375470067000123	18.42452993299989	18.42452993299989	-23.77547006700013	0.39154929577464803
<pause>	<pause>	1	2614	144	27.398141044110925	18.42452993299989	30.224529932999843	30.224529932999843	18.42452993299989	0.08194444444444413
sure	sure	1	2758	51	12.546098560450833	30.224529932999843	-13.875470067000123	49.62452993299988	-18.27547006700013	-0.8647058823529405
<pause>	<pause>	1	2809	86	-8.060353787930376	-13.875470067000123	12.124529932999877	13.324529932999866	-13.875470067000123	0.3023255813953488
enough	enough	1	2895	55	8.668166296636226	17.124529932999877	9.624529932999877	38.324529932999866	-13.875470067000123	-0.13636363636363635
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2950	26	4.139914548384487	9.624529932999877	-9.375470067000123	14.624529932999877	-12.775470067000128	-0.7307692307692307
<pause>	<pause>	1	2976	3	-7.8754700670001325	-8.275470067000128	-7.07547006700014	-7.07547006700014	-8.275470067000128	0.3999999999999962
mother	mother	1	2979	63	18.82452993299987	-5.875470067000123	43.92452993299989	62.824529932999866	-46.975470067000145	0.7904761904761907
<pause>	<pause>	1	3042	3	43.92452993299989	43.92452993299989	43.92452993299989	43.92452993299989	43.92452993299989	0.0
soon	soon	1	3045	45	28.564529932999868	43.92452993299989	7.124529932999877	43.92452993299989	7.124529932999877	-0.817777777777778
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	3090	81	-75.06559352379024	7.124529932999877	-24.77547006700013	17.124529932999877	-134.67547006700013	-0.3938271604938272
<pause>	<pause>	1	3171	14	0.960244218714154	-21.57547006700014	24.92452993299989	24.92452993299989	-21.57547006700014	3.3214285714285734
with	with	1	3185	24	10.124529932999868	28.92452993299989	19.724529932999843	42.524529932999855	-1.2754700670001284	-0.38333333333333525
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	3209	34	18.286294638882215	24.92452993299989	1.1245299329998772	42.524529932999855	1.1245299329998772	-0.7000000000000003
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	3243	93	28.720228857731044	1.1245299329998772	4.724529932999872	52.524529932999855	-0.0754700670001398	0.03870967741935478
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	3336	14	-15.054041495571559	3.5245299329998545	-25.875470067000123	3.5245299329998545	-31.07547006700014	-2.0999999999999983
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	3350	53	-27.983017236811452	-23.77547006700013	-47.975470067000145	3.5245299329998545	-66.87547006700012	-0.456603773584906
<pause>	<pause>	1	3403	49	-21.455061903734837	-46.975470067000145	12.124529932999877	12.124529932999877	-46.975470067000145	1.2061224489795923
the	the	1	3452	12	19.091196599666528	14.624529932999877	19.724529932999843	21.024529932999855	14.624529932999877	0.42499999999999716
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	3464	58	42.043495450241224	18.42452993299989	58.324529932999866	76.62452993299988	17.124529932999877	0.6879310344827583
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	3522	58	22.567633381275723	59.824529932999866	-70.27547006700013	61.324529932999866	-70.27547006700013	-2.243103448275862
<pause>	<pause>	1	3580	3	-80.70880340033347	-75.97547006700015	-85.37547006700012	-75.97547006700015	-85.37547006700012	-3.1333333333333258
as	as	1	3583	32	-113.05047006700012	-89.87547006700012	-86.97547006700015	-86.97547006700015	-131.47547006700012	0.09062499999999929
<pause>	<pause>	1	3615	19	-28.991259540684347	-82.37547006700012	21.024529932999855	21.024529932999855	-82.37547006700012	5.4421052631578934
the	the	1	3634	39	1.378376086846024	22.324529932999866	-5.875470067000123	22.324529932999866	-12.775470067000128	-0.7230769230769228
<pause>	<pause>	1	3673	3	-4.775470067000128	-4.775470067000128	-4.775470067000128	-4.775470067000128	-4.775470067000128	0.0
baby	baby	1	3676	46	18.3006168895216	-3.57547006700014	21.024529932999855	30.224529932999843	-3.57547006700014	0.5347826086956521
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	3722	46	12.459312541695521	21.024529932999855	-2.3754700670001228	22.324529932999866	-2.3754700670001228	-0.5086956521739125
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	3768	50	-7.78547006700014	-0.0754700670001398	-9.375470067000123	5.92452993299986	-14.975470067000145	-0.18599999999999967
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	3818	10	-3.34547006700013	-8.275470067000128	-4.775470067000128	2.324529932999866	-8.275470067000128	0.35
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	3828	55	96.76271175118168	-7.07547006700014	68.92452993299989	148.12452993299988	-12.775470067000128	1.3818181818181823
<pause>	<pause>	1	3883	3	62.824529932999866	65.82452993299987	59.824529932999866	65.82452993299987	59.824529932999866	-2.0
sam	sam	1	3886	39	27.53991454838447	56.92452993299989	28.92452993299989	56.92452993299989	9.624529932999877	-0.717948717948718
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	3925	15	12.58452993299987	26.224529932999843	-5.875470067000123	26.224529932999843	-5.875470067000123	-2.139999999999998
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	3940	21	-16.280231971762035	-8.275470067000128	-18.27547006700013	-8.275470067000128	-19.375470067000123	-0.47619047619047616
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	3961	57	-78.54389111963172	-19.375470067000123	-105.97547006700015	-17.175470067000134	-136.67547006700013	-1.5192982456140356
<pause>	<pause>	1	4018	44	-54.680015521545585	-103.97547006700015	8.42452993299986	8.42452993299986	-103.97547006700015	2.5545454545454547
knowing	knowing	1	4062	25	25.820529932999865	12.124529932999877	18.42452993299989	31.524529932999855	12.124529932999877	0.25200000000000045
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	4087	14	14.281672790142727	17.124529932999877	12.124529932999877	17.124529932999877	12.124529932999877	-0.35714285714285715
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	4101	73	15.416310754917673	12.124529932999877	15.92452993299986	27.524529932999855	-2.3754700670001228	0.05205479452054771
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	4174	58	22.569357519206754	12.124529932999877	18.42452993299989	53.92452993299989	-12.775470067000128	0.1086206896551726
<pause>	<pause>	1	4232	76	21.953477301420953	18.42452993299989	31.524529932999855	31.524529932999855	18.42452993299989	0.17236842105263114
safe	safe	1	4308	52	24.395683779153714	31.524529932999855	-44.07547006700014	42.524529932999855	-44.07547006700014	-1.4538461538461538
<pause>	<pause>	1	4360	28	-108.09332720985728	-52.57547006700014	-72.67547006700013	-52.57547006700014	-134.17547006700013	-0.7178571428571426
with	with	1	4388	36	-17.836581178111242	-60.77547006700013	-73.57547006700014	2.324529932999866	-73.57547006700014	-0.35555555555555585
<pause>	<pause>	1	4424	10	-103.55547006700013	-79.17547006700013	-123.77547006700013	-79.17547006700013	-123.77547006700013	-4.459999999999999
their	their	1	4434	22	-127.11637915790924	-120.87547006700014	-129.87547006700015	-119.17547006700013	-131.47547006700012	-0.4090909090909097
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	4456	45	-133.95991451144462	-130.97547006700012	-142.57547006700014	-121.47547006700013	-145.37547006700015	-0.25777777777777827
<pause>	<pause>	1	4501	126	-147.13896213049216	-142.57547006700014	-153.77547006700013	-142.57547006700014	-153.77547006700013	-0.0888888888888888
