	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
the	the	1	5844	11	-0.6296386578744788	-3.5932750215108626	-21.393275021510846	16.906724978489137	-21.393275021510846	-1.6181818181818166
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	5855	46	-32.04327502151084	-31.093275021510834	-34.593275021510834	-26.29327502151085	-36.893275021510846	-0.07608695652173914
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	5901	51	-90.62268678621669	-34.593275021510834	-140.29327502151085	-26.29327502151085	-150.69327502151083	-2.0725490196078433
<pause>	<pause>	1	5952	41	-111.21766526541329	-139.09327502151083	-86.99327502151084	-86.99327502151084	-139.09327502151083	1.270731707317073
began	began	1	5993	36	-38.565497243733056	-86.09327502151083	-39.19327502151083	-16.49327502151084	-86.09327502151083	1.302777777777778
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	6029	14	-28.593275021510834	-39.19327502151083	-7.49327502151084	-7.49327502151084	-39.19327502151083	2.2642857142857133
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	6043	36	32.395613867378046	1.7067249784891487	43.70672497848915	43.70672497848915	1.7067249784891487	1.1666666666666667
<pause>	<pause>	1	6079	50	58.23672497848912	43.70672497848915	61.30672497848917	61.30672497848917	43.70672497848915	0.3520000000000005
sam	sam	1	6129	23	56.098029326315235	61.30672497848917	99.50672497848916	99.50672497848916	24.106724978489183	1.6608695652173908
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	6152	15	35.18672497848916	92.20672497848915	-7.49327502151084	92.20672497848915	-7.49327502151084	-6.646666666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	6167	19	-9.093275021510841	-8.793275021510851	-12.693275021510829	1.7067249784891487	-16.49327502151084	-0.20526315789473565
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	6186	52	-80.97596732920313	-16.49327502151084	-96.69327502151083	-6.1932750215108285	-141.59327502151083	-1.5423076923076922
<pause>	<pause>	1	6238	17	-62.83445149209906	-91.49327502151084	-44.79327502151085	-44.79327502151085	-91.49327502151084	2.747058823529411
knowing	knowing	1	6255	90	20.303391645155834	-43.69327502151083	37.60672497848918	66.30672497848917	-46.99327502151084	0.9033333333333334
<pause>	<pause>	1	6345	6	32.25672497848916	36.00672497848916	28.50672497848916	36.00672497848916	28.50672497848916	-1.25
the	the	1	6351	8	13.594224978489166	27.106724978489183	4.406724978489137	27.106724978489183	3.106724978489183	-2.8375000000000057
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	6359	74	16.740508762272945	5.8067249784891715	62.90672497848914	69.60672497848918	-21.393275021510846	0.7716216216216212
<pause>	<pause>	1	6433	100	59.46672497848924	62.90672497848914	42.20672497848915	62.90672497848914	42.20672497848915	-0.20699999999999988
were	were	1	6533	26	-7.32404425228007	42.20672497848915	-32.19327502151083	42.20672497848915	-33.393275021510846	-2.8615384615384607
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	6559	71	23.439119344686347	-32.19327502151083	36.00672497848916	53.20672497848915	-32.19327502151083	0.96056338028169
<pause>	<pause>	1	6630	73	1.5546701839686146	36.00672497848916	-32.19327502151083	36.00672497848916	-32.19327502151083	-0.9342465753424656
with	with	1	6703	39	-29.993275021510836	-33.393275021510846	-35.69327502151083	-23.893275021510846	-39.19327502151083	-0.058974358974358536
<pause>	<pause>	1	6742	20	-53.15327502151083	-36.893275021510846	-53.593275021510834	-36.893275021510846	-65.99327502151084	-0.8349999999999994
their	their	1	6762	39	-31.188146816382613	-52.49327502151084	-26.29327502151085	-20.19327502151083	-53.593275021510834	0.6717948717948715
<pause>	<pause>	1	6801	150	-0.116608354844163	-25.093275021510834	9.906724978489137	19.80672497848917	-25.093275021510834	0.23333333333333314
mother	mother	1	6951	23	-26.297622847597797	8.50672497848916	-41.49327502151084	8.50672497848916	-41.49327502151084	-2.1739130434782608
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
