	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>	<pause>	1	551	35	-95.31695649917312	-93.8026707848874	-1.9026707848873912	-1.9026707848873912	-144.2026707848874	2.625714285714286
a	a	1	586	26	6.2050215228048975	9.197329215112575	6.39732921511262	14.997329215112586	0.7973292151125975	-0.10769230769230595
<pause>	<pause>	1	612	3	9.230662548445915	7.7973292151125975	10.697329215112575	10.697329215112575	7.7973292151125975	0.9666666666666591
path	path	1	615	85	18.00203509746554	10.697329215112575	34.497329215112586	43.89732921511262	-11.302670784887425	0.28000000000000014
<pause>	<pause>	1	700	85	34.497329215112586	34.497329215112586	34.497329215112586	34.497329215112586	34.497329215112586	0.0
through	through	1	785	33	9.536723154506529	34.497329215112586	-1.9026707848873912	34.497329215112586	-1.9026707848873912	-1.1030303030303024
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	818	27	-5.554522636739254	-4.60267078488738	-32.8026707848874	10.697329215112575	-32.8026707848874	-1.0444444444444452
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
woods	woods	1	845	44	-42.98221623943286	-36.40267078488739	-30.40267078488739	-26.702670784887403	-76.7026707848874	0.13636363636363635
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
suddenly	suddenly	1	889	72	12.843162548445925	-27.90267078488739	25.297329215112597	42.2973292151126	-27.90267078488739	0.7388888888888887
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sam	sam	1	961	38	18.805223951954698	25.297329215112597	31.39732921511262	31.39732921511262	9.197329215112575	0.1605263157894743
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heard	heard	1	999	42	27.037805405588795	34.497329215112586	28.297329215112597	43.89732921511262	3.597329215112609	-0.14761904761904734
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	1041	10	22.8373292151126	29.89732921511262	9.197329215112575	29.89732921511262	9.197329215112575	-2.0700000000000047
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1051	48	-2.7214207848874046	2.1973292151125747	14.997329215112586	14.997329215112586	-15.202670784887403	0.2666666666666669
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
coming	coming	1	1099	36	11.444551437334827	16.39732921511262	19.39732921511262	20.797329215112597	0.7973292151125975	0.08333333333333333
<pause>	<pause>	1	1135	35	26.925900643684002	20.797329215112597	28.297329215112597	28.297329215112597	20.797329215112597	0.21428571428571427
from	from	1	1170	26	11.085790753574134	28.297329215112597	-11.302670784887425	28.297329215112597	-11.302670784887425	-1.5230769230769239
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1196	20	-9.147670784887403	-13.902670784887391	-16.502670784887414	6.39732921511262	-25.40267078488739	-0.13000000000000114
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	1216	65	-52.26420924642586	-11.302670784887425	-126.7026707848874	16.39732921511262	-142.2026707848874	-1.7753846153846151
<pause>	<pause>	1	1281	37	-95.37564375786033	-125.2026707848874	-67.60267078488741	-67.60267078488741	-125.2026707848874	1.5567567567567566
above	above	1	1318	74	-16.462130244346845	-66.50267078488741	-17.802670784887425	-0.5026707848874139	-66.50267078488741	0.6581081081081079
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	1392	27	-18.45822634044296	-17.802670784887425	-31.602670784887408	-3.3026707848874253	-32.8026707848874	-0.5111111111111105
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	1419	47	-53.07075589127039	-34.002670784887414	-66.50267078488741	-3.3026707848874253	-79.7026707848874	-0.6914893617021277
<pause>	<pause>	1	1466	93	-52.93492884940359	-65.50267078488741	-17.802670784887425	-17.802670784887425	-65.50267078488741	0.5129032258064515
jo	jo	1	1559	48	7.936912548445931	-16.502670784887414	14.997329215112586	25.297329215112597	-16.502670784887414	0.65625
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed	climbed	1	1607	52	9.812713830497213	13.497329215112586	13.497329215112586	37.59732921511261	-6.002670784887414	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up	up	1	1659	19	-3.37109183751899	3.597329215112609	7.7973292151125975	7.7973292151125975	-7.302670784887425	0.22105263157894678
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1678	15	14.923995881779266	10.697329215112575	3.597329215112609	20.797329215112597	3.597329215112609	-0.47333333333333105
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1693	32	8.4879542151126	3.597329215112609	-6.002670784887414	19.39732921511262	-6.002670784887414	-0.3000000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	1725	35	-13.656956499173123	-7.302670784887425	3.597329215112609	10.697329215112575	-53.60267078488741	0.3114285714285724
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1760	14	5.254472072255453	7.7973292151125975	-3.3026707848874253	13.497329215112586	-3.3026707848874253	-0.7928571428571445
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1774	46	-17.091801219669996	-4.60267078488738	-4.60267078488738	-1.9026707848873912	-25.40267078488739	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	1820	35	-57.15409935631598	-8.60267078488738	-78.7026707848874	-8.60267078488738	-85.50267078488741	-2.0028571428571436
<pause>	<pause>	1	1855	183	-35.31851777942281	-78.7026707848874	3.597329215112609	3.597329215112609	-78.7026707848874	0.44972677595628424
and	and	1	2038	37	16.42705894484233	3.597329215112609	20.797329215112597	28.297329215112597	-22.90267078488739	0.46486486486486456
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	2075	67	16.148075483769325	20.797329215112597	7.7973292151125975	43.89732921511262	-0.5026707848874139	-0.19402985074626866
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	2142	49	21.074880235520748	9.197329215112575	-7.302670784887425	32.89732921511262	-7.302670784887425	-0.336734693877551
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	2191	49	10.58916594980648	-10.002670784887414	3.597329215112609	22.297329215112597	-12.60267078488738	0.2775510204081637
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2240	71	20.873385553140764	4.997329215112586	37.59732921511261	68.69732921511257	-38.8026707848874	0.4591549295774651
<pause>	<pause>	1	2311	30	29.69066254844591	37.59732921511261	28.297329215112597	37.59732921511261	28.297329215112597	-0.3100000000000004
the	the	1	2341	13	10.581944599727978	28.297329215112597	9.197329215112575	28.297329215112597	-0.5026707848874139	-1.469230769230771
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	2354	60	17.55399588177927	10.697329215112575	35.997329215112586	35.997329215112586	-1.9026707848873912	0.42166666666666686
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	2414	41	6.048548727307718	35.997329215112586	-10.002670784887414	35.997329215112586	-20.40267078488739	-1.1219512195121952
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	2455	75	1.1026625484459365	-7.302670784887425	40.697329215112575	40.697329215112575	-13.902670784887391	0.64
<pause>	<pause>	1	2530	113	24.688479657590488	40.697329215112575	23.797329215112597	40.697329215112575	23.797329215112597	-0.14955752212389362
but	but	1	2643	26	-8.098824631041245	23.797329215112597	4.997329215112586	29.89732921511262	-51.40267078488739	-0.7230769230769235
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	2669	22	14.538238306021684	12.097329215112609	2.1973292151125747	25.297329215112597	2.1973292151125747	-0.45000000000000157
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2691	50	10.157329215112593	2.1973292151125747	22.297329215112597	35.997329215112586	-6.002670784887414	0.40200000000000047
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	2741	46	6.969068345547382	23.797329215112597	17.89732921511262	28.297329215112597	-4.60267078488738	-0.1282608695652169
<pause>	<pause>	1	2787	70	18.21304350082693	17.89732921511262	25.297329215112597	25.297329215112597	17.89732921511262	0.10571428571428539
be	be	1	2857	25	6.441329215112594	26.797329215112597	3.597329215112609	28.297329215112597	-3.3026707848874253	-0.9279999999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	2882	75	9.923995881779264	4.997329215112586	0.7973292151125975	37.59732921511261	-3.3026707848874253	-0.05599999999999985
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	2957	57	-14.030740960325993	-1.9026707848873912	6.39732921511262	6.39732921511262	-24.202670784887403	0.1456140350877195
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3014	19	9.23417132037576	9.197329215112575	-0.5026707848874139	29.89732921511262	-4.60267078488738	-0.510526315789473
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	3033	74	8.205437323220707	-0.5026707848874139	9.197329215112575	29.89732921511262	-15.202670784887403	0.13108108108108094
<pause>	<pause>	1	3107	84	-1.0645755467921547	7.7973292151125975	-1.9026707848873912	7.7973292151125975	-1.9026707848873912	-0.11547619047619034
watched	watched	1	3191	103	-0.6550979693534078	-1.9026707848873912	29.89732921511262	29.89732921511262	-42.3026707848874	0.30873786407767
<pause>	<pause>	1	3294	32	29.94420421511264	29.89732921511262	31.39732921511262	31.39732921511262	29.89732921511262	0.046875
and	and	1	3326	26	-11.694978477195093	31.39732921511262	-34.002670784887414	31.39732921511262	-34.002670784887414	-2.5153846153846167
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	3352	43	-30.458484738375773	-36.40267078488739	14.997329215112586	14.997329215112586	-68.60267078488741	1.1953488372093017
<pause>	<pause>	1	3395	68	22.510564509230214	14.997329215112586	25.297329215112597	25.297329215112597	14.997329215112586	0.15147058823529427
sure	sure	1	3463	47	26.20158453426153	25.297329215112597	37.59732921511261	37.59732921511261	19.39732921511262	0.26170212765957473
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	3510	51	10.134584117073388	39.09732921511261	12.097329215112609	39.09732921511261	-8.60267078488738	-0.5294117647058824
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	3561	14	1.1116149293983102	13.497329215112586	-15.202670784887403	17.89732921511262	-15.202670784887403	-2.0499999999999994
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	3575	46	-8.959192524017833	-16.502670784887414	6.39732921511262	20.797329215112597	-26.702670784887403	0.4978260869565225
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	3621	44	0.9677837605671468	6.39732921511262	-10.002670784887414	12.097329215112609	-16.502670784887414	-0.3727272727272735
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	3665	61	-4.851851112756254	-8.60267078488738	0.7973292151125975	9.197329215112575	-20.40267078488739	0.15409836065573734
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	3726	31	-2.3671869139196593	-0.5026707848874139	16.39732921511262	16.39732921511262	-12.60267078488738	0.5451612903225818
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	3757	22	-5.22539805761468	12.097329215112609	-11.302670784887425	12.097329215112609	-12.60267078488738	-1.0636363636363653
<pause>	<pause>	1	3779	90	-27.8460041182207	-12.60267078488738	-31.602670784887408	-12.60267078488738	-31.602670784887408	-0.21111111111111142
mouthful	mouthful	1	3869	85	-4.630906079005035	-31.602670784887408	-1.9026707848873912	25.297329215112597	-35.2026707848874	0.34941176470588253
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	3954	18	-11.091559673776292	-3.3026707848874253	-7.302670784887425	2.1973292151125747	-22.90267078488739	-0.2222222222222222
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	3972	66	-76.01479199700861	-15.202670784887403	-72.7026707848874	-15.202670784887403	-107.8026707848874	-0.8712121212121212
<pause>	<pause>	1	4038	64	-35.9761082848874	-71.7026707848874	3.597329215112609	3.597329215112609	-71.7026707848874	1.1765625000000002
the	the	1	4102	15	-2.769337451554073	4.997329215112586	-10.002670784887414	6.39732921511262	-10.002670784887414	-1.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	4117	47	4.801584534261535	-11.302670784887425	22.297329215112597	26.797329215112597	-16.502670784887414	0.7148936170212771
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	4164	76	6.374960794059967	22.297329215112597	-10.002670784887414	22.297329215112597	-15.202670784887403	-0.42500000000000016
<pause>	<pause>	1	4240	14	-28.595527927744545	-12.60267078488738	-41.10267078488741	-12.60267078488738	-41.10267078488741	-2.035714285714288
as	as	1	4254	47	-6.787777167866132	-39.90267078488739	4.997329215112586	4.997329215112586	-39.90267078488739	0.9553191489361698
<pause>	<pause>	1	4301	9	4.841773659557033	4.997329215112586	3.597329215112609	4.997329215112586	3.597329215112609	-0.15555555555555303
the	the	1	4310	31	-4.483315946177725	2.1973292151125747	0.7973292151125975	3.597329215112609	-12.60267078488738	-0.045161290322579914
<pause>	<pause>	1	4341	43	12.992678052321898	2.1973292151125747	25.297329215112597	25.297329215112597	2.1973292151125747	0.537209302325582
baby	baby	1	4384	34	5.306152744524361	26.797329215112597	6.39732921511262	28.297329215112597	-13.902670784887391	-0.5999999999999993
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	4418	80	11.459829215112606	9.197329215112575	9.197329215112575	29.89732921511262	0.7973292151125975	0.0
<pause>	<pause>	1	4498	13	9.197329215112575	9.197329215112575	9.197329215112575	9.197329215112575	9.197329215112575	0.0
began	began	1	4511	46	-5.909192524017836	9.197329215112575	-4.60267078488738	9.197329215112575	-19.10267078488738	-0.299999999999999
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	4557	25	33.0693292151126	-1.9026707848873912	50.2973292151126	60.197329215112575	-1.9026707848873912	2.0879999999999996
<pause>	<pause>	1	4582	3	47.09732921511259	48.697329215112575	45.497329215112586	48.697329215112575	45.497329215112586	-1.0666666666666629
eat	eat	1	4585	45	42.51066254844595	43.89732921511262	31.39732921511262	66.99732921511259	31.39732921511262	-0.2777777777777778
<pause>	<pause>	1	4630	150	31.39732921511261	31.39732921511262	31.39732921511262	31.39732921511262	31.39732921511262	0.0
sam	sam	1	4780	61	20.997329215112604	31.39732921511262	65.2973292151126	65.2973292151126	4.997329215112586	0.5557377049180324
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	4841	35	26.663043500826877	63.59732921511261	-10.002670784887414	63.59732921511261	-10.002670784887414	-2.1028571428571436
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	4876	60	0.7739958817792622	-12.60267078488738	31.39732921511262	34.497329215112586	-25.40267078488739	0.7333333333333333
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	4936	63	2.3306625484459267	29.89732921511262	-7.302670784887425	29.89732921511262	-13.902670784887391	-0.5904761904761912
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	4999	61	-10.330539637346412	-8.60267078488738	0.7973292151125975	0.7973292151125975	-19.10267078488738	0.15409836065573734
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	5060	20	-3.3426707848874004	2.1973292151125747	-7.302670784887425	4.997329215112586	-8.60267078488738	-0.475
<pause>	<pause>	1	5080	3	3.1639958817792526	-3.3026707848874253	9.197329215112575	9.197329215112575	-3.3026707848874253	4.166666666666667
squirrels	squirrels	1	5083	105	0.6763768341602193	12.097329215112609	20.797329215112597	48.697329215112575	-22.90267078488739	0.08285714285714275
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	5188	36	-5.397115229331845	20.797329215112597	-7.302670784887425	20.797329215112597	-16.502670784887414	-0.7805555555555562
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	5224	66	-4.432973815190434	-6.002670784887414	-13.902670784887391	16.39732921511262	-19.10267078488738	-0.11969696969696936
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	5290	29	-14.085429405577056	-15.202670784887403	-1.9026707848873912	-1.9026707848873912	-21.602670784887408	0.45862068965517283
<pause>	<pause>	1	5319	8	4.309829215112593	-0.5026707848874139	9.197329215112575	9.197329215112575	-0.5026707848874139	1.2124999999999986
their	their	1	5327	22	-26.8526707848874	10.697329215112575	-42.3026707848874	10.697329215112575	-42.3026707848874	-2.409090909090908
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	5349	67	10.03762772257528	-42.3026707848874	20.797329215112597	45.497329215112586	-56.90267078488739	0.9417910447761193
<pause>	<pause>	1	5416	88	20.797329215112555	20.797329215112597	20.797329215112597	20.797329215112597	20.797329215112597	0.0
