	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
sam	sam	1	558	32	34.66617382044477	64.39429882044476	27.994298820444783	64.39429882044476	13.39429882044476	-1.1374999999999993
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heard	heard	1	590	20	21.15929882044476	23.89429882044476	22.59429882044475	29.39429882044476	12.094298820444749	-0.06500000000000057
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	610	5	26.39429882044477	27.994298820444783	19.89429882044476	29.39429882044476	19.89429882044476	-1.6200000000000045
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	615	42	-5.603320227174275	12.094298820444749	5.6942988204447715	12.094298820444749	-22.60570117955524	-0.15238095238095184
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
coming	coming	1	657	45	-6.567923401777453	5.6942988204447715	-4.10570117955524	5.6942988204447715	-23.705701179555234	-0.21777777777777804
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
from	from	1	702	20	-9.245701179555223	-2.905701179555223	-10.005701179555217	1.994298820444783	-19.30570117955523	-0.3549999999999997
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	722	15	-22.62570117955523	-11.205701179555234	-22.60570117955524	-11.205701179555234	-28.10570117955524	-0.7600000000000003
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	737	43	-7.12430583071802	-22.60570117955524	-5.3057011795552285	10.794298820444794	-22.60570117955524	0.4023255813953491
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
above	above	1	780	47	-16.731233094448836	-6.505701179555217	-24.80570117955523	-6.505701179555217	-27.005701179555217	-0.3893617021276598
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	827	18	-18.40570117955523	-22.60570117955524	-30.30570117955523	-11.205701179555234	-30.30570117955523	-0.42777777777777715
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heads	heads	1	845	52	-27.465316564170614	-31.405701179555223	-22.60570117955524	-18.10570117955524	-38.705701179555234	0.1692307692307689
<pause>	<pause>	1	897	43	2.4663918437005874	-21.505701179555217	27.994298820444783	27.994298820444783	-21.505701179555217	1.1511627906976745
jo	jo	1	940	21	32.73239405854001	29.39429882044476	33.49429882044478	43.39429882044476	27.994298820444783	0.19523809523809632
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed	climbed	1	961	42	15.349060725206673	30.69429882044477	5.6942988204447715	37.69429882044477	-6.505701179555217	-0.5952380952380952
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up	up	1	1003	13	-5.09800887186292	5.6942988204447715	1.994298820444783	5.6942988204447715	-19.30570117955523	-0.2846153846153837
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	1016	12	16.0776321537781	4.494298820444783	14.694298820444772	29.39429882044476	4.494298820444783	0.8499999999999991
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see	see	1	1028	21	18.43715596330191	18.59429882044475	-0.5057011795552171	32.09429882044475	-0.5057011795552171	-0.9095238095238078
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what	what	1	1049	17	13.153122349856538	-0.5057011795552171	23.89429882044476	23.89429882044476	-0.5057011795552171	1.4352941176470575
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1066	8	14.331798820444767	26.59429882044475	-2.905701179555223	29.39429882044476	-2.905701179555223	-3.6874999999999964
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1074	35	-10.722844036698087	-0.5057011795552171	-6.505701179555217	-0.5057011795552171	-18.10570117955524	-0.17142857142857143
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was	was	1	1109	20	-2.585701179555227	-6.505701179555217	-5.3057011795552285	3.1942988204447715	-6.505701179555217	0.05999999999999943
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	1129	16	-11.411951179555224	-5.3057011795552285	-10.005701179555217	-5.3057011795552285	-17.005701179555217	-0.2937499999999993
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found	found	1	1145	32	-13.524451179555225	-7.705701179555234	-4.10570117955524	1.994298820444783	-20.405701179555223	0.11249999999999982
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two	two	1	1177	22	14.553389729535679	-0.5057011795552171	-11.205701179555234	29.39429882044476	-11.205701179555234	-0.48636363636363716
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1199	36	-24.364034512888562	-12.405701179555223	-68.40570117955522	-6.505701179555217	-68.40570117955522	-1.5555555555555556
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1235	49	-129.07304811833072	-76.20570117955523	-115.60570117955524	-76.20570117955523	-142.30570117955523	-0.8040816326530613
<pause>	<pause>	1	1284	42	-63.19141546526953	-113.60570117955524	-1.7057011795552341	-1.7057011795552341	-113.60570117955524	2.6642857142857146
the	the	1	1326	10	-1.1057011795552227	1.994298820444783	-17.005701179555217	8.294298820444766	-17.005701179555217	-1.9
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1336	44	21.25338972953568	-14.705701179555234	22.59429882044475	55.19429882044477	-14.705701179555234	0.8477272727272723
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	1380	16	52.338048820444776	26.59429882044475	44.89429882044476	64.39429882044476	26.59429882044475	1.1437500000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	1396	32	0.3099238204447703	39.09429882044475	-1.7057011795552341	39.09429882044475	-12.405701179555223	-1.2749999999999995
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
but	but	1	1428	16	-8.993201179555228	-1.7057011795552341	-32.40570117955522	-1.7057011795552341	-32.40570117955522	-1.9187499999999993
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	1444	11	-38.65115572500976	-38.705701179555234	-30.30570117955523	-30.30570117955523	-51.705701179555234	0.7636363636363641
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	1455	42	-15.22951070336475	-28.10570117955524	-29.205701179555234	-2.905701179555223	-29.205701179555234	-0.026190476190476056
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
must	must	1	1497	30	1.3776321537780973	-29.205701179555234	40.59429882044475	40.59429882044475	-32.40570117955522	2.326666666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	1527	17	11.55312234985654	43.39429882044476	-12.405701179555223	53.69429882044477	-22.60570117955524	-3.2823529411764696
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
somewhere	somewhere	1	1544	43	-6.3568639702529	-10.005701179555217	-15.905701179555223	4.494298820444783	-18.10570117955524	-0.13720930232558154
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
near	near	1	1587	36	-8.644590068444115	-14.705701179555234	30.69429882044477	39.09429882044475	-43.80570117955523	1.2611111111111113
<pause>	<pause>	1	1623	29	11.025333303203393	29.39429882044476	-6.505701179555217	29.39429882044476	-6.505701179555217	-1.2379310344827579
the	the	1	1652	9	3.916521042666997	-7.705701179555234	9.494298820444783	14.694298820444772	-8.905701179555223	1.911111111111113
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	1661	61	8.033643082739856	1.994298820444783	-27.005701179555217	30.69429882044477	-27.005701179555217	-0.47540983606557374
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
watched	watched	1	1722	44	4.137480638626592	-29.205701179555234	27.994298820444783	40.59429882044475	-33.50570117955522	1.3000000000000005
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	1766	18	1.760965487111436	22.59429882044475	-18.10570117955524	22.59429882044475	-18.10570117955524	-2.2611111111111106
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	1784	49	3.5657273918733416	-19.30570117955523	12.094298820444749	43.39429882044476	-31.405701179555223	0.6408163265306118
<pause>	<pause>	1	1833	24	12.094298820444749	12.094298820444749	12.094298820444749	12.094298820444749	12.094298820444749	0.0
sure	sure	1	1857	24	0.29429882044477057	12.094298820444749	-27.005701179555217	12.094298820444749	-27.005701179555217	-1.6291666666666653
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
enough	enough	1	1881	38	4.907456715181616	-25.905701179555223	-18.10570117955524	18.59429882044475	-25.905701179555223	0.2052631578947364
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	1919	8	-23.01820117955523	-24.80570117955523	-8.905701179555223	-8.905701179555223	-36.60570117955524	1.9875000000000007
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	1927	33	-9.83903451288856	-0.5057011795552171	-12.405701179555223	0.7942988204447659	-18.10570117955524	-0.36060606060606076
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
soon	soon	1	1960	29	-0.33328738645177763	-13.505701179555217	-0.5057011795552171	5.6942988204447715	-13.505701179555217	0.4482758620689655
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
returned	returned	1	1989	43	-6.187096528392436	-2.905701179555223	-13.505701179555217	5.6942988204447715	-22.60570117955524	-0.24651162790697662
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	2032	15	-23.10570117955523	-18.10570117955524	-18.10570117955524	-18.10570117955524	-29.205701179555234	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
a	a	1	2047	6	-24.072367846221894	-20.405701179555223	-22.60570117955524	-20.405701179555223	-27.005701179555217	-0.3666666666666695
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mouthful	mouthful	1	2053	58	-23.614321869210396	-23.705701179555234	-24.80570117955523	-11.205701179555234	-36.60570117955524	-0.018965517241379213
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
of	of	1	2111	9	-33.80570117955523	-27.005701179555217	-33.50570117955522	-27.005701179555217	-36.60570117955524	-0.7222222222222222
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
nuts	nuts	1	2120	48	-22.334867846221893	-31.405701179555223	-5.3057011795552285	-5.3057011795552285	-34.50570117955522	0.5437499999999998
<pause>	<pause>	1	2168	93	16.892148282810325	-4.10570117955524	23.89429882044476	23.89429882044476	-4.10570117955524	0.3010752688172043
the	the	1	2261	13	16.97891420506015	25.294298820444794	9.494298820444783	29.39429882044476	9.494298820444783	-1.2153846153846162
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	2274	61	20.151675869625098	8.294298820444766	25.294298820444794	46.294298820444794	3.1942988204447715	0.2786885245901644
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
stopped	stopped	1	2335	45	28.40540993155588	26.59429882044475	73.7942988204448	73.7942988204448	-5.3057011795552285	1.0488888888888899
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
as	as	1	2380	31	10.200750433348	68.99429882044478	-24.80570117955523	68.99429882044478	-24.80570117955523	-3.0258064516129037
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2411	10	-18.985701179555228	-23.705701179555234	-25.905701179555223	-12.405701179555223	-25.905701179555223	-0.21999999999999886
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	2421	36	-6.141812290666339	-25.905701179555223	-2.905701179555223	56.69429882044477	-28.10570117955524	0.6388888888888888
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2457	38	-7.803069600607857	-2.905701179555223	-0.5057011795552171	5.6942988204447715	-19.30570117955523	0.06315789473684226
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
began	began	1	2495	38	-9.224122232186806	6.994298820444783	-21.505701179555217	30.69429882044477	-29.205701179555234	-0.75
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	2533	6	-28.97236784622189	-21.505701179555217	-34.50570117955522	-21.505701179555217	-34.50570117955522	-2.1666666666666665
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
eat	eat	1	2539	33	-1.7147920886461367	-31.405701179555223	6.994298820444783	41.99429882044478	-38.705701179555234	1.1636363636363638
<pause>	<pause>	1	2572	31	-11.866991502135871	5.6942988204447715	-11.205701179555234	5.6942988204447715	-25.905701179555223	-0.5451612903225809
sam	sam	1	2603	38	20.057456715181615	-8.905701179555223	55.19429882044477	55.19429882044477	-8.905701179555223	1.6868421052631577
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and	and	1	2641	16	43.49429882044477	55.19429882044477	17.294298820444794	55.19429882044477	17.294298820444794	-2.3687499999999986
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	2657	23	-1.488309875207403	26.59429882044475	9.494298820444783	26.59429882044475	-24.80570117955523	-0.7434782608695637
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	2680	51	3.0805733302486997	5.6942988204447715	50.69429882044477	61.294298820444794	-49.80570117955523	0.8823529411764706
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
knowing	knowing	1	2731	58	-26.88845980024487	41.99429882044478	-35.60570117955524	41.99429882044478	-43.80570117955523	-1.337931034482759
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	2789	7	-29.005701179555224	-34.50570117955522	-28.10570117955524	-25.905701179555223	-34.50570117955522	0.914285714285711
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	2796	42	-30.115224989079035	-30.30570117955523	-111.60570117955524	-11.205701179555234	-111.60570117955524	-1.935714285714286
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	2838	12	-137.82236784622188	-122.50570117955523	-144.30570117955523	-122.50570117955523	-144.30570117955523	-1.8166666666666664
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	2850	37	-127.16245793631198	-145.30570117955523	-19.30570117955523	-19.30570117955523	-150.70570117955523	3.4054054054054053
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
with	with	1	2887	14	34.7228702490162	-2.905701179555223	13.39429882044476	52.19429882044477	-2.905701179555223	1.164285714285713
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
their	their	1	2901	18	-29.716812290666343	4.494298820444783	-38.705701179555234	4.494298820444783	-39.705701179555234	-2.400000000000001
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
mother	mother	1	2919	37	24.569974496120444	-38.705701179555234	30.69429882044477	56.69429882044477	-39.705701179555234	1.8756756756756758
<pause>	<pause>	1	2956	96	-4.528617846221887	29.39429882044476	-12.405701179555223	29.39429882044476	-12.405701179555223	-0.4354166666666665
