	token	matches_expected	sframe	nframes	pitch_mean	pitch_start	pitch_end	pitch_high	pitch_low	pitch_slope
through	through	1	607	31	21.259632336561282	-0.8210128247290243	11.578987175270953	29.878987175270964	-0.8210128247290243	0.39999999999999925
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	638	16	10.82273717527096	10.678987175270976	3.578987175270953	14.378987175270964	3.578987175270953	-0.4437500000000014
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
woods	woods	1	654	79	-13.240000166501186	2.6789871752709757	-45.121012824729036	21.97898717527096	-45.121012824729036	-0.6050632911392406
<pause>	<pause>	1	733	104	-61.19889744011378	-45.72101282472903	-74.12101282472904	-45.72101282472903	-74.12101282472904	-0.2730769230769231
suddenly	suddenly	1	837	110	-32.030103733819956	-74.12101282472904	16.27898717527097	25.878987175270964	-76.02101282472904	0.8218181818181819
<pause>	<pause>	1	947	3	14.378987175270964	15.27898717527097	13.478987175270959	15.27898717527097	13.478987175270959	-0.6000000000000038
sam	sam	1	950	42	23.338510984794766	12.478987175270959	39.178987175270976	41.27898717527097	-0.8210128247290243	0.6357142857142861
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
heard	heard	1	992	38	27.505302964744637	39.178987175270976	26.878987175270964	39.178987175270976	18.078987175270953	-0.3236842105263161
<pause>	<pause>	1	1030	24	32.24982050860429	27.878987175270964	33.97898717527096	33.97898717527096	27.878987175270964	0.25416666666666643
a	a	1	1054	31	14.57898717527097	33.97898717527096	0.8789871752709644	39.178987175270976	0.8789871752709644	-1.0677419354838709
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise	noise	1	1085	68	4.821634234094496	-1.6210128247290356	3.578987175270953	20.078987175270953	-13.121012824729036	0.07647058823529396
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
coming	coming	1	1153	71	9.88602942879209	3.578987175270953	14.378987175270964	24.878987175270964	-4.22101282472903	0.1521126760563382
<pause>	<pause>	1	1224	12	13.14565384193763	14.378987175270964	9.77898717527097	14.378987175270964	9.77898717527097	-0.38333333333333286
from	from	1	1236	29	4.89622855458131	8.878987175270964	-20.121012824729036	18.078987175270953	-20.121012824729036	-1.0
<pause>	<pause>	1	1265	3	-20.121012824729036	-20.121012824729036	-20.121012824729036	-20.121012824729036	-20.121012824729036	0.0
the	the	1	1268	29	-10.231357652315241	-20.121012824729036	-6.621012824729036	0.8789871752709644	-20.121012824729036	0.46551724137931033
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
tree	tree	1	1297	49	12.334089216087289	-5.821012824729024	-1.6210128247290356	34.97898717527096	-5.821012824729024	0.08571428571428548
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
above	above	1	1346	53	3.3865343450822865	-8.321012824729024	-0.8210128247290243	16.27898717527097	-13.121012824729036	0.14150943396226415
<pause>	<pause>	1	1399	12	0.6039871752709635	-0.8210128247290243	0.8789871752709644	0.8789871752709644	-0.8210128247290243	0.14166666666666572
their	their	1	1411	32	-2.2522628247290344	0.8789871752709644	-5.021012824729041	7.078987175270953	-7.521012824729041	-0.18437500000000018
<pause>	<pause>	1	1443	3	-5.021012824729041	-5.021012824729041	-5.021012824729041	-5.021012824729041	-5.021012824729041	0.0
heads		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
climbed		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
up		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
see		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
what		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noise		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
was		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
and		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
found		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
two		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	1446	34	-8.629836354140798	-5.021012824729041	0.078987175270953	0.078987175270953	-19.321012824729024	0.14999999999999983
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
squirrels	squirrels	1	1480	84	-0.9412509199671343	0.8789871752709644	-31.821012824729024	31.878987175270964	-42.52101282472904	-0.3892857142857141
<pause>	<pause>	1	1564	61	-26.553799709974918	-31.821012824729024	-9.921012824729047	-9.921012824729047	-31.821012824729024	0.3590163934426226
the	the	1	1625	15	-1.5476794913957008	-9.121012824729036	0.8789871752709644	2.6789871752709757	-9.121012824729036	0.6666666666666666
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
babies	babies	1	1640	59	22.54508887018622	0.8789871752709644	18.078987175270953	33.97898717527096	0.8789871752709644	0.29152542372881335
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
were	were	1	1699	31	10.343503304303223	15.27898717527097	7.078987175270953	19.078987175270953	-0.8210128247290243	-0.26451612903225863
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
alone	alone	1	1730	71	-1.9773508528980486	12.478987175270959	-5.821012824729024	20.97898717527096	-20.121012824729036	-0.2577464788732392
<pause>	<pause>	1	1801	28	-0.26029853901475924	-4.22101282472903	0.078987175270953	0.078987175270953	-4.22101282472903	0.15357142857142797
but	but	1	1829	46	-1.6449258682072965	0.078987175270953	-5.821012824729024	7.978987175270959	-9.121012824729036	-0.1282608695652169
<pause>	<pause>	1	1875	69	3.7920306535318304	-5.821012824729024	7.978987175270959	7.978987175270959	-5.821012824729024	0.19999999999999976
their	their	1	1944	61	14.721610126090646	8.878987175270964	-8.321012824729024	21.97898717527096	-8.321012824729024	-0.2819672131147539
<pause>	<pause>	1	2005	12	-22.67934615806237	-10.72101282472903	-33.821012824729024	-10.72101282472903	-33.821012824729024	-1.9249999999999996
mother	mother	1	2017	69	17.2282625375898	-35.92101282472905	9.77898717527097	38.07898717527095	-40.621012824729036	0.6623188405797104
<pause>	<pause>	1	2086	4	9.77898717527097	9.77898717527097	9.77898717527097	9.77898717527097	9.77898717527097	0.0
must	must	1	2090	46	14.778987175270965	9.77898717527097	23.878987175270964	23.878987175270964	7.078987175270953	0.3065217391304347
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
be	be	1	2136	51	10.486830312525868	23.878987175270964	5.27898717527097	24.878987175270964	4.378987175270964	-0.36470588235294105
<pause>	<pause>	1	2187	47	4.9853701539943724	5.27898717527097	1.77898717527097	5.27898717527097	1.77898717527097	-0.07446808510638298
somewhere	somewhere	1	2234	88	5.74262353890733	1.77898717527097	-2.5210128247290413	21.97898717527096	-6.621012824729036	-0.04886363636363649
<pause>	<pause>	1	2322	4	-2.5210128247290413	-2.5210128247290413	-2.5210128247290413	-2.5210128247290413	-2.5210128247290413	0.0
near	near	1	2326	64	0.4117996752709687	-2.5210128247290413	-22.421012824729047	20.078987175270953	-22.421012824729047	-0.3109375000000001
<pause>	<pause>	1	2390	114	-24.43943387736057	-22.421012824729047	-24.621012824729036	-22.421012824729047	-24.621012824729036	-0.019298245614034988
the	the	1	2504	14	-8.278155681871892	-24.621012824729036	1.77898717527097	7.078987175270953	-24.621012824729036	1.8857142857142861
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
children	children	1	2518	71	13.312789992172375	3.578987175270953	-4.22101282472903	23.878987175270964	-18.621012824729036	-0.10985915492957722
<pause>	<pause>	1	2589	8	7.628987175270964	-1.6210128247290356	17.178987175270976	17.178987175270976	-1.6210128247290356	2.3500000000000014
watched	watched	1	2597	58	12.460021658029575	20.078987175270953	8.878987175270964	30.878987175270964	3.578987175270953	-0.19310344827586187
<pause>	<pause>	1	2655	6	6.628987175270964	8.878987175270964	4.378987175270964	8.878987175270964	4.378987175270964	-0.75
and	and	1	2661	30	5.408987175270965	3.578987175270953	-3.3210128247290243	11.578987175270953	-3.3210128247290243	-0.22999999999999923
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
waited	waited	1	2691	58	6.07553889940889	-5.021012824729041	11.578987175270953	20.97898717527096	-7.521012824729041	0.28620689655172404
<pause>	<pause>	1	2749	174	20.683010163776707	12.478987175270959	20.97898717527096	20.97898717527096	12.478987175270959	0.04885057471264368
sure	sure	1	2923	80	29.458987175270966	20.97898717527096	25.878987175270964	42.27898717527097	20.97898717527096	0.06125000000000007
<pause>	<pause>	1	3003	138	-20.45362152038121	24.878987175270964	7.078987175270953	24.878987175270964	-61.121012824729036	-0.1289855072463769
enough	enough	1	3141	54	19.169727916011706	6.178987175270976	44.47898717527096	44.47898717527096	4.378987175270964	0.7092592592592589
<pause>	<pause>	1	3195	18	59.30120939749319	46.678987175270976	74.47898717527096	74.47898717527096	46.678987175270976	1.5444444444444434
the	the	1	3213	39	22.97898717527097	76.87898717527096	5.27898717527097	79.37898717527096	2.6789871752709757	-1.8358974358974358
<pause>	<pause>	1	3252	5	6.358987175270966	5.27898717527097	7.978987175270959	7.978987175270959	5.27898717527097	0.5399999999999977
mother	mother	1	3257	60	8.62065384193763	8.878987175270964	4.378987175270964	16.27898717527097	-0.8210128247290243	-0.075
<pause>	<pause>	1	3317	20	7.483987175270967	4.378987175270964	9.77898717527097	9.77898717527097	4.378987175270964	0.2700000000000003
soon	soon	1	3337	68	8.017222469388617	9.77898717527097	-3.3210128247290243	23.878987175270964	-5.021012824729041	-0.19264705882352934
<pause>	<pause>	1	3405	31	8.559632336561284	-2.5210128247290413	21.97898717527096	21.97898717527096	-2.5210128247290413	0.7903225806451613
returned	returned	1	3436	78	6.8636025598863535	22.97898717527096	0.8789871752709644	37.07898717527095	-4.22101282472903	-0.28333333333333327
<pause>	<pause>	1	3514	18	9.38454273082652	1.77898717527097	17.178987175270976	17.178987175270976	1.77898717527097	0.8555555555555558
with	with	1	3532	38	5.352671385797281	18.078987175270953	4.378987175270964	20.078987175270953	-2.5210128247290413	-0.36052631578947336
<pause>	<pause>	1	3570	8	10.153987175270967	5.27898717527097	16.27898717527097	16.27898717527097	5.27898717527097	1.375
a	a	1	3578	42	-6.528155681871893	18.078987175270953	-34.52101282472904	25.878987175270964	-34.52101282472904	-1.2523809523809522
<pause>	<pause>	1	3620	19	-34.63153914051852	-34.52101282472904	-35.92101282472905	-34.52101282472904	-35.92101282472905	-0.07368421052631609
mouthful	mouthful	1	3639	126	2.2012093974931894	-36.621012824729036	1.77898717527097	27.878987175270964	-37.92101282472905	0.3047619047619048
<pause>	<pause>	1	3765	20	6.113987175270962	1.77898717527097	7.978987175270959	7.978987175270959	1.77898717527097	0.30999999999999944
of	of	1	3785	32	-8.311637824729033	7.978987175270959	-19.321012824729024	7.978987175270959	-19.321012824729024	-0.8531249999999995
<pause>	<pause>	1	3817	18	-19.32101282472902	-19.321012824729024	-19.321012824729024	-19.321012824729024	-19.321012824729024	0.0
nuts	nuts	1	3835	56	-11.546012824729033	-19.321012824729024	-15.521012824729041	14.378987175270964	-28.22101282472903	0.06785714285714255
<pause>	<pause>	1	3891	51	6.337810704682727	-14.72101282472903	26.878987175270964	26.878987175270964	-14.72101282472903	0.8156862745098038
the	the	1	3942	13	13.594371790655579	26.878987175270964	4.378987175270964	26.878987175270964	4.378987175270964	-1.7307692307692308
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
noises	noises	1	3955	86	27.05921973341047	6.178987175270976	38.07898717527095	38.07898717527095	6.178987175270976	0.3709302325581393
<pause>	<pause>	1	4041	71	38.0789871752709	38.07898717527095	38.07898717527095	38.07898717527095	38.07898717527095	0.0
stopped	stopped	1	4112	49	15.519803501801583	38.07898717527095	11.578987175270953	38.07898717527095	7.078987175270953	-0.5408163265306123
<pause>	<pause>	1	4161	52	24.642448713732506	11.578987175270953	28.878987175270964	31.878987175270964	11.578987175270953	0.3326923076923079
as	as	1	4213	43	0.3999174078291047	27.878987175270964	-26.821012824729024	29.878987175270964	-26.821012824729024	-1.2720930232558136
<pause>	<pause>	1	4256	5	-33.021012824729034	-28.921012824729047	-36.621012824729036	-28.921012824729047	-36.621012824729036	-1.5399999999999978
the	the	1	4261	26	-12.417166670882876	-37.92101282472905	-0.8210128247290243	6.178987175270976	-41.22101282472903	1.4269230769230778
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
baby	baby	1	4287	67	2.0536140409426076	-1.6210128247290356	16.27898717527097	16.27898717527097	-20.921012824729047	0.2671641791044777
<pause>	<pause>	1	4354	27	27.478987175270944	17.178987175270976	31.878987175270964	31.878987175270964	17.178987175270976	0.5444444444444441
squirrels	squirrels	1	4381	84	16.764701460985254	31.878987175270964	13.478987175270959	43.378987175270964	-1.6210128247290356	-0.2190476190476191
<pause>	<pause>	1	4465	98	61.4514361548628	14.378987175270964	122.97898717527099	122.97898717527099	14.378987175270964	1.1081632653061226
began	began	1	4563	87	62.47553889940891	125.87898717527096	-5.821012824729024	217.978987175271	-5.821012824729024	-1.5137931034482757
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
to	to	1	4650	33	-11.875558279274486	-5.821012824729024	-32.52101282472904	-1.6210128247290356	-39.92101282472905	-0.8090909090909096
<pause>	<pause>	1	4683	11	-23.793740097456304	-31.121012824729036	-16.321012824729024	-16.321012824729024	-31.121012824729036	1.3454545454545466
eat	eat	1	4694	46	-9.105795433424685	-14.72101282472903	-13.921012824729047	20.078987175270953	-24.621012824729036	0.017391304347825716
<pause>	<pause>	1	4740	30	-1.057679491395701	-13.121012824729036	11.578987175270953	11.578987175270953	-13.121012824729036	0.8233333333333329
sam	sam	1	4770	62	22.104793626883875	12.478987175270959	25.878987175270964	32.878987175270964	12.478987175270959	0.2161290322580646
<pause>	<pause>	1	4832	16	10.928987175270965	24.878987175270964	-1.6210128247290356	24.878987175270964	-1.6210128247290356	-1.65625
and	and	1	4848	55	5.451714447998244	-3.3210128247290243	-5.821012824729024	19.078987175270953	-6.621012824729036	-0.045454545454545456
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
jo	jo	1	4903	53	5.750685288478512	-5.821012824729024	17.178987175270976	20.078987175270953	-5.821012824729024	0.4339622641509434
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
smiled	smiled	1	4956	94	-2.5922894204737132	15.27898717527097	-12.321012824729024	15.27898717527097	-22.421012824729047	-0.29361702127659567
<pause>	<pause>	1	5050	105	-24.333393777109976	-13.121012824729036	-17.02101282472904	-13.121012824729036	-26.821012824729024	-0.0371428571428572
knowing	knowing	1	5155	69	1.2876828274448797	-15.521012824729041	-8.321012824729024	10.678987175270976	-15.521012824729041	0.10434782608695677
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
the	the	1	5224	53	-12.039880749257335	-8.321012824729024	-26.821012824729024	-2.5210128247290413	-26.821012824729024	-0.3490566037735849
<pause>	<pause>	1	5277	24	-42.637679491395694	-28.22101282472903	-54.82101282472904	-28.22101282472903	-54.82101282472904	-1.1083333333333336
squirrels	squirrels	1	5301	152	-25.13746019315015	-55.42101282472903	-8.321012824729024	14.378987175270964	-89.42101282472903	0.3098684210526316
<pause>	<pause>	1	5453	117	-8.950072653788881	-8.321012824729024	-9.121012824729036	-8.321012824729024	-9.121012824729036	-0.006837606837606935
were	were	1	5570	40	-6.461012824729035	-9.121012824729036	-11.521012824729041	0.8789871752709644	-11.521012824729041	-0.060000000000000143
<pause>		0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
safe	safe	1	5610	61	-9.601340693581497	-10.72101282472903	-31.121012824729036	1.77898717527097	-31.121012824729036	-0.33442622950819684
<pause>	<pause>	1	5671	31	-56.30488379247095	-33.22101282472903	-78.92101282472903	-33.22101282472903	-78.92101282472903	-1.474193548387097
with	with	1	5702	29	-81.21411627300489	-80.32101282472904	-60.02101282472904	-60.02101282472904	-87.72101282472903	0.7
<pause>	<pause>	1	5731	12	-39.14601282472904	-57.121012824729036	-20.121012824729036	-20.121012824729036	-57.121012824729036	3.0833333333333335
their	their	1	5743	43	-10.044268638682524	-16.321012824729024	-11.521012824729041	4.378987175270964	-17.02101282472904	0.1116279069767438
<pause>	<pause>	1	5786	18	-5.548790602506813	-10.72101282472903	-1.6210128247290356	-1.6210128247290356	-10.72101282472903	0.5055555555555552
mother	mother	1	5804	55	-15.784649188365394	-1.6210128247290356	-36.621012824729036	-0.8210128247290243	-36.621012824729036	-0.6363636363636364
<pause>	<pause>	1	5859	223	-88.66271686060323	-37.92101282472905	-93.02101282472904	-37.92101282472905	-102.32101282472904	-0.24708520179372195
